miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-mir-155	hg38:chr21:25573983-25574008:+	67	12.258853	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573983-25574009:+	12	2.195615	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573983-25574010:+	1	0.182968	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573984-25574003:+	2	0.365936	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573984-25574004:+	1	0.182968	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573984-25574005:+	2	0.365936	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573984-25574007:+	4	0.731872	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573984-25574008:+	1	0.182968	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573987-25574008:+	2	0.365936	N	mature,MIMAT0000646
hsa-mir-15a	hg38:chr13:50049165-50049184:-	2	0.365936	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049165-50049189:-	226	41.350757	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049166-50049189:-	294	53.792578	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049167-50049184:-	1	0.182968	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049167-50049187:-	1	0.182968	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049167-50049189:-	58	10.612141	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049168-50049186:-	1	0.182968	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049168-50049189:-	94	17.198988	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049169-50049189:-	16	2.927487	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049170-50049189:-	2	0.365936	N	mature,MIMAT0000068
hsa-mir-15b	hg38:chr3:160404607-160404625:+	8	1.463744	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404607-160404626:+	13	2.378583	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404607-160404627:+	37	6.769814	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404607-160404628:+	149	27.262225	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404607-160404629:+	288	52.694770	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404607-160404630:+	2	0.365936	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404607-160404632:+	1	0.182968	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404609-160404629:+	2	0.365936	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404610-160404629:+	2	0.365936	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404612-160404630:+	1	0.182968	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404645-160404664:+	3	0.548904	N	mature,MIMAT0004586
hsa-mir-15b	hg38:chr3:160404645-160404665:+	4	0.731872	N	mature,MIMAT0004586
hsa-mir-15b	hg38:chr3:160404645-160404666:+	30	5.489039	N	mature,MIMAT0004586
hsa-mir-15b	hg38:chr3:160404645-160404667:+	15	2.744519	N	mature,MIMAT0004586
hsa-mir-16-1	hg38:chr13:50048984-50049007:-	2	0.365936	N	mature,MIMAT0004489
hsa-mir-16-1	hg38:chr13:50048985-50049004:-	1	0.182968	N	mature,MIMAT0004489
hsa-mir-16-1	hg38:chr13:50048985-50049005:-	1	0.182968	N	mature,MIMAT0004489
hsa-mir-16-1	hg38:chr13:50048985-50049007:-	14	2.561551	N	mature,MIMAT0004489
hsa-mir-16-1	hg38:chr13:50049025-50049049:-	4	0.731872	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049026-50049049:-	22	4.025295	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049027-50049044:-	2	0.365936	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049027-50049046:-	1	0.182968	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049027-50049047:-	1	0.182968	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049027-50049049:-	497	90.935072	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049028-50049048:-	1	0.182968	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049028-50049049:-	12	2.195615	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049029-50049049:-	82	15.003372	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049030-50049049:-	5	0.914840	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049034-50049049:-	1	0.182968	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404734-160404754:+	1	0.182968	N	precursor
hsa-mir-16-2	hg38:chr3:160404754-160404773:+	16	2.927487	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404754-160404774:+	57	10.429173	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404754-160404775:+	16	2.927487	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404754-160404776:+	511	93.496624	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404754-160404777:+	19	3.476391	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404754-160404778:+	1	0.182968	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404754-160404779:+	9	1.646712	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404756-160404776:+	1	0.182968	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404759-160404776:+	7	1.280776	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404759-160404777:+	2	0.365936	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404795-160404817:+	1	0.182968	N	mature,MIMAT0004518
hsa-mir-16-2	hg38:chr3:160404796-160404816:+	8	1.463744	N	mature,MIMAT0004518
hsa-mir-16-2	hg38:chr3:160404796-160404817:+	5	0.914840	N	mature,MIMAT0004518
hsa-mir-16-2	hg38:chr3:160404796-160404818:+	8	1.463744	N	mature,MIMAT0004518
hsa-mir-16-2	hg38:chr3:160404797-160404819:+	2	0.365936	N	mature,MIMAT0004518
hsa-mir-17	hg38:chr13:91350594-91350618:+	1	0.182968	N	precursor
hsa-mir-17	hg38:chr13:91350617-91350638:+	11	2.012647	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350617-91350639:+	13	2.378583	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350617-91350640:+	4	0.731872	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350617-91350641:+	11	2.012647	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350618-91350637:+	10	1.829680	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350618-91350638:+	40	7.318718	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350618-91350639:+	155	28.360033	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350618-91350640:+	152	27.811129	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350618-91350641:+	2242	410.214149	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350618-91350642:+	36	6.586846	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350619-91350641:+	5	0.914840	Y	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350620-91350640:+	1	0.182968	Y	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350620-91350641:+	2	0.365936	Y	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350621-91350640:+	2	0.365936	Y	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350621-91350641:+	6	1.097808	Y	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350621-91350642:+	1	0.182968	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350654-91350677:+	5	0.914840	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350655-91350675:+	5	0.914840	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350655-91350676:+	1	0.182968	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350655-91350677:+	1972	360.812802	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350655-91350678:+	26	4.757167	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350656-91350675:+	1	0.182968	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350656-91350677:+	323	59.098649	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350656-91350678:+	12	2.195615	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350657-91350678:+	1	0.182968	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350658-91350677:+	2	0.365936	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350659-91350677:+	1	0.182968	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350660-91350677:+	1	0.182968	N	mature,MIMAT0000071
hsa-mir-181a-1	hg38:chr1:198859069-198859090:-	6	1.097808	N	mature,MIMAT0000270
hsa-mir-181a-1	hg38:chr1:198859069-198859091:-	710	129.907246	N	mature,MIMAT0000270
hsa-mir-181a-1	hg38:chr1:198859069-198859092:-	2	0.365936	N	mature,MIMAT0000270
hsa-mir-181a-1	hg38:chr1:198859069-198859093:-	1	0.182968	N	mature,MIMAT0000270
hsa-mir-181a-1	hg38:chr1:198859070-198859091:-	231	42.265597	N	mature,MIMAT0000270
hsa-mir-181a-1	hg38:chr1:198859070-198859092:-	1	0.182968	N	mature,MIMAT0000270
hsa-mir-181a-1	hg38:chr1:198859070-198859093:-	2	0.365936	N	mature,MIMAT0000270
hsa-mir-181a-1	hg38:chr1:198859071-198859091:-	34	6.220910	N	mature,MIMAT0000270
hsa-mir-181a-1	hg38:chr1:198859071-198859093:-	2	0.365936	N	mature,MIMAT0000270
hsa-mir-181a-1	hg38:chr1:198859072-198859091:-	46	8.416526	N	mature,MIMAT0000270
hsa-mir-181a-1	hg38:chr1:198859072-198859092:-	1	0.182968	N	mature,MIMAT0000270
hsa-mir-181a-1	hg38:chr1:198859106-198859131:-	14	2.561551	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859107-198859131:-	33	6.037942	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859108-198859129:-	6	1.097808	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859108-198859130:-	18	3.293423	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859108-198859131:-	1472	269.328826	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859109-198859127:-	3	0.548904	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859109-198859129:-	2	0.365936	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859109-198859130:-	16	2.927487	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859109-198859131:-	2883	527.496607	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859110-198859130:-	1	0.182968	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859110-198859131:-	185	33.849071	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859111-198859130:-	1	0.182968	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859111-198859131:-	65	11.892917	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859112-198859131:-	7	1.280776	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859113-198859131:-	3	0.548904	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692460-124692480:+	5	0.914840	N	precursor
hsa-mir-181a-2	hg38:chr9:124692479-124692498:+	1	0.182968	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692480-124692497:+	1	0.182968	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692480-124692498:+	7	1.280776	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692480-124692499:+	8	1.463744	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692480-124692500:+	53	9.697301	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692480-124692501:+	181	33.117199	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692480-124692502:+	2834	518.531177	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692480-124692503:+	1473	269.511794	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692480-124692504:+	37	6.769814	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692480-124692505:+	10	1.829680	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692481-124692500:+	2	0.365936	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692481-124692501:+	3	0.548904	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692481-124692502:+	25	4.574199	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692481-124692503:+	14	2.561551	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692482-124692502:+	1	0.182968	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692482-124692503:+	6	1.097808	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692482-124692504:+	1	0.182968	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692484-124692502:+	4	0.731872	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692484-124692503:+	1	0.182968	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692517-124692537:+	17	3.110455	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692517-124692538:+	25	4.574199	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692517-124692539:+	37	6.769814	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692517-124692540:+	4	0.731872	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692518-124692536:+	1	0.182968	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692518-124692537:+	131	23.968802	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692518-124692538:+	378	69.161886	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692518-124692539:+	1397	255.606230	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692518-124692540:+	2377	434.914823	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692518-124692541:+	20	3.659359	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692518-124692542:+	1	0.182968	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692519-124692539:+	3	0.548904	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692519-124692540:+	9	1.646712	N	mature,MIMAT0004558
hsa-mir-181b-1	hg38:chr1:198858886-198858908:-	5	0.914840	N	mature,MIMAT0022692
hsa-mir-181b-1	hg38:chr1:198858887-198858908:-	11	2.012647	N	mature,MIMAT0022692
hsa-mir-181b-1	hg38:chr1:198858888-198858908:-	12	2.195615	N	mature,MIMAT0022692
hsa-mir-181b-1	hg38:chr1:198858889-198858908:-	2	0.365936	N	mature,MIMAT0022692
hsa-mir-181b-1	hg38:chr1:198858894-198858923:-	1	0.182968	N	mature,MIMAT0022692
hsa-mir-181b-1	hg38:chr1:198858894-198858924:-	1	0.182968	N	mature,MIMAT0022692
hsa-mir-181b-1	hg38:chr1:198858922-198858945:-	1	0.182968	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858924-198858946:-	1	0.182968	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858924-198858947:-	6	1.097808	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858924-198858948:-	56	10.246205	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858925-198858946:-	1	0.182968	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858925-198858947:-	8	1.463744	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858925-198858948:-	179	32.751263	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858925-198858949:-	4	0.731872	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858926-198858946:-	1	0.182968	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858926-198858947:-	27	4.940135	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858926-198858948:-	346	63.306912	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858926-198858949:-	3	0.548904	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858927-198858946:-	1	0.182968	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858927-198858947:-	10	1.829680	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858927-198858948:-	309	56.537097	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858927-198858949:-	9	1.646712	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858928-198858947:-	1	0.182968	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858928-198858948:-	20	3.659359	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858929-198858948:-	3	0.548904	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858930-198858948:-	5	0.914840	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693723-124693746:+	1	0.182968	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693724-124693746:+	3	0.548904	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693724-124693747:+	3	0.548904	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693724-124693748:+	1	0.182968	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693725-124693743:+	1	0.182968	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693725-124693744:+	3	0.548904	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693725-124693745:+	29	5.306071	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693725-124693746:+	287	52.511802	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693725-124693747:+	355	64.953623	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693725-124693748:+	212	38.789206	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693725-124693749:+	63	11.526981	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693725-124693750:+	10	1.829680	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693726-124693746:+	15	2.744519	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693726-124693747:+	21	3.842327	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693726-124693748:+	8	1.463744	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693726-124693749:+	10	1.829680	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693726-124693750:+	2	0.365936	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693727-124693745:+	1	0.182968	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693727-124693746:+	1	0.182968	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693727-124693747:+	2	0.365936	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693727-124693748:+	2	0.365936	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693727-124693749:+	2	0.365936	N	mature,MIMAT0000257
hsa-mir-181c	hg38:chr19:13874725-13874745:+	2	0.365936	N	mature,MIMAT0000258
hsa-mir-181c	hg38:chr19:13874725-13874746:+	191	34.946879	N	mature,MIMAT0000258
hsa-mir-181c	hg38:chr19:13874725-13874747:+	227	41.533725	N	mature,MIMAT0000258
hsa-mir-181c	hg38:chr19:13874725-13874748:+	29	5.306071	N	mature,MIMAT0000258
hsa-mir-181c	hg38:chr19:13874725-13874749:+	2	0.365936	N	mature,MIMAT0000258
hsa-mir-181c	hg38:chr19:13874726-13874746:+	1	0.182968	N	mature,MIMAT0000258
hsa-mir-181c	hg38:chr19:13874726-13874747:+	3	0.548904	N	mature,MIMAT0000258
hsa-mir-181c	hg38:chr19:13874727-13874747:+	1	0.182968	N	mature,MIMAT0000258
hsa-mir-181c	hg38:chr19:13874763-13874783:+	3	0.548904	N	mature,MIMAT0004559
hsa-mir-181c	hg38:chr19:13874763-13874784:+	1	0.182968	N	mature,MIMAT0004559
hsa-mir-181c	hg38:chr19:13874763-13874785:+	2	0.365936	N	mature,MIMAT0004559
hsa-mir-181c	hg38:chr19:13874764-13874783:+	5	0.914840	N	mature,MIMAT0004559
hsa-mir-181c	hg38:chr19:13874764-13874784:+	17	3.110455	N	mature,MIMAT0004559
hsa-mir-181c	hg38:chr19:13874764-13874785:+	117	21.407250	N	mature,MIMAT0004559
hsa-mir-181c	hg38:chr19:13874764-13874786:+	131	23.968802	N	mature,MIMAT0004559
hsa-mir-181c	hg38:chr19:13874765-13874786:+	1	0.182968	N	mature,MIMAT0004559
hsa-mir-181d	hg38:chr19:13874910-13874928:+	1	0.182968	N	mature,MIMAT0002821
hsa-mir-181d	hg38:chr19:13874910-13874930:+	5	0.914840	N	mature,MIMAT0002821
hsa-mir-181d	hg38:chr19:13874910-13874931:+	48	8.782462	N	mature,MIMAT0002821
hsa-mir-181d	hg38:chr19:13874910-13874932:+	130	23.785834	N	mature,MIMAT0002821
hsa-mir-181d	hg38:chr19:13874910-13874933:+	67	12.258853	N	mature,MIMAT0002821
hsa-mir-181d	hg38:chr19:13874910-13874934:+	11	2.012647	N	mature,MIMAT0002821
hsa-mir-181d	hg38:chr19:13874911-13874932:+	3	0.548904	N	mature,MIMAT0002821
hsa-mir-181d	hg38:chr19:13874911-13874933:+	2	0.365936	N	mature,MIMAT0002821
hsa-mir-181d	hg38:chr19:13874973-13874995:+	1	0.182968	N	precursor
hsa-mir-182	hg38:chr7:129770384-129770406:-	1	0.182968	N	precursor
hsa-mir-182	hg38:chr7:129770444-129770470:-	1	0.182968	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770444-129770471:-	68	12.441821	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770445-129770464:-	2	0.365936	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770445-129770465:-	2	0.365936	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770445-129770466:-	9	1.646712	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770445-129770467:-	2	0.365936	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770445-129770470:-	3	0.548904	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770445-129770471:-	1237	226.331357	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770446-129770464:-	1	0.182968	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770446-129770465:-	2	0.365936	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770446-129770466:-	21	3.842327	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770446-129770467:-	1	0.182968	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770446-129770469:-	1	0.182968	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770446-129770470:-	7	1.280776	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770446-129770471:-	2959	541.402171	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770447-129770464:-	1	0.182968	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770447-129770465:-	13	2.378583	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770447-129770466:-	119	21.773186	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770447-129770467:-	3	0.548904	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770447-129770470:-	25	4.574199	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770447-129770471:-	16566	3031.047100	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770448-129770464:-	1	0.182968	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770448-129770465:-	1	0.182968	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770448-129770466:-	4	0.731872	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770448-129770467:-	2	0.365936	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770448-129770469:-	1	0.182968	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770448-129770470:-	9	1.646712	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770448-129770471:-	7896	1444.714952	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770449-129770465:-	1	0.182968	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770449-129770466:-	27	4.940135	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770449-129770467:-	1	0.182968	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770449-129770468:-	2	0.365936	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770449-129770469:-	1	0.182968	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770449-129770470:-	36	6.586846	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770449-129770471:-	46513	8510.388371	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770449-129770472:-	1	0.182968	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770450-129770466:-	2	0.365936	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770450-129770468:-	1	0.182968	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770450-129770469:-	1	0.182968	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770450-129770470:-	5	0.914840	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770450-129770471:-	9372	1714.775650	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770451-129770470:-	8	1.463744	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770451-129770471:-	16640	3044.586728	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770451-129770472:-	2	0.365936	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770451-129770473:-	1	0.182968	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770452-129770470:-	1	0.182968	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770452-129770471:-	1177	215.353280	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770453-129770471:-	115	21.041315	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770454-129770471:-	3	0.548904	N	mature,MIMAT0000259
hsa-mir-183	hg38:chr7:129774927-129774949:-	1	0.182968	N	mature,MIMAT0004560
hsa-mir-183	hg38:chr7:129774928-129774949:-	3	0.548904	N	mature,MIMAT0004560
hsa-mir-183	hg38:chr7:129774929-129774949:-	3	0.548904	N	mature,MIMAT0004560
hsa-mir-183	hg38:chr7:129774929-129774950:-	1	0.182968	N	mature,MIMAT0004560
hsa-mir-183	hg38:chr7:129774930-129774949:-	1	0.182968	N	mature,MIMAT0004560
hsa-mir-183	hg38:chr7:129774962-129774989:-	2	0.365936	N	mature,MIMAT0000261
