miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-mir-16-2	hg38:chr3:160404754-160404778:+	1	0.177631	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404756-160404776:+	3	0.532892	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404757-160404774:+	1	0.177631	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404757-160404775:+	3	0.532892	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404757-160404776:+	16	2.842091	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404757-160404777:+	1	0.177631	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404758-160404776:+	1	0.177631	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404758-160404777:+	2	0.355261	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404759-160404775:+	1	0.177631	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404759-160404776:+	35	6.217075	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404759-160404777:+	6	1.065784	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404760-160404776:+	1	0.177631	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404796-160404816:+	1	0.177631	N	mature,MIMAT0004518
hsa-mir-16-2	hg38:chr3:160404796-160404817:+	4	0.710523	N	mature,MIMAT0004518
hsa-mir-16-2	hg38:chr3:160404796-160404818:+	8	1.421046	N	mature,MIMAT0004518
hsa-mir-16-2	hg38:chr3:160404797-160404817:+	2	0.355261	N	mature,MIMAT0004518
hsa-mir-16-2	hg38:chr3:160404797-160404818:+	3	0.532892	N	mature,MIMAT0004518
hsa-mir-16-2	hg38:chr3:160404797-160404819:+	2	0.355261	N	mature,MIMAT0004518
hsa-mir-16-2	hg38:chr3:160404798-160404817:+	1	0.177631	N	mature,MIMAT0004518
hsa-mir-17	hg38:chr13:91350591-91350618:+	1	0.177631	N	precursor
hsa-mir-17	hg38:chr13:91350596-91350618:+	1	0.177631	N	precursor
hsa-mir-17	hg38:chr13:91350617-91350637:+	1	0.177631	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350617-91350638:+	13	2.309199	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350617-91350639:+	11	1.953938	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350617-91350640:+	5	0.888154	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350617-91350641:+	8	1.421046	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350618-91350635:+	5	0.888154	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350618-91350637:+	11	1.953938	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350618-91350638:+	58	10.302581	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350618-91350639:+	222	39.434019	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350618-91350640:+	169	30.019591	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350618-91350641:+	2903	515.661967	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350618-91350642:+	57	10.124951	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350619-91350640:+	1	0.177631	Y	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350619-91350641:+	14	2.486830	Y	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350620-91350640:+	1	0.177631	Y	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350620-91350641:+	5	0.888154	Y	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350621-91350641:+	16	2.842091	Y	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350621-91350642:+	2	0.355261	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350624-91350641:+	1	0.177631	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350624-91350642:+	1	0.177631	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350654-91350677:+	8	1.421046	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350655-91350673:+	2	0.355261	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350655-91350675:+	9	1.598676	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350655-91350676:+	3	0.532892	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350655-91350677:+	1787	317.426088	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350655-91350678:+	99	17.585441	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350655-91350679:+	1	0.177631	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350656-91350677:+	363	64.479950	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350656-91350678:+	40	7.105229	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350656-91350679:+	2	0.355261	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350657-91350677:+	2	0.355261	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350660-91350677:+	4	0.710523	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350661-91350677:+	2	0.355261	N	mature,MIMAT0000071
hsa-mir-181a-1	hg38:chr1:198859069-198859088:-	1	0.177631	N	mature,MIMAT0000270
hsa-mir-181a-1	hg38:chr1:198859069-198859089:-	1	0.177631	N	mature,MIMAT0000270
hsa-mir-181a-1	hg38:chr1:198859069-198859090:-	4	0.710523	N	mature,MIMAT0000270
hsa-mir-181a-1	hg38:chr1:198859069-198859091:-	256	45.473463	N	mature,MIMAT0000270
hsa-mir-181a-1	hg38:chr1:198859070-198859090:-	1	0.177631	N	mature,MIMAT0000270
hsa-mir-181a-1	hg38:chr1:198859070-198859091:-	91	16.164395	N	mature,MIMAT0000270
hsa-mir-181a-1	hg38:chr1:198859070-198859092:-	1	0.177631	N	mature,MIMAT0000270
hsa-mir-181a-1	hg38:chr1:198859071-198859091:-	44	7.815751	N	mature,MIMAT0000270
hsa-mir-181a-1	hg38:chr1:198859071-198859092:-	2	0.355261	N	mature,MIMAT0000270
hsa-mir-181a-1	hg38:chr1:198859072-198859091:-	38	6.749967	N	mature,MIMAT0000270
hsa-mir-181a-1	hg38:chr1:198859072-198859092:-	1	0.177631	N	mature,MIMAT0000270
hsa-mir-181a-1	hg38:chr1:198859106-198859131:-	3	0.532892	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859107-198859129:-	1	0.177631	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859107-198859131:-	18	3.197353	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859108-198859127:-	1	0.177631	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859108-198859129:-	1	0.177631	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859108-198859130:-	3	0.532892	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859108-198859131:-	467	82.953544	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859109-198859129:-	3	0.532892	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859109-198859130:-	7	1.243415	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859109-198859131:-	988	175.499147	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859110-198859131:-	119	21.138055	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859110-198859132:-	1	0.177631	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859111-198859131:-	30	5.328921	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859111-198859132:-	1	0.177631	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859112-198859131:-	7	1.243415	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859113-198859131:-	8	1.421046	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692460-124692480:+	1	0.177631	N	precursor
hsa-mir-181a-2	hg38:chr9:124692461-124692480:+	1	0.177631	N	precursor
hsa-mir-181a-2	hg38:chr9:124692462-124692480:+	1	0.177631	N	precursor
hsa-mir-181a-2	hg38:chr9:124692480-124692498:+	9	1.598676	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692480-124692499:+	11	1.953938	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692480-124692500:+	37	6.572336	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692480-124692501:+	137	24.335408	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692480-124692502:+	933	165.729457	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692480-124692503:+	448	79.578560	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692480-124692504:+	14	2.486830	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692480-124692505:+	1	0.177631	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692481-124692501:+	1	0.177631	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692481-124692502:+	2	0.355261	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692481-124692503:+	7	1.243415	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692482-124692501:+	1	0.177631	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692482-124692503:+	2	0.355261	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692482-124692504:+	1	0.177631	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692484-124692502:+	1	0.177631	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692484-124692503:+	1	0.177631	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692485-124692502:+	1	0.177631	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692517-124692537:+	14	2.486830	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692517-124692538:+	16	2.842091	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692517-124692539:+	28	4.973660	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692517-124692540:+	8	1.421046	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692518-124692536:+	1	0.177631	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692518-124692537:+	203	36.059035	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692518-124692538:+	337	59.861551	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692518-124692539:+	1235	219.373933	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692518-124692540:+	1778	315.827412	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692518-124692541:+	7	1.243415	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692519-124692538:+	2	0.355261	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692519-124692539:+	4	0.710523	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692519-124692540:+	10	1.776307	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692519-124692541:+	1	0.177631	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692521-124692539:+	1	0.177631	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692521-124692540:+	1	0.177631	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692522-124692540:+	1	0.177631	N	mature,MIMAT0004558
hsa-mir-181b-1	hg38:chr1:198858886-198858908:-	8	1.421046	N	mature,MIMAT0022692
hsa-mir-181b-1	hg38:chr1:198858887-198858908:-	12	2.131569	N	mature,MIMAT0022692
hsa-mir-181b-1	hg38:chr1:198858888-198858908:-	31	5.506552	N	mature,MIMAT0022692
hsa-mir-181b-1	hg38:chr1:198858889-198858907:-	1	0.177631	N	mature,MIMAT0022692
hsa-mir-181b-1	hg38:chr1:198858889-198858908:-	28	4.973660	N	mature,MIMAT0022692
hsa-mir-181b-1	hg38:chr1:198858924-198858947:-	2	0.355261	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858924-198858948:-	15	2.664461	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858925-198858947:-	3	0.532892	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858925-198858948:-	56	9.947320	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858926-198858947:-	4	0.710523	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858926-198858948:-	121	21.493317	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858926-198858949:-	1	0.177631	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858927-198858947:-	7	1.243415	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858927-198858948:-	159	28.243284	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858927-198858949:-	4	0.710523	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858928-198858948:-	18	3.197353	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858928-198858949:-	1	0.177631	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858929-198858948:-	2	0.355261	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858930-198858948:-	7	1.243415	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693724-124693743:+	2	0.355261	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693724-124693746:+	5	0.888154	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693724-124693747:+	2	0.355261	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693724-124693748:+	2	0.355261	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693725-124693743:+	8	1.421046	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693725-124693744:+	1	0.177631	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693725-124693745:+	30	5.328921	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693725-124693746:+	164	29.131437	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693725-124693747:+	103	18.295964	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693725-124693748:+	63	11.190735	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693725-124693749:+	15	2.664461	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693725-124693750:+	4	0.710523	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693726-124693746:+	9	1.598676	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693726-124693747:+	7	1.243415	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693726-124693749:+	3	0.532892	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693726-124693750:+	1	0.177631	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693727-124693748:+	1	0.177631	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693727-124693749:+	1	0.177631	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693763-124693782:+	3	0.532892	N	mature,MIMAT0031893
hsa-mir-181b-2	hg38:chr9:124693763-124693785:+	1	0.177631	N	mature,MIMAT0031893
hsa-mir-181c	hg38:chr19:13874725-13874742:+	2	0.355261	N	mature,MIMAT0000258
hsa-mir-181c	hg38:chr19:13874725-13874744:+	1	0.177631	N	mature,MIMAT0000258
hsa-mir-181c	hg38:chr19:13874725-13874745:+	2	0.355261	N	mature,MIMAT0000258
hsa-mir-181c	hg38:chr19:13874725-13874746:+	50	8.881536	N	mature,MIMAT0000258
hsa-mir-181c	hg38:chr19:13874725-13874747:+	88	15.631503	N	mature,MIMAT0000258
hsa-mir-181c	hg38:chr19:13874725-13874748:+	9	1.598676	N	mature,MIMAT0000258
hsa-mir-181c	hg38:chr19:13874725-13874749:+	4	0.710523	N	mature,MIMAT0000258
hsa-mir-181c	hg38:chr19:13874726-13874747:+	2	0.355261	N	mature,MIMAT0000258
hsa-mir-181c	hg38:chr19:13874727-13874747:+	1	0.177631	N	mature,MIMAT0000258
hsa-mir-181c	hg38:chr19:13874763-13874784:+	3	0.532892	N	mature,MIMAT0004559
hsa-mir-181c	hg38:chr19:13874763-13874785:+	2	0.355261	N	mature,MIMAT0004559
hsa-mir-181c	hg38:chr19:13874764-13874783:+	5	0.888154	N	mature,MIMAT0004559
hsa-mir-181c	hg38:chr19:13874764-13874784:+	7	1.243415	N	mature,MIMAT0004559
hsa-mir-181c	hg38:chr19:13874764-13874785:+	71	12.611781	N	mature,MIMAT0004559
hsa-mir-181c	hg38:chr19:13874764-13874786:+	128	22.736732	N	mature,MIMAT0004559
hsa-mir-181c	hg38:chr19:13874765-13874785:+	2	0.355261	N	mature,MIMAT0004559
hsa-mir-181c	hg38:chr19:13874766-13874784:+	1	0.177631	N	mature,MIMAT0004559
hsa-mir-181c	hg38:chr19:13874766-13874786:+	1	0.177631	N	mature,MIMAT0004559
hsa-mir-181d	hg38:chr19:13874910-13874928:+	2	0.355261	N	mature,MIMAT0002821
hsa-mir-181d	hg38:chr19:13874910-13874930:+	2	0.355261	N	mature,MIMAT0002821
hsa-mir-181d	hg38:chr19:13874910-13874931:+	30	5.328921	N	mature,MIMAT0002821
hsa-mir-181d	hg38:chr19:13874910-13874932:+	75	13.322304	N	mature,MIMAT0002821
hsa-mir-181d	hg38:chr19:13874910-13874933:+	24	4.263137	N	mature,MIMAT0002821
hsa-mir-181d	hg38:chr19:13874910-13874934:+	8	1.421046	N	mature,MIMAT0002821
hsa-mir-181d	hg38:chr19:13874911-13874931:+	1	0.177631	N	mature,MIMAT0002821
hsa-mir-181d	hg38:chr19:13874911-13874932:+	1	0.177631	N	mature,MIMAT0002821
hsa-mir-182	hg38:chr7:129770444-129770464:-	1	0.177631	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770444-129770466:-	1	0.177631	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770444-129770471:-	79	14.032827	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770445-129770463:-	2	0.355261	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770445-129770464:-	6	1.065784	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770445-129770465:-	4	0.710523	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770445-129770466:-	38	6.749967	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770445-129770467:-	2	0.355261	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770445-129770470:-	7	1.243415	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770445-129770471:-	1038	184.380683	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770446-129770464:-	6	1.065784	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770446-129770465:-	13	2.309199	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770446-129770466:-	51	9.059166	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770446-129770469:-	1	0.177631	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770446-129770470:-	8	1.421046	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770446-129770471:-	1661	295.044618	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770447-129770464:-	18	3.197353	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770447-129770465:-	47	8.348644	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770447-129770466:-	778	138.196697	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770447-129770467:-	3	0.532892	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770447-129770468:-	1	0.177631	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770447-129770469:-	1	0.177631	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770447-129770470:-	22	3.907876	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770447-129770471:-	7596	1349.282914	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770448-129770464:-	3	0.532892	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770448-129770465:-	8	1.421046	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770448-129770466:-	48	8.526274	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770448-129770467:-	1	0.177631	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770448-129770470:-	12	2.131569	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770448-129770471:-	9956	1768.491402	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770448-129770472:-	1	0.177631	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770449-129770465:-	4	0.710523	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770449-129770466:-	68	12.078889	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770449-129770467:-	1	0.177631	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770449-129770469:-	2	0.355261	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770449-129770470:-	19	3.374984	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770449-129770471:-	21168	3760.086982	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770450-129770466:-	6	1.065784	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770450-129770468:-	1	0.177631	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770450-129770470:-	6	1.065784	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770450-129770471:-	11832	2101.726624	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770450-129770472:-	1	0.177631	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770451-129770470:-	6	1.065784	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770451-129770471:-	5847	1038.606793	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770452-129770471:-	982	174.433362	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770453-129770471:-	61	10.835474	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770454-129770471:-	9	1.598676	N	mature,MIMAT0000259
hsa-mir-183	hg38:chr7:129774961-129774989:-	1	0.177631	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774963-129774989:-	1	0.177631	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774964-129774988:-	2	0.355261	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774965-129774984:-	6	1.065784	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774965-129774987:-	4	0.710523	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774965-129774988:-	808	143.525618	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774965-129774989:-	271	48.137924	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774966-129774983:-	1	0.177631	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774966-129774984:-	23	4.085506	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774966-129774985:-	7	1.243415	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774966-129774986:-	1	0.177631	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774966-129774987:-	18	3.197353	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774966-129774988:-	5805	1031.146303	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774966-129774989:-	5100	905.916648	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774967-129774984:-	57	10.124951	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774967-129774985:-	4	0.710523	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774967-129774987:-	11	1.953938	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774967-129774988:-	1730	307.301138	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774967-129774989:-	4594	816.035506	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774967-129774990:-	5	0.888154	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774967-129774991:-	2	0.355261	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774968-129774987:-	3	0.532892	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774968-129774988:-	435	77.269361	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774968-129774989:-	2199	390.609943	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774968-129774990:-	3	0.532892	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774968-129774991:-	6	1.065784	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774969-129774987:-	2	0.355261	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774969-129774988:-	193	34.282728	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774969-129774989:-	1420	252.235616	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774969-129774990:-	1	0.177631	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774969-129774991:-	19	3.374984	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774970-129774987:-	2	0.355261	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774970-129774988:-	46	8.171013	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774970-129774989:-	287	50.980015	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774970-129774991:-	4	0.710523	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774971-129774988:-	1	0.177631	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774971-129774989:-	9	1.598676	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774972-129774989:-	8	1.421046	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774972-129774991:-	1	0.177631	N	mature,MIMAT0000261
hsa-mir-184	hg38:chr15:79209840-79209859:+	1	0.177631	N	mature,MIMAT0000454
hsa-mir-185	hg38:chr22:20033153-20033173:+	4	0.710523	N	mature,MIMAT0000455
hsa-mir-185	hg38:chr22:20033153-20033174:+	34	6.039444	N	mature,MIMAT0000455
hsa-mir-185	hg38:chr22:20033153-20033175:+	259	46.006355	N	mature,MIMAT0000455
hsa-mir-185	hg38:chr22:20033153-20033176:+	10	1.776307	N	mature,MIMAT0000455
hsa-mir-185	hg38:chr22:20033187-20033208:+	1	0.177631	N	mature,MIMAT0004611
hsa-mir-185	hg38:chr22:20033187-20033209:+	3	0.532892	N	mature,MIMAT0004611
hsa-mir-185	hg38:chr22:20033188-20033207:+	1	0.177631	N	mature,MIMAT0004611
hsa-mir-185	hg38:chr22:20033188-20033208:+	16	2.842091	N	mature,MIMAT0004611
hsa-mir-185	hg38:chr22:20033188-20033209:+	5	0.888154	N	mature,MIMAT0004611
hsa-mir-186	hg38:chr1:71067679-71067701:-	1	0.177631	N	mature,MIMAT0000456
hsa-mir-186	hg38:chr1:71067679-71067703:-	24	4.263137	N	mature,MIMAT0000456
hsa-mir-186	hg38:chr1:71067680-71067697:-	1	0.177631	N	mature,MIMAT0000456
hsa-mir-186	hg38:chr1:71067680-71067698:-	1	0.177631	N	mature,MIMAT0000456
