miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-mir-141	hg38:chr12:6964160-6964178:+	7	0.940951	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964160-6964179:+	3	0.403265	N	mature,MIMAT0000432
hsa-mir-142	hg38:chr17:58331243-58331265:-	11	1.478637	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331244-58331266:-	3	0.403265	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331244-58331267:-	59	7.930870	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331245-58331265:-	1	0.134422	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331245-58331266:-	2	0.268843	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331245-58331267:-	2835	381.085010	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331245-58331268:-	254	34.143066	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331246-58331265:-	3	0.403265	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331246-58331267:-	4032	541.987570	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331246-58331268:-	1286	172.866075	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331247-58331267:-	101	13.576574	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331247-58331268:-	59	7.930870	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331248-58331268:-	1	0.134422	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331249-58331267:-	1	0.134422	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331250-58331268:-	1	0.134422	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331282-58331304:-	12	1.613058	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331283-58331304:-	75	10.081614	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331284-58331304:-	9	1.209794	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331284-58331305:-	1	0.134422	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331284-58331306:-	41	5.511282	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331285-58331304:-	10	1.344215	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331285-58331306:-	17	2.285166	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331286-58331304:-	3	0.403265	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331286-58331306:-	45	6.048968	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331287-58331306:-	1	0.134422	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331288-58331306:-	1	0.134422	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331303-58331323:-	1	0.134422	N	precursor
hsa-mir-143	hg38:chr5:149428943-149428965:+	1	0.134422	N	mature,MIMAT0004599
hsa-mir-143	hg38:chr5:149428944-149428964:+	7	0.940951	N	mature,MIMAT0004599
hsa-mir-143	hg38:chr5:149428944-149428965:+	263	35.352860	N	mature,MIMAT0004599
hsa-mir-143	hg38:chr5:149428944-149428966:+	12	1.613058	N	mature,MIMAT0004599
hsa-mir-143	hg38:chr5:149428944-149428967:+	9	1.209794	N	mature,MIMAT0004599
hsa-mir-143	hg38:chr5:149428976-149428996:+	7	0.940951	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428976-149428997:+	4	0.537686	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428976-149428998:+	6	0.806529	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428976-149428999:+	2	0.268843	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428977-149428996:+	73	9.812771	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428977-149428997:+	69	9.275085	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428977-149428998:+	987	132.674041	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428977-149428999:+	173	23.254923	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428977-149429000:+	19	2.554009	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428978-149428994:+	1	0.134422	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428978-149428995:+	6	0.806529	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428978-149428996:+	4291	576.802744	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428978-149428997:+	2541	341.565083	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428978-149428998:+	113166	15211.945772	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428978-149428999:+	51757	6957.254629	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428978-149429000:+	5959	801.017840	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428978-149429001:+	123	16.533847	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428979-149428996:+	1	0.134422	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428979-149428998:+	2	0.268843	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428980-149428998:+	2	0.268843	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428981-149428997:+	1	0.134422	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428981-149428998:+	39	5.242439	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428981-149428999:+	2	0.268843	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428981-149429000:+	13	1.747480	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428981-149429001:+	1	0.134422	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428982-149428998:+	1	0.134422	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428982-149429000:+	3	0.403265	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428983-149429000:+	1	0.134422	N	mature,MIMAT0000435
hsa-mir-144	hg38:chr17:28861548-28861568:-	26	3.494960	N	mature,MIMAT0000436
hsa-mir-144	hg38:chr17:28861548-28861569:-	11	1.478637	N	mature,MIMAT0000436
hsa-mir-144	hg38:chr17:28861549-28861568:-	7	0.940951	N	mature,MIMAT0000436
hsa-mir-144	hg38:chr17:28861549-28861569:-	5	0.672108	N	mature,MIMAT0000436
hsa-mir-144	hg38:chr17:28861550-28861568:-	1	0.134422	N	mature,MIMAT0000436
hsa-mir-144	hg38:chr17:28861550-28861569:-	1	0.134422	N	mature,MIMAT0000436
hsa-mir-144	hg38:chr17:28861581-28861604:-	5	0.672108	N	mature,MIMAT0004600
hsa-mir-144	hg38:chr17:28861582-28861600:-	1	0.134422	N	mature,MIMAT0004600
hsa-mir-144	hg38:chr17:28861582-28861604:-	14	1.881901	N	mature,MIMAT0004600
hsa-mir-144	hg38:chr17:28861582-28861605:-	14	1.881901	N	mature,MIMAT0004600
hsa-mir-144	hg38:chr17:28861583-28861602:-	1	0.134422	N	mature,MIMAT0004600
hsa-mir-144	hg38:chr17:28861583-28861604:-	30	4.032646	N	mature,MIMAT0004600
hsa-mir-144	hg38:chr17:28861583-28861605:-	422	56.725882	N	mature,MIMAT0004600
hsa-mir-144	hg38:chr17:28861584-28861604:-	1	0.134422	N	mature,MIMAT0004600
hsa-mir-144	hg38:chr17:28861584-28861605:-	6	0.806529	N	mature,MIMAT0004600
hsa-mir-144	hg38:chr17:28861585-28861605:-	1	0.134422	N	mature,MIMAT0004600
hsa-mir-145	hg38:chr5:149430660-149430680:+	1	0.134422	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430660-149430681:+	1	0.134422	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430660-149430682:+	2	0.268843	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430660-149430683:+	1	0.134422	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430661-149430679:+	3	0.403265	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430661-149430680:+	320	43.014887	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430661-149430681:+	237	31.857900	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430661-149430682:+	1880	252.712458	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430661-149430683:+	1502	201.901124	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430661-149430684:+	3870	520.211284	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430661-149430685:+	171	22.986080	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430661-149430686:+	1	0.134422	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430662-149430683:+	1	0.134422	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430662-149430684:+	9	1.209794	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430662-149430685:+	3	0.403265	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430663-149430684:+	2	0.268843	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430664-149430685:+	1	0.134422	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430682-149430701:+	1	0.134422	N	stemloop
hsa-mir-145	hg38:chr5:149430699-149430719:+	2	0.268843	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430699-149430720:+	5	0.672108	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430699-149430721:+	63	8.468556	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430699-149430722:+	6	0.806529	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430700-149430719:+	1	0.134422	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430700-149430721:+	12	1.613058	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430700-149430722:+	8	1.075372	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430700-149430723:+	1	0.134422	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430701-149430719:+	2	0.268843	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430701-149430720:+	2	0.268843	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430701-149430721:+	15	2.016323	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430701-149430722:+	15	2.016323	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430701-149430723:+	3	0.403265	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430703-149430721:+	1	0.134422	N	mature,MIMAT0004601
hsa-mir-1468	hg38:chrX:63786054-63786076:-	61	8.199713	N	mature,MIMAT0006789
hsa-mir-1468	hg38:chrX:63786055-63786076:-	5	0.672108	N	mature,MIMAT0006789
hsa-mir-1468	hg38:chrX:63786056-63786076:-	1	0.134422	N	mature,MIMAT0006789
hsa-mir-146a	hg38:chr5:160485371-160485392:+	1	0.134422	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485371-160485393:+	2	0.268843	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485371-160485394:+	2	0.268843	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485372-160485392:+	2	0.268843	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485372-160485393:+	73	9.812771	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485372-160485394:+	428	57.532411	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485372-160485395:+	38	5.108018	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485372-160485396:+	9	1.209794	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485373-160485395:+	1	0.134422	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485374-160485398:+	1	0.134422	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485375-160485394:+	2	0.268843	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485406-160485425:+	1	0.134422	N	mature,MIMAT0004608
hsa-mir-146a	hg38:chr5:160485406-160485427:+	2	0.268843	N	mature,MIMAT0004608
hsa-mir-146a	hg38:chr5:160485406-160485428:+	17	2.285166	N	mature,MIMAT0004608
hsa-mir-146a	hg38:chr5:160485406-160485429:+	2	0.268843	N	mature,MIMAT0004608
hsa-mir-146a	hg38:chr5:160485407-160485428:+	1	0.134422	N	mature,MIMAT0004608
hsa-mir-146a	hg38:chr5:160485408-160485428:+	1	0.134422	N	mature,MIMAT0004608
hsa-mir-146a	hg38:chr5:160485408-160485429:+	3	0.403265	N	mature,MIMAT0004608
hsa-mir-146a	hg38:chr5:160485409-160485430:+	2	0.268843	N	mature,MIMAT0004608
hsa-mir-146b	hg38:chr10:102436519-102436541:+	1	0.134422	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436519-102436543:+	2	0.268843	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436519-102436544:+	1	0.134422	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436520-102436540:+	3	0.403265	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436520-102436541:+	26	3.494960	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436520-102436542:+	218	29.303891	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436520-102436543:+	449	60.355263	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436520-102436544:+	614	82.534813	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436520-102436545:+	1	0.134422	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436520-102436546:+	2	0.268843	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436523-102436543:+	1	0.134422	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436525-102436544:+	1	0.134422	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436556-102436578:+	2	0.268843	N	mature,MIMAT0004766
hsa-mir-146b	hg38:chr10:102436556-102436579:+	59	7.930870	N	mature,MIMAT0004766
hsa-mir-146b	hg38:chr10:102436557-102436576:+	1	0.134422	N	mature,MIMAT0004766
hsa-mir-146b	hg38:chr10:102436557-102436578:+	3	0.403265	N	mature,MIMAT0004766
hsa-mir-146b	hg38:chr10:102436557-102436579:+	103	13.845417	N	mature,MIMAT0004766
hsa-mir-146b	hg38:chr10:102436558-102436579:+	1	0.134422	N	mature,MIMAT0004766
hsa-mir-147b	hg38:chr15:45433061-45433082:+	2	0.268843	N	unannotated
hsa-mir-147b	hg38:chr15:45433061-45433083:+	2	0.268843	N	unannotated
hsa-mir-147b	hg38:chr15:45433061-45433085:+	3	0.403265	N	unannotated
hsa-mir-147b	hg38:chr15:45433097-45433117:+	2	0.268843	N	mature,MIMAT0004928
hsa-mir-147b	hg38:chr15:45433098-45433117:+	2	0.268843	N	mature,MIMAT0004928
hsa-mir-147b	hg38:chr15:45433098-45433118:+	2	0.268843	N	mature,MIMAT0004928
hsa-mir-147b	hg38:chr15:45433098-45433119:+	17	2.285166	N	mature,MIMAT0004928
hsa-mir-147b	hg38:chr15:45433098-45433120:+	2	0.268843	N	mature,MIMAT0004928
hsa-mir-147b	hg38:chr15:45433098-45433121:+	2	0.268843	N	mature,MIMAT0004928
hsa-mir-148a	hg38:chr7:25949919-25949944:-	1	0.134422	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949920-25949941:-	1	0.134422	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949920-25949943:-	9	1.209794	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949920-25949944:-	11302	1519.232023	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949921-25949940:-	1	0.134422	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949921-25949941:-	1	0.134422	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949921-25949943:-	53	7.124341	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949921-25949944:-	62242	8366.664269	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949922-25949938:-	1	0.134422	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949922-25949939:-	2	0.268843	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949922-25949940:-	2	0.268843	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949922-25949941:-	3	0.403265	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949922-25949942:-	1	0.134422	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949922-25949943:-	35	4.704753	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949922-25949944:-	617376	82988.620546	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949922-25949945:-	105	14.114260	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949922-25949946:-	4	0.537686	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949923-25949939:-	1	0.134422	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949923-25949941:-	9	1.209794	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949923-25949943:-	14	1.881901	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949923-25949944:-	152295	20471.725441	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949923-25949945:-	39	5.242439	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949923-25949946:-	1	0.134422	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949923-25949947:-	1	0.134422	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949924-25949944:-	720	96.783495	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949924-25949945:-	1	0.134422	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949925-25949944:-	34	4.570332	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949926-25949944:-	2	0.268843	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949957-25949982:-	1	0.134422	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949959-25949982:-	1	0.134422	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949960-25949981:-	2	0.268843	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949960-25949982:-	259	34.815174	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949960-25949983:-	23	3.091695	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949961-25949981:-	1	0.134422	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949961-25949982:-	23	3.091695	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949961-25949983:-	14	1.881901	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949962-25949982:-	140	18.819013	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949962-25949983:-	54	7.258762	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949963-25949982:-	1	0.134422	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949963-25949983:-	1	0.134422	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949982-25950007:-	1	0.134422	N	precursor
hsa-mir-148b	hg38:chr12:54337238-54337261:+	2	0.268843	N	mature,MIMAT0004699
hsa-mir-148b	hg38:chr12:54337239-54337260:+	1	0.134422	N	mature,MIMAT0004699
hsa-mir-148b	hg38:chr12:54337239-54337261:+	1	0.134422	N	mature,MIMAT0004699
hsa-mir-148b	hg38:chr12:54337239-54337262:+	14	1.881901	N	mature,MIMAT0004699
hsa-mir-148b	hg38:chr12:54337239-54337263:+	7	0.940951	N	mature,MIMAT0004699
hsa-mir-148b	hg38:chr12:54337240-54337263:+	1	0.134422	N	mature,MIMAT0004699
hsa-mir-148b	hg38:chr12:54337278-54337298:+	8	1.075372	N	mature,MIMAT0000759
hsa-mir-148b	hg38:chr12:54337278-54337299:+	588	79.039854	N	mature,MIMAT0000759
hsa-mir-148b	hg38:chr12:54337278-54337300:+	599	80.518491	N	mature,MIMAT0000759
hsa-mir-148b	hg38:chr12:54337278-54337301:+	1	0.134422	N	mature,MIMAT0000759
hsa-mir-148b	hg38:chr12:54337278-54337302:+	1	0.134422	N	mature,MIMAT0000759
hsa-mir-149	hg38:chr2:240456015-240456035:+	7	0.940951	N	mature,MIMAT0000450
hsa-mir-149	hg38:chr2:240456015-240456036:+	2	0.268843	N	mature,MIMAT0000450
hsa-mir-149	hg38:chr2:240456015-240456037:+	12	1.613058	N	mature,MIMAT0000450
hsa-mir-149	hg38:chr2:240456015-240456038:+	10	1.344215	N	mature,MIMAT0000450
hsa-mir-150	hg38:chr19:49500798-49500819:-	2	0.268843	N	mature,MIMAT0004610
hsa-mir-150	hg38:chr19:49500830-49500854:-	2	0.268843	N	mature,MIMAT0000451
hsa-mir-150	hg38:chr19:49500831-49500854:-	1	0.134422	N	mature,MIMAT0000451
hsa-mir-150	hg38:chr19:49500832-49500854:-	536	72.049935	N	mature,MIMAT0000451
hsa-mir-150	hg38:chr19:49500832-49500856:-	4	0.537686	N	mature,MIMAT0000451
hsa-mir-150	hg38:chr19:49500833-49500854:-	274	36.831497	N	mature,MIMAT0000451
hsa-mir-150	hg38:chr19:49500833-49500856:-	47	6.317811	N	mature,MIMAT0000451
hsa-mir-150	hg38:chr19:49500834-49500854:-	201	27.018726	N	mature,MIMAT0000451
hsa-mir-150	hg38:chr19:49500834-49500856:-	20	2.688430	N	mature,MIMAT0000451
hsa-mir-151a	hg38:chr8:140732584-140732606:-	1	0.134422	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732584-140732607:-	3	0.403265	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732584-140732608:-	2	0.268843	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732585-140732607:-	1	0.134422	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732585-140732608:-	7	0.940951	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732586-140732606:-	1	0.134422	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732586-140732607:-	1	0.134422	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732586-140732608:-	2031	273.010108	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732586-140732609:-	9	1.209794	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732586-140732610:-	11	1.478637	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732587-140732608:-	4264	573.173363	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732587-140732609:-	58	7.796448	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732587-140732610:-	202	27.153147	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732588-140732608:-	782	105.117629	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732588-140732609:-	21	2.822852	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732588-140732610:-	379	50.945756	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732589-140732608:-	184	24.733560	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732589-140732609:-	15	2.016323	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732589-140732610:-	472	63.446958	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732589-140732611:-	1	0.134422	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732590-140732608:-	2	0.268843	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732590-140732610:-	4	0.537686	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732597-140732620:-	1	0.134422	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732619-140732643:-	1	0.134422	N	mature,MIMAT0004697
hsa-mir-151a	hg38:chr8:140732621-140732640:-	1	0.134422	N	mature,MIMAT0004697
hsa-mir-151a	hg38:chr8:140732621-140732643:-	1	0.134422	N	mature,MIMAT0004697
hsa-mir-151a	hg38:chr8:140732621-140732644:-	54	7.258762	N	mature,MIMAT0004697
hsa-mir-151a	hg38:chr8:140732621-140732645:-	25	3.360538	N	mature,MIMAT0004697
hsa-mir-151a	hg38:chr8:140732622-140732644:-	498	66.941917	N	mature,MIMAT0004697
hsa-mir-151a	hg38:chr8:140732622-140732645:-	226	30.379264	N	mature,MIMAT0004697
hsa-mir-151a	hg38:chr8:140732644-140732665:-	1	0.134422	N	precursor
hsa-mir-151b	hg38:chr14:100109435-100109456:-	1	0.134422	N	mature,MIMAT0010214
hsa-mir-151b	hg38:chr14:100109435-100109457:-	5	0.672108	N	mature,MIMAT0010214
hsa-mir-152	hg38:chr17:48037173-48037194:-	1	0.134422	N	mature,MIMAT0000438
hsa-mir-152	hg38:chr17:48037173-48037195:-	100	13.442152	N	mature,MIMAT0000438
hsa-mir-152	hg38:chr17:48037174-48037195:-	407	54.709559	N	mature,MIMAT0000438
hsa-mir-152	hg38:chr17:48037174-48037196:-	1	0.134422	N	mature,MIMAT0000438
hsa-mir-152	hg38:chr17:48037175-48037195:-	3	0.403265	N	mature,MIMAT0000438
hsa-mir-152	hg38:chr17:48037210-48037233:-	2	0.268843	N	mature,MIMAT0026479
hsa-mir-152	hg38:chr17:48037210-48037234:-	2	0.268843	N	mature,MIMAT0026479
hsa-mir-152	hg38:chr17:48037211-48037234:-	1	0.134422	N	mature,MIMAT0026479
hsa-mir-153-1	hg38:chr2:219294124-219294148:-	2	0.268843	N	mature,MIMAT0000439
hsa-mir-153-1	hg38:chr2:219294125-219294148:-	1	0.134422	N	mature,MIMAT0000439
hsa-mir-153-1	hg38:chr2:219294126-219294148:-	8	1.075372	N	mature,MIMAT0000439
hsa-mir-153-1	hg38:chr2:219294128-219294148:-	1	0.134422	N	mature,MIMAT0000439
hsa-mir-153-2	hg38:chr7:157574349-157574370:-	1	0.134422	N	mature,MIMAT0000439
hsa-mir-153-2	hg38:chr7:157574349-157574371:-	14	1.881901	N	mature,MIMAT0000439
hsa-mir-153-2	hg38:chr7:157574350-157574371:-	4	0.537686	N	mature,MIMAT0000439
hsa-mir-153-2	hg38:chr7:157574351-157574371:-	1	0.134422	N	mature,MIMAT0000439
hsa-mir-153-2	hg38:chr7:157574387-157574410:-	5	0.672108	N	mature,MIMAT0026480
hsa-mir-153-2	hg38:chr7:157574389-157574410:-	469	63.043693	N	mature,MIMAT0026480
hsa-mir-153-2	hg38:chr7:157574390-157574410:-	1	0.134422	N	mature,MIMAT0026480
hsa-mir-153-2	hg38:chr7:157574391-157574410:-	1	0.134422	N	mature,MIMAT0026480
hsa-mir-154	hg38:chr14:101059769-101059790:+	2	0.268843	N	mature,MIMAT0000452
hsa-mir-154	hg38:chr14:101059769-101059791:+	7	0.940951	N	mature,MIMAT0000452
hsa-mir-154	hg38:chr14:101059805-101059827:+	5	0.672108	N	mature,MIMAT0000453
hsa-mir-155	hg38:chr21:25573983-25574003:+	68	9.140663	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573983-25574004:+	224	30.110421	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573983-25574005:+	382	51.349021	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573983-25574006:+	470	63.178115	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573983-25574007:+	239	32.126743	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573983-25574008:+	60	8.065291	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573983-25574009:+	9	1.209794	N	mature,MIMAT0000646
