miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-mir-142	hg38:chr17:58331283-58331304:-	149	41.369388	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331283-58331306:-	2	0.555294	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331284-58331303:-	1	0.277647	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331284-58331304:-	62	17.214108	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331284-58331305:-	9	2.498822	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331284-58331306:-	281	78.018778	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331285-58331304:-	19	5.275291	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331285-58331305:-	1	0.277647	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331285-58331306:-	28	7.774113	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331285-58331307:-	1	0.277647	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331286-58331304:-	9	2.498822	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331286-58331305:-	1	0.277647	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331286-58331306:-	96	26.654102	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331287-58331306:-	6	1.665881	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331288-58331306:-	2	0.555294	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331304-58331325:-	1	0.277647	N	precursor
hsa-mir-143	hg38:chr5:149428944-149428964:+	1	0.277647	N	mature,MIMAT0004599
hsa-mir-143	hg38:chr5:149428944-149428965:+	43	11.938817	N	mature,MIMAT0004599
hsa-mir-143	hg38:chr5:149428944-149428966:+	2	0.555294	N	mature,MIMAT0004599
hsa-mir-143	hg38:chr5:149428944-149428967:+	1	0.277647	N	mature,MIMAT0004599
hsa-mir-143	hg38:chr5:149428973-149428996:+	1	0.277647	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428976-149428996:+	15	4.164703	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428976-149428997:+	6	1.665881	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428976-149428998:+	5	1.388234	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428976-149428999:+	1	0.277647	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428977-149428994:+	4	1.110588	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428977-149428996:+	242	67.190549	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428977-149428997:+	118	32.762334	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428977-149428998:+	1646	457.006794	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428977-149428999:+	90	24.988221	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428977-149429000:+	10	2.776469	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428978-149428994:+	119	33.039981	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428978-149428995:+	49	13.604698	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428978-149428996:+	15537	4313.799856	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428978-149428997:+	6713	1863.843627	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428978-149428998:+	249605	69302.054004	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428978-149428999:+	33652	9343.373415	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428978-149429000:+	5227	1451.260336	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428978-149429001:+	59	16.381167	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428979-149428996:+	8	2.221175	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428979-149428998:+	26	7.218819	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428980-149428998:+	30	8.329407	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428980-149428999:+	3	0.832941	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428980-149429000:+	5	1.388234	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428980-149429001:+	1	0.277647	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428980-149429002:+	2	0.555294	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428981-149428997:+	1	0.277647	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428981-149428998:+	278	77.185838	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428981-149428999:+	30	8.329407	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428981-149429000:+	124	34.428215	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428981-149429001:+	1	0.277647	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428981-149429002:+	1	0.277647	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428982-149428998:+	53	14.715286	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428982-149428999:+	39	10.828229	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428982-149429000:+	50	13.882345	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428983-149429000:+	59	16.381167	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428984-149429000:+	1	0.277647	N	mature,MIMAT0000435
hsa-mir-144	hg38:chr17:28861548-28861566:-	1	0.277647	N	mature,MIMAT0000436
hsa-mir-144	hg38:chr17:28861548-28861568:-	10	2.776469	N	mature,MIMAT0000436
hsa-mir-144	hg38:chr17:28861548-28861569:-	1	0.277647	N	mature,MIMAT0000436
hsa-mir-144	hg38:chr17:28861549-28861568:-	11	3.054116	N	mature,MIMAT0000436
hsa-mir-144	hg38:chr17:28861549-28861569:-	1	0.277647	N	mature,MIMAT0000436
hsa-mir-144	hg38:chr17:28861550-28861568:-	22	6.108232	N	mature,MIMAT0000436
hsa-mir-144	hg38:chr17:28861550-28861569:-	6	1.665881	N	mature,MIMAT0000436
hsa-mir-144	hg38:chr17:28861551-28861569:-	1	0.277647	N	mature,MIMAT0000436
hsa-mir-144	hg38:chr17:28861552-28861568:-	1	0.277647	N	mature,MIMAT0000436
hsa-mir-144	hg38:chr17:28861581-28861602:-	2	0.555294	N	mature,MIMAT0004600
hsa-mir-144	hg38:chr17:28861581-28861604:-	4	1.110588	N	mature,MIMAT0004600
hsa-mir-144	hg38:chr17:28861581-28861605:-	1	0.277647	N	mature,MIMAT0004600
hsa-mir-144	hg38:chr17:28861582-28861602:-	1	0.277647	N	mature,MIMAT0004600
hsa-mir-144	hg38:chr17:28861582-28861604:-	19	5.275291	N	mature,MIMAT0004600
hsa-mir-144	hg38:chr17:28861582-28861605:-	32	8.884701	N	mature,MIMAT0004600
hsa-mir-144	hg38:chr17:28861583-28861602:-	9	2.498822	N	mature,MIMAT0004600
hsa-mir-144	hg38:chr17:28861583-28861604:-	30	8.329407	N	mature,MIMAT0004600
hsa-mir-144	hg38:chr17:28861583-28861605:-	939	260.710437	N	mature,MIMAT0004600
hsa-mir-144	hg38:chr17:28861584-28861605:-	9	2.498822	N	mature,MIMAT0004600
hsa-mir-144	hg38:chr17:28861585-28861605:-	14	3.887057	N	mature,MIMAT0004600
hsa-mir-145	hg38:chr5:149430660-149430680:+	1	0.277647	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430660-149430681:+	1	0.277647	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430660-149430682:+	1	0.277647	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430661-149430679:+	8	2.221175	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430661-149430680:+	224	62.192905	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430661-149430681:+	185	51.364676	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430661-149430682:+	488	135.491686	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430661-149430683:+	377	104.672881	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430661-149430684:+	893	247.938680	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430661-149430685:+	32	8.884701	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430662-149430682:+	1	0.277647	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430662-149430683:+	1	0.277647	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430662-149430684:+	4	1.110588	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430663-149430685:+	1	0.277647	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430666-149430684:+	1	0.277647	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430699-149430718:+	1	0.277647	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430699-149430719:+	2	0.555294	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430699-149430720:+	4	1.110588	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430699-149430721:+	10	2.776469	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430700-149430722:+	2	0.555294	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430701-149430720:+	2	0.555294	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430701-149430721:+	19	5.275291	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430701-149430722:+	19	5.275291	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430701-149430723:+	5	1.388234	N	mature,MIMAT0004601
hsa-mir-1468	hg38:chrX:63786054-63786076:-	35	9.717641	N	mature,MIMAT0006789
hsa-mir-1468	hg38:chrX:63786055-63786076:-	3	0.832941	N	mature,MIMAT0006789
hsa-mir-146a	hg38:chr5:160485371-160485392:+	4	1.110588	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485371-160485393:+	33	9.162348	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485371-160485394:+	11	3.054116	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485372-160485390:+	2	0.555294	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485372-160485391:+	15	4.164703	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485372-160485392:+	17	4.719997	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485372-160485393:+	460	127.717573	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485372-160485394:+	2377	659.966677	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485372-160485395:+	322	89.402301	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485372-160485396:+	36	9.995288	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485373-160485393:+	1	0.277647	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485373-160485394:+	8	2.221175	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485373-160485395:+	8	2.221175	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485373-160485396:+	4	1.110588	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485374-160485395:+	4	1.110588	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485374-160485397:+	3	0.832941	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485374-160485398:+	1	0.277647	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485375-160485393:+	2	0.555294	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485375-160485394:+	5	1.388234	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485375-160485395:+	1	0.277647	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485377-160485394:+	2	0.555294	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485397-160485427:+	1	0.277647	N	mature,MIMAT0004608
hsa-mir-146a	hg38:chr5:160485406-160485427:+	1	0.277647	N	mature,MIMAT0004608
hsa-mir-146a	hg38:chr5:160485406-160485428:+	14	3.887057	N	mature,MIMAT0004608
hsa-mir-146a	hg38:chr5:160485406-160485429:+	1	0.277647	N	mature,MIMAT0004608
hsa-mir-146a	hg38:chr5:160485407-160485428:+	1	0.277647	N	mature,MIMAT0004608
hsa-mir-146a	hg38:chr5:160485407-160485429:+	4	1.110588	N	mature,MIMAT0004608
hsa-mir-146a	hg38:chr5:160485408-160485429:+	2	0.555294	N	mature,MIMAT0004608
hsa-mir-146a	hg38:chr5:160485408-160485430:+	1	0.277647	N	mature,MIMAT0004608
hsa-mir-146a	hg38:chr5:160485409-160485429:+	1	0.277647	N	mature,MIMAT0004608
hsa-mir-146a	hg38:chr5:160485409-160485430:+	1	0.277647	N	mature,MIMAT0004608
hsa-mir-146a	hg38:chr5:160485409-160485431:+	1	0.277647	N	mature,MIMAT0004608
hsa-mir-146a	hg38:chr5:160485430-160485453:+	1	0.277647	N	precursor
hsa-mir-146b	hg38:chr10:102436520-102436539:+	3	0.832941	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436520-102436540:+	10	2.776469	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436520-102436541:+	67	18.602342	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436520-102436542:+	344	95.510533	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436520-102436543:+	430	119.388166	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436520-102436544:+	741	205.736352	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436520-102436545:+	2	0.555294	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436522-102436544:+	1	0.277647	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436523-102436544:+	10	2.776469	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436524-102436543:+	1	0.277647	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436524-102436544:+	5	1.388234	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436525-102436544:+	12	3.331763	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436526-102436544:+	1	0.277647	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436556-102436576:+	2	0.555294	N	mature,MIMAT0004766
hsa-mir-146b	hg38:chr10:102436556-102436577:+	5	1.388234	N	mature,MIMAT0004766
hsa-mir-146b	hg38:chr10:102436556-102436578:+	12	3.331763	N	mature,MIMAT0004766
hsa-mir-146b	hg38:chr10:102436556-102436579:+	28	7.774113	N	mature,MIMAT0004766
hsa-mir-146b	hg38:chr10:102436557-102436578:+	15	4.164703	N	mature,MIMAT0004766
hsa-mir-146b	hg38:chr10:102436557-102436579:+	116	32.207040	N	mature,MIMAT0004766
hsa-mir-146b	hg38:chr10:102436558-102436579:+	5	1.388234	N	mature,MIMAT0004766
hsa-mir-147b	hg38:chr15:45433034-45433055:+	1	0.277647	N	unannotated
hsa-mir-147b	hg38:chr15:45433061-45433081:+	1	0.277647	N	unannotated
hsa-mir-147b	hg38:chr15:45433061-45433083:+	1	0.277647	N	unannotated
hsa-mir-147b	hg38:chr15:45433076-45433095:+	1	0.277647	N	unannotated
hsa-mir-147b	hg38:chr15:45433097-45433117:+	1	0.277647	N	mature,MIMAT0004928
hsa-mir-147b	hg38:chr15:45433098-45433119:+	2	0.555294	N	mature,MIMAT0004928
hsa-mir-147b	hg38:chr15:45433099-45433121:+	1	0.277647	N	mature,MIMAT0004928
hsa-mir-148a	hg38:chr7:25949920-25949938:-	1	0.277647	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949920-25949940:-	6	1.665881	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949920-25949941:-	1	0.277647	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949920-25949943:-	38	10.550582	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949920-25949944:-	4559	1265.792209	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949921-25949937:-	1	0.277647	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949921-25949938:-	1	0.277647	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949921-25949939:-	1	0.277647	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949921-25949940:-	8	2.221175	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949921-25949941:-	7	1.943528	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949921-25949943:-	195	54.141145	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949921-25949944:-	23884	6631.318515	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949922-25949938:-	3	0.832941	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949922-25949939:-	3	0.832941	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949922-25949940:-	76	21.101164	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949922-25949941:-	17	4.719997	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949922-25949942:-	1	0.277647	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949922-25949943:-	1436	398.700946	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949922-25949944:-	304305	84489.339331	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949922-25949945:-	48	13.327051	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949922-25949946:-	4	1.110588	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949923-25949939:-	1	0.277647	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949923-25949940:-	1	0.277647	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949923-25949941:-	1	0.277647	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949923-25949942:-	1	0.277647	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949923-25949943:-	196	54.418792	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949923-25949944:-	57162	15870.851990	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949923-25949945:-	7	1.943528	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949923-25949946:-	1	0.277647	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949923-25949947:-	1	0.277647	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949924-25949940:-	1	0.277647	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949924-25949943:-	2	0.555294	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949924-25949944:-	1345	373.435078	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949924-25949945:-	1	0.277647	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949925-25949944:-	65	18.047048	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949926-25949944:-	72	19.990577	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949927-25949944:-	3	0.832941	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949944-25949968:-	1	0.277647	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949955-25949982:-	1	0.277647	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949956-25949982:-	2	0.555294	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949957-25949982:-	5	1.388234	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949960-25949979:-	1	0.277647	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949960-25949981:-	2	0.555294	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949960-25949982:-	215	59.694083	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949960-25949983:-	16	4.442350	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949961-25949980:-	1	0.277647	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949961-25949982:-	80	22.211752	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949961-25949983:-	21	5.830585	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949962-25949981:-	3	0.832941	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949962-25949982:-	251	69.689371	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949962-25949983:-	100	27.764690	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949963-25949982:-	4	1.110588	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949963-25949983:-	1	0.277647	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949982-25950003:-	1	0.277647	N	precursor
hsa-mir-148a	hg38:chr7:25949982-25950006:-	1	0.277647	N	precursor
hsa-mir-148a	hg38:chr7:25949983-25950002:-	1	0.277647	N	precursor
hsa-mir-148b	hg38:chr12:54337238-54337261:+	1	0.277647	N	mature,MIMAT0004699
hsa-mir-148b	hg38:chr12:54337239-54337261:+	2	0.555294	N	mature,MIMAT0004699
hsa-mir-148b	hg38:chr12:54337239-54337262:+	2	0.555294	N	mature,MIMAT0004699
hsa-mir-148b	hg38:chr12:54337239-54337263:+	2	0.555294	N	mature,MIMAT0004699
hsa-mir-148b	hg38:chr12:54337240-54337263:+	2	0.555294	N	mature,MIMAT0004699
hsa-mir-148b	hg38:chr12:54337242-54337262:+	1	0.277647	N	mature,MIMAT0004699
hsa-mir-148b	hg38:chr12:54337278-54337298:+	5	1.388234	N	mature,MIMAT0000759
hsa-mir-148b	hg38:chr12:54337278-54337299:+	118	32.762334	N	mature,MIMAT0000759
hsa-mir-148b	hg38:chr12:54337278-54337300:+	185	51.364676	N	mature,MIMAT0000759
hsa-mir-148b	hg38:chr12:54337278-54337301:+	3	0.832941	N	mature,MIMAT0000759
hsa-mir-148b	hg38:chr12:54337279-54337300:+	3	0.832941	N	mature,MIMAT0000759
hsa-mir-149	hg38:chr2:240456015-240456035:+	3	0.832941	N	mature,MIMAT0000450
hsa-mir-149	hg38:chr2:240456015-240456036:+	3	0.832941	N	mature,MIMAT0000450
hsa-mir-149	hg38:chr2:240456015-240456037:+	7	1.943528	N	mature,MIMAT0000450
hsa-mir-149	hg38:chr2:240456015-240456038:+	8	2.221175	N	mature,MIMAT0000450
hsa-mir-150	hg38:chr19:49500798-49500819:-	6	1.665881	N	mature,MIMAT0004610
hsa-mir-150	hg38:chr19:49500799-49500819:-	1	0.277647	N	mature,MIMAT0004610
hsa-mir-150	hg38:chr19:49500831-49500854:-	1	0.277647	N	mature,MIMAT0000451
hsa-mir-150	hg38:chr19:49500832-49500853:-	2	0.555294	N	mature,MIMAT0000451
hsa-mir-150	hg38:chr19:49500832-49500854:-	872	242.108095	N	mature,MIMAT0000451
hsa-mir-150	hg38:chr19:49500832-49500856:-	1	0.277647	N	mature,MIMAT0000451
hsa-mir-150	hg38:chr19:49500833-49500853:-	3	0.832941	N	mature,MIMAT0000451
hsa-mir-150	hg38:chr19:49500833-49500854:-	622	172.696371	N	mature,MIMAT0000451
hsa-mir-150	hg38:chr19:49500833-49500856:-	24	6.663526	N	mature,MIMAT0000451
hsa-mir-150	hg38:chr19:49500834-49500854:-	557	154.649322	N	mature,MIMAT0000451
hsa-mir-150	hg38:chr19:49500834-49500856:-	43	11.938817	N	mature,MIMAT0000451
hsa-mir-150	hg38:chr19:49500835-49500854:-	13	3.609410	N	mature,MIMAT0000451
hsa-mir-150	hg38:chr19:49500835-49500856:-	1	0.277647	N	mature,MIMAT0000451
hsa-mir-150	hg38:chr19:49500836-49500854:-	10	2.776469	N	mature,MIMAT0000451
hsa-mir-150	hg38:chr19:49500836-49500856:-	2	0.555294	N	mature,MIMAT0000451
hsa-mir-151a	hg38:chr8:140732584-140732606:-	3	0.832941	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732584-140732608:-	5	1.388234	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732585-140732607:-	1	0.277647	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732585-140732608:-	1	0.277647	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732586-140732605:-	3	0.832941	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732586-140732607:-	8	2.221175	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732586-140732608:-	2475	687.176073	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732586-140732609:-	8	2.221175	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732586-140732610:-	11	3.054116	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732587-140732607:-	6	1.665881	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732587-140732608:-	6036	1675.876677	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732587-140732609:-	75	20.823517	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732587-140732610:-	270	74.964662	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732588-140732607:-	3	0.832941	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732588-140732608:-	567	157.425791	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732588-140732609:-	20	5.552938	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732588-140732610:-	313	86.903479	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732589-140732608:-	231	64.136433	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732589-140732609:-	14	3.887057	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732589-140732610:-	450	124.941104	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732590-140732608:-	5	1.388234	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732590-140732610:-	6	1.665881	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732619-140732644:-	1	0.277647	N	mature,MIMAT0004697
hsa-mir-151a	hg38:chr8:140732620-140732643:-	1	0.277647	N	mature,MIMAT0004697
hsa-mir-151a	hg38:chr8:140732621-140732644:-	17	4.719997	N	mature,MIMAT0004697
hsa-mir-151a	hg38:chr8:140732622-140732643:-	2	0.555294	N	mature,MIMAT0004697
hsa-mir-151a	hg38:chr8:140732622-140732644:-	244	67.745843	N	mature,MIMAT0004697
hsa-mir-151a	hg38:chr8:140732622-140732645:-	30	8.329407	N	mature,MIMAT0004697
hsa-mir-151a	hg38:chr8:140732644-140732664:-	1	0.277647	N	precursor
hsa-mir-151a	hg38:chr8:140732645-140732663:-	1	0.277647	N	precursor
hsa-mir-151b	hg38:chr14:100109435-100109457:-	1	0.277647	N	mature,MIMAT0010214
hsa-mir-152	hg38:chr17:48037173-48037195:-	90	24.988221	N	mature,MIMAT0000438
hsa-mir-152	hg38:chr17:48037174-48037194:-	2	0.555294	N	mature,MIMAT0000438
hsa-mir-152	hg38:chr17:48037174-48037195:-	242	67.190549	N	mature,MIMAT0000438
hsa-mir-152	hg38:chr17:48037175-48037195:-	7	1.943528	N	mature,MIMAT0000438
hsa-mir-153-1	hg38:chr2:219294126-219294148:-	1	0.277647	N	mature,MIMAT0000439
hsa-mir-153-2	hg38:chr7:157574349-157574371:-	1	0.277647	N	mature,MIMAT0000439
hsa-mir-153-2	hg38:chr7:157574389-157574410:-	47	13.049404	N	mature,MIMAT0026480
hsa-mir-153-2	hg38:chr7:157574410-157574431:-	1	0.277647	N	precursor
