miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-mir-181b-2	hg38:chr9:124693763-124693784:+	1	0.162564	N	mature,MIMAT0031893
hsa-mir-181b-2	hg38:chr9:124693763-124693785:+	3	0.487692	N	mature,MIMAT0031893
hsa-mir-181c	hg38:chr19:13874725-13874745:+	1	0.162564	N	mature,MIMAT0000258
hsa-mir-181c	hg38:chr19:13874725-13874746:+	51	8.290759	N	mature,MIMAT0000258
hsa-mir-181c	hg38:chr19:13874725-13874747:+	69	11.216910	N	mature,MIMAT0000258
hsa-mir-181c	hg38:chr19:13874725-13874748:+	18	2.926150	N	mature,MIMAT0000258
hsa-mir-181c	hg38:chr19:13874725-13874749:+	16	2.601022	N	mature,MIMAT0000258
hsa-mir-181c	hg38:chr19:13874726-13874748:+	1	0.162564	N	mature,MIMAT0000258
hsa-mir-181c	hg38:chr19:13874726-13874750:+	1	0.162564	N	mature,MIMAT0000258
hsa-mir-181c	hg38:chr19:13874763-13874784:+	2	0.325128	N	mature,MIMAT0004559
hsa-mir-181c	hg38:chr19:13874764-13874784:+	5	0.812820	N	mature,MIMAT0004559
hsa-mir-181c	hg38:chr19:13874764-13874785:+	48	7.803067	N	mature,MIMAT0004559
hsa-mir-181c	hg38:chr19:13874764-13874786:+	68	11.054346	N	mature,MIMAT0004559
hsa-mir-181c	hg38:chr19:13874765-13874786:+	2	0.325128	N	mature,MIMAT0004559
hsa-mir-181d	hg38:chr19:13874910-13874931:+	3	0.487692	N	mature,MIMAT0002821
hsa-mir-181d	hg38:chr19:13874910-13874932:+	27	4.389225	N	mature,MIMAT0002821
hsa-mir-181d	hg38:chr19:13874910-13874933:+	18	2.926150	N	mature,MIMAT0002821
hsa-mir-181d	hg38:chr19:13874910-13874934:+	14	2.275895	N	mature,MIMAT0002821
hsa-mir-181d	hg38:chr19:13874911-13874931:+	1	0.162564	N	mature,MIMAT0002821
hsa-mir-181d	hg38:chr19:13874911-13874933:+	1	0.162564	N	mature,MIMAT0002821
hsa-mir-181d	hg38:chr19:13874921-13874942:+	1	0.162564	N	mature,MIMAT0002821
hsa-mir-182	hg38:chr7:129770444-129770470:-	1	0.162564	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770444-129770471:-	265	43.079435	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770445-129770465:-	3	0.487692	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770445-129770466:-	1	0.162564	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770445-129770468:-	1	0.162564	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770445-129770469:-	2	0.325128	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770445-129770470:-	21	3.413842	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770445-129770471:-	4608	749.094478	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770446-129770464:-	1	0.162564	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770446-129770466:-	3	0.487692	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770446-129770467:-	1	0.162564	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770446-129770468:-	3	0.487692	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770446-129770470:-	28	4.551789	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770446-129770471:-	10061	1635.555457	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770447-129770465:-	2	0.325128	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770447-129770466:-	10	1.625639	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770447-129770467:-	1	0.162564	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770447-129770468:-	1	0.162564	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770447-129770470:-	26	4.226662	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770447-129770471:-	27977	4548.050395	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770447-129770472:-	2	0.325128	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770448-129770467:-	1	0.162564	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770448-129770470:-	2	0.325128	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770448-129770471:-	10422	1694.241027	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770448-129770472:-	1	0.162564	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770449-129770466:-	1	0.162564	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770449-129770467:-	2	0.325128	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770449-129770469:-	1	0.162564	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770449-129770470:-	7	1.137947	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770449-129770471:-	25337	4118.881684	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770450-129770466:-	1	0.162564	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770450-129770471:-	2629	427.380509	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770451-129770471:-	2498	406.084637	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770452-129770471:-	106	17.231774	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770453-129770471:-	12	1.950767	N	mature,MIMAT0000259
hsa-mir-183	hg38:chr7:129774927-129774949:-	5	0.812820	N	mature,MIMAT0004560
hsa-mir-183	hg38:chr7:129774928-129774949:-	5	0.812820	N	mature,MIMAT0004560
hsa-mir-183	hg38:chr7:129774929-129774949:-	2	0.325128	N	mature,MIMAT0004560
hsa-mir-183	hg38:chr7:129774929-129774950:-	1	0.162564	N	mature,MIMAT0004560
hsa-mir-183	hg38:chr7:129774960-129774989:-	1	0.162564	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774961-129774989:-	4	0.650256	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774962-129774989:-	1	0.162564	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774963-129774989:-	5	0.812820	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774964-129774988:-	2	0.325128	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774964-129774989:-	4	0.650256	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774965-129774987:-	8	1.300511	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774965-129774988:-	2042	331.955496	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774965-129774989:-	1497	243.358167	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774965-129774990:-	1	0.162564	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774966-129774987:-	9	1.463075	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774966-129774988:-	6879	1118.277109	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774966-129774989:-	13193	2144.705611	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774966-129774990:-	2	0.325128	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774967-129774985:-	1	0.162564	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774967-129774987:-	3	0.487692	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774967-129774988:-	825	134.115222	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774967-129774989:-	5259	854.923581	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774967-129774990:-	7	1.137947	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774967-129774991:-	10	1.625639	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774968-129774988:-	109	17.719466	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774968-129774989:-	1076	174.918763	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774968-129774990:-	5	0.812820	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774968-129774991:-	15	2.438459	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774969-129774987:-	1	0.162564	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774969-129774988:-	61	9.916398	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774969-129774989:-	1075	174.756199	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774969-129774990:-	6	0.975383	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774969-129774991:-	35	5.689737	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774970-129774988:-	1	0.162564	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774970-129774989:-	76	12.354857	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774970-129774991:-	2	0.325128	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774971-129774989:-	2	0.325128	N	mature,MIMAT0000261
hsa-mir-185	hg38:chr22:20033153-20033170:+	1	0.162564	N	mature,MIMAT0000455
hsa-mir-185	hg38:chr22:20033153-20033173:+	2	0.325128	N	mature,MIMAT0000455
hsa-mir-185	hg38:chr22:20033153-20033174:+	17	2.763586	N	mature,MIMAT0000455
hsa-mir-185	hg38:chr22:20033153-20033175:+	323	52.508142	N	mature,MIMAT0000455
hsa-mir-185	hg38:chr22:20033153-20033176:+	18	2.926150	N	mature,MIMAT0000455
hsa-mir-185	hg38:chr22:20033187-20033209:+	1	0.162564	N	mature,MIMAT0004611
hsa-mir-185	hg38:chr22:20033188-20033208:+	4	0.650256	N	mature,MIMAT0004611
hsa-mir-185	hg38:chr22:20033188-20033209:+	5	0.812820	N	mature,MIMAT0004611
hsa-mir-186	hg38:chr1:71067642-71067663:-	1	0.162564	N	mature,MIMAT0004612
hsa-mir-186	hg38:chr1:71067679-71067702:-	3	0.487692	N	mature,MIMAT0000456
hsa-mir-186	hg38:chr1:71067679-71067703:-	143	23.246639	N	mature,MIMAT0000456
hsa-mir-186	hg38:chr1:71067680-71067699:-	1	0.162564	N	mature,MIMAT0000456
hsa-mir-186	hg38:chr1:71067680-71067702:-	3	0.487692	N	mature,MIMAT0000456
hsa-mir-186	hg38:chr1:71067680-71067703:-	536	87.134254	N	mature,MIMAT0000456
hsa-mir-186	hg38:chr1:71067681-71067702:-	7	1.137947	N	mature,MIMAT0000456
hsa-mir-186	hg38:chr1:71067681-71067703:-	715	116.233193	N	mature,MIMAT0000456
hsa-mir-186	hg38:chr1:71067681-71067704:-	1	0.162564	N	mature,MIMAT0000456
hsa-mir-186	hg38:chr1:71067682-71067703:-	58	9.428707	N	mature,MIMAT0000456
hsa-mir-186	hg38:chr1:71067683-71067703:-	36	5.852301	N	mature,MIMAT0000456
hsa-mir-186	hg38:chr1:71067683-71067704:-	2	0.325128	N	mature,MIMAT0000456
hsa-mir-186	hg38:chr1:71067684-71067703:-	2	0.325128	N	mature,MIMAT0000456
hsa-mir-186	hg38:chr1:71067703-71067726:-	1	0.162564	N	precursor
hsa-mir-187	hg38:chr18:35904834-35904857:-	3	0.487692	N	mature,MIMAT0000262
hsa-mir-187	hg38:chr18:35904835-35904857:-	32	5.202045	N	mature,MIMAT0000262
hsa-mir-187	hg38:chr18:35904835-35904858:-	1	0.162564	N	mature,MIMAT0000262
hsa-mir-187	hg38:chr18:35904836-35904857:-	2	0.325128	N	mature,MIMAT0000262
hsa-mir-187	hg38:chr18:35904857-35904882:-	1	0.162564	N	mature,MIMAT0004561
hsa-mir-188	hg38:chrX:50003517-50003536:+	1	0.162564	N	mature,MIMAT0000457
hsa-mir-188	hg38:chrX:50003517-50003537:+	3	0.487692	N	mature,MIMAT0000457
hsa-mir-188	hg38:chrX:50003517-50003538:+	7	1.137947	N	mature,MIMAT0000457
hsa-mir-188	hg38:chrX:50003517-50003539:+	9	1.463075	N	mature,MIMAT0000457
hsa-mir-188	hg38:chrX:50003556-50003578:+	2	0.325128	N	mature,MIMAT0004613
hsa-mir-18a	hg38:chr13:91350756-91350776:+	6	0.975383	N	mature,MIMAT0000072
hsa-mir-18a	hg38:chr13:91350756-91350777:+	16	2.601022	N	mature,MIMAT0000072
hsa-mir-18a	hg38:chr13:91350756-91350778:+	41	6.665120	N	mature,MIMAT0000072
hsa-mir-18a	hg38:chr13:91350756-91350779:+	147	23.896894	N	mature,MIMAT0000072
hsa-mir-18a	hg38:chr13:91350756-91350780:+	5	0.812820	N	mature,MIMAT0000072
hsa-mir-18a	hg38:chr13:91350797-91350818:+	3	0.487692	N	mature,MIMAT0002891
hsa-mir-18a	hg38:chr13:91350797-91350819:+	4	0.650256	N	mature,MIMAT0002891
hsa-mir-18a	hg38:chr13:91350797-91350820:+	3	0.487692	N	mature,MIMAT0002891
hsa-mir-190a	hg38:chr15:62823951-62823971:+	1	0.162564	N	precursor
hsa-mir-190a	hg38:chr15:62823971-62823992:+	8	1.300511	N	mature,MIMAT0000458
hsa-mir-190a	hg38:chr15:62823971-62823993:+	11	1.788203	N	mature,MIMAT0000458
hsa-mir-190a	hg38:chr15:62823971-62823994:+	15	2.438459	N	mature,MIMAT0000458
hsa-mir-190a	hg38:chr15:62823971-62823995:+	11	1.788203	N	mature,MIMAT0000458
hsa-mir-190a	hg38:chr15:62823971-62823996:+	1	0.162564	N	mature,MIMAT0000458
hsa-mir-190a	hg38:chr15:62824007-62824028:+	2	0.325128	N	mature,MIMAT0026482
hsa-mir-190a	hg38:chr15:62824007-62824029:+	2	0.325128	N	mature,MIMAT0026482
hsa-mir-190b	hg38:chr1:154193712-154193734:-	2	0.325128	N	mature,MIMAT0004929
hsa-mir-191	hg38:chr3:49020631-49020653:-	1	0.162564	N	mature,MIMAT0001618
hsa-mir-191	hg38:chr3:49020632-49020653:-	1	0.162564	N	mature,MIMAT0001618
hsa-mir-191	hg38:chr3:49020634-49020653:-	1	0.162564	N	mature,MIMAT0001618
hsa-mir-191	hg38:chr3:49020670-49020695:-	12	1.950767	N	mature,MIMAT0000440
hsa-mir-191	hg38:chr3:49020671-49020690:-	1	0.162564	N	mature,MIMAT0000440
hsa-mir-191	hg38:chr3:49020671-49020693:-	1	0.162564	N	mature,MIMAT0000440
hsa-mir-191	hg38:chr3:49020671-49020694:-	20	3.251278	N	mature,MIMAT0000440
hsa-mir-191	hg38:chr3:49020671-49020695:-	492	79.981442	N	mature,MIMAT0000440
hsa-mir-191	hg38:chr3:49020672-49020692:-	1	0.162564	N	mature,MIMAT0000440
hsa-mir-191	hg38:chr3:49020672-49020694:-	34	5.527173	N	mature,MIMAT0000440
hsa-mir-191	hg38:chr3:49020672-49020695:-	2169	352.601112	N	mature,MIMAT0000440
hsa-mir-191	hg38:chr3:49020673-49020692:-	1	0.162564	N	mature,MIMAT0000440
hsa-mir-191	hg38:chr3:49020673-49020694:-	8	1.300511	N	mature,MIMAT0000440
hsa-mir-191	hg38:chr3:49020673-49020695:-	1555	252.786874	N	mature,MIMAT0000440
hsa-mir-191	hg38:chr3:49020674-49020695:-	143	23.246639	N	mature,MIMAT0000440
hsa-mir-191	hg38:chr3:49020675-49020695:-	112	18.207157	N	mature,MIMAT0000440
hsa-mir-191	hg38:chr3:49020676-49020695:-	17	2.763586	N	mature,MIMAT0000440
hsa-mir-191	hg38:chr3:49020677-49020695:-	2	0.325128	N	mature,MIMAT0000440
hsa-mir-192	hg38:chr11:64891158-64891181:-	3	0.487692	N	mature,MIMAT0004543
hsa-mir-192	hg38:chr11:64891159-64891181:-	774	125.824463	N	mature,MIMAT0004543
hsa-mir-192	hg38:chr11:64891159-64891182:-	15	2.438459	N	mature,MIMAT0004543
hsa-mir-192	hg38:chr11:64891160-64891181:-	124	20.157924	N	mature,MIMAT0004543
hsa-mir-192	hg38:chr11:64891160-64891182:-	10	1.625639	N	mature,MIMAT0004543
hsa-mir-192	hg38:chr11:64891160-64891183:-	22	3.576406	N	mature,MIMAT0004543
hsa-mir-192	hg38:chr11:64891161-64891181:-	9	1.463075	N	mature,MIMAT0004543
hsa-mir-192	hg38:chr11:64891161-64891182:-	2	0.325128	N	mature,MIMAT0004543
hsa-mir-192	hg38:chr11:64891161-64891183:-	2	0.325128	N	mature,MIMAT0004543
hsa-mir-192	hg38:chr11:64891162-64891181:-	1	0.162564	N	mature,MIMAT0004543
hsa-mir-192	hg38:chr11:64891162-64891182:-	1	0.162564	N	mature,MIMAT0004543
hsa-mir-192	hg38:chr11:64891162-64891184:-	2	0.325128	N	mature,MIMAT0004543
hsa-mir-192	hg38:chr11:64891162-64891185:-	5	0.812820	N	mature,MIMAT0004543
hsa-mir-192	hg38:chr11:64891163-64891185:-	2	0.325128	N	mature,MIMAT0004543
hsa-mir-192	hg38:chr11:64891181-64891203:-	10	1.625639	N	stemloop
hsa-mir-192	hg38:chr11:64891182-64891202:-	1	0.162564	N	stemloop
hsa-mir-192	hg38:chr11:64891198-64891223:-	1	0.162564	N	mature,MIMAT0000222
hsa-mir-192	hg38:chr11:64891199-64891221:-	5	0.812820	N	mature,MIMAT0000222
hsa-mir-192	hg38:chr11:64891199-64891223:-	6	0.975383	N	mature,MIMAT0000222
hsa-mir-192	hg38:chr11:64891199-64891224:-	2	0.325128	N	mature,MIMAT0000222
hsa-mir-192	hg38:chr11:64891200-64891222:-	1	0.162564	N	mature,MIMAT0000222
hsa-mir-192	hg38:chr11:64891200-64891223:-	7798	1267.673338	N	mature,MIMAT0000222
hsa-mir-192	hg38:chr11:64891200-64891224:-	827	134.440350	N	mature,MIMAT0000222
hsa-mir-192	hg38:chr11:64891201-64891217:-	1	0.162564	N	mature,MIMAT0000222
hsa-mir-192	hg38:chr11:64891201-64891218:-	1	0.162564	N	mature,MIMAT0000222
hsa-mir-192	hg38:chr11:64891201-64891219:-	1	0.162564	N	mature,MIMAT0000222
hsa-mir-192	hg38:chr11:64891201-64891221:-	3	0.487692	N	mature,MIMAT0000222
hsa-mir-192	hg38:chr11:64891201-64891222:-	4	0.650256	N	mature,MIMAT0000222
hsa-mir-192	hg38:chr11:64891201-64891223:-	122488	19912.127706	N	mature,MIMAT0000222
hsa-mir-192	hg38:chr11:64891201-64891224:-	6384	1037.807975	N	mature,MIMAT0000222
hsa-mir-192	hg38:chr11:64891202-64891223:-	1356	220.436656	N	mature,MIMAT0000222
hsa-mir-192	hg38:chr11:64891202-64891224:-	26564	4318.347596	N	mature,MIMAT0000222
hsa-mir-192	hg38:chr11:64891202-64891225:-	1	0.162564	N	mature,MIMAT0000222
hsa-mir-192	hg38:chr11:64891202-64891226:-	2	0.325128	N	mature,MIMAT0000222
hsa-mir-192	hg38:chr11:64891203-64891223:-	524	85.183487	N	mature,MIMAT0000222
hsa-mir-192	hg38:chr11:64891203-64891224:-	60546	9842.594247	N	mature,MIMAT0000222
hsa-mir-192	hg38:chr11:64891203-64891225:-	66	10.729218	N	mature,MIMAT0000222
hsa-mir-192	hg38:chr11:64891203-64891226:-	1	0.162564	N	mature,MIMAT0000222
hsa-mir-192	hg38:chr11:64891204-64891223:-	22	3.576406	N	mature,MIMAT0000222
hsa-mir-192	hg38:chr11:64891204-64891224:-	4696	763.400102	N	mature,MIMAT0000222
hsa-mir-192	hg38:chr11:64891204-64891225:-	11	1.788203	N	mature,MIMAT0000222
hsa-mir-192	hg38:chr11:64891204-64891226:-	9	1.463075	N	mature,MIMAT0000222
hsa-mir-192	hg38:chr11:64891205-64891223:-	128	20.808180	Y	mature,MIMAT0000222
hsa-mir-192	hg38:chr11:64891205-64891224:-	1818	295.541181	N	mature,MIMAT0000222
hsa-mir-192	hg38:chr11:64891205-64891225:-	17	2.763586	N	mature,MIMAT0000222
hsa-mir-192	hg38:chr11:64891206-64891224:-	39	6.339992	N	mature,MIMAT0000222
hsa-mir-192	hg38:chr11:64891207-64891224:-	3	0.487692	N	mature,MIMAT0000222
hsa-mir-192	hg38:chr11:64891224-64891244:-	6	0.975383	N	precursor
hsa-mir-192	hg38:chr11:64891224-64891245:-	3	0.487692	N	precursor
hsa-mir-192	hg38:chr11:64891224-64891246:-	1	0.162564	N	precursor
hsa-mir-192	hg38:chr11:64891224-64891247:-	2	0.325128	N	precursor
hsa-mir-193a	hg38:chr17:31560016-31560035:+	16	2.601022	N	mature,MIMAT0004614
hsa-mir-193a	hg38:chr17:31560016-31560036:+	8	1.300511	N	mature,MIMAT0004614
hsa-mir-193a	hg38:chr17:31560016-31560037:+	57	9.266143	N	mature,MIMAT0004614
hsa-mir-193a	hg38:chr17:31560016-31560038:+	424	68.927096	N	mature,MIMAT0004614
hsa-mir-193a	hg38:chr17:31560016-31560039:+	1	0.162564	N	mature,MIMAT0004614
hsa-mir-193a	hg38:chr17:31560050-31560069:+	1	0.162564	N	mature,MIMAT0000459
hsa-mir-193a	hg38:chr17:31560050-31560070:+	6	0.975383	N	mature,MIMAT0000459
hsa-mir-193a	hg38:chr17:31560050-31560071:+	10	1.625639	N	mature,MIMAT0000459
hsa-mir-193a	hg38:chr17:31560050-31560072:+	19	3.088714	N	mature,MIMAT0000459
hsa-mir-193a	hg38:chr17:31560050-31560073:+	2	0.325128	N	mature,MIMAT0000459
hsa-mir-193a	hg38:chr17:31560051-31560072:+	1	0.162564	N	mature,MIMAT0000459
hsa-mir-193a	hg38:chr17:31560052-31560072:+	1	0.162564	N	mature,MIMAT0000459
hsa-mir-193b	hg38:chr16:14303980-14303999:+	1	0.162564	N	mature,MIMAT0004767
hsa-mir-193b	hg38:chr16:14303980-14304001:+	1	0.162564	N	mature,MIMAT0004767
hsa-mir-193b	hg38:chr16:14303980-14304002:+	6	0.975383	N	mature,MIMAT0004767
hsa-mir-193b	hg38:chr16:14304017-14304037:+	3	0.487692	N	mature,MIMAT0002819
hsa-mir-193b	hg38:chr16:14304017-14304038:+	12	1.950767	N	mature,MIMAT0002819
hsa-mir-193b	hg38:chr16:14304017-14304039:+	139	22.596383	N	mature,MIMAT0002819
hsa-mir-193b	hg38:chr16:14304017-14304040:+	14	2.275895	N	mature,MIMAT0002819
hsa-mir-193b	hg38:chr16:14304017-14304041:+	2	0.325128	N	mature,MIMAT0002819
hsa-mir-193b	hg38:chr16:14304018-14304037:+	1	0.162564	N	mature,MIMAT0002819
hsa-mir-193b	hg38:chr16:14304018-14304040:+	2	0.325128	N	mature,MIMAT0002819
hsa-mir-193b	hg38:chr16:14304018-14304041:+	1	0.162564	N	mature,MIMAT0002819
hsa-mir-194-1	hg38:chr1:220118170-220118191:-	1	0.162564	N	unannotated
hsa-mir-194-1	hg38:chr1:220118170-220118192:-	11	1.788203	N	unannotated
hsa-mir-194-1	hg38:chr1:220118171-220118192:-	4	0.650256	N	unannotated
hsa-mir-194-1	hg38:chr1:220118204-220118228:-	324	52.670706	N	mature,MIMAT0000460
hsa-mir-194-1	hg38:chr1:220118205-220118228:-	1074	174.593635	N	mature,MIMAT0000460
hsa-mir-194-1	hg38:chr1:220118206-220118226:-	1	0.162564	N	mature,MIMAT0000460
hsa-mir-194-1	hg38:chr1:220118206-220118228:-	40877	6645.124782	N	mature,MIMAT0000460
hsa-mir-194-1	hg38:chr1:220118207-220118228:-	3323	540.199859	N	mature,MIMAT0000460
hsa-mir-194-1	hg38:chr1:220118208-220118228:-	6	0.975383	N	mature,MIMAT0000460
hsa-mir-194-1	hg38:chr1:220118209-220118228:-	2	0.325128	N	mature,MIMAT0000460
hsa-mir-194-2	hg38:chr11:64891367-64891389:-	29	4.714353	N	mature,MIMAT0004671
hsa-mir-194-2	hg38:chr11:64891367-64891390:-	7	1.137947	N	mature,MIMAT0004671
hsa-mir-194-2	hg38:chr11:64891368-64891389:-	4	0.650256	N	mature,MIMAT0004671
hsa-mir-194-2	hg38:chr11:64891368-64891390:-	1673	271.969415	N	mature,MIMAT0004671
hsa-mir-194-2	hg38:chr11:64891368-64891391:-	1	0.162564	N	mature,MIMAT0004671
hsa-mir-194-2	hg38:chr11:64891369-64891390:-	31	5.039481	N	mature,MIMAT0004671
hsa-mir-194-2	hg38:chr11:64891370-64891390:-	12	1.950767	N	mature,MIMAT0004671
hsa-mir-194-2	hg38:chr11:64891402-64891426:-	55	8.941015	N	mature,MIMAT0000460
hsa-mir-194-2	hg38:chr11:64891403-64891426:-	9624	1564.515030	N	mature,MIMAT0000460
hsa-mir-194-2	hg38:chr11:64891403-64891427:-	12	1.950767	N	mature,MIMAT0000460
hsa-mir-194-2	hg38:chr11:64891404-64891425:-	1	0.162564	N	mature,MIMAT0000460
hsa-mir-194-2	hg38:chr11:64891404-64891426:-	40640	6606.597136	N	mature,MIMAT0000460
hsa-mir-194-2	hg38:chr11:64891404-64891427:-	331	53.808653	N	mature,MIMAT0000460
hsa-mir-194-2	hg38:chr11:64891404-64891428:-	1	0.162564	N	mature,MIMAT0000460
hsa-mir-194-2	hg38:chr11:64891405-64891426:-	3371	548.002927	N	mature,MIMAT0000460
hsa-mir-194-2	hg38:chr11:64891405-64891427:-	156	25.359969	N	mature,MIMAT0000460
hsa-mir-194-2	hg38:chr11:64891405-64891428:-	5	0.812820	N	mature,MIMAT0000460
hsa-mir-194-2	hg38:chr11:64891406-64891426:-	6	0.975383	N	mature,MIMAT0000460
hsa-mir-194-2	hg38:chr11:64891407-64891426:-	3	0.487692	N	mature,MIMAT0000460
hsa-mir-195	hg38:chr17:7017627-7017650:-	10	1.625639	N	mature,MIMAT0004615
hsa-mir-195	hg38:chr17:7017628-7017650:-	4	0.650256	N	mature,MIMAT0004615
hsa-mir-195	hg38:chr17:7017629-7017650:-	3	0.487692	N	mature,MIMAT0004615
hsa-mir-195	hg38:chr17:7017630-7017650:-	3	0.487692	N	mature,MIMAT0004615
hsa-mir-195	hg38:chr17:7017666-7017688:-	181	29.424067	N	mature,MIMAT0000461
hsa-mir-195	hg38:chr17:7017667-7017688:-	39	6.339992	N	mature,MIMAT0000461
hsa-mir-195	hg38:chr17:7017668-7017688:-	80	13.005112	N	mature,MIMAT0000461
hsa-mir-195	hg38:chr17:7017669-7017688:-	5	0.812820	N	mature,MIMAT0000461
hsa-mir-195	hg38:chr17:7017670-7017688:-	1	0.162564	N	mature,MIMAT0000461
hsa-mir-196a-1	hg38:chr17:48632494-48632516:-	1	0.162564	N	unannotated
hsa-mir-196a-1	hg38:chr17:48632495-48632516:-	4	0.650256	N	unannotated
hsa-mir-196a-1	hg38:chr17:48632495-48632517:-	5	0.812820	N	unannotated
hsa-mir-196a-1	hg38:chr17:48632496-48632517:-	1	0.162564	N	unannotated
hsa-mir-196a-1	hg38:chr17:48632531-48632553:-	6	0.975383	N	mature,MIMAT0000226
hsa-mir-196a-1	hg38:chr17:48632532-48632553:-	8	1.300511	N	mature,MIMAT0000226
hsa-mir-196a-1	hg38:chr17:48632532-48632554:-	81	13.167676	N	mature,MIMAT0000226
hsa-mir-196a-1	hg38:chr17:48632533-48632553:-	5	0.812820	N	mature,MIMAT0000226
hsa-mir-196a-1	hg38:chr17:48632533-48632554:-	78	12.679985	N	mature,MIMAT0000226
hsa-mir-196a-1	hg38:chr17:48632534-48632554:-	1	0.162564	N	mature,MIMAT0000226
hsa-mir-196a-1	hg38:chr17:48632553-48632574:-	1	0.162564	N	precursor
hsa-mir-196a-1	hg38:chr17:48632554-48632574:-	1	0.162564	N	precursor
hsa-mir-196a-1	hg38:chr17:48632554-48632576:-	1	0.162564	N	precursor
hsa-mir-196a-2	hg38:chr12:53991762-53991782:+	1	0.162564	N	mature,MIMAT0000226
hsa-mir-196a-2	hg38:chr12:53991762-53991783:+	57	9.266143	N	mature,MIMAT0000226
hsa-mir-196a-2	hg38:chr12:53991762-53991784:+	68	11.054346	N	mature,MIMAT0000226
