miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-mir-155	hg38:chr21:25573983-25574008:+	39	21.316880	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573983-25574009:+	6	3.279520	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573984-25574008:+	3	1.639760	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573987-25574007:+	2	1.093173	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25574022-25574043:+	2	1.093173	N	mature,MIMAT0004658
hsa-mir-155	hg38:chr21:25574022-25574044:+	1	0.546587	N	mature,MIMAT0004658
hsa-mir-15a	hg38:chr13:50049164-50049189:-	1	0.546587	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049165-50049189:-	457	249.790111	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049166-50049189:-	186	101.665122	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049167-50049187:-	2	1.093173	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049167-50049189:-	81	44.273521	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049168-50049189:-	65	35.528134	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049170-50049189:-	1	0.546587	N	mature,MIMAT0000068
hsa-mir-15b	hg38:chr3:160404586-160404607:+	1	0.546587	N	precursor
hsa-mir-15b	hg38:chr3:160404607-160404627:+	8	4.372693	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404607-160404628:+	121	66.136988	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404607-160404629:+	342	186.932643	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404607-160404630:+	3	1.639760	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404607-160404633:+	1	0.546587	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404645-160404664:+	2	1.093173	N	mature,MIMAT0004586
hsa-mir-15b	hg38:chr3:160404645-160404665:+	4	2.186347	N	mature,MIMAT0004586
hsa-mir-15b	hg38:chr3:160404645-160404666:+	102	55.751841	N	mature,MIMAT0004586
hsa-mir-15b	hg38:chr3:160404645-160404667:+	61	33.341787	N	mature,MIMAT0004586
hsa-mir-16-1	hg38:chr13:50048984-50049007:-	5	2.732933	N	mature,MIMAT0004489
hsa-mir-16-1	hg38:chr13:50048985-50049007:-	22	12.024907	N	mature,MIMAT0004489
hsa-mir-16-1	hg38:chr13:50048985-50049009:-	2	1.093173	N	mature,MIMAT0004489
hsa-mir-16-1	hg38:chr13:50049025-50049049:-	1	0.546587	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049026-50049047:-	1	0.546587	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049026-50049048:-	2	1.093173	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049026-50049049:-	19	10.385147	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049027-50049044:-	2	1.093173	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049027-50049047:-	1	0.546587	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049027-50049049:-	433	236.672031	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049028-50049049:-	8	4.372693	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049029-50049049:-	5	2.732933	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049049-50049067:-	1	0.546587	N	precursor
hsa-mir-16-2	hg38:chr3:160404754-160404773:+	2	1.093173	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404754-160404774:+	9	4.919280	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404754-160404775:+	2	1.093173	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404754-160404776:+	459	250.883284	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404754-160404777:+	31	16.944187	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404754-160404778:+	1	0.546587	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404754-160404779:+	4	2.186347	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404759-160404776:+	1	0.546587	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404759-160404777:+	1	0.546587	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404795-160404818:+	1	0.546587	N	mature,MIMAT0004518
hsa-mir-16-2	hg38:chr3:160404796-160404817:+	1	0.546587	N	mature,MIMAT0004518
hsa-mir-16-2	hg38:chr3:160404796-160404818:+	14	7.652213	N	mature,MIMAT0004518
hsa-mir-16-2	hg38:chr3:160404796-160404819:+	1	0.546587	N	mature,MIMAT0004518
hsa-mir-16-2	hg38:chr3:160404797-160404816:+	1	0.546587	N	mature,MIMAT0004518
hsa-mir-16-2	hg38:chr3:160404797-160404818:+	2	1.093173	N	mature,MIMAT0004518
hsa-mir-16-2	hg38:chr3:160404797-160404819:+	6	3.279520	N	mature,MIMAT0004518
hsa-mir-16-2	hg38:chr3:160404798-160404818:+	2	1.093173	N	mature,MIMAT0004518
hsa-mir-17	hg38:chr13:91350590-91350618:+	1	0.546587	N	precursor
hsa-mir-17	hg38:chr13:91350594-91350617:+	1	0.546587	N	precursor
hsa-mir-17	hg38:chr13:91350595-91350618:+	2	1.093173	N	precursor
hsa-mir-17	hg38:chr13:91350596-91350617:+	1	0.546587	N	precursor
hsa-mir-17	hg38:chr13:91350596-91350618:+	3	1.639760	N	precursor
hsa-mir-17	hg38:chr13:91350598-91350618:+	1	0.546587	N	precursor
hsa-mir-17	hg38:chr13:91350617-91350638:+	3	1.639760	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350617-91350639:+	33	18.037360	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350617-91350640:+	23	12.571494	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350617-91350641:+	84	45.913281	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350617-91350642:+	2	1.093173	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350618-91350637:+	2	1.093173	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350618-91350638:+	11	6.012453	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350618-91350639:+	78	42.633761	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350618-91350640:+	213	116.422962	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350618-91350641:+	10735	5867.607962	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350618-91350642:+	232	126.808109	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350619-91350641:+	12	6.559040	Y	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350620-91350641:+	6	3.279520	Y	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350621-91350639:+	2	1.093173	Y	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350621-91350641:+	19	10.385147	Y	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350621-91350642:+	3	1.639760	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350622-91350641:+	1	0.546587	Y	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350654-91350677:+	9	4.919280	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350654-91350678:+	1	0.546587	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350655-91350675:+	1	0.546587	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350655-91350677:+	2771	1514.591678	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350655-91350678:+	285	155.777203	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350655-91350679:+	7	3.826107	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350655-91350680:+	1	0.546587	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350656-91350677:+	208	113.690029	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350656-91350678:+	64	34.981547	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350656-91350679:+	3	1.639760	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350658-91350677:+	1	0.546587	N	mature,MIMAT0000071
hsa-mir-181a-1	hg38:chr1:198859069-198859090:-	1	0.546587	N	mature,MIMAT0000270
hsa-mir-181a-1	hg38:chr1:198859069-198859091:-	303	165.615763	N	mature,MIMAT0000270
hsa-mir-181a-1	hg38:chr1:198859069-198859092:-	1	0.546587	N	mature,MIMAT0000270
hsa-mir-181a-1	hg38:chr1:198859070-198859091:-	78	42.633761	N	mature,MIMAT0000270
hsa-mir-181a-1	hg38:chr1:198859070-198859092:-	1	0.546587	N	mature,MIMAT0000270
hsa-mir-181a-1	hg38:chr1:198859071-198859091:-	8	4.372693	N	mature,MIMAT0000270
hsa-mir-181a-1	hg38:chr1:198859072-198859091:-	6	3.279520	N	mature,MIMAT0000270
hsa-mir-181a-1	hg38:chr1:198859106-198859131:-	13	7.105627	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859107-198859130:-	1	0.546587	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859107-198859131:-	18	9.838560	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859108-198859130:-	5	2.732933	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859108-198859131:-	383	209.342697	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859109-198859131:-	326	178.187256	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859110-198859131:-	14	7.652213	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859111-198859131:-	1	0.546587	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692479-124692503:+	1	0.546587	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692480-124692501:+	15	8.198800	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692480-124692502:+	346	189.118990	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692480-124692503:+	416	227.380057	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692480-124692504:+	35	19.130534	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692480-124692505:+	15	8.198800	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692480-124692506:+	1	0.546587	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692481-124692502:+	4	2.186347	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692481-124692503:+	4	2.186347	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692515-124692538:+	1	0.546587	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692517-124692536:+	1	0.546587	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692517-124692537:+	1	0.546587	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692517-124692538:+	9	4.919280	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692517-124692539:+	25	13.664667	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692517-124692540:+	9	4.919280	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692518-124692537:+	4	2.186347	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692518-124692538:+	47	25.689574	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692518-124692539:+	387	211.529043	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692518-124692540:+	1259	688.152624	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692518-124692541:+	16	8.745387	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692518-124692542:+	1	0.546587	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692519-124692539:+	1	0.546587	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692519-124692540:+	2	1.093173	N	mature,MIMAT0004558
hsa-mir-181b-1	hg38:chr1:198858886-198858908:-	4	2.186347	N	mature,MIMAT0022692
hsa-mir-181b-1	hg38:chr1:198858887-198858908:-	11	6.012453	N	mature,MIMAT0022692
hsa-mir-181b-1	hg38:chr1:198858888-198858908:-	13	7.105627	N	mature,MIMAT0022692
hsa-mir-181b-1	hg38:chr1:198858889-198858908:-	1	0.546587	N	mature,MIMAT0022692
hsa-mir-181b-1	hg38:chr1:198858923-198858948:-	1	0.546587	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858924-198858947:-	2	1.093173	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858924-198858948:-	34	18.583947	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858925-198858947:-	1	0.546587	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858925-198858948:-	60	32.795201	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858926-198858947:-	2	1.093173	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858926-198858948:-	36	19.677120	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858926-198858949:-	1	0.546587	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858927-198858948:-	18	9.838560	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858928-198858948:-	1	0.546587	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858930-198858948:-	1	0.546587	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693724-124693746:+	1	0.546587	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693724-124693748:+	1	0.546587	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693725-124693743:+	1	0.546587	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693725-124693745:+	2	1.093173	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693725-124693746:+	30	16.397600	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693725-124693747:+	29	15.851014	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693725-124693748:+	58	31.702027	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693725-124693749:+	40	21.863467	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693725-124693750:+	7	3.826107	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693726-124693747:+	1	0.546587	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693726-124693748:+	1	0.546587	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693726-124693749:+	1	0.546587	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693726-124693750:+	1	0.546587	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693727-124693749:+	1	0.546587	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693727-124693752:+	1	0.546587	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693763-124693784:+	1	0.546587	N	mature,MIMAT0031893
hsa-mir-181b-2	hg38:chr9:124693763-124693785:+	1	0.546587	N	mature,MIMAT0031893
hsa-mir-181c	hg38:chr19:13874725-13874746:+	3	1.639760	N	mature,MIMAT0000258
hsa-mir-181c	hg38:chr19:13874725-13874747:+	13	7.105627	N	mature,MIMAT0000258
hsa-mir-181c	hg38:chr19:13874725-13874748:+	11	6.012453	N	mature,MIMAT0000258
hsa-mir-181c	hg38:chr19:13874725-13874749:+	13	7.105627	N	mature,MIMAT0000258
hsa-mir-181c	hg38:chr19:13874763-13874784:+	1	0.546587	N	mature,MIMAT0004559
hsa-mir-181c	hg38:chr19:13874763-13874785:+	2	1.093173	N	mature,MIMAT0004559
hsa-mir-181c	hg38:chr19:13874764-13874784:+	2	1.093173	N	mature,MIMAT0004559
hsa-mir-181c	hg38:chr19:13874764-13874785:+	24	13.118080	N	mature,MIMAT0004559
hsa-mir-181c	hg38:chr19:13874764-13874786:+	111	60.671121	N	mature,MIMAT0004559
hsa-mir-181c	hg38:chr19:13874765-13874785:+	1	0.546587	N	mature,MIMAT0004559
hsa-mir-181d	hg38:chr19:13874910-13874931:+	15	8.198800	N	mature,MIMAT0002821
hsa-mir-181d	hg38:chr19:13874910-13874932:+	20	10.931734	N	mature,MIMAT0002821
hsa-mir-181d	hg38:chr19:13874910-13874933:+	17	9.291973	N	mature,MIMAT0002821
hsa-mir-181d	hg38:chr19:13874910-13874934:+	9	4.919280	N	mature,MIMAT0002821
hsa-mir-181d	hg38:chr19:13874911-13874934:+	1	0.546587	N	mature,MIMAT0002821
hsa-mir-181d	hg38:chr19:13874912-13874933:+	1	0.546587	N	mature,MIMAT0002821
hsa-mir-182	hg38:chr7:129770444-129770470:-	6	3.279520	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770444-129770471:-	236	128.994455	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770445-129770465:-	4	2.186347	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770445-129770466:-	5	2.732933	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770445-129770470:-	22	12.024907	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770445-129770471:-	5271	2881.058367	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770446-129770465:-	1	0.546587	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770446-129770466:-	4	2.186347	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770446-129770468:-	3	1.639760	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770446-129770470:-	24	13.118080	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770446-129770471:-	10002	5466.959929	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770447-129770465:-	2	1.093173	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770447-129770466:-	28	15.304427	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770447-129770467:-	1	0.546587	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770447-129770468:-	2	1.093173	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770447-129770470:-	18	9.838560	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770447-129770471:-	19764	10802.739055	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770448-129770466:-	1	0.546587	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770448-129770470:-	5	2.732933	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770448-129770471:-	12449	6804.457524	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770449-129770470:-	3	1.639760	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770449-129770471:-	6840	3738.652861	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770450-129770471:-	1752	957.619856	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770451-129770471:-	288	157.416963	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770452-129770471:-	90	49.192801	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770453-129770471:-	4	2.186347	N	mature,MIMAT0000259
hsa-mir-183	hg38:chr7:129774927-129774949:-	1	0.546587	N	mature,MIMAT0004560
hsa-mir-183	hg38:chr7:129774927-129774950:-	1	0.546587	N	mature,MIMAT0004560
hsa-mir-183	hg38:chr7:129774961-129774989:-	1	0.546587	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774963-129774988:-	1	0.546587	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774964-129774989:-	1	0.546587	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774965-129774987:-	2	1.093173	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774965-129774988:-	1291	705.643398	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774965-129774989:-	917	501.219981	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774965-129774991:-	1	0.546587	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774966-129774987:-	20	10.931734	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774966-129774988:-	6385	3489.955923	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774966-129774989:-	11232	6139.261540	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774966-129774990:-	3	1.639760	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774967-129774984:-	1	0.546587	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774967-129774985:-	1	0.546587	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774967-129774987:-	2	1.093173	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774967-129774988:-	501	273.839924	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774967-129774989:-	3610	1973.177899	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774967-129774990:-	5	2.732933	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774967-129774991:-	6	3.279520	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774968-129774988:-	83	45.366694	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774968-129774989:-	807	441.095447	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774968-129774990:-	6	3.279520	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774968-129774991:-	27	14.757840	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774969-129774988:-	13	7.105627	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774969-129774989:-	112	61.217708	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774969-129774990:-	1	0.546587	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774969-129774991:-	9	4.919280	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774970-129774988:-	2	1.093173	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774970-129774989:-	19	10.385147	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774970-129774991:-	1	0.546587	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774972-129774989:-	2	1.093173	N	mature,MIMAT0000261
hsa-mir-184	hg38:chr15:79209840-79209862:+	3	1.639760	N	mature,MIMAT0000454
hsa-mir-185	hg38:chr22:20033153-20033174:+	5	2.732933	N	mature,MIMAT0000455
hsa-mir-185	hg38:chr22:20033153-20033175:+	122	66.683574	N	mature,MIMAT0000455
hsa-mir-185	hg38:chr22:20033153-20033176:+	5	2.732933	N	mature,MIMAT0000455
hsa-mir-185	hg38:chr22:20033188-20033208:+	2	1.093173	N	mature,MIMAT0004611
hsa-mir-186	hg38:chr1:71067679-71067702:-	1	0.546587	N	mature,MIMAT0000456
hsa-mir-186	hg38:chr1:71067679-71067703:-	143	78.161895	N	mature,MIMAT0000456
hsa-mir-186	hg38:chr1:71067679-71067704:-	1	0.546587	N	mature,MIMAT0000456
hsa-mir-186	hg38:chr1:71067680-71067702:-	4	2.186347	N	mature,MIMAT0000456
hsa-mir-186	hg38:chr1:71067680-71067703:-	431	235.578857	N	mature,MIMAT0000456
hsa-mir-186	hg38:chr1:71067681-71067702:-	1	0.546587	N	mature,MIMAT0000456
hsa-mir-186	hg38:chr1:71067681-71067703:-	232	126.808109	N	mature,MIMAT0000456
hsa-mir-186	hg38:chr1:71067681-71067704:-	1	0.546587	N	mature,MIMAT0000456
hsa-mir-186	hg38:chr1:71067682-71067703:-	14	7.652213	N	mature,MIMAT0000456
hsa-mir-186	hg38:chr1:71067683-71067703:-	5	2.732933	N	mature,MIMAT0000456
hsa-mir-186	hg38:chr1:71067684-71067703:-	2	1.093173	N	mature,MIMAT0000456
hsa-mir-186	hg38:chr1:71067703-71067725:-	1	0.546587	N	precursor
hsa-mir-187	hg38:chr18:35904835-35904857:-	1	0.546587	N	mature,MIMAT0000262
hsa-mir-188	hg38:chrX:50003517-50003536:+	1	0.546587	N	mature,MIMAT0000457
hsa-mir-188	hg38:chrX:50003517-50003537:+	2	1.093173	N	mature,MIMAT0000457
hsa-mir-188	hg38:chrX:50003517-50003538:+	3	1.639760	N	mature,MIMAT0000457
hsa-mir-188	hg38:chrX:50003517-50003539:+	13	7.105627	N	mature,MIMAT0000457
hsa-mir-188	hg38:chrX:50003556-50003576:+	1	0.546587	N	mature,MIMAT0004613
hsa-mir-188	hg38:chrX:50003556-50003577:+	3	1.639760	N	mature,MIMAT0004613
hsa-mir-18a	hg38:chr13:91350735-91350756:+	1	0.546587	N	precursor
hsa-mir-18a	hg38:chr13:91350738-91350756:+	1	0.546587	N	precursor
hsa-mir-18a	hg38:chr13:91350756-91350776:+	1	0.546587	N	mature,MIMAT0000072
hsa-mir-18a	hg38:chr13:91350756-91350777:+	18	9.838560	N	mature,MIMAT0000072
hsa-mir-18a	hg38:chr13:91350756-91350778:+	41	22.410054	N	mature,MIMAT0000072
hsa-mir-18a	hg38:chr13:91350756-91350779:+	259	141.565949	N	mature,MIMAT0000072
hsa-mir-18a	hg38:chr13:91350756-91350780:+	7	3.826107	N	mature,MIMAT0000072
hsa-mir-18a	hg38:chr13:91350757-91350780:+	1	0.546587	N	mature,MIMAT0000072
hsa-mir-18a	hg38:chr13:91350758-91350778:+	1	0.546587	N	mature,MIMAT0000072
hsa-mir-18a	hg38:chr13:91350759-91350779:+	1	0.546587	N	mature,MIMAT0000072
hsa-mir-18a	hg38:chr13:91350796-91350818:+	1	0.546587	N	mature,MIMAT0002891
hsa-mir-18a	hg38:chr13:91350797-91350817:+	1	0.546587	N	mature,MIMAT0002891
hsa-mir-18a	hg38:chr13:91350797-91350818:+	8	4.372693	N	mature,MIMAT0002891
hsa-mir-18a	hg38:chr13:91350797-91350819:+	5	2.732933	N	mature,MIMAT0002891
hsa-mir-18a	hg38:chr13:91350797-91350820:+	14	7.652213	N	mature,MIMAT0002891
hsa-mir-18a	hg38:chr13:91350798-91350820:+	3	1.639760	N	mature,MIMAT0002891
hsa-mir-18a	hg38:chr13:91350798-91350821:+	8	4.372693	N	mature,MIMAT0002891
hsa-mir-190a	hg38:chr15:62823951-62823971:+	1	0.546587	N	precursor
hsa-mir-190a	hg38:chr15:62823952-62823971:+	2	1.093173	N	precursor
hsa-mir-190a	hg38:chr15:62823971-62823990:+	1	0.546587	N	mature,MIMAT0000458
hsa-mir-190a	hg38:chr15:62823971-62823992:+	3	1.639760	N	mature,MIMAT0000458
hsa-mir-190a	hg38:chr15:62823971-62823993:+	1	0.546587	N	mature,MIMAT0000458
hsa-mir-190a	hg38:chr15:62823971-62823994:+	10	5.465867	N	mature,MIMAT0000458
hsa-mir-190a	hg38:chr15:62823971-62823995:+	2	1.093173	N	mature,MIMAT0000458
hsa-mir-190a	hg38:chr15:62824007-62824029:+	1	0.546587	N	mature,MIMAT0026482
hsa-mir-190a	hg38:chr15:62824008-62824029:+	1	0.546587	N	mature,MIMAT0026482
hsa-mir-190a	hg38:chr15:62824008-62824030:+	1	0.546587	N	mature,MIMAT0026482
hsa-mir-191	hg38:chr3:49020630-49020652:-	1	0.546587	N	mature,MIMAT0001618
hsa-mir-191	hg38:chr3:49020630-49020653:-	1	0.546587	N	mature,MIMAT0001618
hsa-mir-191	hg38:chr3:49020631-49020652:-	4	2.186347	N	mature,MIMAT0001618
