miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-mir-1343	hg38:chr11:34941888-34941910:+	1	0.264841	N	mature,MIMAT0019776
hsa-mir-135b	hg38:chr1:205448323-205448345:-	5	1.324205	N	mature,MIMAT0004698
hsa-mir-135b	hg38:chr1:205448324-205448346:-	1	0.264841	N	mature,MIMAT0004698
hsa-mir-135b	hg38:chr1:205448361-205448379:-	1	0.264841	N	mature,MIMAT0000758
hsa-mir-135b	hg38:chr1:205448361-205448384:-	36	9.534277	N	mature,MIMAT0000758
hsa-mir-135b	hg38:chr1:205448362-205448384:-	62	16.420144	N	mature,MIMAT0000758
hsa-mir-135b	hg38:chr1:205448363-205448384:-	2	0.529682	N	mature,MIMAT0000758
hsa-mir-136	hg38:chr14:100884697-100884716:+	1	0.264841	N	precursor
hsa-mir-136	hg38:chr14:100884714-100884736:+	2	0.529682	N	mature,MIMAT0000448
hsa-mir-136	hg38:chr14:100884715-100884734:+	1	0.264841	N	mature,MIMAT0000448
hsa-mir-136	hg38:chr14:100884715-100884737:+	1	0.264841	N	mature,MIMAT0000448
hsa-mir-136	hg38:chr14:100884716-100884734:+	1	0.264841	N	mature,MIMAT0000448
hsa-mir-136	hg38:chr14:100884716-100884737:+	28	7.415549	N	mature,MIMAT0000448
hsa-mir-136	hg38:chr14:100884716-100884738:+	39	10.328800	N	mature,MIMAT0000448
hsa-mir-136	hg38:chr14:100884716-100884739:+	6	1.589046	N	mature,MIMAT0000448
hsa-mir-136	hg38:chr14:100884717-100884738:+	1	0.264841	N	mature,MIMAT0000448
hsa-mir-136	hg38:chr14:100884750-100884771:+	2	0.529682	N	mature,MIMAT0004606
hsa-mir-136	hg38:chr14:100884750-100884772:+	7	1.853887	N	mature,MIMAT0004606
hsa-mir-136	hg38:chr14:100884751-100884772:+	14	3.707774	N	mature,MIMAT0004606
hsa-mir-138-1	hg38:chr3:44114274-44114295:+	2	0.529682	N	mature,MIMAT0004607
hsa-mir-138-2	hg38:chr16:56858527-56858550:+	1	0.264841	N	mature,MIMAT0000430
hsa-mir-139	hg38:chr11:72615066-72615089:-	2	0.529682	N	mature,MIMAT0004552
hsa-mir-139	hg38:chr11:72615067-72615089:-	4	1.059364	N	mature,MIMAT0004552
hsa-mir-139	hg38:chr11:72615068-72615089:-	15	3.972615	N	mature,MIMAT0004552
hsa-mir-139	hg38:chr11:72615069-72615089:-	1	0.264841	N	mature,MIMAT0004552
hsa-mir-139	hg38:chr11:72615070-72615089:-	1	0.264841	N	mature,MIMAT0004552
hsa-mir-139	hg38:chr11:72615102-72615125:-	18	4.767139	N	mature,MIMAT0000250
hsa-mir-139	hg38:chr11:72615103-72615125:-	84	22.246646	N	mature,MIMAT0000250
hsa-mir-139	hg38:chr11:72615104-72615125:-	4	1.059364	N	mature,MIMAT0000250
hsa-mir-139	hg38:chr11:72615105-72615125:-	4	1.059364	N	mature,MIMAT0000250
hsa-mir-140	hg38:chr16:69933103-69933123:+	2	0.529682	N	mature,MIMAT0000431
hsa-mir-140	hg38:chr16:69933103-69933124:+	8	2.118728	N	mature,MIMAT0000431
hsa-mir-140	hg38:chr16:69933103-69933125:+	95	25.159898	N	mature,MIMAT0000431
hsa-mir-140	hg38:chr16:69933103-69933126:+	1	0.264841	N	mature,MIMAT0000431
hsa-mir-140	hg38:chr16:69933142-69933161:+	1	0.264841	N	mature,MIMAT0004597
hsa-mir-140	hg38:chr16:69933142-69933162:+	66	17.479508	N	mature,MIMAT0004597
hsa-mir-140	hg38:chr16:69933142-69933163:+	98	25.954421	N	mature,MIMAT0004597
hsa-mir-140	hg38:chr16:69933142-69933164:+	322	85.278811	N	mature,MIMAT0004597
hsa-mir-140	hg38:chr16:69933142-69933165:+	458	121.297191	N	mature,MIMAT0004597
hsa-mir-140	hg38:chr16:69933142-69933166:+	229	60.648596	N	mature,MIMAT0004597
hsa-mir-140	hg38:chr16:69933143-69933161:+	1	0.264841	N	mature,MIMAT0004597
hsa-mir-140	hg38:chr16:69933143-69933162:+	13	3.442933	N	mature,MIMAT0004597
hsa-mir-140	hg38:chr16:69933143-69933163:+	47	12.447528	N	mature,MIMAT0004597
hsa-mir-140	hg38:chr16:69933143-69933164:+	302	79.981991	N	mature,MIMAT0004597
hsa-mir-140	hg38:chr16:69933143-69933165:+	1365	361.508005	N	mature,MIMAT0004597
hsa-mir-140	hg38:chr16:69933143-69933166:+	983	260.338732	N	mature,MIMAT0004597
hsa-mir-140	hg38:chr16:69933143-69933167:+	8	2.118728	N	mature,MIMAT0004597
hsa-mir-140	hg38:chr16:69933144-69933163:+	1	0.264841	N	mature,MIMAT0004597
hsa-mir-140	hg38:chr16:69933144-69933164:+	9	2.383569	N	mature,MIMAT0004597
hsa-mir-140	hg38:chr16:69933144-69933165:+	58	15.360780	N	mature,MIMAT0004597
hsa-mir-140	hg38:chr16:69933144-69933166:+	57	15.095939	N	mature,MIMAT0004597
hsa-mir-140	hg38:chr16:69933144-69933167:+	1	0.264841	N	mature,MIMAT0004597
hsa-mir-140	hg38:chr16:69933145-69933164:+	2	0.529682	N	mature,MIMAT0004597
hsa-mir-140	hg38:chr16:69933145-69933165:+	4	1.059364	N	mature,MIMAT0004597
hsa-mir-140	hg38:chr16:69933145-69933166:+	15	3.972615	N	mature,MIMAT0004597
hsa-mir-140	hg38:chr16:69933146-69933165:+	1	0.264841	N	mature,MIMAT0004597
hsa-mir-140	hg38:chr16:69933146-69933166:+	2	0.529682	N	mature,MIMAT0004597
hsa-mir-140	hg38:chr16:69933146-69933167:+	1	0.264841	N	mature,MIMAT0004597
hsa-mir-140	hg38:chr16:69933146-69933168:+	3	0.794523	N	mature,MIMAT0004597
hsa-mir-140	hg38:chr16:69933146-69933169:+	5	1.324205	N	mature,MIMAT0004597
hsa-mir-140	hg38:chr16:69933147-69933165:+	3	0.794523	N	mature,MIMAT0004597
hsa-mir-140	hg38:chr16:69933147-69933166:+	1	0.264841	N	mature,MIMAT0004597
hsa-mir-140	hg38:chr16:69933147-69933167:+	1	0.264841	N	mature,MIMAT0004597
hsa-mir-141	hg38:chr12:6964091-6964113:+	3	0.794523	N	precursor
hsa-mir-141	hg38:chr12:6964092-6964113:+	2	0.529682	N	precursor
hsa-mir-141	hg38:chr12:6964093-6964113:+	3	0.794523	N	precursor
hsa-mir-141	hg38:chr12:6964111-6964134:+	2	0.529682	N	mature,MIMAT0004598
hsa-mir-141	hg38:chr12:6964113-6964133:+	20	5.296821	N	mature,MIMAT0004598
hsa-mir-141	hg38:chr12:6964113-6964134:+	1453	384.814015	N	mature,MIMAT0004598
hsa-mir-141	hg38:chr12:6964113-6964135:+	697	184.594197	N	mature,MIMAT0004598
hsa-mir-141	hg38:chr12:6964113-6964136:+	8	2.118728	N	mature,MIMAT0004598
hsa-mir-141	hg38:chr12:6964113-6964139:+	1	0.264841	N	mature,MIMAT0004598
hsa-mir-141	hg38:chr12:6964114-6964134:+	1	0.264841	N	mature,MIMAT0004598
hsa-mir-141	hg38:chr12:6964117-6964138:+	1	0.264841	N	mature,MIMAT0004598
hsa-mir-141	hg38:chr12:6964154-6964175:+	1	0.264841	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964154-6964176:+	3	0.794523	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964154-6964177:+	1	0.264841	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964154-6964178:+	1	0.264841	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964155-6964173:+	40	10.593641	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964155-6964174:+	24	6.356185	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964155-6964175:+	13	3.442933	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964155-6964176:+	216	57.205662	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964155-6964177:+	376	99.580227	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964155-6964178:+	1805	478.038058	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964155-6964179:+	74	19.598236	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964157-6964177:+	1	0.264841	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964157-6964178:+	3	0.794523	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964158-6964176:+	1	0.264841	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964158-6964178:+	1	0.264841	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964159-6964177:+	1	0.264841	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964159-6964178:+	1	0.264841	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964160-6964177:+	1	0.264841	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964160-6964178:+	3	0.794523	N	mature,MIMAT0000432
hsa-mir-142	hg38:chr17:58331221-58331245:-	1	0.264841	N	precursor
hsa-mir-142	hg38:chr17:58331243-58331265:-	3	0.794523	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331244-58331267:-	22	5.826503	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331245-58331265:-	1	0.264841	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331245-58331266:-	1	0.264841	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331245-58331267:-	1218	322.576374	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331245-58331268:-	101	26.748944	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331246-58331265:-	6	1.589046	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331246-58331266:-	1	0.264841	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331246-58331267:-	2559	677.728194	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331246-58331268:-	764	202.338546	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331247-58331267:-	145	38.401949	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331247-58331268:-	40	10.593641	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331248-58331267:-	5	1.324205	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331248-58331268:-	2	0.529682	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331250-58331267:-	7	1.853887	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331250-58331268:-	7	1.853887	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331271-58331290:-	2	0.529682	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331282-58331304:-	4	1.059364	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331283-58331303:-	2	0.529682	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331283-58331304:-	41	10.858482	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331284-58331304:-	11	2.913251	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331284-58331306:-	39	10.328800	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331285-58331304:-	8	2.118728	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331285-58331306:-	13	3.442933	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331286-58331304:-	3	0.794523	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331286-58331306:-	30	7.945231	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331287-58331306:-	1	0.264841	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331304-58331325:-	1	0.264841	N	precursor
hsa-mir-143	hg38:chr5:149428943-149428964:+	3	0.794523	N	mature,MIMAT0004599
hsa-mir-143	hg38:chr5:149428943-149428965:+	2	0.529682	N	mature,MIMAT0004599
hsa-mir-143	hg38:chr5:149428944-149428963:+	2	0.529682	N	mature,MIMAT0004599
hsa-mir-143	hg38:chr5:149428944-149428964:+	19	5.031980	N	mature,MIMAT0004599
hsa-mir-143	hg38:chr5:149428944-149428965:+	500	132.420515	N	mature,MIMAT0004599
hsa-mir-143	hg38:chr5:149428944-149428966:+	29	7.680390	N	mature,MIMAT0004599
hsa-mir-143	hg38:chr5:149428944-149428967:+	15	3.972615	N	mature,MIMAT0004599
hsa-mir-143	hg38:chr5:149428944-149428968:+	2	0.529682	N	mature,MIMAT0004599
hsa-mir-143	hg38:chr5:149428975-149428996:+	1	0.264841	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428976-149428996:+	28	7.415549	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428976-149428997:+	10	2.648410	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428976-149428998:+	21	5.561662	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428976-149428999:+	4	1.059364	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428977-149428994:+	8	2.118728	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428977-149428995:+	4	1.059364	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428977-149428996:+	585	154.932002	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428977-149428997:+	410	108.584822	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428977-149428998:+	3501	927.208443	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428977-149428999:+	561	148.575817	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428977-149429000:+	53	14.036575	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428978-149428994:+	179	47.406544	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428978-149428995:+	82	21.716964	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428978-149428996:+	23278	6164.969477	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428978-149428997:+	15653	4145.556630	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428978-149428998:+	458322	121382.470172	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428978-149428999:+	142456	37728.193652	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428978-149429000:+	17129	4536.461989	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428978-149429001:+	253	67.004780	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428978-149429002:+	1	0.264841	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428979-149428996:+	6	1.589046	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428979-149428997:+	1	0.264841	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428979-149428998:+	24	6.356185	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428979-149429000:+	1	0.264841	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428980-149428998:+	13	3.442933	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428980-149428999:+	3	0.794523	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428980-149429000:+	4	1.059364	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428980-149429001:+	2	0.529682	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428981-149428998:+	163	43.169088	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428981-149428999:+	39	10.328800	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428981-149429000:+	146	38.666790	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428981-149429001:+	2	0.529682	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428982-149428998:+	7	1.853887	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428982-149428999:+	15	3.972615	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428982-149429000:+	30	7.945231	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428983-149429000:+	24	6.356185	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428983-149429002:+	1	0.264841	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428983-149429005:+	1	0.264841	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428984-149429000:+	3	0.794523	N	mature,MIMAT0000435
hsa-mir-144	hg38:chr17:28861548-28861568:-	1	0.264841	N	mature,MIMAT0000436
hsa-mir-144	hg38:chr17:28861548-28861569:-	1	0.264841	N	mature,MIMAT0000436
hsa-mir-144	hg38:chr17:28861549-28861569:-	1	0.264841	N	mature,MIMAT0000436
hsa-mir-144	hg38:chr17:28861582-28861605:-	4	1.059364	N	mature,MIMAT0004600
hsa-mir-144	hg38:chr17:28861583-28861604:-	5	1.324205	N	mature,MIMAT0004600
hsa-mir-144	hg38:chr17:28861583-28861605:-	186	49.260431	N	mature,MIMAT0004600
hsa-mir-144	hg38:chr17:28861584-28861605:-	3	0.794523	N	mature,MIMAT0004600
hsa-mir-144	hg38:chr17:28861585-28861605:-	3	0.794523	N	mature,MIMAT0004600
hsa-mir-145	hg38:chr5:149430660-149430678:+	1	0.264841	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430660-149430680:+	3	0.794523	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430660-149430682:+	2	0.529682	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430660-149430683:+	3	0.794523	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430661-149430679:+	15	3.972615	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430661-149430680:+	858	227.233603	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430661-149430681:+	389	103.023160	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430661-149430682:+	3424	906.815684	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430661-149430683:+	2888	764.860892	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430661-149430684:+	5429	1437.821947	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430661-149430685:+	198	52.438524	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430661-149430686:+	4	1.059364	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430662-149430682:+	2	0.529682	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430662-149430683:+	3	0.794523	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430662-149430684:+	15	3.972615	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430662-149430685:+	3	0.794523	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430663-149430683:+	1	0.264841	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430663-149430684:+	1	0.264841	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430664-149430683:+	1	0.264841	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430699-149430718:+	1	0.264841	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430699-149430719:+	5	1.324205	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430699-149430720:+	4	1.059364	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430699-149430721:+	58	15.360780	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430699-149430722:+	3	0.794523	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430700-149430720:+	1	0.264841	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430700-149430721:+	17	4.502297	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430700-149430722:+	13	3.442933	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430700-149430723:+	1	0.264841	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430701-149430719:+	1	0.264841	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430701-149430720:+	2	0.529682	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430701-149430721:+	49	12.977210	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430701-149430722:+	26	6.885867	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430701-149430723:+	5	1.324205	N	mature,MIMAT0004601
hsa-mir-1468	hg38:chrX:63786054-63786075:-	1	0.264841	N	mature,MIMAT0006789
hsa-mir-1468	hg38:chrX:63786054-63786076:-	40	10.593641	N	mature,MIMAT0006789
hsa-mir-1468	hg38:chrX:63786055-63786076:-	5	1.324205	N	mature,MIMAT0006789
hsa-mir-146a	hg38:chr5:160485371-160485393:+	10	2.648410	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485371-160485394:+	3	0.794523	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485372-160485391:+	3	0.794523	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485372-160485392:+	2	0.529682	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485372-160485393:+	61	16.155303	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485372-160485394:+	244	64.621211	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485372-160485395:+	45	11.917846	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485372-160485396:+	10	2.648410	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485373-160485392:+	1	0.264841	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485373-160485395:+	2	0.529682	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485374-160485396:+	1	0.264841	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485374-160485397:+	1	0.264841	N	mature,MIMAT0000449
hsa-mir-146b	hg38:chr10:102436519-102436539:+	1	0.264841	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436519-102436541:+	1	0.264841	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436519-102436543:+	3	0.794523	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436520-102436538:+	1	0.264841	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436520-102436540:+	3	0.794523	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436520-102436541:+	53	14.036575	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436520-102436542:+	223	59.059550	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436520-102436543:+	310	82.100719	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436520-102436544:+	493	130.566627	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436523-102436543:+	1	0.264841	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436523-102436544:+	2	0.529682	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436525-102436544:+	2	0.529682	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436526-102436544:+	1	0.264841	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436527-102436544:+	1	0.264841	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436556-102436576:+	1	0.264841	N	mature,MIMAT0004766
hsa-mir-146b	hg38:chr10:102436556-102436578:+	7	1.853887	N	mature,MIMAT0004766
hsa-mir-146b	hg38:chr10:102436556-102436579:+	43	11.388164	N	mature,MIMAT0004766
hsa-mir-146b	hg38:chr10:102436557-102436576:+	1	0.264841	N	mature,MIMAT0004766
hsa-mir-146b	hg38:chr10:102436557-102436577:+	3	0.794523	N	mature,MIMAT0004766
hsa-mir-146b	hg38:chr10:102436557-102436578:+	12	3.178092	N	mature,MIMAT0004766
hsa-mir-146b	hg38:chr10:102436557-102436579:+	137	36.283221	N	mature,MIMAT0004766
hsa-mir-147b	hg38:chr15:45433084-45433109:+	1	0.264841	N	mature,MIMAT0004928
hsa-mir-147b	hg38:chr15:45433090-45433113:+	1	0.264841	N	mature,MIMAT0004928
hsa-mir-147b	hg38:chr15:45433097-45433117:+	1	0.264841	N	mature,MIMAT0004928
hsa-mir-147b	hg38:chr15:45433098-45433120:+	1	0.264841	N	mature,MIMAT0004928
hsa-mir-148a	hg38:chr7:25949919-25949944:-	1	0.264841	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949920-25949943:-	5	1.324205	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949920-25949944:-	3659	969.053326	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949921-25949940:-	1	0.264841	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949921-25949941:-	2	0.529682	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949921-25949943:-	8	2.118728	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949921-25949944:-	13513	3578.796827	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949922-25949939:-	1	0.264841	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949922-25949941:-	4	1.059364	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949922-25949943:-	15	3.972615	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949922-25949944:-	150827	39945.177907	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949922-25949945:-	24	6.356185	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949923-25949941:-	5	1.324205	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949923-25949942:-	1	0.264841	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949923-25949943:-	9	2.383569	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949923-25949944:-	43290	11464.968153	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949923-25949945:-	6	1.589046	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949923-25949946:-	1	0.264841	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949924-25949944:-	846	224.055511	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949925-25949944:-	26	6.885867	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949926-25949944:-	42	11.123323	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949927-25949944:-	2	0.529682	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949960-25949982:-	92	24.365375	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949960-25949983:-	8	2.118728	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949961-25949982:-	19	5.031980	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949961-25949983:-	2	0.529682	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949962-25949982:-	129	34.164493	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949962-25949983:-	35	9.269436	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949963-25949982:-	6	1.589046	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949982-25950002:-	1	0.264841	N	precursor
hsa-mir-148a	hg38:chr7:25949982-25950003:-	3	0.794523	N	precursor
hsa-mir-148b	hg38:chr12:54337239-54337261:+	2	0.529682	N	mature,MIMAT0004699
hsa-mir-148b	hg38:chr12:54337239-54337262:+	2	0.529682	N	mature,MIMAT0004699
hsa-mir-148b	hg38:chr12:54337239-54337263:+	1	0.264841	N	mature,MIMAT0004699
hsa-mir-148b	hg38:chr12:54337245-54337262:+	1	0.264841	N	mature,MIMAT0004699
hsa-mir-148b	hg38:chr12:54337278-54337298:+	7	1.853887	N	mature,MIMAT0000759
hsa-mir-148b	hg38:chr12:54337278-54337299:+	124	32.840288	N	mature,MIMAT0000759
hsa-mir-148b	hg38:chr12:54337278-54337300:+	112	29.662195	N	mature,MIMAT0000759
