miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-mir-152	hg38:chr17:48037211-48037234:-	1	0.177181	N	mature,MIMAT0026479
hsa-mir-152	hg38:chr17:48037212-48037233:-	1	0.177181	N	mature,MIMAT0026479
hsa-mir-153-1	hg38:chr2:219294125-219294148:-	1	0.177181	N	mature,MIMAT0000439
hsa-mir-153-1	hg38:chr2:219294126-219294148:-	6	1.063088	N	mature,MIMAT0000439
hsa-mir-153-1	hg38:chr2:219294127-219294148:-	5	0.885906	N	mature,MIMAT0000439
hsa-mir-153-1	hg38:chr2:219294129-219294148:-	2	0.354363	N	mature,MIMAT0000439
hsa-mir-153-2	hg38:chr7:157574349-157574371:-	6	1.063088	N	mature,MIMAT0000439
hsa-mir-153-2	hg38:chr7:157574350-157574371:-	2	0.354363	N	mature,MIMAT0000439
hsa-mir-153-2	hg38:chr7:157574351-157574371:-	1	0.177181	N	mature,MIMAT0000439
hsa-mir-153-2	hg38:chr7:157574387-157574410:-	4	0.708725	N	mature,MIMAT0026480
hsa-mir-153-2	hg38:chr7:157574389-157574410:-	331	58.646994	N	mature,MIMAT0026480
hsa-mir-153-2	hg38:chr7:157574391-157574410:-	3	0.531544	N	mature,MIMAT0026480
hsa-mir-153-2	hg38:chr7:157574410-157574429:-	1	0.177181	N	precursor
hsa-mir-153-2	hg38:chr7:157574410-157574431:-	2	0.354363	N	precursor
hsa-mir-1538	hg38:chr16:69565806-69565828:-	1	0.177181	N	mature,MIMAT0007400
hsa-mir-1538	hg38:chr16:69565828-69565847:-	1	0.177181	N	stemloop
hsa-mir-154	hg38:chr14:101059748-101059769:+	1	0.177181	N	precursor
hsa-mir-154	hg38:chr14:101059749-101059769:+	3	0.531544	N	precursor
hsa-mir-154	hg38:chr14:101059769-101059788:+	2	0.354363	N	mature,MIMAT0000452
hsa-mir-154	hg38:chr14:101059769-101059791:+	9	1.594631	N	mature,MIMAT0000452
hsa-mir-154	hg38:chr14:101059805-101059826:+	1	0.177181	N	mature,MIMAT0000453
hsa-mir-154	hg38:chr14:101059805-101059827:+	5	0.885906	N	mature,MIMAT0000453
hsa-mir-155	hg38:chr21:25573983-25574000:+	4	0.708725	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573983-25574002:+	5	0.885906	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573983-25574003:+	101	17.895306	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573983-25574004:+	451	79.908745	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573983-25574005:+	675	119.597345	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573983-25574006:+	610	108.080564	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573983-25574007:+	329	58.292632	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573983-25574008:+	55	9.744969	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573983-25574009:+	7	1.240269	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573984-25574003:+	1	0.177181	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573984-25574004:+	2	0.354363	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573984-25574005:+	1	0.177181	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573984-25574006:+	3	0.531544	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573984-25574007:+	6	1.063088	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573984-25574008:+	2	0.354363	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573987-25574006:+	1	0.177181	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573987-25574007:+	3	0.531544	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25574022-25574043:+	1	0.177181	N	mature,MIMAT0004658
hsa-mir-155	hg38:chr21:25574022-25574044:+	1	0.177181	N	mature,MIMAT0004658
hsa-mir-15a	hg38:chr13:50049130-50049152:-	2	0.354363	N	mature,MIMAT0004488
hsa-mir-15a	hg38:chr13:50049165-50049181:-	1	0.177181	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049165-50049184:-	1	0.177181	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049165-50049185:-	1	0.177181	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049165-50049186:-	2	0.354363	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049165-50049187:-	1	0.177181	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049165-50049188:-	1	0.177181	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049165-50049189:-	365	64.671157	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049166-50049188:-	1	0.177181	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049166-50049189:-	267	47.307394	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049167-50049183:-	1	0.177181	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049167-50049184:-	2	0.354363	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049167-50049187:-	7	1.240269	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049167-50049189:-	98	17.363763	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049168-50049187:-	1	0.177181	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049168-50049189:-	119	21.084569	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049169-50049189:-	18	3.189263	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049170-50049189:-	1	0.177181	N	mature,MIMAT0000068
hsa-mir-15b	hg38:chr3:160404586-160404607:+	6	1.063088	N	precursor
hsa-mir-15b	hg38:chr3:160404587-160404607:+	5	0.885906	N	precursor
hsa-mir-15b	hg38:chr3:160404588-160404607:+	1	0.177181	N	precursor
hsa-mir-15b	hg38:chr3:160404589-160404607:+	1	0.177181	N	precursor
hsa-mir-15b	hg38:chr3:160404607-160404625:+	18	3.189263	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404607-160404626:+	29	5.138256	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404607-160404627:+	80	14.174500	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404607-160404628:+	602	106.663114	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404607-160404629:+	1414	250.534290	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404607-160404630:+	5	0.885906	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404609-160404628:+	1	0.177181	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404609-160404629:+	6	1.063088	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404610-160404626:+	1	0.177181	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404610-160404628:+	1	0.177181	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404610-160404629:+	20	3.543625	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404612-160404628:+	2	0.354363	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404612-160404629:+	9	1.594631	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404645-160404662:+	1	0.177181	N	mature,MIMAT0004586
hsa-mir-15b	hg38:chr3:160404645-160404664:+	11	1.948994	N	mature,MIMAT0004586
hsa-mir-15b	hg38:chr3:160404645-160404665:+	22	3.897988	N	mature,MIMAT0004586
hsa-mir-15b	hg38:chr3:160404645-160404666:+	105	18.604031	N	mature,MIMAT0004586
hsa-mir-15b	hg38:chr3:160404645-160404667:+	74	13.111413	N	mature,MIMAT0004586
hsa-mir-15b	hg38:chr3:160404648-160404667:+	1	0.177181	N	mature,MIMAT0004586
hsa-mir-16-1	hg38:chr13:50048966-50048984:-	1	0.177181	N	precursor
hsa-mir-16-1	hg38:chr13:50048985-50049007:-	26	4.606713	N	mature,MIMAT0004489
hsa-mir-16-1	hg38:chr13:50048986-50049007:-	3	0.531544	N	mature,MIMAT0004489
hsa-mir-16-1	hg38:chr13:50049024-50049049:-	1	0.177181	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049025-50049044:-	2	0.354363	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049025-50049049:-	6	1.063088	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049026-50049044:-	12	2.126175	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049026-50049045:-	3	0.531544	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049026-50049046:-	1	0.177181	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049026-50049049:-	48	8.504700	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049027-50049044:-	42	7.441613	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049027-50049045:-	2	0.354363	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049027-50049046:-	11	1.948994	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049027-50049047:-	8	1.417450	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049027-50049049:-	1526	270.378590	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049028-50049044:-	1	0.177181	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049028-50049049:-	37	6.555706	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049029-50049044:-	1	0.177181	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049029-50049049:-	124	21.970475	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049030-50049049:-	23	4.075169	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049034-50049049:-	2	0.354363	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049049-50049068:-	4	0.708725	N	precursor
hsa-mir-16-1	hg38:chr13:50049049-50049069:-	1	0.177181	N	precursor
hsa-mir-16-2	hg38:chr3:160404734-160404754:+	3	0.531544	N	precursor
hsa-mir-16-2	hg38:chr3:160404754-160404769:+	1	0.177181	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404754-160404772:+	2	0.354363	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404754-160404773:+	13	2.303356	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404754-160404774:+	129	22.856381	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404754-160404775:+	47	8.327519	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404754-160404776:+	1518	268.961140	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404754-160404777:+	49	8.681881	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404754-160404778:+	5	0.885906	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404754-160404779:+	7	1.240269	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404754-160404780:+	1	0.177181	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404755-160404776:+	2	0.354363	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404756-160404775:+	1	0.177181	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404756-160404776:+	13	2.303356	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404756-160404778:+	1	0.177181	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404757-160404776:+	17	3.012081	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404757-160404777:+	1	0.177181	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404758-160404776:+	6	1.063088	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404758-160404777:+	3	0.531544	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404759-160404775:+	1	0.177181	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404759-160404776:+	31	5.492619	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404759-160404777:+	16	2.834900	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404759-160404778:+	2	0.354363	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404761-160404776:+	1	0.177181	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404795-160404816:+	1	0.177181	N	mature,MIMAT0004518
hsa-mir-16-2	hg38:chr3:160404796-160404814:+	1	0.177181	N	mature,MIMAT0004518
hsa-mir-16-2	hg38:chr3:160404796-160404816:+	5	0.885906	N	mature,MIMAT0004518
hsa-mir-16-2	hg38:chr3:160404796-160404817:+	7	1.240269	N	mature,MIMAT0004518
hsa-mir-16-2	hg38:chr3:160404796-160404818:+	18	3.189263	N	mature,MIMAT0004518
hsa-mir-16-2	hg38:chr3:160404797-160404817:+	1	0.177181	N	mature,MIMAT0004518
hsa-mir-16-2	hg38:chr3:160404797-160404818:+	4	0.708725	N	mature,MIMAT0004518
hsa-mir-16-2	hg38:chr3:160404797-160404819:+	3	0.531544	N	mature,MIMAT0004518
hsa-mir-16-2	hg38:chr3:160404798-160404818:+	2	0.354363	N	mature,MIMAT0004518
hsa-mir-17	hg38:chr13:91350591-91350618:+	1	0.177181	N	precursor
hsa-mir-17	hg38:chr13:91350596-91350618:+	2	0.354363	N	precursor
hsa-mir-17	hg38:chr13:91350598-91350618:+	1	0.177181	N	precursor
hsa-mir-17	hg38:chr13:91350617-91350638:+	3	0.531544	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350617-91350639:+	14	2.480538	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350617-91350640:+	4	0.708725	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350617-91350641:+	9	1.594631	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350617-91350642:+	1	0.177181	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350618-91350635:+	2	0.354363	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350618-91350637:+	8	1.417450	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350618-91350638:+	16	2.834900	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350618-91350639:+	238	42.169138	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350618-91350640:+	118	20.907388	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350618-91350641:+	4845	858.443165	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350618-91350642:+	89	15.769131	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350619-91350641:+	10	1.771813	Y	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350620-91350639:+	1	0.177181	Y	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350620-91350641:+	13	2.303356	Y	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350621-91350639:+	1	0.177181	Y	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350621-91350640:+	1	0.177181	Y	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350621-91350641:+	24	4.252350	Y	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350621-91350642:+	3	0.531544	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350622-91350641:+	3	0.531544	Y	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350624-91350641:+	4	0.708725	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350654-91350677:+	7	1.240269	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350655-91350675:+	12	2.126175	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350655-91350676:+	2	0.354363	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350655-91350677:+	2001	354.539685	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350655-91350678:+	89	15.769131	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350655-91350679:+	2	0.354363	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350656-91350675:+	2	0.354363	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350656-91350677:+	524	92.842976	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350656-91350678:+	35	6.201344	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350656-91350679:+	3	0.531544	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350656-91350680:+	1	0.177181	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350657-91350677:+	9	1.594631	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350657-91350678:+	2	0.354363	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350658-91350677:+	6	1.063088	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350660-91350677:+	5	0.885906	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350661-91350677:+	1	0.177181	N	mature,MIMAT0000071
hsa-mir-181a-1	hg38:chr1:198859069-198859088:-	1	0.177181	N	mature,MIMAT0000270
hsa-mir-181a-1	hg38:chr1:198859069-198859089:-	1	0.177181	N	mature,MIMAT0000270
hsa-mir-181a-1	hg38:chr1:198859069-198859090:-	4	0.708725	N	mature,MIMAT0000270
hsa-mir-181a-1	hg38:chr1:198859069-198859091:-	165	29.234907	N	mature,MIMAT0000270
hsa-mir-181a-1	hg38:chr1:198859069-198859093:-	1	0.177181	N	mature,MIMAT0000270
hsa-mir-181a-1	hg38:chr1:198859070-198859091:-	72	12.757050	N	mature,MIMAT0000270
hsa-mir-181a-1	hg38:chr1:198859071-198859091:-	17	3.012081	N	mature,MIMAT0000270
hsa-mir-181a-1	hg38:chr1:198859072-198859091:-	20	3.543625	N	mature,MIMAT0000270
hsa-mir-181a-1	hg38:chr1:198859106-198859126:-	1	0.177181	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859106-198859131:-	6	1.063088	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859107-198859131:-	24	4.252350	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859108-198859126:-	1	0.177181	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859108-198859129:-	1	0.177181	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859108-198859130:-	5	0.885906	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859108-198859131:-	515	91.248345	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859109-198859127:-	1	0.177181	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859109-198859130:-	7	1.240269	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859109-198859131:-	718	127.216139	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859109-198859132:-	1	0.177181	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859110-198859131:-	86	15.237588	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859111-198859131:-	25	4.429531	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859112-198859131:-	2	0.354363	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859113-198859131:-	10	1.771813	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692460-124692480:+	7	1.240269	N	precursor
hsa-mir-181a-2	hg38:chr9:124692461-124692480:+	2	0.354363	N	precursor
hsa-mir-181a-2	hg38:chr9:124692462-124692480:+	1	0.177181	N	precursor
hsa-mir-181a-2	hg38:chr9:124692479-124692502:+	1	0.177181	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692479-124692503:+	1	0.177181	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692480-124692498:+	5	0.885906	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692480-124692499:+	4	0.708725	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692480-124692500:+	21	3.720806	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692480-124692501:+	71	12.579869	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692480-124692502:+	789	139.796008	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692480-124692503:+	510	90.362438	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692480-124692504:+	20	3.543625	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692480-124692505:+	6	1.063088	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692481-124692501:+	2	0.354363	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692481-124692502:+	5	0.885906	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692481-124692503:+	7	1.240269	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692481-124692504:+	1	0.177181	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692482-124692501:+	1	0.177181	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692482-124692503:+	2	0.354363	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692482-124692504:+	1	0.177181	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692512-124692539:+	1	0.177181	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692517-124692537:+	11	1.948994	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692517-124692538:+	21	3.720806	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692517-124692539:+	37	6.555706	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692517-124692540:+	9	1.594631	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692518-124692537:+	93	16.477856	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692518-124692538:+	242	42.877863	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692518-124692539:+	1126	199.506090	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692518-124692540:+	2276	403.264529	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692518-124692541:+	10	1.771813	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692519-124692537:+	1	0.177181	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692519-124692539:+	3	0.531544	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692519-124692540:+	16	2.834900	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692521-124692537:+	1	0.177181	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692521-124692539:+	1	0.177181	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692521-124692540:+	1	0.177181	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692524-124692540:+	1	0.177181	N	mature,MIMAT0004558
hsa-mir-181b-1	hg38:chr1:198858886-198858907:-	1	0.177181	N	mature,MIMAT0022692
hsa-mir-181b-1	hg38:chr1:198858886-198858908:-	3	0.531544	N	mature,MIMAT0022692
hsa-mir-181b-1	hg38:chr1:198858887-198858908:-	5	0.885906	N	mature,MIMAT0022692
hsa-mir-181b-1	hg38:chr1:198858888-198858908:-	9	1.594631	N	mature,MIMAT0022692
hsa-mir-181b-1	hg38:chr1:198858889-198858908:-	7	1.240269	N	mature,MIMAT0022692
hsa-mir-181b-1	hg38:chr1:198858922-198858945:-	1	0.177181	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858922-198858948:-	1	0.177181	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858924-198858941:-	1	0.177181	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858924-198858946:-	1	0.177181	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858924-198858947:-	5	0.885906	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858924-198858948:-	41	7.264431	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858925-198858945:-	1	0.177181	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858925-198858947:-	3	0.531544	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858925-198858948:-	76	13.465775	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858926-198858946:-	1	0.177181	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858926-198858947:-	15	2.657719	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858926-198858948:-	157	27.817457	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858926-198858949:-	1	0.177181	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858927-198858947:-	11	1.948994	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858927-198858948:-	121	21.438931	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858927-198858949:-	1	0.177181	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858928-198858948:-	21	3.720806	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858929-198858948:-	3	0.531544	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858930-198858948:-	5	0.885906	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693724-124693745:+	2	0.354363	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693724-124693746:+	2	0.354363	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693724-124693747:+	1	0.177181	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693724-124693748:+	1	0.177181	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693725-124693743:+	5	0.885906	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693725-124693744:+	1	0.177181	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693725-124693745:+	16	2.834900	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693725-124693746:+	134	23.742288	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693725-124693747:+	145	25.691282	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693725-124693748:+	105	18.604031	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693725-124693749:+	40	7.087250	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693725-124693750:+	5	0.885906	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693726-124693746:+	6	1.063088	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693726-124693747:+	12	2.126175	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693726-124693748:+	3	0.531544	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693726-124693749:+	8	1.417450	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693727-124693747:+	1	0.177181	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693727-124693748:+	1	0.177181	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693762-124693783:+	1	0.177181	N	mature,MIMAT0031893
hsa-mir-181b-2	hg38:chr9:124693763-124693782:+	2	0.354363	N	mature,MIMAT0031893
hsa-mir-181b-2	hg38:chr9:124693763-124693783:+	2	0.354363	N	mature,MIMAT0031893
