miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-mir-143	hg38:chr5:149428981-149428999:+	85	18.170240	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428981-149429000:+	378	80.804125	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428982-149428998:+	85	18.170240	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428982-149428999:+	113	24.155730	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428982-149429000:+	182	38.905690	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428983-149429000:+	191	40.829598	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428983-149429001:+	1	0.213768	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428984-149429000:+	5	1.068838	N	mature,MIMAT0000435
hsa-mir-144	hg38:chr17:28861581-28861600:-	1	0.213768	N	mature,MIMAT0004600
hsa-mir-144	hg38:chr17:28861581-28861604:-	1	0.213768	N	mature,MIMAT0004600
hsa-mir-144	hg38:chr17:28861582-28861604:-	1	0.213768	N	mature,MIMAT0004600
hsa-mir-144	hg38:chr17:28861582-28861605:-	5	1.068838	N	mature,MIMAT0004600
hsa-mir-144	hg38:chr17:28861583-28861602:-	2	0.427535	N	mature,MIMAT0004600
hsa-mir-144	hg38:chr17:28861583-28861604:-	1	0.213768	N	mature,MIMAT0004600
hsa-mir-144	hg38:chr17:28861583-28861605:-	115	24.583266	N	mature,MIMAT0004600
hsa-mir-144	hg38:chr17:28861585-28861605:-	3	0.641303	N	mature,MIMAT0004600
hsa-mir-145	hg38:chr5:149430659-149430681:+	1	0.213768	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430660-149430680:+	1	0.213768	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430660-149430683:+	1	0.213768	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430661-149430679:+	8	1.710140	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430661-149430680:+	247	52.800579	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430661-149430681:+	263	56.220859	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430661-149430682:+	1278	273.194899	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430661-149430683:+	1351	288.799928	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430661-149430684:+	3701	791.153616	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430661-149430685:+	139	29.713686	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430662-149430683:+	2	0.427535	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430662-149430684:+	6	1.282605	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430666-149430683:+	2	0.427535	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430666-149430684:+	5	1.068838	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430666-149430685:+	1	0.213768	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430699-149430719:+	1	0.213768	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430699-149430720:+	7	1.496373	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430699-149430721:+	36	7.695631	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430699-149430722:+	3	0.641303	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430700-149430721:+	10	2.137675	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430700-149430722:+	6	1.282605	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430701-149430719:+	2	0.427535	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430701-149430720:+	2	0.427535	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430701-149430721:+	40	8.550701	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430701-149430722:+	31	6.626793	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430701-149430723:+	2	0.427535	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430702-149430721:+	1	0.213768	N	mature,MIMAT0004601
hsa-mir-1468	hg38:chrX:63786054-63786076:-	29	6.199258	N	mature,MIMAT0006789
hsa-mir-1468	hg38:chrX:63786055-63786076:-	3	0.641303	N	mature,MIMAT0006789
hsa-mir-146a	hg38:chr5:160485371-160485392:+	1	0.213768	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485371-160485393:+	19	4.061583	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485371-160485394:+	7	1.496373	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485372-160485391:+	1	0.213768	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485372-160485392:+	6	1.282605	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485372-160485393:+	210	44.891181	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485372-160485394:+	937	200.300172	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485372-160485395:+	188	40.188295	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485372-160485396:+	23	4.916653	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485373-160485393:+	1	0.213768	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485373-160485394:+	2	0.427535	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485373-160485395:+	3	0.641303	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485373-160485396:+	2	0.427535	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485374-160485394:+	4	0.855070	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485374-160485395:+	2	0.427535	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485374-160485397:+	2	0.427535	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485375-160485394:+	1	0.213768	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485376-160485394:+	1	0.213768	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485377-160485395:+	1	0.213768	N	mature,MIMAT0000449
hsa-mir-146b	hg38:chr10:102436519-102436542:+	1	0.213768	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436520-102436539:+	2	0.427535	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436520-102436540:+	11	2.351443	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436520-102436541:+	93	19.880380	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436520-102436542:+	571	122.061258	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436520-102436543:+	617	131.894564	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436520-102436544:+	1117	238.778327	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436520-102436545:+	3	0.641303	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436520-102436546:+	2	0.427535	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436523-102436544:+	7	1.496373	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436524-102436544:+	4	0.855070	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436525-102436544:+	20	4.275351	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436556-102436576:+	1	0.213768	N	mature,MIMAT0004766
hsa-mir-146b	hg38:chr10:102436556-102436577:+	2	0.427535	N	mature,MIMAT0004766
hsa-mir-146b	hg38:chr10:102436556-102436578:+	8	1.710140	N	mature,MIMAT0004766
hsa-mir-146b	hg38:chr10:102436556-102436579:+	44	9.405771	N	mature,MIMAT0004766
hsa-mir-146b	hg38:chr10:102436557-102436576:+	1	0.213768	N	mature,MIMAT0004766
hsa-mir-146b	hg38:chr10:102436557-102436577:+	2	0.427535	N	mature,MIMAT0004766
hsa-mir-146b	hg38:chr10:102436557-102436578:+	16	3.420280	N	mature,MIMAT0004766
hsa-mir-146b	hg38:chr10:102436557-102436579:+	147	31.423826	N	mature,MIMAT0004766
hsa-mir-146b	hg38:chr10:102436558-102436578:+	4	0.855070	N	mature,MIMAT0004766
hsa-mir-146b	hg38:chr10:102436558-102436579:+	4	0.855070	N	mature,MIMAT0004766
hsa-mir-146b	hg38:chr10:102436558-102436580:+	1	0.213768	N	mature,MIMAT0004766
hsa-mir-147b	hg38:chr15:45433061-45433083:+	1	0.213768	N	unannotated
hsa-mir-148a	hg38:chr7:25949920-25949943:-	10	2.137675	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949920-25949944:-	1151	246.046423	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949921-25949937:-	2	0.427535	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949921-25949939:-	1	0.213768	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949921-25949940:-	3	0.641303	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949921-25949942:-	1	0.213768	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949921-25949943:-	91	19.452845	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949921-25949944:-	15108	3229.599791	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949922-25949938:-	1	0.213768	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949922-25949940:-	28	5.985491	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949922-25949941:-	9	1.923908	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949922-25949942:-	1	0.213768	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949922-25949943:-	719	153.698852	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949922-25949944:-	173300	37045.912348	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949922-25949945:-	40	8.550701	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949923-25949941:-	2	0.427535	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949923-25949943:-	46	9.833306	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949923-25949944:-	18108	3870.902370	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949923-25949945:-	10	2.137675	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949924-25949940:-	1	0.213768	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949924-25949943:-	1	0.213768	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949924-25949944:-	594	126.977911	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949925-25949944:-	16	3.420280	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949926-25949943:-	1	0.213768	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949926-25949944:-	42	8.978236	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949927-25949944:-	2	0.427535	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949960-25949982:-	123	26.293406	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949960-25949983:-	10	2.137675	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949961-25949982:-	30	6.413026	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949961-25949983:-	9	1.923908	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949962-25949981:-	1	0.213768	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949962-25949982:-	172	36.768015	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949962-25949983:-	57	12.184749	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949963-25949981:-	1	0.213768	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949963-25949982:-	5	1.068838	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949963-25949983:-	3	0.641303	N	mature,MIMAT0004549
hsa-mir-148b	hg38:chr12:54337239-54337260:+	1	0.213768	N	mature,MIMAT0004699
hsa-mir-148b	hg38:chr12:54337239-54337261:+	2	0.427535	N	mature,MIMAT0004699
hsa-mir-148b	hg38:chr12:54337239-54337262:+	5	1.068838	N	mature,MIMAT0004699
hsa-mir-148b	hg38:chr12:54337239-54337263:+	2	0.427535	N	mature,MIMAT0004699
hsa-mir-148b	hg38:chr12:54337240-54337263:+	3	0.641303	N	mature,MIMAT0004699
hsa-mir-148b	hg38:chr12:54337278-54337298:+	5	1.068838	N	mature,MIMAT0000759
hsa-mir-148b	hg38:chr12:54337278-54337299:+	81	17.315170	N	mature,MIMAT0000759
hsa-mir-148b	hg38:chr12:54337278-54337300:+	403	86.148313	N	mature,MIMAT0000759
hsa-mir-148b	hg38:chr12:54337279-54337300:+	1	0.213768	N	mature,MIMAT0000759
hsa-mir-149	hg38:chr2:240456015-240456035:+	4	0.855070	N	mature,MIMAT0000450
hsa-mir-149	hg38:chr2:240456015-240456036:+	8	1.710140	N	mature,MIMAT0000450
hsa-mir-149	hg38:chr2:240456015-240456037:+	19	4.061583	N	mature,MIMAT0000450
hsa-mir-149	hg38:chr2:240456015-240456038:+	15	3.206513	N	mature,MIMAT0000450
hsa-mir-150	hg38:chr19:49500798-49500819:-	2	0.427535	N	mature,MIMAT0004610
hsa-mir-150	hg38:chr19:49500799-49500819:-	1	0.213768	N	mature,MIMAT0004610
hsa-mir-150	hg38:chr19:49500832-49500853:-	1	0.213768	N	mature,MIMAT0000451
hsa-mir-150	hg38:chr19:49500832-49500854:-	356	76.101239	N	mature,MIMAT0000451
hsa-mir-150	hg38:chr19:49500833-49500854:-	281	60.068675	N	mature,MIMAT0000451
hsa-mir-150	hg38:chr19:49500833-49500856:-	21	4.489118	N	mature,MIMAT0000451
hsa-mir-150	hg38:chr19:49500834-49500853:-	1	0.213768	N	mature,MIMAT0000451
hsa-mir-150	hg38:chr19:49500834-49500854:-	289	61.778815	N	mature,MIMAT0000451
hsa-mir-150	hg38:chr19:49500834-49500856:-	38	8.123166	N	mature,MIMAT0000451
hsa-mir-150	hg38:chr19:49500835-49500854:-	3	0.641303	N	mature,MIMAT0000451
hsa-mir-150	hg38:chr19:49500836-49500854:-	6	1.282605	N	mature,MIMAT0000451
hsa-mir-151a	hg38:chr8:140732584-140732606:-	1	0.213768	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732584-140732608:-	6	1.282605	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732585-140732607:-	1	0.213768	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732585-140732608:-	6	1.282605	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732586-140732606:-	1	0.213768	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732586-140732607:-	10	2.137675	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732586-140732608:-	3832	819.157162	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732586-140732609:-	9	1.923908	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732586-140732610:-	7	1.496373	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732587-140732607:-	10	2.137675	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732587-140732608:-	9063	1937.375093	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732587-140732609:-	108	23.086893	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732587-140732610:-	412	88.072221	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732588-140732608:-	580	123.985165	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732588-140732609:-	15	3.206513	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732588-140732610:-	356	76.101239	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732589-140732608:-	262	56.007092	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732589-140732609:-	20	4.275351	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732589-140732610:-	495	105.814926	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732590-140732608:-	13	2.778978	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732590-140732610:-	11	2.351443	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732591-140732608:-	1	0.213768	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732594-140732610:-	1	0.213768	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732621-140732641:-	1	0.213768	N	mature,MIMAT0004697
hsa-mir-151a	hg38:chr8:140732621-140732643:-	1	0.213768	N	mature,MIMAT0004697
hsa-mir-151a	hg38:chr8:140732621-140732644:-	15	3.206513	N	mature,MIMAT0004697
hsa-mir-151a	hg38:chr8:140732621-140732645:-	1	0.213768	N	mature,MIMAT0004697
hsa-mir-151a	hg38:chr8:140732622-140732643:-	2	0.427535	N	mature,MIMAT0004697
hsa-mir-151a	hg38:chr8:140732622-140732644:-	317	67.764306	N	mature,MIMAT0004697
hsa-mir-151a	hg38:chr8:140732622-140732645:-	21	4.489118	N	mature,MIMAT0004697
hsa-mir-151b	hg38:chr14:100109435-100109456:-	3	0.641303	N	mature,MIMAT0010214
hsa-mir-151b	hg38:chr14:100109435-100109457:-	1	0.213768	N	mature,MIMAT0010214
hsa-mir-152	hg38:chr17:48037173-48037195:-	182	38.905690	N	mature,MIMAT0000438
hsa-mir-152	hg38:chr17:48037174-48037194:-	10	2.137675	N	mature,MIMAT0000438
hsa-mir-152	hg38:chr17:48037174-48037195:-	645	137.880055	N	mature,MIMAT0000438
hsa-mir-152	hg38:chr17:48037174-48037196:-	1	0.213768	N	mature,MIMAT0000438
hsa-mir-152	hg38:chr17:48037175-48037195:-	26	5.557956	N	mature,MIMAT0000438
hsa-mir-153-2	hg38:chr7:157574389-157574410:-	10	2.137675	N	mature,MIMAT0026480
hsa-mir-153-2	hg38:chr7:157574389-157574411:-	1	0.213768	N	mature,MIMAT0026480
hsa-mir-153-2	hg38:chr7:157574391-157574410:-	1	0.213768	N	mature,MIMAT0026480
hsa-mir-154	hg38:chr14:101059748-101059769:+	1	0.213768	N	precursor
hsa-mir-154	hg38:chr14:101059769-101059790:+	1	0.213768	N	mature,MIMAT0000452
hsa-mir-154	hg38:chr14:101059769-101059791:+	9	1.923908	N	mature,MIMAT0000452
hsa-mir-154	hg38:chr14:101059805-101059827:+	3	0.641303	N	mature,MIMAT0000453
hsa-mir-154	hg38:chr14:101059807-101059827:+	1	0.213768	N	mature,MIMAT0000453
hsa-mir-155	hg38:chr21:25573983-25573998:+	1	0.213768	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573983-25574000:+	1	0.213768	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573983-25574002:+	5	1.068838	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573983-25574003:+	96	20.521683	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573983-25574004:+	259	55.365789	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573983-25574005:+	359	76.742542	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573983-25574006:+	308	65.840398	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573983-25574007:+	153	32.706432	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573983-25574008:+	19	4.061583	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573983-25574009:+	2	0.427535	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573984-25574004:+	1	0.213768	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573984-25574005:+	2	0.427535	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573984-25574007:+	3	0.641303	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573984-25574008:+	1	0.213768	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573987-25574007:+	1	0.213768	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25574022-25574044:+	1	0.213768	N	mature,MIMAT0004658
hsa-mir-15a	hg38:chr13:50049165-50049184:-	1	0.213768	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049165-50049189:-	126	26.934708	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049166-50049184:-	2	0.427535	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049166-50049188:-	1	0.213768	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049166-50049189:-	76	16.246332	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049167-50049187:-	1	0.213768	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049167-50049189:-	14	2.992745	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049168-50049189:-	15	3.206513	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049169-50049189:-	6	1.282605	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049170-50049189:-	1	0.213768	N	mature,MIMAT0000068
hsa-mir-15b	hg38:chr3:160404607-160404625:+	2	0.427535	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404607-160404626:+	4	0.855070	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404607-160404627:+	10	2.137675	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404607-160404628:+	95	20.307915	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404607-160404629:+	342	73.108494	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404609-160404629:+	1	0.213768	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404610-160404628:+	1	0.213768	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404610-160404629:+	6	1.282605	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404612-160404628:+	1	0.213768	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404612-160404629:+	2	0.427535	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404613-160404629:+	1	0.213768	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404644-160404665:+	1	0.213768	N	mature,MIMAT0004586
hsa-mir-15b	hg38:chr3:160404645-160404665:+	3	0.641303	N	mature,MIMAT0004586
hsa-mir-15b	hg38:chr3:160404645-160404666:+	77	16.460100	N	mature,MIMAT0004586
hsa-mir-15b	hg38:chr3:160404645-160404667:+	54	11.543446	N	mature,MIMAT0004586
hsa-mir-16-1	hg38:chr13:50048984-50049007:-	1	0.213768	N	mature,MIMAT0004489
hsa-mir-16-1	hg38:chr13:50048985-50049007:-	7	1.496373	N	mature,MIMAT0004489
hsa-mir-16-1	hg38:chr13:50048986-50049007:-	2	0.427535	N	mature,MIMAT0004489
hsa-mir-16-1	hg38:chr13:50049025-50049049:-	1	0.213768	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049026-50049044:-	2	0.427535	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049026-50049049:-	8	1.710140	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049027-50049043:-	1	0.213768	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049027-50049046:-	5	1.068838	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049027-50049047:-	1	0.213768	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049027-50049049:-	321	68.619376	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049028-50049049:-	16	3.420280	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049029-50049049:-	36	7.695631	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049030-50049049:-	3	0.641303	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049031-50049049:-	1	0.213768	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404754-160404769:+	1	0.213768	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404754-160404773:+	6	1.282605	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404754-160404774:+	40	8.550701	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404754-160404775:+	9	1.923908	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404754-160404776:+	287	61.351280	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404754-160404777:+	11	2.351443	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404756-160404776:+	1	0.213768	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404759-160404776:+	2	0.427535	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404796-160404817:+	2	0.427535	N	mature,MIMAT0004518
hsa-mir-16-2	hg38:chr3:160404796-160404818:+	6	1.282605	N	mature,MIMAT0004518
hsa-mir-16-2	hg38:chr3:160404796-160404819:+	1	0.213768	N	mature,MIMAT0004518
hsa-mir-16-2	hg38:chr3:160404797-160404818:+	4	0.855070	N	mature,MIMAT0004518
hsa-mir-16-2	hg38:chr3:160404797-160404819:+	3	0.641303	N	mature,MIMAT0004518
hsa-mir-16-2	hg38:chr3:160404801-160404818:+	1	0.213768	N	mature,MIMAT0004518
hsa-mir-17	hg38:chr13:91350595-91350618:+	2	0.427535	N	precursor
hsa-mir-17	hg38:chr13:91350617-91350638:+	6	1.282605	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350617-91350639:+	12	2.565210	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350617-91350640:+	7	1.496373	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350617-91350641:+	4	0.855070	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350618-91350635:+	1	0.213768	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350618-91350637:+	5	1.068838	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350618-91350638:+	14	2.992745	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350618-91350639:+	139	29.713686	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350618-91350640:+	114	24.369498	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350618-91350641:+	4292	917.490224	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350618-91350642:+	64	13.681122	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350619-91350640:+	3	0.641303	Y	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350619-91350641:+	4	0.855070	Y	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350619-91350642:+	2	0.427535	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350620-91350640:+	3	0.641303	Y	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350620-91350641:+	11	2.351443	Y	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350620-91350642:+	1	0.213768	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350621-91350638:+	1	0.213768	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350621-91350639:+	1	0.213768	Y	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350621-91350641:+	9	1.923908	Y	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350621-91350642:+	2	0.427535	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350654-91350677:+	3	0.641303	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350655-91350675:+	1	0.213768	N	mature,MIMAT0000071
