miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-mir-148a	hg38:chr7:25949922-25949944:-	102980	114927.391958	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949922-25949945:-	34	37.944565	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949923-25949939:-	3	3.348050	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949923-25949940:-	6	6.696100	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949923-25949941:-	10	11.160166	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949923-25949942:-	1	1.116017	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949923-25949943:-	134	149.546228	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949923-25949944:-	26682	29777.555566	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949923-25949945:-	4	4.464066	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949923-25949946:-	6	6.696100	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949924-25949943:-	8	8.928133	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949924-25949944:-	849	947.498114	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949925-25949943:-	1	1.116017	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949925-25949944:-	47	52.452781	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949926-25949944:-	24	26.784399	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949927-25949944:-	7	7.812116	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949960-25949982:-	8	8.928133	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949960-25949983:-	1	1.116017	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949961-25949982:-	1	1.116017	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949962-25949980:-	1	1.116017	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949962-25949981:-	1	1.116017	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949962-25949982:-	42	46.872698	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949962-25949983:-	8	8.928133	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949964-25949982:-	1	1.116017	N	mature,MIMAT0004549
hsa-mir-148b	hg38:chr12:54337239-54337261:+	1	1.116017	N	mature,MIMAT0004699
hsa-mir-148b	hg38:chr12:54337239-54337262:+	1	1.116017	N	mature,MIMAT0004699
hsa-mir-148b	hg38:chr12:54337239-54337263:+	3	3.348050	N	mature,MIMAT0004699
hsa-mir-148b	hg38:chr12:54337278-54337299:+	80	89.281330	N	mature,MIMAT0000759
hsa-mir-148b	hg38:chr12:54337278-54337300:+	134	149.546228	N	mature,MIMAT0000759
hsa-mir-148b	hg38:chr12:54337279-54337300:+	5	5.580083	N	mature,MIMAT0000759
hsa-mir-148b	hg38:chr12:54337282-54337299:+	1	1.116017	N	mature,MIMAT0000759
hsa-mir-148b	hg38:chr12:54337282-54337300:+	1	1.116017	N	mature,MIMAT0000759
hsa-mir-149	hg38:chr2:240456015-240456035:+	1	1.116017	N	mature,MIMAT0000450
hsa-mir-149	hg38:chr2:240456015-240456036:+	1	1.116017	N	mature,MIMAT0000450
hsa-mir-149	hg38:chr2:240456015-240456037:+	4	4.464066	N	mature,MIMAT0000450
hsa-mir-150	hg38:chr19:49500798-49500819:-	2	2.232033	N	mature,MIMAT0004610
hsa-mir-150	hg38:chr19:49500831-49500854:-	4	4.464066	N	mature,MIMAT0000451
hsa-mir-150	hg38:chr19:49500832-49500853:-	1	1.116017	N	mature,MIMAT0000451
hsa-mir-150	hg38:chr19:49500832-49500854:-	182	203.115026	N	mature,MIMAT0000451
hsa-mir-150	hg38:chr19:49500832-49500856:-	4	4.464066	N	mature,MIMAT0000451
hsa-mir-150	hg38:chr19:49500833-49500853:-	2	2.232033	N	mature,MIMAT0000451
hsa-mir-150	hg38:chr19:49500833-49500854:-	76	84.817263	N	mature,MIMAT0000451
hsa-mir-150	hg38:chr19:49500833-49500856:-	11	12.276183	N	mature,MIMAT0000451
hsa-mir-150	hg38:chr19:49500834-49500853:-	1	1.116017	N	mature,MIMAT0000451
hsa-mir-150	hg38:chr19:49500834-49500854:-	90	100.441496	N	mature,MIMAT0000451
hsa-mir-150	hg38:chr19:49500834-49500856:-	4	4.464066	N	mature,MIMAT0000451
hsa-mir-150	hg38:chr19:49500835-49500854:-	1	1.116017	N	mature,MIMAT0000451
hsa-mir-151a	hg38:chr8:140732586-140732605:-	6	6.696100	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732586-140732607:-	3	3.348050	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732586-140732608:-	178	198.650959	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732586-140732609:-	3	3.348050	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732587-140732606:-	2	2.232033	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732587-140732607:-	16	17.856266	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732587-140732608:-	644	718.714706	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732587-140732609:-	7	7.812116	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732587-140732610:-	22	24.552366	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732588-140732607:-	1	1.116017	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732588-140732608:-	73	81.469214	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732588-140732609:-	3	3.348050	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732588-140732610:-	38	42.408632	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732589-140732608:-	168	187.490793	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732589-140732609:-	7	7.812116	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732589-140732610:-	72	80.353197	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732590-140732608:-	3	3.348050	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732590-140732610:-	5	5.580083	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732621-140732644:-	3	3.348050	N	mature,MIMAT0004697
hsa-mir-151a	hg38:chr8:140732621-140732645:-	4	4.464066	N	mature,MIMAT0004697
hsa-mir-151a	hg38:chr8:140732622-140732643:-	4	4.464066	N	mature,MIMAT0004697
hsa-mir-151a	hg38:chr8:140732622-140732644:-	46	51.336765	N	mature,MIMAT0004697
hsa-mir-151a	hg38:chr8:140732622-140732645:-	83	92.629380	N	mature,MIMAT0004697
hsa-mir-151b	hg38:chr14:100109435-100109457:-	1	1.116017	N	mature,MIMAT0010214
hsa-mir-152	hg38:chr17:48037173-48037194:-	1	1.116017	N	mature,MIMAT0000438
hsa-mir-152	hg38:chr17:48037173-48037195:-	9	10.044150	N	mature,MIMAT0000438
hsa-mir-152	hg38:chr17:48037174-48037194:-	9	10.044150	N	mature,MIMAT0000438
hsa-mir-152	hg38:chr17:48037174-48037195:-	56	62.496931	N	mature,MIMAT0000438
hsa-mir-152	hg38:chr17:48037174-48037196:-	2	2.232033	N	mature,MIMAT0000438
hsa-mir-152	hg38:chr17:48037175-48037195:-	1	1.116017	N	mature,MIMAT0000438
hsa-mir-153-2	hg38:chr7:157574389-157574408:-	1	1.116017	N	mature,MIMAT0026480
hsa-mir-153-2	hg38:chr7:157574389-157574410:-	18	20.088299	N	mature,MIMAT0026480
hsa-mir-154	hg38:chr14:101059749-101059769:+	1	1.116017	N	precursor
hsa-mir-154	hg38:chr14:101059769-101059791:+	1	1.116017	N	mature,MIMAT0000452
hsa-mir-154	hg38:chr14:101059805-101059827:+	2	2.232033	N	mature,MIMAT0000453
hsa-mir-155	hg38:chr21:25573983-25574002:+	1	1.116017	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573983-25574003:+	4	4.464066	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573983-25574004:+	17	18.972283	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573983-25574005:+	21	23.436349	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573983-25574006:+	13	14.508216	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573983-25574007:+	11	12.276183	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573983-25574008:+	1	1.116017	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573983-25574009:+	1	1.116017	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573984-25574007:+	1	1.116017	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573984-25574008:+	1	1.116017	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25574022-25574043:+	1	1.116017	N	mature,MIMAT0004658
hsa-mir-155	hg38:chr21:25574022-25574044:+	1	1.116017	N	mature,MIMAT0004658
hsa-mir-15a	hg38:chr13:50049165-50049189:-	28	31.248465	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049166-50049184:-	1	1.116017	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049166-50049189:-	6	6.696100	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049167-50049187:-	1	1.116017	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049167-50049189:-	10	11.160166	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049168-50049187:-	1	1.116017	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049168-50049189:-	6	6.696100	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049169-50049189:-	3	3.348050	N	mature,MIMAT0000068
hsa-mir-15b	hg38:chr3:160404607-160404626:+	2	2.232033	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404607-160404627:+	5	5.580083	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404607-160404628:+	11	12.276183	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404607-160404629:+	17	18.972283	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404608-160404629:+	1	1.116017	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404612-160404629:+	1	1.116017	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404645-160404662:+	1	1.116017	N	mature,MIMAT0004586
hsa-mir-15b	hg38:chr3:160404645-160404664:+	2	2.232033	N	mature,MIMAT0004586
hsa-mir-15b	hg38:chr3:160404645-160404665:+	3	3.348050	N	mature,MIMAT0004586
hsa-mir-15b	hg38:chr3:160404645-160404666:+	8	8.928133	N	mature,MIMAT0004586
hsa-mir-15b	hg38:chr3:160404645-160404667:+	7	7.812116	N	mature,MIMAT0004586
hsa-mir-16-1	hg38:chr13:50048984-50049007:-	1	1.116017	N	mature,MIMAT0004489
hsa-mir-16-1	hg38:chr13:50048985-50049007:-	14	15.624233	N	mature,MIMAT0004489
hsa-mir-16-1	hg38:chr13:50048986-50049007:-	1	1.116017	N	mature,MIMAT0004489
hsa-mir-16-1	hg38:chr13:50049025-50049049:-	1	1.116017	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049026-50049044:-	4	4.464066	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049026-50049047:-	1	1.116017	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049026-50049049:-	6	6.696100	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049027-50049043:-	1	1.116017	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049027-50049044:-	28	31.248465	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049027-50049045:-	5	5.580083	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049027-50049047:-	2	2.232033	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049027-50049049:-	239	266.727973	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049028-50049044:-	2	2.232033	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049028-50049049:-	4	4.464066	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049029-50049049:-	1	1.116017	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049030-50049049:-	8	8.928133	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404754-160404773:+	1	1.116017	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404754-160404774:+	4	4.464066	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404754-160404775:+	2	2.232033	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404754-160404776:+	276	308.020588	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404754-160404777:+	3	3.348050	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404756-160404776:+	1	1.116017	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404758-160404776:+	1	1.116017	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404759-160404775:+	1	1.116017	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404759-160404776:+	30	33.480499	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404759-160404777:+	3	3.348050	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404760-160404775:+	1	1.116017	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404760-160404776:+	1	1.116017	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404761-160404776:+	1	1.116017	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404797-160404819:+	3	3.348050	N	mature,MIMAT0004518
hsa-mir-17	hg38:chr13:91350591-91350618:+	1	1.116017	N	precursor
hsa-mir-17	hg38:chr13:91350617-91350638:+	6	6.696100	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350617-91350639:+	1	1.116017	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350617-91350640:+	3	3.348050	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350617-91350641:+	2	2.232033	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350618-91350637:+	27	30.132449	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350618-91350638:+	41	45.756682	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350618-91350639:+	70	78.121164	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350618-91350640:+	50	55.800831	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350618-91350641:+	2589	2889.367040	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350618-91350642:+	36	40.176598	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350620-91350641:+	3	3.348050	Y	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350621-91350638:+	1	1.116017	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350621-91350639:+	1	1.116017	Y	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350621-91350640:+	4	4.464066	Y	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350621-91350641:+	91	101.557513	Y	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350621-91350642:+	2	2.232033	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350624-91350641:+	1	1.116017	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350655-91350674:+	2	2.232033	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350655-91350677:+	112	124.993862	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350655-91350678:+	16	17.856266	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350656-91350675:+	2	2.232033	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350656-91350677:+	25	27.900416	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350656-91350678:+	3	3.348050	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350658-91350678:+	4	4.464066	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350661-91350677:+	1	1.116017	N	mature,MIMAT0000071
hsa-mir-181a-1	hg38:chr1:198859069-198859088:-	7	7.812116	N	mature,MIMAT0000270
hsa-mir-181a-1	hg38:chr1:198859069-198859090:-	2	2.232033	N	mature,MIMAT0000270
hsa-mir-181a-1	hg38:chr1:198859069-198859091:-	68	75.889130	N	mature,MIMAT0000270
hsa-mir-181a-1	hg38:chr1:198859069-198859092:-	1	1.116017	N	mature,MIMAT0000270
hsa-mir-181a-1	hg38:chr1:198859070-198859091:-	27	30.132449	N	mature,MIMAT0000270
hsa-mir-181a-1	hg38:chr1:198859072-198859091:-	1	1.116017	N	mature,MIMAT0000270
hsa-mir-181a-1	hg38:chr1:198859106-198859122:-	1	1.116017	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859106-198859127:-	1	1.116017	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859107-198859122:-	1	1.116017	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859108-198859127:-	1	1.116017	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859108-198859130:-	10	11.160166	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859108-198859131:-	96	107.137596	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859108-198859132:-	1	1.116017	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859109-198859129:-	1	1.116017	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859109-198859130:-	12	13.392199	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859109-198859131:-	218	243.291624	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859110-198859131:-	11	12.276183	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859111-198859130:-	2	2.232033	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859111-198859131:-	7	7.812116	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859112-198859131:-	1	1.116017	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859113-198859131:-	10	11.160166	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859114-198859131:-	1	1.116017	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692480-124692498:+	5	5.580083	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692480-124692499:+	4	4.464066	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692480-124692500:+	13	14.508216	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692480-124692501:+	3	3.348050	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692480-124692502:+	201	224.319341	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692480-124692503:+	81	90.397347	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692480-124692505:+	1	1.116017	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692481-124692502:+	10	11.160166	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692481-124692503:+	6	6.696100	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692489-124692505:+	1	1.116017	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692517-124692537:+	1	1.116017	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692517-124692539:+	4	4.464066	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692518-124692537:+	11	12.276183	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692518-124692538:+	32	35.712532	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692518-124692539:+	156	174.098593	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692518-124692540:+	153	170.750544	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692518-124692541:+	1	1.116017	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692519-124692539:+	1	1.116017	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692519-124692540:+	9	10.044150	N	mature,MIMAT0004558
hsa-mir-181b-1	hg38:chr1:198858886-198858908:-	14	15.624233	N	mature,MIMAT0022692
hsa-mir-181b-1	hg38:chr1:198858887-198858904:-	1	1.116017	N	mature,MIMAT0022692
hsa-mir-181b-1	hg38:chr1:198858887-198858908:-	11	12.276183	N	mature,MIMAT0022692
hsa-mir-181b-1	hg38:chr1:198858888-198858908:-	14	15.624233	N	mature,MIMAT0022692
hsa-mir-181b-1	hg38:chr1:198858889-198858908:-	19	21.204316	N	mature,MIMAT0022692
hsa-mir-181b-1	hg38:chr1:198858894-198858924:-	1	1.116017	N	mature,MIMAT0022692
hsa-mir-181b-1	hg38:chr1:198858924-198858948:-	2	2.232033	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858925-198858948:-	5	5.580083	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858926-198858942:-	1	1.116017	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858926-198858947:-	4	4.464066	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858926-198858948:-	31	34.596515	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858927-198858947:-	4	4.464066	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858927-198858948:-	65	72.541081	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858930-198858947:-	1	1.116017	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858930-198858948:-	5	5.580083	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693724-124693744:+	1	1.116017	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693724-124693746:+	1	1.116017	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693725-124693743:+	5	5.580083	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693725-124693744:+	2	2.232033	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693725-124693745:+	3	3.348050	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693725-124693746:+	57	63.612948	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693725-124693747:+	46	51.336765	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693725-124693748:+	8	8.928133	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693725-124693749:+	2	2.232033	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693726-124693745:+	1	1.116017	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693726-124693746:+	3	3.348050	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693726-124693747:+	3	3.348050	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693726-124693749:+	1	1.116017	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693726-124693750:+	1	1.116017	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693727-124693747:+	1	1.116017	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693735-124693750:+	1	1.116017	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693763-124693782:+	2	2.232033	N	mature,MIMAT0031893
hsa-mir-181c	hg38:chr19:13874725-13874746:+	5	5.580083	N	mature,MIMAT0000258
hsa-mir-181c	hg38:chr19:13874725-13874747:+	2	2.232033	N	mature,MIMAT0000258
hsa-mir-181c	hg38:chr19:13874725-13874748:+	5	5.580083	N	mature,MIMAT0000258
hsa-mir-181c	hg38:chr19:13874726-13874747:+	1	1.116017	N	mature,MIMAT0000258
hsa-mir-181c	hg38:chr19:13874764-13874784:+	1	1.116017	N	mature,MIMAT0004559
hsa-mir-181c	hg38:chr19:13874764-13874785:+	10	11.160166	N	mature,MIMAT0004559
hsa-mir-181c	hg38:chr19:13874764-13874786:+	13	14.508216	N	mature,MIMAT0004559
hsa-mir-181d	hg38:chr19:13874910-13874931:+	3	3.348050	N	mature,MIMAT0002821
hsa-mir-182	hg38:chr7:129770444-129770471:-	17	18.972283	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770445-129770464:-	3	3.348050	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770445-129770465:-	4	4.464066	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770445-129770466:-	8	8.928133	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770445-129770470:-	13	14.508216	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770445-129770471:-	216	241.059591	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770446-129770462:-	1	1.116017	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770446-129770463:-	1	1.116017	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770446-129770464:-	4	4.464066	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770446-129770465:-	14	15.624233	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770446-129770466:-	19	21.204316	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770446-129770467:-	3	3.348050	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770446-129770470:-	34	37.944565	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770446-129770471:-	465	518.947730	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770447-129770464:-	3	3.348050	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770447-129770465:-	19	21.204316	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770447-129770466:-	76	84.817263	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770447-129770467:-	6	6.696100	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770447-129770468:-	1	1.116017	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770447-129770470:-	41	45.756682	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770447-129770471:-	724	807.996036	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770448-129770464:-	6	6.696100	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770448-129770465:-	3	3.348050	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770448-129770466:-	17	18.972283	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770448-129770467:-	4	4.464066	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770448-129770468:-	1	1.116017	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770448-129770470:-	60	66.960997	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770448-129770471:-	1090	1216.458120	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770448-129770472:-	1	1.116017	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770449-129770465:-	1	1.116017	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770449-129770466:-	8	8.928133	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770449-129770467:-	3	3.348050	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770449-129770470:-	88	98.209463	N	mature,MIMAT0000259
