miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-mir-140	hg38:chr16:69933145-69933166:+	21	3.256762	N	mature,MIMAT0004597
hsa-mir-140	hg38:chr16:69933146-69933163:+	1	0.155084	N	mature,MIMAT0004597
hsa-mir-140	hg38:chr16:69933146-69933164:+	1	0.155084	N	mature,MIMAT0004597
hsa-mir-140	hg38:chr16:69933146-69933165:+	15	2.326258	N	mature,MIMAT0004597
hsa-mir-140	hg38:chr16:69933146-69933166:+	16	2.481342	N	mature,MIMAT0004597
hsa-mir-140	hg38:chr16:69933146-69933167:+	4	0.620336	N	mature,MIMAT0004597
hsa-mir-140	hg38:chr16:69933146-69933168:+	6	0.930503	N	mature,MIMAT0004597
hsa-mir-140	hg38:chr16:69933146-69933169:+	9	1.395755	N	mature,MIMAT0004597
hsa-mir-140	hg38:chr16:69933147-69933164:+	2	0.310168	N	mature,MIMAT0004597
hsa-mir-140	hg38:chr16:69933147-69933165:+	12	1.861007	N	mature,MIMAT0004597
hsa-mir-140	hg38:chr16:69933147-69933166:+	2	0.310168	N	mature,MIMAT0004597
hsa-mir-140	hg38:chr16:69933148-69933165:+	1	0.155084	N	mature,MIMAT0004597
hsa-mir-140	hg38:chr16:69933148-69933166:+	1	0.155084	N	mature,MIMAT0004597
hsa-mir-140	hg38:chr16:69933149-69933165:+	2	0.310168	N	mature,MIMAT0004597
hsa-mir-141	hg38:chr12:6964091-6964113:+	2	0.310168	N	precursor
hsa-mir-141	hg38:chr12:6964092-6964113:+	6	0.930503	N	precursor
hsa-mir-141	hg38:chr12:6964093-6964113:+	10	1.550839	N	precursor
hsa-mir-141	hg38:chr12:6964111-6964134:+	1	0.155084	N	mature,MIMAT0004598
hsa-mir-141	hg38:chr12:6964112-6964134:+	4	0.620336	N	mature,MIMAT0004598
hsa-mir-141	hg38:chr12:6964112-6964135:+	1	0.155084	N	mature,MIMAT0004598
hsa-mir-141	hg38:chr12:6964113-6964132:+	2	0.310168	N	mature,MIMAT0004598
hsa-mir-141	hg38:chr12:6964113-6964133:+	89	13.802466	N	mature,MIMAT0004598
hsa-mir-141	hg38:chr12:6964113-6964134:+	4758	737.889150	N	mature,MIMAT0004598
hsa-mir-141	hg38:chr12:6964113-6964135:+	1472	228.283487	N	mature,MIMAT0004598
hsa-mir-141	hg38:chr12:6964113-6964136:+	13	2.016091	N	mature,MIMAT0004598
hsa-mir-141	hg38:chr12:6964114-6964134:+	14	2.171174	N	mature,MIMAT0004598
hsa-mir-141	hg38:chr12:6964114-6964135:+	7	1.085587	N	mature,MIMAT0004598
hsa-mir-141	hg38:chr12:6964114-6964136:+	1	0.155084	N	mature,MIMAT0004598
hsa-mir-141	hg38:chr12:6964115-6964134:+	3	0.465252	N	mature,MIMAT0004598
hsa-mir-141	hg38:chr12:6964115-6964135:+	5	0.775419	N	mature,MIMAT0004598
hsa-mir-141	hg38:chr12:6964116-6964134:+	2	0.310168	N	mature,MIMAT0004598
hsa-mir-141	hg38:chr12:6964116-6964135:+	1	0.155084	N	mature,MIMAT0004598
hsa-mir-141	hg38:chr12:6964117-6964138:+	2	0.310168	N	mature,MIMAT0004598
hsa-mir-141	hg38:chr12:6964117-6964139:+	1	0.155084	N	mature,MIMAT0004598
hsa-mir-141	hg38:chr12:6964152-6964174:+	1	0.155084	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964153-6964175:+	1	0.155084	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964154-6964173:+	4	0.620336	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964154-6964175:+	5	0.775419	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964154-6964176:+	10	1.550839	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964154-6964178:+	1	0.155084	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964155-6964173:+	226	35.048959	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964155-6964174:+	203	31.482030	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964155-6964175:+	184	28.535436	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964155-6964176:+	2059	319.317730	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964155-6964177:+	1364	211.534426	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964155-6964178:+	2689	417.020581	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964155-6964179:+	21	3.256762	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964157-6964176:+	6	0.930503	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964157-6964177:+	4	0.620336	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964157-6964178:+	9	1.395755	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964158-6964176:+	3	0.465252	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964158-6964177:+	5	0.775419	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964158-6964178:+	20	3.101678	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964159-6964176:+	1	0.155084	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964159-6964177:+	6	0.930503	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964159-6964178:+	44	6.823691	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964159-6964179:+	2	0.310168	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964160-6964176:+	2	0.310168	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964160-6964177:+	4	0.620336	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964160-6964178:+	25	3.877097	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964160-6964179:+	1	0.155084	N	mature,MIMAT0000432
hsa-mir-142	hg38:chr17:58331222-58331245:-	1	0.155084	N	precursor
hsa-mir-142	hg38:chr17:58331224-58331245:-	2	0.310168	N	precursor
hsa-mir-142	hg38:chr17:58331243-58331264:-	1	0.155084	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331243-58331265:-	9	1.395755	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331244-58331265:-	2	0.310168	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331244-58331267:-	15	2.326258	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331245-58331262:-	1	0.155084	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331245-58331264:-	6	0.930503	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331245-58331265:-	12	1.861007	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331245-58331266:-	53	8.219446	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331245-58331267:-	1907	295.744979	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331245-58331268:-	113	17.524480	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331246-58331265:-	7	1.085587	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331246-58331266:-	4	0.620336	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331246-58331267:-	4397	681.903866	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331246-58331268:-	293	45.439580	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331247-58331267:-	430	66.686073	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331247-58331268:-	26	4.032181	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331248-58331267:-	14	2.171174	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331248-58331268:-	3	0.465252	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331250-58331267:-	38	5.893188	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331250-58331268:-	6	0.930503	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331282-58331304:-	5	0.775419	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331283-58331303:-	3	0.465252	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331283-58331304:-	258	40.011644	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331284-58331303:-	1	0.155084	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331284-58331304:-	59	9.149950	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331284-58331305:-	4	0.620336	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331284-58331306:-	112	17.369396	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331285-58331303:-	1	0.155084	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331285-58331304:-	77	11.941460	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331285-58331306:-	59	9.149950	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331286-58331304:-	32	4.962684	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331286-58331305:-	1	0.155084	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331286-58331306:-	204	31.637114	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331287-58331304:-	1	0.155084	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331287-58331306:-	16	2.481342	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331288-58331306:-	9	1.395755	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331289-58331306:-	3	0.465252	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331304-58331323:-	1	0.155084	N	precursor
hsa-mir-142	hg38:chr17:58331304-58331324:-	2	0.310168	N	precursor
hsa-mir-142	hg38:chr17:58331304-58331325:-	1	0.155084	N	precursor
hsa-mir-143	hg38:chr5:149428943-149428965:+	1	0.155084	N	mature,MIMAT0004599
hsa-mir-143	hg38:chr5:149428944-149428962:+	3	0.465252	N	mature,MIMAT0004599
hsa-mir-143	hg38:chr5:149428944-149428964:+	25	3.877097	N	mature,MIMAT0004599
hsa-mir-143	hg38:chr5:149428944-149428965:+	318	49.316677	N	mature,MIMAT0004599
hsa-mir-143	hg38:chr5:149428944-149428966:+	23	3.566929	N	mature,MIMAT0004599
hsa-mir-143	hg38:chr5:149428944-149428967:+	5	0.775419	N	mature,MIMAT0004599
hsa-mir-143	hg38:chr5:149428945-149428965:+	1	0.155084	N	mature,MIMAT0004599
hsa-mir-143	hg38:chr5:149428975-149428996:+	1	0.155084	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428975-149428997:+	1	0.155084	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428976-149428996:+	49	7.599111	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428976-149428997:+	11	1.705923	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428976-149428998:+	9	1.395755	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428976-149428999:+	2	0.310168	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428977-149428994:+	17	2.636426	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428977-149428995:+	2	0.310168	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428977-149428996:+	982	152.292380	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428977-149428997:+	423	65.600486	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428977-149428998:+	3765	583.890847	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428977-149428999:+	224	34.738791	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428977-149429000:+	8	1.240671	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428977-149429001:+	1	0.155084	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428978-149428994:+	195	30.241359	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428978-149428995:+	138	21.401577	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428978-149428996:+	58962	9144.056340	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428978-149428997:+	28759	4460.057601	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428978-149428998:+	930343	144281.211757	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428978-149428999:+	142638	22120.855945	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428978-149429000:+	7527	1167.316442	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428978-149429001:+	60	9.305033	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428978-149429003:+	1	0.155084	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428979-149428996:+	11	1.705923	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428979-149428997:+	1	0.155084	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428979-149428998:+	87	13.492298	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428979-149428999:+	4	0.620336	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428979-149429000:+	2	0.310168	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428980-149428998:+	29	4.497433	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428980-149428999:+	2	0.310168	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428980-149429000:+	10	1.550839	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428981-149428997:+	2	0.310168	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428981-149428998:+	814	126.238287	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428981-149428999:+	53	8.219446	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428981-149429000:+	182	28.225268	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428982-149428998:+	59	9.149950	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428982-149428999:+	37	5.738104	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428982-149429000:+	55	8.529614	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428983-149429000:+	51	7.909278	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428983-149429005:+	1	0.155084	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428984-149429000:+	4	0.620336	N	mature,MIMAT0000435
hsa-mir-144	hg38:chr17:28861548-28861566:-	3	0.465252	N	mature,MIMAT0000436
hsa-mir-144	hg38:chr17:28861548-28861568:-	59	9.149950	N	mature,MIMAT0000436
hsa-mir-144	hg38:chr17:28861548-28861569:-	13	2.016091	N	mature,MIMAT0000436
hsa-mir-144	hg38:chr17:28861549-28861568:-	42	6.513523	N	mature,MIMAT0000436
hsa-mir-144	hg38:chr17:28861549-28861569:-	16	2.481342	N	mature,MIMAT0000436
hsa-mir-144	hg38:chr17:28861550-28861568:-	40	6.203356	N	mature,MIMAT0000436
hsa-mir-144	hg38:chr17:28861550-28861569:-	12	1.861007	N	mature,MIMAT0000436
hsa-mir-144	hg38:chr17:28861551-28861568:-	1	0.155084	N	mature,MIMAT0000436
hsa-mir-144	hg38:chr17:28861552-28861568:-	4	0.620336	N	mature,MIMAT0000436
hsa-mir-144	hg38:chr17:28861581-28861602:-	1	0.155084	N	mature,MIMAT0004600
hsa-mir-144	hg38:chr17:28861581-28861604:-	2	0.310168	N	mature,MIMAT0004600
hsa-mir-144	hg38:chr17:28861582-28861602:-	1	0.155084	N	mature,MIMAT0004600
hsa-mir-144	hg38:chr17:28861582-28861604:-	8	1.240671	N	mature,MIMAT0004600
hsa-mir-144	hg38:chr17:28861582-28861605:-	14	2.171174	N	mature,MIMAT0004600
hsa-mir-144	hg38:chr17:28861583-28861601:-	1	0.155084	N	mature,MIMAT0004600
hsa-mir-144	hg38:chr17:28861583-28861602:-	5	0.775419	N	mature,MIMAT0004600
hsa-mir-144	hg38:chr17:28861583-28861604:-	36	5.583020	N	mature,MIMAT0004600
hsa-mir-144	hg38:chr17:28861583-28861605:-	654	101.424864	N	mature,MIMAT0004600
hsa-mir-144	hg38:chr17:28861584-28861605:-	8	1.240671	N	mature,MIMAT0004600
hsa-mir-144	hg38:chr17:28861585-28861605:-	18	2.791510	N	mature,MIMAT0004600
hsa-mir-145	hg38:chr5:149430641-149430661:+	2	0.310168	N	precursor
hsa-mir-145	hg38:chr5:149430660-149430680:+	7	1.085587	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430660-149430681:+	5	0.775419	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430660-149430682:+	1	0.155084	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430661-149430679:+	54	8.374530	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430661-149430680:+	3022	468.663516	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430661-149430681:+	1788	277.289996	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430661-149430682:+	3366	522.012375	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430661-149430683:+	1173	181.913403	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430661-149430684:+	1610	249.685063	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430661-149430685:+	36	5.583020	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430662-149430682:+	4	0.620336	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430662-149430683:+	2	0.310168	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430662-149430684:+	7	1.085587	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430663-149430682:+	1	0.155084	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430663-149430684:+	1	0.155084	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430665-149430684:+	2	0.310168	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430666-149430683:+	1	0.155084	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430666-149430684:+	6	0.930503	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430666-149430685:+	1	0.155084	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430699-149430718:+	3	0.465252	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430699-149430719:+	29	4.497433	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430699-149430720:+	41	6.358440	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430699-149430721:+	49	7.599111	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430699-149430722:+	3	0.465252	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430700-149430719:+	2	0.310168	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430700-149430720:+	5	0.775419	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430700-149430721:+	15	2.326258	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430700-149430722:+	4	0.620336	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430701-149430719:+	5	0.775419	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430701-149430720:+	6	0.930503	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430701-149430721:+	72	11.166040	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430701-149430722:+	37	5.738104	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430701-149430723:+	2	0.310168	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430703-149430721:+	1	0.155084	N	mature,MIMAT0004601
hsa-mir-1468	hg38:chrX:63786054-63786076:-	46	7.133859	N	mature,MIMAT0006789
hsa-mir-1468	hg38:chrX:63786055-63786076:-	8	1.240671	N	mature,MIMAT0006789
hsa-mir-1468	hg38:chrX:63786056-63786076:-	1	0.155084	N	mature,MIMAT0006789
hsa-mir-146a	hg38:chr5:160485371-160485392:+	3	0.465252	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485371-160485393:+	2	0.310168	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485371-160485394:+	2	0.310168	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485372-160485391:+	4	0.620336	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485372-160485392:+	13	2.016091	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485372-160485393:+	174	26.984597	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485372-160485394:+	407	63.119143	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485372-160485395:+	47	7.288943	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485372-160485396:+	2	0.310168	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485373-160485393:+	2	0.310168	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485373-160485394:+	3	0.465252	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485373-160485395:+	2	0.310168	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485376-160485394:+	1	0.155084	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485406-160485424:+	4	0.620336	N	mature,MIMAT0004608
hsa-mir-146a	hg38:chr5:160485406-160485426:+	1	0.155084	N	mature,MIMAT0004608
hsa-mir-146a	hg38:chr5:160485406-160485428:+	3	0.465252	N	mature,MIMAT0004608
hsa-mir-146a	hg38:chr5:160485407-160485429:+	1	0.155084	N	mature,MIMAT0004608
hsa-mir-146a	hg38:chr5:160485408-160485429:+	2	0.310168	N	mature,MIMAT0004608
hsa-mir-146a	hg38:chr5:160485410-160485430:+	1	0.155084	N	mature,MIMAT0004608
hsa-mir-146b	hg38:chr10:102436519-102436542:+	2	0.310168	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436519-102436543:+	1	0.155084	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436520-102436538:+	1	0.155084	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436520-102436539:+	8	1.240671	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436520-102436540:+	32	4.962684	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436520-102436541:+	172	26.674429	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436520-102436542:+	595	92.274915	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436520-102436543:+	497	77.076693	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436520-102436544:+	440	68.236912	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436520-102436545:+	2	0.310168	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436521-102436544:+	1	0.155084	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436522-102436544:+	1	0.155084	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436523-102436543:+	1	0.155084	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436523-102436544:+	6	0.930503	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436524-102436543:+	1	0.155084	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436524-102436544:+	5	0.775419	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436525-102436544:+	19	2.946594	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436526-102436544:+	4	0.620336	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436527-102436544:+	1	0.155084	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436527-102436545:+	1	0.155084	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436528-102436544:+	2	0.310168	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436556-102436577:+	1	0.155084	N	mature,MIMAT0004766
hsa-mir-146b	hg38:chr10:102436556-102436578:+	17	2.636426	N	mature,MIMAT0004766
hsa-mir-146b	hg38:chr10:102436556-102436579:+	59	9.149950	N	mature,MIMAT0004766
hsa-mir-146b	hg38:chr10:102436557-102436576:+	1	0.155084	N	mature,MIMAT0004766
hsa-mir-146b	hg38:chr10:102436557-102436577:+	6	0.930503	N	mature,MIMAT0004766
hsa-mir-146b	hg38:chr10:102436557-102436578:+	28	4.342349	N	mature,MIMAT0004766
hsa-mir-146b	hg38:chr10:102436557-102436579:+	258	40.011644	N	mature,MIMAT0004766
hsa-mir-146b	hg38:chr10:102436558-102436578:+	5	0.775419	N	mature,MIMAT0004766
hsa-mir-146b	hg38:chr10:102436558-102436579:+	4	0.620336	N	mature,MIMAT0004766
hsa-mir-146b	hg38:chr10:102436558-102436580:+	1	0.155084	N	mature,MIMAT0004766
hsa-mir-146b	hg38:chr10:102436559-102436579:+	1	0.155084	N	mature,MIMAT0004766
hsa-mir-146b	hg38:chr10:102436560-102436579:+	1	0.155084	N	mature,MIMAT0004766
hsa-mir-147b	hg38:chr15:45433035-45433055:+	1	0.155084	N	unannotated
hsa-mir-147b	hg38:chr15:45433061-45433081:+	1	0.155084	N	unannotated
hsa-mir-147b	hg38:chr15:45433061-45433083:+	1	0.155084	N	unannotated
hsa-mir-147b	hg38:chr15:45433082-45433104:+	1	0.155084	N	mature,MIMAT0004928
hsa-mir-147b	hg38:chr15:45433097-45433117:+	3	0.465252	N	mature,MIMAT0004928
hsa-mir-147b	hg38:chr15:45433098-45433117:+	5	0.775419	N	mature,MIMAT0004928
hsa-mir-147b	hg38:chr15:45433098-45433118:+	11	1.705923	N	mature,MIMAT0004928
hsa-mir-147b	hg38:chr15:45433098-45433119:+	22	3.411846	N	mature,MIMAT0004928
hsa-mir-147b	hg38:chr15:45433098-45433120:+	1	0.155084	N	mature,MIMAT0004928
hsa-mir-147b	hg38:chr15:45433098-45433121:+	1	0.155084	N	mature,MIMAT0004928
hsa-mir-147b	hg38:chr15:45433099-45433118:+	1	0.155084	N	mature,MIMAT0004928
hsa-mir-148a	hg38:chr7:25949920-25949939:-	2	0.310168	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949920-25949940:-	3	0.465252	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949920-25949943:-	18	2.791510	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949920-25949944:-	1312	203.470064	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949921-25949937:-	1	0.155084	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949921-25949938:-	2	0.310168	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949921-25949939:-	15	2.326258	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949921-25949940:-	20	3.101678	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949921-25949941:-	22	3.411846	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949921-25949942:-	2	0.310168	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949921-25949943:-	318	49.316677	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949921-25949944:-	24883	3858.952442	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949922-25949938:-	8	1.240671	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949922-25949939:-	34	5.272852	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949922-25949940:-	116	17.989731	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949922-25949941:-	115	17.834647	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949922-25949942:-	1	0.155084	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949922-25949943:-	3834	594.591635	N	mature,MIMAT0000243
