miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-mir-143	hg38:chr5:149428944-149428967:+	2	2.124694	N	mature,MIMAT0004599
hsa-mir-143	hg38:chr5:149428944-149428974:+	1	1.062347	N	mature,MIMAT0004599
hsa-mir-143	hg38:chr5:149428945-149428965:+	21	22.309287	N	mature,MIMAT0004599
hsa-mir-143	hg38:chr5:149428945-149428966:+	1	1.062347	N	mature,MIMAT0004599
hsa-mir-143	hg38:chr5:149428976-149428996:+	11	11.685817	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428976-149428997:+	4	4.249388	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428976-149428998:+	1	1.062347	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428977-149428994:+	4	4.249388	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428977-149428995:+	1	1.062347	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428977-149428996:+	402	427.063503	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428977-149428997:+	65	69.052556	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428977-149428998:+	642	682.026788	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428977-149428999:+	1	1.062347	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428977-149429000:+	2	2.124694	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428978-149428994:+	185	196.534199	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428978-149428995:+	32	33.995105	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428978-149428996:+	31294	33245.087707	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428978-149428997:+	3852	4092.160729	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428978-149428998:+	120131	127620.810103	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428978-149428999:+	676	718.146587	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428978-149429000:+	1321	1403.360416	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428978-149429001:+	12	12.748164	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428979-149428996:+	13	13.810511	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428979-149428997:+	2	2.124694	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428979-149428998:+	79	83.925415	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428979-149429000:+	1	1.062347	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428980-149428998:+	6	6.374082	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428981-149428997:+	5	5.311735	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428981-149428998:+	1304	1385.300517	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428981-149428999:+	46	48.867963	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428981-149429000:+	183	194.409505	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428982-149428998:+	12	12.748164	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428982-149428999:+	8	8.498776	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428982-149429000:+	12	12.748164	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428983-149429000:+	17	18.059899	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428983-149429001:+	1	1.062347	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428984-149429000:+	3	3.187041	N	mature,MIMAT0000435
hsa-mir-144	hg38:chr17:28861548-28861566:-	8	8.498776	N	mature,MIMAT0000436
hsa-mir-144	hg38:chr17:28861548-28861568:-	3	3.187041	N	mature,MIMAT0000436
hsa-mir-144	hg38:chr17:28861549-28861568:-	2	2.124694	N	mature,MIMAT0000436
hsa-mir-144	hg38:chr17:28861550-28861568:-	4	4.249388	N	mature,MIMAT0000436
hsa-mir-144	hg38:chr17:28861550-28861569:-	2	2.124694	N	mature,MIMAT0000436
hsa-mir-144	hg38:chr17:28861582-28861604:-	1	1.062347	N	mature,MIMAT0004600
hsa-mir-144	hg38:chr17:28861582-28861605:-	1	1.062347	N	mature,MIMAT0004600
hsa-mir-144	hg38:chr17:28861583-28861605:-	36	38.244493	N	mature,MIMAT0004600
hsa-mir-144	hg38:chr17:28861584-28861605:-	1	1.062347	N	mature,MIMAT0004600
hsa-mir-144	hg38:chr17:28861585-28861605:-	2	2.124694	N	mature,MIMAT0004600
hsa-mir-145	hg38:chr5:149430660-149430678:+	1	1.062347	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430660-149430680:+	2	2.124694	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430660-149430681:+	1	1.062347	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430661-149430679:+	27	28.683370	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430661-149430680:+	727	772.326285	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430661-149430681:+	330	350.574517	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430661-149430682:+	920	977.359260	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430661-149430683:+	292	310.205330	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430661-149430684:+	506	537.547593	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430661-149430685:+	28	29.745717	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430661-149430686:+	1	1.062347	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430662-149430680:+	1	1.062347	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430662-149430681:+	1	1.062347	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430662-149430683:+	1	1.062347	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430662-149430684:+	5	5.311735	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430663-149430684:+	1	1.062347	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430664-149430684:+	1	1.062347	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430665-149430684:+	2	2.124694	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430666-149430683:+	12	12.748164	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430666-149430684:+	34	36.119799	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430699-149430717:+	1	1.062347	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430699-149430719:+	6	6.374082	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430699-149430720:+	4	4.249388	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430699-149430721:+	12	12.748164	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430700-149430719:+	1	1.062347	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430700-149430720:+	2	2.124694	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430700-149430721:+	1	1.062347	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430701-149430720:+	1	1.062347	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430701-149430721:+	5	5.311735	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430701-149430722:+	3	3.187041	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430702-149430721:+	2	2.124694	N	mature,MIMAT0004601
hsa-mir-1468	hg38:chrX:63786054-63786076:-	1	1.062347	N	mature,MIMAT0006789
hsa-mir-1468	hg38:chrX:63786055-63786076:-	2	2.124694	N	mature,MIMAT0006789
hsa-mir-146a	hg38:chr5:160485372-160485393:+	20	21.246940	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485372-160485394:+	38	40.369187	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485372-160485395:+	6	6.374082	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485373-160485394:+	3	3.187041	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485373-160485395:+	2	2.124694	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485374-160485394:+	1	1.062347	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485374-160485395:+	2	2.124694	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485375-160485395:+	1	1.062347	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485430-160485451:+	1	1.062347	N	precursor
hsa-mir-146b	hg38:chr10:102436520-102436538:+	1	1.062347	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436520-102436540:+	2	2.124694	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436520-102436541:+	4	4.249388	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436520-102436542:+	20	21.246940	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436520-102436543:+	88	93.486538	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436520-102436544:+	44	46.743269	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436520-102436550:+	1	1.062347	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436521-102436544:+	1	1.062347	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436523-102436539:+	1	1.062347	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436523-102436543:+	1	1.062347	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436523-102436544:+	1	1.062347	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436525-102436543:+	1	1.062347	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436525-102436544:+	2	2.124694	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436526-102436544:+	1	1.062347	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436528-102436544:+	2	2.124694	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436556-102436579:+	1	1.062347	N	mature,MIMAT0004766
hsa-mir-146b	hg38:chr10:102436557-102436576:+	1	1.062347	N	mature,MIMAT0004766
hsa-mir-146b	hg38:chr10:102436557-102436579:+	6	6.374082	N	mature,MIMAT0004766
hsa-mir-147b	hg38:chr15:45433061-45433083:+	1	1.062347	N	unannotated
hsa-mir-147b	hg38:chr15:45433097-45433117:+	1	1.062347	N	mature,MIMAT0004928
hsa-mir-147b	hg38:chr15:45433098-45433118:+	2	2.124694	N	mature,MIMAT0004928
hsa-mir-147b	hg38:chr15:45433098-45433119:+	1	1.062347	N	mature,MIMAT0004928
hsa-mir-147b	hg38:chr15:45433098-45433121:+	1	1.062347	N	mature,MIMAT0004928
hsa-mir-148a	hg38:chr7:25949920-25949939:-	1	1.062347	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949920-25949943:-	3	3.187041	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949920-25949944:-	330	350.574517	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949921-25949939:-	2	2.124694	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949921-25949940:-	3	3.187041	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949921-25949943:-	24	25.496329	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949921-25949944:-	3747	3980.614292	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949922-25949938:-	2	2.124694	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949922-25949939:-	1	1.062347	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949922-25949940:-	6	6.374082	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949922-25949941:-	9	9.561123	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949922-25949943:-	307	326.140536	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949922-25949944:-	44711	47498.597702	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949922-25949945:-	7	7.436429	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949923-25949939:-	1	1.062347	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949923-25949941:-	6	6.374082	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949923-25949942:-	1	1.062347	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949923-25949943:-	30	31.870411	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949923-25949944:-	15231	16180.607493	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949923-25949945:-	1	1.062347	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949924-25949943:-	4	4.249388	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949924-25949944:-	641	680.964441	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949924-25949945:-	1	1.062347	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949925-25949944:-	33	35.057452	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949926-25949944:-	2	2.124694	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949927-25949944:-	1	1.062347	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949960-25949979:-	1	1.062347	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949960-25949981:-	2	2.124694	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949960-25949982:-	8	8.498776	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949961-25949981:-	1	1.062347	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949961-25949982:-	6	6.374082	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949961-25949983:-	1	1.062347	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949962-25949981:-	3	3.187041	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949962-25949982:-	38	40.369187	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949962-25949983:-	9	9.561123	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949963-25949982:-	3	3.187041	N	mature,MIMAT0004549
hsa-mir-148b	hg38:chr12:54337239-54337260:+	2	2.124694	N	mature,MIMAT0004699
hsa-mir-148b	hg38:chr12:54337239-54337261:+	1	1.062347	N	mature,MIMAT0004699
hsa-mir-148b	hg38:chr12:54337239-54337262:+	1	1.062347	N	mature,MIMAT0004699
hsa-mir-148b	hg38:chr12:54337239-54337263:+	1	1.062347	N	mature,MIMAT0004699
hsa-mir-148b	hg38:chr12:54337240-54337263:+	1	1.062347	N	mature,MIMAT0004699
hsa-mir-148b	hg38:chr12:54337242-54337263:+	1	1.062347	N	mature,MIMAT0004699
hsa-mir-148b	hg38:chr12:54337278-54337298:+	6	6.374082	N	mature,MIMAT0000759
hsa-mir-148b	hg38:chr12:54337278-54337299:+	70	74.364292	N	mature,MIMAT0000759
hsa-mir-148b	hg38:chr12:54337278-54337300:+	214	227.342263	N	mature,MIMAT0000759
hsa-mir-148b	hg38:chr12:54337279-54337300:+	1	1.062347	N	mature,MIMAT0000759
hsa-mir-149	hg38:chr2:240456015-240456033:+	1	1.062347	N	mature,MIMAT0000450
hsa-mir-149	hg38:chr2:240456015-240456035:+	11	11.685817	N	mature,MIMAT0000450
hsa-mir-149	hg38:chr2:240456015-240456036:+	1	1.062347	N	mature,MIMAT0000450
hsa-mir-149	hg38:chr2:240456015-240456037:+	2	2.124694	N	mature,MIMAT0000450
hsa-mir-149	hg38:chr2:240456015-240456038:+	3	3.187041	N	mature,MIMAT0000450
hsa-mir-150	hg38:chr19:49500798-49500819:-	1	1.062347	N	mature,MIMAT0004610
hsa-mir-150	hg38:chr19:49500832-49500854:-	35	37.182146	N	mature,MIMAT0000451
hsa-mir-150	hg38:chr19:49500833-49500854:-	55	58.429086	N	mature,MIMAT0000451
hsa-mir-150	hg38:chr19:49500834-49500854:-	78	82.863068	N	mature,MIMAT0000451
hsa-mir-150	hg38:chr19:49500834-49500856:-	3	3.187041	N	mature,MIMAT0000451
hsa-mir-150	hg38:chr19:49500835-49500856:-	1	1.062347	N	mature,MIMAT0000451
hsa-mir-151a	hg38:chr8:140732586-140732605:-	28	29.745717	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732586-140732607:-	1	1.062347	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732586-140732608:-	271	287.896043	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732587-140732607:-	5	5.311735	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732587-140732608:-	1603	1702.942276	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732587-140732609:-	10	10.623470	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732587-140732610:-	23	24.433982	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732588-140732608:-	190	201.845934	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732588-140732609:-	4	4.249388	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732588-140732610:-	40	42.493881	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732589-140732608:-	182	193.347158	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732589-140732609:-	5	5.311735	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732589-140732610:-	119	126.419296	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732590-140732608:-	4	4.249388	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732590-140732609:-	1	1.062347	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732590-140732610:-	5	5.311735	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732621-140732643:-	1	1.062347	N	mature,MIMAT0004697
hsa-mir-151a	hg38:chr8:140732621-140732644:-	4	4.249388	N	mature,MIMAT0004697
hsa-mir-151a	hg38:chr8:140732622-140732644:-	71	75.426639	N	mature,MIMAT0004697
hsa-mir-151a	hg38:chr8:140732622-140732645:-	12	12.748164	N	mature,MIMAT0004697
hsa-mir-151b	hg38:chr14:100109435-100109456:-	1	1.062347	N	mature,MIMAT0010214
hsa-mir-152	hg38:chr17:48037173-48037194:-	3	3.187041	N	mature,MIMAT0000438
hsa-mir-152	hg38:chr17:48037173-48037195:-	35	37.182146	N	mature,MIMAT0000438
hsa-mir-152	hg38:chr17:48037174-48037194:-	14	14.872858	N	mature,MIMAT0000438
hsa-mir-152	hg38:chr17:48037174-48037195:-	262	278.334920	N	mature,MIMAT0000438
hsa-mir-152	hg38:chr17:48037174-48037196:-	1	1.062347	N	mature,MIMAT0000438
hsa-mir-152	hg38:chr17:48037175-48037195:-	3	3.187041	N	mature,MIMAT0000438
hsa-mir-152	hg38:chr17:48037175-48037196:-	2	2.124694	N	mature,MIMAT0000438
hsa-mir-152	hg38:chr17:48037176-48037195:-	1	1.062347	N	mature,MIMAT0000438
hsa-mir-153-2	hg38:chr7:157574347-157574371:-	1	1.062347	N	mature,MIMAT0000439
hsa-mir-153-2	hg38:chr7:157574371-157574387:-	1	1.062347	N	stemloop
hsa-mir-153-2	hg38:chr7:157574389-157574410:-	23	24.433982	N	mature,MIMAT0026480
hsa-mir-1538	hg38:chr16:69565794-69565813:-	1	1.062347	N	mature,MIMAT0007400
hsa-mir-154	hg38:chr14:101059749-101059768:+	1	1.062347	N	precursor
hsa-mir-154	hg38:chr14:101059769-101059791:+	22	23.371634	N	mature,MIMAT0000452
hsa-mir-154	hg38:chr14:101059771-101059791:+	3	3.187041	N	mature,MIMAT0000452
hsa-mir-154	hg38:chr14:101059805-101059827:+	1	1.062347	N	mature,MIMAT0000453
hsa-mir-154	hg38:chr14:101059807-101059827:+	3	3.187041	N	mature,MIMAT0000453
hsa-mir-155	hg38:chr21:25573983-25574002:+	3	3.187041	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573983-25574003:+	14	14.872858	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573983-25574004:+	37	39.306840	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573983-25574005:+	30	31.870411	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573983-25574006:+	17	18.059899	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573983-25574007:+	4	4.249388	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573983-25574008:+	1	1.062347	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573984-25574004:+	1	1.062347	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573984-25574008:+	1	1.062347	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573988-25574006:+	1	1.062347	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25574022-25574044:+	1	1.062347	N	mature,MIMAT0004658
hsa-mir-15a	hg38:chr13:50049130-50049150:-	1	1.062347	N	mature,MIMAT0004488
hsa-mir-15a	hg38:chr13:50049130-50049152:-	2	2.124694	N	mature,MIMAT0004488
hsa-mir-15a	hg38:chr13:50049165-50049189:-	13	13.810511	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049166-50049189:-	7	7.436429	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049167-50049187:-	10	10.623470	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049167-50049189:-	4	4.249388	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049168-50049187:-	2	2.124694	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049168-50049189:-	11	11.685817	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049169-50049189:-	3	3.187041	N	mature,MIMAT0000068
hsa-mir-15b	hg38:chr3:160404587-160404607:+	1	1.062347	N	precursor
hsa-mir-15b	hg38:chr3:160404607-160404625:+	2	2.124694	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404607-160404626:+	4	4.249388	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404607-160404627:+	5	5.311735	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404607-160404628:+	29	30.808064	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404607-160404629:+	23	24.433982	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404609-160404628:+	2	2.124694	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404609-160404629:+	1	1.062347	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404610-160404629:+	2	2.124694	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404611-160404629:+	1	1.062347	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404612-160404629:+	4	4.249388	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404645-160404664:+	4	4.249388	N	mature,MIMAT0004586
hsa-mir-15b	hg38:chr3:160404645-160404665:+	6	6.374082	N	mature,MIMAT0004586
hsa-mir-15b	hg38:chr3:160404645-160404666:+	34	36.119799	N	mature,MIMAT0004586
hsa-mir-15b	hg38:chr3:160404645-160404667:+	8	8.498776	N	mature,MIMAT0004586
hsa-mir-16-1	hg38:chr13:50048985-50049007:-	1	1.062347	N	mature,MIMAT0004489
hsa-mir-16-1	hg38:chr13:50048986-50049007:-	1	1.062347	N	mature,MIMAT0004489
hsa-mir-16-1	hg38:chr13:50049025-50049044:-	1	1.062347	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049026-50049044:-	5	5.311735	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049026-50049047:-	2	2.124694	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049027-50049044:-	27	28.683370	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049027-50049046:-	2	2.124694	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049027-50049047:-	4	4.249388	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049027-50049049:-	243	258.150326	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049028-50049044:-	1	1.062347	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049028-50049049:-	3	3.187041	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049029-50049049:-	6	6.374082	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049030-50049049:-	3	3.187041	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049049-50049068:-	1	1.062347	N	precursor
hsa-mir-16-1	hg38:chr13:50049049-50049069:-	1	1.062347	N	precursor
hsa-mir-16-2	hg38:chr3:160404754-160404772:+	1	1.062347	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404754-160404773:+	2	2.124694	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404754-160404774:+	10	10.623470	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404754-160404775:+	2	2.124694	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404754-160404776:+	267	283.646655	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404754-160404777:+	1	1.062347	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404754-160404779:+	1	1.062347	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404756-160404775:+	1	1.062347	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404756-160404776:+	9	9.561123	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404756-160404777:+	1	1.062347	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404757-160404776:+	1	1.062347	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404758-160404776:+	1	1.062347	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404759-160404775:+	3	3.187041	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404759-160404776:+	46	48.867963	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404759-160404777:+	6	6.374082	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404761-160404776:+	1	1.062347	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404762-160404778:+	1	1.062347	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404796-160404815:+	1	1.062347	N	mature,MIMAT0004518
hsa-mir-16-2	hg38:chr3:160404796-160404816:+	2	2.124694	N	mature,MIMAT0004518
hsa-mir-16-2	hg38:chr3:160404796-160404817:+	3	3.187041	N	mature,MIMAT0004518
hsa-mir-16-2	hg38:chr3:160404796-160404818:+	1	1.062347	N	mature,MIMAT0004518
hsa-mir-16-2	hg38:chr3:160404797-160404817:+	2	2.124694	N	mature,MIMAT0004518
hsa-mir-16-2	hg38:chr3:160404797-160404818:+	1	1.062347	N	mature,MIMAT0004518
hsa-mir-16-2	hg38:chr3:160404797-160404819:+	1	1.062347	N	mature,MIMAT0004518
hsa-mir-16-2	hg38:chr3:160404798-160404817:+	1	1.062347	N	mature,MIMAT0004518
hsa-mir-16-2	hg38:chr3:160404798-160404818:+	2	2.124694	N	mature,MIMAT0004518
hsa-mir-16-2	hg38:chr3:160404798-160404819:+	3	3.187041	N	mature,MIMAT0004518
hsa-mir-16-2	hg38:chr3:160404801-160404818:+	1	1.062347	N	mature,MIMAT0004518
hsa-mir-17	hg38:chr13:91350595-91350618:+	1	1.062347	N	precursor
hsa-mir-17	hg38:chr13:91350617-91350637:+	2	2.124694	N	mature,MIMAT0000070
