miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-mir-141	hg38:chr12:6964159-6964178:+	9	6.401621	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964159-6964179:+	2	1.422582	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964160-6964178:+	2	1.422582	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964160-6964179:+	1	0.711291	N	mature,MIMAT0000432
hsa-mir-142	hg38:chr17:58331223-58331243:-	1	0.711291	N	precursor
hsa-mir-142	hg38:chr17:58331225-58331246:-	1	0.711291	N	precursor
hsa-mir-142	hg38:chr17:58331243-58331264:-	7	4.979038	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331243-58331265:-	8	5.690329	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331244-58331265:-	1	0.711291	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331244-58331266:-	2	1.422582	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331244-58331267:-	41	29.162938	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331245-58331262:-	1	0.711291	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331245-58331264:-	1	0.711291	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331245-58331265:-	2	1.422582	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331245-58331266:-	13	9.246785	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331245-58331267:-	2916	2074.125076	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331245-58331268:-	289	205.563151	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331246-58331264:-	3	2.133874	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331246-58331265:-	1	0.711291	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331246-58331266:-	11	7.824203	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331246-58331267:-	4637	3298.257194	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331246-58331268:-	1997	1420.448483	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331247-58331267:-	306	217.655101	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331247-58331268:-	106	75.396865	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331248-58331267:-	6	4.267747	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331248-58331268:-	1	0.711291	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331250-58331267:-	25	17.782279	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331250-58331268:-	15	10.669368	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331251-58331267:-	1	0.711291	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331251-58331268:-	1	0.711291	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331282-58331304:-	3	2.133874	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331283-58331303:-	2	1.422582	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331283-58331304:-	49	34.853268	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331284-58331303:-	1	0.711291	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331284-58331304:-	10	7.112912	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331284-58331306:-	14	9.958076	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331285-58331304:-	12	8.535494	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331285-58331306:-	9	6.401621	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331286-58331304:-	4	2.845165	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331286-58331306:-	22	15.648406	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331287-58331306:-	1	0.711291	N	mature,MIMAT0000433
hsa-mir-143	hg38:chr5:149428942-149428965:+	1	0.711291	N	mature,MIMAT0004599
hsa-mir-143	hg38:chr5:149428942-149428966:+	1	0.711291	N	mature,MIMAT0004599
hsa-mir-143	hg38:chr5:149428943-149428965:+	2	1.422582	N	mature,MIMAT0004599
hsa-mir-143	hg38:chr5:149428944-149428964:+	1	0.711291	N	mature,MIMAT0004599
hsa-mir-143	hg38:chr5:149428944-149428965:+	117	83.221068	N	mature,MIMAT0004599
hsa-mir-143	hg38:chr5:149428944-149428966:+	2	1.422582	N	mature,MIMAT0004599
hsa-mir-143	hg38:chr5:149428944-149428967:+	1	0.711291	N	mature,MIMAT0004599
hsa-mir-143	hg38:chr5:149428945-149428965:+	1	0.711291	N	mature,MIMAT0004599
hsa-mir-143	hg38:chr5:149428975-149428996:+	1	0.711291	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428976-149428996:+	11	7.824203	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428976-149428997:+	3	2.133874	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428976-149428998:+	2	1.422582	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428977-149428994:+	1	0.711291	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428977-149428996:+	102	72.551700	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428977-149428997:+	24	17.070988	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428977-149428998:+	273	194.182492	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428977-149428999:+	9	6.401621	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428977-149429000:+	1	0.711291	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428978-149428994:+	53	37.698432	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428978-149428995:+	12	8.535494	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428978-149428996:+	7062	5023.138302	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428978-149428997:+	1420	1010.033473	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428978-149428998:+	45436	32318.225983	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428978-149428999:+	4812	3422.733151	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428978-149429000:+	1005	714.847634	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428978-149429001:+	24	17.070988	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428979-149428996:+	5	3.556456	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428979-149428997:+	1	0.711291	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428979-149428998:+	70	49.790382	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428979-149428999:+	12	8.535494	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428979-149429000:+	4	2.845165	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428980-149428998:+	1	0.711291	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428980-149429002:+	1	0.711291	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428981-149428998:+	119	84.643650	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428981-149428999:+	4	2.845165	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428981-149429000:+	14	9.958076	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428982-149428998:+	1	0.711291	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428982-149429000:+	1	0.711291	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428983-149429000:+	6	4.267747	N	mature,MIMAT0000435
hsa-mir-144	hg38:chr17:28861548-28861566:-	1	0.711291	N	mature,MIMAT0000436
hsa-mir-144	hg38:chr17:28861548-28861568:-	2	1.422582	N	mature,MIMAT0000436
hsa-mir-144	hg38:chr17:28861549-28861568:-	1	0.711291	N	mature,MIMAT0000436
hsa-mir-144	hg38:chr17:28861549-28861569:-	2	1.422582	N	mature,MIMAT0000436
hsa-mir-144	hg38:chr17:28861550-28861568:-	1	0.711291	N	mature,MIMAT0000436
hsa-mir-144	hg38:chr17:28861581-28861604:-	1	0.711291	N	mature,MIMAT0004600
hsa-mir-144	hg38:chr17:28861582-28861604:-	2	1.422582	N	mature,MIMAT0004600
hsa-mir-144	hg38:chr17:28861582-28861605:-	6	4.267747	N	mature,MIMAT0004600
hsa-mir-144	hg38:chr17:28861583-28861600:-	2	1.422582	N	mature,MIMAT0004600
hsa-mir-144	hg38:chr17:28861583-28861602:-	1	0.711291	N	mature,MIMAT0004600
hsa-mir-144	hg38:chr17:28861583-28861604:-	5	3.556456	N	mature,MIMAT0004600
hsa-mir-144	hg38:chr17:28861583-28861605:-	147	104.559803	N	mature,MIMAT0004600
hsa-mir-144	hg38:chr17:28861584-28861605:-	1	0.711291	N	mature,MIMAT0004600
hsa-mir-144	hg38:chr17:28861585-28861605:-	1	0.711291	N	mature,MIMAT0004600
hsa-mir-145	hg38:chr5:149430660-149430682:+	2	1.422582	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430660-149430683:+	3	2.133874	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430661-149430679:+	5	3.556456	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430661-149430680:+	162	115.229171	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430661-149430681:+	80	56.903294	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430661-149430682:+	368	261.755154	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430661-149430683:+	285	202.717986	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430661-149430684:+	600	426.774707	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430661-149430685:+	21	14.937115	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430662-149430681:+	1	0.711291	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430662-149430682:+	8	5.690329	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430662-149430683:+	7	4.979038	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430662-149430684:+	12	8.535494	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430662-149430685:+	1	0.711291	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430665-149430683:+	1	0.711291	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430666-149430683:+	2	1.422582	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430666-149430684:+	5	3.556456	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430699-149430718:+	1	0.711291	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430699-149430719:+	2	1.422582	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430699-149430720:+	2	1.422582	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430699-149430721:+	12	8.535494	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430700-149430720:+	1	0.711291	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430700-149430721:+	5	3.556456	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430700-149430722:+	1	0.711291	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430701-149430721:+	3	2.133874	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430701-149430722:+	6	4.267747	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430701-149430723:+	1	0.711291	N	mature,MIMAT0004601
hsa-mir-1468	hg38:chrX:63786054-63786076:-	1	0.711291	N	mature,MIMAT0006789
hsa-mir-1468	hg38:chrX:63786055-63786076:-	3	2.133874	N	mature,MIMAT0006789
hsa-mir-1468	hg38:chrX:63786058-63786076:-	1	0.711291	N	mature,MIMAT0006789
hsa-mir-146a	hg38:chr5:160485371-160485392:+	1	0.711291	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485371-160485393:+	4	2.845165	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485371-160485394:+	5	3.556456	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485372-160485391:+	5	3.556456	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485372-160485392:+	4	2.845165	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485372-160485393:+	114	81.087194	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485372-160485394:+	436	310.122954	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485372-160485395:+	68	48.367800	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485372-160485396:+	15	10.669368	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485373-160485393:+	3	2.133874	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485373-160485394:+	9	6.401621	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485373-160485395:+	4	2.845165	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485373-160485396:+	1	0.711291	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485375-160485394:+	2	1.422582	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485376-160485394:+	1	0.711291	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485406-160485427:+	1	0.711291	N	mature,MIMAT0004608
hsa-mir-146a	hg38:chr5:160485406-160485428:+	4	2.845165	N	mature,MIMAT0004608
hsa-mir-146a	hg38:chr5:160485407-160485424:+	1	0.711291	N	mature,MIMAT0004608
hsa-mir-146b	hg38:chr10:102436519-102436541:+	1	0.711291	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436519-102436542:+	1	0.711291	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436520-102436539:+	1	0.711291	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436520-102436540:+	2	1.422582	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436520-102436541:+	17	12.091950	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436520-102436542:+	105	74.685574	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436520-102436543:+	286	203.429277	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436520-102436544:+	279	198.450239	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436520-102436545:+	3	2.133874	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436521-102436542:+	2	1.422582	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436521-102436543:+	3	2.133874	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436521-102436544:+	8	5.690329	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436523-102436544:+	1	0.711291	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436526-102436544:+	2	1.422582	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436527-102436544:+	1	0.711291	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436556-102436577:+	2	1.422582	N	mature,MIMAT0004766
hsa-mir-146b	hg38:chr10:102436556-102436579:+	18	12.803241	N	mature,MIMAT0004766
hsa-mir-146b	hg38:chr10:102436557-102436578:+	2	1.422582	N	mature,MIMAT0004766
hsa-mir-146b	hg38:chr10:102436557-102436579:+	42	29.874229	N	mature,MIMAT0004766
hsa-mir-146b	hg38:chr10:102436558-102436579:+	1	0.711291	N	mature,MIMAT0004766
hsa-mir-148a	hg38:chr7:25949918-25949944:-	1	0.711291	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949920-25949940:-	14	9.958076	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949920-25949941:-	1	0.711291	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949920-25949943:-	45	32.008103	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949920-25949944:-	2216	1576.221251	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949920-25949945:-	1	0.711291	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949921-25949939:-	1	0.711291	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949921-25949940:-	54	38.409724	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949921-25949941:-	1	0.711291	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949921-25949943:-	212	150.793730	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949921-25949944:-	11277	8021.230619	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949921-25949945:-	1	0.711291	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949922-25949938:-	1	0.711291	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949922-25949940:-	170	120.919500	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949922-25949941:-	2	1.422582	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949922-25949943:-	1588	1129.530391	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949922-25949944:-	101516	72207.435269	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949922-25949945:-	15	10.669368	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949923-25949939:-	8	5.690329	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949923-25949940:-	20	14.225824	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949923-25949941:-	34	24.183900	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949923-25949943:-	854	607.442666	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949923-25949944:-	133332	94837.875402	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949923-25949945:-	14	9.958076	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949924-25949940:-	1	0.711291	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949924-25949943:-	26	18.493571	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949924-25949944:-	1342	954.552761	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949924-25949945:-	1	0.711291	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949925-25949943:-	2	1.422582	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949925-25949944:-	147	104.559803	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949926-25949944:-	45	32.008103	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949927-25949944:-	6	4.267747	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949957-25949982:-	1	0.711291	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949960-25949982:-	38	27.029065	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949960-25949983:-	3	2.133874	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949961-25949981:-	1	0.711291	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949961-25949982:-	8	5.690329	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949962-25949981:-	3	2.133874	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949962-25949982:-	59	41.966180	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949962-25949983:-	21	14.937115	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949983-25950005:-	1	0.711291	N	precursor
hsa-mir-148b	hg38:chr12:54337239-54337261:+	1	0.711291	N	mature,MIMAT0004699
hsa-mir-148b	hg38:chr12:54337241-54337261:+	1	0.711291	N	mature,MIMAT0004699
hsa-mir-148b	hg38:chr12:54337245-54337263:+	1	0.711291	N	mature,MIMAT0004699
hsa-mir-148b	hg38:chr12:54337278-54337298:+	1	0.711291	N	mature,MIMAT0000759
hsa-mir-148b	hg38:chr12:54337278-54337299:+	104	73.974283	N	mature,MIMAT0000759
hsa-mir-148b	hg38:chr12:54337278-54337300:+	49	34.853268	N	mature,MIMAT0000759
hsa-mir-148b	hg38:chr12:54337279-54337299:+	2	1.422582	N	mature,MIMAT0000759
hsa-mir-148b	hg38:chr12:54337279-54337300:+	1	0.711291	N	mature,MIMAT0000759
hsa-mir-149	hg38:chr2:240456015-240456035:+	2	1.422582	N	mature,MIMAT0000450
hsa-mir-149	hg38:chr2:240456015-240456038:+	4	2.845165	N	mature,MIMAT0000450
hsa-mir-150	hg38:chr19:49500798-49500819:-	2	1.422582	N	mature,MIMAT0004610
hsa-mir-150	hg38:chr19:49500800-49500820:-	1	0.711291	N	mature,MIMAT0004610
hsa-mir-150	hg38:chr19:49500831-49500854:-	1	0.711291	N	mature,MIMAT0000451
hsa-mir-150	hg38:chr19:49500832-49500853:-	6	4.267747	N	mature,MIMAT0000451
hsa-mir-150	hg38:chr19:49500832-49500854:-	243	172.843756	N	mature,MIMAT0000451
hsa-mir-150	hg38:chr19:49500832-49500856:-	4	2.845165	N	mature,MIMAT0000451
hsa-mir-150	hg38:chr19:49500833-49500854:-	111	78.953321	N	mature,MIMAT0000451
hsa-mir-150	hg38:chr19:49500833-49500856:-	27	19.204862	N	mature,MIMAT0000451
hsa-mir-150	hg38:chr19:49500834-49500854:-	121	86.066233	N	mature,MIMAT0000451
hsa-mir-150	hg38:chr19:49500834-49500856:-	20	14.225824	N	mature,MIMAT0000451
hsa-mir-150	hg38:chr19:49500836-49500854:-	2	1.422582	N	mature,MIMAT0000451
hsa-mir-151a	hg38:chr8:140732586-140732605:-	1	0.711291	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732586-140732607:-	7	4.979038	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732586-140732608:-	194	137.990489	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732586-140732610:-	3	2.133874	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732587-140732607:-	5	3.556456	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732587-140732608:-	541	384.808528	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732587-140732609:-	4	2.845165	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732587-140732610:-	26	18.493571	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732588-140732607:-	2	1.422582	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732588-140732608:-	116	82.509777	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732588-140732609:-	12	8.535494	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732588-140732610:-	49	34.853268	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732589-140732608:-	62	44.100053	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732589-140732609:-	11	7.824203	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732589-140732610:-	91	64.727497	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732590-140732608:-	1	0.711291	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732590-140732610:-	2	1.422582	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732621-140732644:-	4	2.845165	N	mature,MIMAT0004697
hsa-mir-151a	hg38:chr8:140732621-140732645:-	2	1.422582	N	mature,MIMAT0004697
hsa-mir-151a	hg38:chr8:140732622-140732643:-	3	2.133874	N	mature,MIMAT0004697
hsa-mir-151a	hg38:chr8:140732622-140732644:-	31	22.050027	N	mature,MIMAT0004697
hsa-mir-151a	hg38:chr8:140732622-140732645:-	24	17.070988	N	mature,MIMAT0004697
hsa-mir-151b	hg38:chr14:100109435-100109456:-	1	0.711291	N	mature,MIMAT0010214
hsa-mir-152	hg38:chr17:48037173-48037194:-	4	2.845165	N	mature,MIMAT0000438
hsa-mir-152	hg38:chr17:48037173-48037195:-	13	9.246785	N	mature,MIMAT0000438
hsa-mir-152	hg38:chr17:48037174-48037194:-	9	6.401621	N	mature,MIMAT0000438
hsa-mir-152	hg38:chr17:48037174-48037195:-	98	69.706535	N	mature,MIMAT0000438
hsa-mir-152	hg38:chr17:48037174-48037196:-	1	0.711291	N	mature,MIMAT0000438
hsa-mir-152	hg38:chr17:48037175-48037194:-	1	0.711291	N	mature,MIMAT0000438
hsa-mir-152	hg38:chr17:48037175-48037195:-	1	0.711291	N	mature,MIMAT0000438
hsa-mir-153-1	hg38:chr2:219294126-219294147:-	1	0.711291	N	mature,MIMAT0000439
hsa-mir-153-1	hg38:chr2:219294126-219294148:-	4	2.845165	N	mature,MIMAT0000439
hsa-mir-153-2	hg38:chr7:157574349-157574371:-	2	1.422582	N	mature,MIMAT0000439
hsa-mir-153-2	hg38:chr7:157574350-157574371:-	1	0.711291	N	mature,MIMAT0000439
hsa-mir-153-2	hg38:chr7:157574352-157574371:-	1	0.711291	N	mature,MIMAT0000439
hsa-mir-153-2	hg38:chr7:157574387-157574410:-	2	1.422582	N	mature,MIMAT0026480
hsa-mir-153-2	hg38:chr7:157574389-157574410:-	111	78.953321	N	mature,MIMAT0026480
hsa-mir-153-2	hg38:chr7:157574391-157574410:-	2	1.422582	N	mature,MIMAT0026480
hsa-mir-154	hg38:chr14:101059769-101059791:+	5	3.556456	N	mature,MIMAT0000452
hsa-mir-154	hg38:chr14:101059805-101059827:+	1	0.711291	N	mature,MIMAT0000453
hsa-mir-154	hg38:chr14:101059807-101059827:+	1	0.711291	N	mature,MIMAT0000453
hsa-mir-155	hg38:chr21:25573983-25574002:+	15	10.669368	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573983-25574003:+	109	77.530738	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573983-25574004:+	239	169.998592	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573983-25574005:+	232	165.019553	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573983-25574006:+	186	132.300159	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573983-25574007:+	95	67.572662	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573983-25574008:+	17	12.091950	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573983-25574009:+	2	1.422582	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573984-25574004:+	2	1.422582	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573984-25574005:+	2	1.422582	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573984-25574006:+	4	2.845165	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573984-25574007:+	2	1.422582	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573984-25574009:+	1	0.711291	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573987-25574005:+	1	0.711291	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573988-25574006:+	1	0.711291	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25574022-25574043:+	1	0.711291	N	mature,MIMAT0004658
hsa-mir-155	hg38:chr21:25574022-25574044:+	4	2.845165	N	mature,MIMAT0004658
hsa-mir-15a	hg38:chr13:50049165-50049189:-	56	39.832306	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049166-50049189:-	55	39.121015	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049167-50049187:-	3	2.133874	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049167-50049189:-	18	12.803241	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049168-50049189:-	20	14.225824	N	mature,MIMAT0000068
