miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-mir-17	hg38:chr13:91350618-91350637:+	22	3.692028	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350618-91350638:+	68	11.411722	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350618-91350639:+	207	34.738625	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350618-91350640:+	78	13.089917	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350618-91350641:+	3188	535.008395	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350618-91350642:+	44	7.384056	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350619-91350640:+	1	0.167819	Y	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350619-91350641:+	13	2.181653	Y	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350620-91350638:+	1	0.167819	Y	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350620-91350639:+	1	0.167819	Y	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350620-91350641:+	8	1.342556	Y	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350621-91350641:+	10	1.678194	Y	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350621-91350642:+	1	0.167819	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350622-91350641:+	3	0.503458	Y	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350623-91350641:+	1	0.167819	Y	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350624-91350641:+	1	0.167819	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350654-91350677:+	3	0.503458	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350655-91350675:+	19	3.188569	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350655-91350676:+	4	0.671278	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350655-91350677:+	2006	336.645810	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350655-91350678:+	105	17.621042	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350655-91350679:+	1	0.167819	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350656-91350674:+	1	0.167819	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350656-91350675:+	1	0.167819	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350656-91350676:+	1	0.167819	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350656-91350677:+	507	85.084459	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350656-91350678:+	29	4.866764	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350656-91350679:+	5	0.839097	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350657-91350677:+	3	0.503458	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350658-91350677:+	7	1.174736	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350658-91350678:+	4	0.671278	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350659-91350677:+	2	0.335639	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350660-91350677:+	1	0.167819	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350661-91350677:+	3	0.503458	N	mature,MIMAT0000071
hsa-mir-181a-1	hg38:chr1:198859069-198859088:-	5	0.839097	N	mature,MIMAT0000270
hsa-mir-181a-1	hg38:chr1:198859069-198859089:-	2	0.335639	N	mature,MIMAT0000270
hsa-mir-181a-1	hg38:chr1:198859069-198859090:-	2	0.335639	N	mature,MIMAT0000270
hsa-mir-181a-1	hg38:chr1:198859069-198859091:-	174	29.200584	N	mature,MIMAT0000270
hsa-mir-181a-1	hg38:chr1:198859070-198859090:-	1	0.167819	N	mature,MIMAT0000270
hsa-mir-181a-1	hg38:chr1:198859070-198859091:-	78	13.089917	N	mature,MIMAT0000270
hsa-mir-181a-1	hg38:chr1:198859070-198859092:-	1	0.167819	N	mature,MIMAT0000270
hsa-mir-181a-1	hg38:chr1:198859071-198859091:-	22	3.692028	N	mature,MIMAT0000270
hsa-mir-181a-1	hg38:chr1:198859072-198859091:-	30	5.034583	N	mature,MIMAT0000270
hsa-mir-181a-1	hg38:chr1:198859106-198859125:-	1	0.167819	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859106-198859131:-	1	0.167819	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859107-198859125:-	1	0.167819	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859107-198859129:-	1	0.167819	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859107-198859131:-	10	1.678194	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859108-198859127:-	2	0.335639	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859108-198859128:-	1	0.167819	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859108-198859129:-	2	0.335639	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859108-198859130:-	2	0.335639	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859108-198859131:-	361	60.582820	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859109-198859127:-	3	0.503458	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859109-198859128:-	1	0.167819	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859109-198859129:-	1	0.167819	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859109-198859130:-	6	1.006917	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859109-198859131:-	738	123.850751	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859110-198859126:-	1	0.167819	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859110-198859130:-	1	0.167819	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859110-198859131:-	113	18.963597	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859111-198859131:-	21	3.524208	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859112-198859131:-	11	1.846014	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859113-198859131:-	14	2.349472	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859114-198859131:-	1	0.167819	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692458-124692480:+	2	0.335639	N	precursor
hsa-mir-181a-2	hg38:chr9:124692459-124692480:+	1	0.167819	N	precursor
hsa-mir-181a-2	hg38:chr9:124692460-124692479:+	1	0.167819	N	precursor
hsa-mir-181a-2	hg38:chr9:124692460-124692480:+	3	0.503458	N	precursor
hsa-mir-181a-2	hg38:chr9:124692461-124692480:+	1	0.167819	N	precursor
hsa-mir-181a-2	hg38:chr9:124692480-124692498:+	18	3.020750	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692480-124692499:+	6	1.006917	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692480-124692500:+	23	3.859847	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692480-124692501:+	103	17.285403	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692480-124692502:+	793	133.080821	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692480-124692503:+	354	59.408084	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692480-124692504:+	12	2.013833	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692480-124692505:+	1	0.167819	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692481-124692502:+	6	1.006917	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692481-124692503:+	5	0.839097	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692482-124692501:+	1	0.167819	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692483-124692503:+	1	0.167819	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692484-124692502:+	2	0.335639	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692486-124692505:+	1	0.167819	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692517-124692537:+	16	2.685111	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692517-124692538:+	9	1.510375	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692517-124692539:+	22	3.692028	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692517-124692540:+	5	0.839097	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692518-124692536:+	6	1.006917	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692518-124692537:+	170	28.529306	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692518-124692538:+	292	49.003278	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692518-124692539:+	1022	171.511474	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692518-124692540:+	1451	243.506017	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692518-124692541:+	13	2.181653	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692519-124692538:+	1	0.167819	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692519-124692539:+	4	0.671278	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692519-124692540:+	5	0.839097	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692521-124692539:+	1	0.167819	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692523-124692540:+	1	0.167819	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692524-124692540:+	1	0.167819	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692540-124692561:+	1	0.167819	N	precursor
hsa-mir-181b-1	hg38:chr1:198858886-198858906:-	1	0.167819	N	mature,MIMAT0022692
hsa-mir-181b-1	hg38:chr1:198858886-198858908:-	4	0.671278	N	mature,MIMAT0022692
hsa-mir-181b-1	hg38:chr1:198858887-198858908:-	8	1.342556	N	mature,MIMAT0022692
hsa-mir-181b-1	hg38:chr1:198858888-198858908:-	17	2.852931	N	mature,MIMAT0022692
hsa-mir-181b-1	hg38:chr1:198858889-198858908:-	16	2.685111	N	mature,MIMAT0022692
hsa-mir-181b-1	hg38:chr1:198858896-198858916:-	2	0.335639	N	mature,MIMAT0022692
hsa-mir-181b-1	hg38:chr1:198858924-198858947:-	1	0.167819	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858924-198858948:-	7	1.174736	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858925-198858944:-	1	0.167819	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858925-198858947:-	4	0.671278	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858925-198858948:-	64	10.740445	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858926-198858942:-	1	0.167819	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858926-198858947:-	11	1.846014	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858926-198858948:-	148	24.837278	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858926-198858949:-	2	0.335639	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858927-198858946:-	1	0.167819	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858927-198858947:-	3	0.503458	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858927-198858948:-	138	23.159084	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858927-198858949:-	2	0.335639	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858928-198858948:-	21	3.524208	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858928-198858949:-	1	0.167819	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858929-198858948:-	3	0.503458	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858930-198858948:-	10	1.678194	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693724-124693745:+	1	0.167819	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693724-124693746:+	1	0.167819	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693724-124693747:+	3	0.503458	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693725-124693743:+	13	2.181653	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693725-124693744:+	4	0.671278	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693725-124693745:+	33	5.538042	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693725-124693746:+	144	24.166000	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693725-124693747:+	140	23.494722	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693725-124693748:+	65	10.908264	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693725-124693749:+	22	3.692028	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693725-124693750:+	3	0.503458	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693726-124693745:+	2	0.335639	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693726-124693746:+	11	1.846014	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693726-124693747:+	8	1.342556	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693726-124693748:+	6	1.006917	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693727-124693747:+	1	0.167819	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693728-124693748:+	1	0.167819	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693763-124693782:+	5	0.839097	N	mature,MIMAT0031893
hsa-mir-181b-2	hg38:chr9:124693763-124693783:+	7	1.174736	N	mature,MIMAT0031893
hsa-mir-181b-2	hg38:chr9:124693763-124693784:+	2	0.335639	N	mature,MIMAT0031893
hsa-mir-181c	hg38:chr19:13874725-13874742:+	2	0.335639	N	mature,MIMAT0000258
hsa-mir-181c	hg38:chr19:13874725-13874745:+	7	1.174736	N	mature,MIMAT0000258
hsa-mir-181c	hg38:chr19:13874725-13874746:+	44	7.384056	N	mature,MIMAT0000258
hsa-mir-181c	hg38:chr19:13874725-13874747:+	48	8.055333	N	mature,MIMAT0000258
hsa-mir-181c	hg38:chr19:13874725-13874748:+	8	1.342556	N	mature,MIMAT0000258
hsa-mir-181c	hg38:chr19:13874725-13874749:+	4	0.671278	N	mature,MIMAT0000258
hsa-mir-181c	hg38:chr19:13874725-13874750:+	1	0.167819	N	mature,MIMAT0000258
hsa-mir-181c	hg38:chr19:13874726-13874746:+	2	0.335639	N	mature,MIMAT0000258
hsa-mir-181c	hg38:chr19:13874726-13874747:+	1	0.167819	N	mature,MIMAT0000258
hsa-mir-181c	hg38:chr19:13874762-13874784:+	1	0.167819	N	mature,MIMAT0004559
hsa-mir-181c	hg38:chr19:13874763-13874785:+	1	0.167819	N	mature,MIMAT0004559
hsa-mir-181c	hg38:chr19:13874764-13874783:+	2	0.335639	N	mature,MIMAT0004559
hsa-mir-181c	hg38:chr19:13874764-13874784:+	14	2.349472	N	mature,MIMAT0004559
hsa-mir-181c	hg38:chr19:13874764-13874785:+	69	11.579542	N	mature,MIMAT0004559
hsa-mir-181c	hg38:chr19:13874764-13874786:+	77	12.922097	N	mature,MIMAT0004559
hsa-mir-181c	hg38:chr19:13874765-13874785:+	1	0.167819	N	mature,MIMAT0004559
hsa-mir-181c	hg38:chr19:13874765-13874786:+	1	0.167819	N	mature,MIMAT0004559
hsa-mir-181d	hg38:chr19:13874910-13874928:+	2	0.335639	N	mature,MIMAT0002821
hsa-mir-181d	hg38:chr19:13874910-13874930:+	4	0.671278	N	mature,MIMAT0002821
hsa-mir-181d	hg38:chr19:13874910-13874931:+	22	3.692028	N	mature,MIMAT0002821
hsa-mir-181d	hg38:chr19:13874910-13874932:+	48	8.055333	N	mature,MIMAT0002821
hsa-mir-181d	hg38:chr19:13874910-13874933:+	19	3.188569	N	mature,MIMAT0002821
hsa-mir-181d	hg38:chr19:13874910-13874934:+	1	0.167819	N	mature,MIMAT0002821
hsa-mir-181d	hg38:chr19:13874910-13874935:+	1	0.167819	N	mature,MIMAT0002821
hsa-mir-181d	hg38:chr19:13874911-13874932:+	1	0.167819	N	mature,MIMAT0002821
hsa-mir-181d	hg38:chr19:13874918-13874937:+	1	0.167819	N	mature,MIMAT0002821
hsa-mir-182	hg38:chr7:129770444-129770463:-	1	0.167819	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770444-129770464:-	1	0.167819	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770444-129770465:-	1	0.167819	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770444-129770471:-	96	16.110667	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770445-129770462:-	1	0.167819	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770445-129770464:-	10	1.678194	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770445-129770465:-	16	2.685111	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770445-129770466:-	24	4.027667	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770445-129770467:-	1	0.167819	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770445-129770470:-	8	1.342556	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770445-129770471:-	1435	240.820906	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770446-129770464:-	7	1.174736	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770446-129770465:-	14	2.349472	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770446-129770466:-	26	4.363306	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770446-129770467:-	2	0.335639	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770446-129770470:-	10	1.678194	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770446-129770471:-	2097	351.917379	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770447-129770464:-	3	0.503458	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770447-129770465:-	42	7.048417	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770447-129770466:-	345	57.897709	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770447-129770467:-	12	2.013833	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770447-129770468:-	3	0.503458	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770447-129770470:-	29	4.866764	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770447-129770471:-	11737	1969.696843	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770448-129770464:-	5	0.839097	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770448-129770465:-	3	0.503458	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770448-129770466:-	13	2.181653	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770448-129770467:-	2	0.335639	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770448-129770468:-	3	0.503458	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770448-129770470:-	10	1.678194	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770448-129770471:-	9908	1662.755075	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770449-129770465:-	4	0.671278	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770449-129770466:-	36	6.041500	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770449-129770467:-	4	0.671278	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770449-129770468:-	8	1.342556	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770449-129770469:-	1	0.167819	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770449-129770470:-	21	3.524208	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770449-129770471:-	25478	4275.703856	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770450-129770466:-	3	0.503458	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770450-129770468:-	1	0.167819	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770450-129770470:-	10	1.678194	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770450-129770471:-	11499	1929.755814	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770451-129770470:-	5	0.839097	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770451-129770471:-	9182	1540.918157	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770452-129770470:-	2	0.335639	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770452-129770471:-	1219	204.571905	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770453-129770471:-	111	18.627959	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770454-129770471:-	12	2.013833	N	mature,MIMAT0000259
hsa-mir-183	hg38:chr7:129774928-129774949:-	2	0.335639	N	mature,MIMAT0004560
hsa-mir-183	hg38:chr7:129774929-129774949:-	1	0.167819	N	mature,MIMAT0004560
hsa-mir-183	hg38:chr7:129774930-129774949:-	1	0.167819	N	mature,MIMAT0004560
hsa-mir-183	hg38:chr7:129774932-129774950:-	1	0.167819	N	mature,MIMAT0004560
hsa-mir-183	hg38:chr7:129774958-129774980:-	1	0.167819	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774959-129774989:-	2	0.335639	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774962-129774989:-	1	0.167819	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774963-129774989:-	3	0.503458	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774964-129774989:-	2	0.335639	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774965-129774983:-	2	0.335639	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774965-129774984:-	5	0.839097	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774965-129774985:-	4	0.671278	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774965-129774987:-	7	1.174736	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774965-129774988:-	1264	212.123780	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774965-129774989:-	345	57.897709	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774966-129774983:-	6	1.006917	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774966-129774984:-	12	2.013833	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774966-129774985:-	8	1.342556	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774966-129774986:-	2	0.335639	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774966-129774987:-	38	6.377139	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774966-129774988:-	6732	1129.760513	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774966-129774989:-	6279	1053.738304	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774966-129774990:-	1	0.167819	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774967-129774984:-	32	5.370222	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774967-129774985:-	9	1.510375	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774967-129774987:-	10	1.678194	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774967-129774988:-	2829	474.761214	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774967-129774989:-	7134	1197.223931	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774967-129774990:-	1	0.167819	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774967-129774991:-	5	0.839097	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774968-129774987:-	1	0.167819	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774968-129774988:-	662	111.096474	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774968-129774989:-	2701	453.280325	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774968-129774990:-	8	1.342556	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774968-129774991:-	9	1.510375	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774969-129774987:-	3	0.503458	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774969-129774988:-	364	61.086278	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774969-129774989:-	2941	493.556992	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774969-129774990:-	3	0.503458	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774969-129774991:-	31	5.202403	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774970-129774988:-	50	8.390972	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774970-129774989:-	516	86.594834	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774970-129774990:-	2	0.335639	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774970-129774991:-	13	2.181653	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774971-129774988:-	2	0.335639	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774971-129774989:-	24	4.027667	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774971-129774991:-	1	0.167819	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774972-129774989:-	5	0.839097	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774973-129774989:-	3	0.503458	N	mature,MIMAT0000261
hsa-mir-185	hg38:chr22:20033153-20033173:+	2	0.335639	N	mature,MIMAT0000455
hsa-mir-185	hg38:chr22:20033153-20033174:+	42	7.048417	N	mature,MIMAT0000455
hsa-mir-185	hg38:chr22:20033153-20033175:+	289	48.499820	N	mature,MIMAT0000455
hsa-mir-185	hg38:chr22:20033153-20033176:+	2	0.335639	N	mature,MIMAT0000455
hsa-mir-185	hg38:chr22:20033188-20033208:+	42	7.048417	N	mature,MIMAT0004611
hsa-mir-185	hg38:chr22:20033188-20033209:+	5	0.839097	N	mature,MIMAT0004611
hsa-mir-186	hg38:chr1:71067643-71067664:-	1	0.167819	N	mature,MIMAT0004612
hsa-mir-186	hg38:chr1:71067679-71067703:-	10	1.678194	N	mature,MIMAT0000456
hsa-mir-186	hg38:chr1:71067680-71067699:-	2	0.335639	N	mature,MIMAT0000456
hsa-mir-186	hg38:chr1:71067680-71067701:-	2	0.335639	N	mature,MIMAT0000456
hsa-mir-186	hg38:chr1:71067680-71067702:-	2	0.335639	N	mature,MIMAT0000456
hsa-mir-186	hg38:chr1:71067680-71067703:-	156	26.179834	N	mature,MIMAT0000456
hsa-mir-186	hg38:chr1:71067681-71067699:-	2	0.335639	N	mature,MIMAT0000456
hsa-mir-186	hg38:chr1:71067681-71067700:-	2	0.335639	N	mature,MIMAT0000456
hsa-mir-186	hg38:chr1:71067681-71067702:-	8	1.342556	N	mature,MIMAT0000456
hsa-mir-186	hg38:chr1:71067681-71067703:-	453	76.022209	N	mature,MIMAT0000456
