miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-mir-139	hg38:chr11:72615067-72615089:-	2	0.505373	N	mature,MIMAT0004552
hsa-mir-139	hg38:chr11:72615068-72615089:-	5	1.263432	N	mature,MIMAT0004552
hsa-mir-139	hg38:chr11:72615069-72615089:-	1	0.252686	N	mature,MIMAT0004552
hsa-mir-139	hg38:chr11:72615102-72615121:-	1	0.252686	N	mature,MIMAT0000250
hsa-mir-139	hg38:chr11:72615102-72615125:-	24	6.064474	N	mature,MIMAT0000250
hsa-mir-139	hg38:chr11:72615103-72615125:-	57	14.403127	N	mature,MIMAT0000250
hsa-mir-139	hg38:chr11:72615104-72615125:-	3	0.758059	N	mature,MIMAT0000250
hsa-mir-139	hg38:chr11:72615105-72615125:-	1	0.252686	N	mature,MIMAT0000250
hsa-mir-140	hg38:chr16:69933103-69933123:+	1	0.252686	N	mature,MIMAT0000431
hsa-mir-140	hg38:chr16:69933103-69933124:+	5	1.263432	N	mature,MIMAT0000431
hsa-mir-140	hg38:chr16:69933103-69933125:+	98	24.763271	N	mature,MIMAT0000431
hsa-mir-140	hg38:chr16:69933104-69933125:+	2	0.505373	N	mature,MIMAT0000431
hsa-mir-140	hg38:chr16:69933105-69933125:+	1	0.252686	N	mature,MIMAT0000431
hsa-mir-140	hg38:chr16:69933123-69933145:+	1	0.252686	N	stemloop
hsa-mir-140	hg38:chr16:69933142-69933162:+	20	5.053729	N	mature,MIMAT0004597
hsa-mir-140	hg38:chr16:69933142-69933163:+	81	20.467601	N	mature,MIMAT0004597
hsa-mir-140	hg38:chr16:69933142-69933164:+	354	89.450998	N	mature,MIMAT0004597
hsa-mir-140	hg38:chr16:69933142-69933165:+	494	124.827099	N	mature,MIMAT0004597
hsa-mir-140	hg38:chr16:69933142-69933166:+	192	48.515796	N	mature,MIMAT0004597
hsa-mir-140	hg38:chr16:69933143-69933162:+	3	0.758059	N	mature,MIMAT0004597
hsa-mir-140	hg38:chr16:69933143-69933163:+	20	5.053729	N	mature,MIMAT0004597
hsa-mir-140	hg38:chr16:69933143-69933164:+	260	65.698473	N	mature,MIMAT0004597
hsa-mir-140	hg38:chr16:69933143-69933165:+	1087	274.670156	N	mature,MIMAT0004597
hsa-mir-140	hg38:chr16:69933143-69933166:+	552	139.482913	N	mature,MIMAT0004597
hsa-mir-140	hg38:chr16:69933143-69933167:+	4	1.010746	N	mature,MIMAT0004597
hsa-mir-140	hg38:chr16:69933144-69933163:+	1	0.252686	N	mature,MIMAT0004597
hsa-mir-140	hg38:chr16:69933144-69933164:+	4	1.010746	N	mature,MIMAT0004597
hsa-mir-140	hg38:chr16:69933144-69933165:+	51	12.887008	N	mature,MIMAT0004597
hsa-mir-140	hg38:chr16:69933144-69933166:+	40	10.107457	N	mature,MIMAT0004597
hsa-mir-140	hg38:chr16:69933145-69933164:+	1	0.252686	N	mature,MIMAT0004597
hsa-mir-140	hg38:chr16:69933145-69933165:+	3	0.758059	N	mature,MIMAT0004597
hsa-mir-140	hg38:chr16:69933145-69933166:+	11	2.779551	N	mature,MIMAT0004597
hsa-mir-140	hg38:chr16:69933146-69933167:+	3	0.758059	N	mature,MIMAT0004597
hsa-mir-140	hg38:chr16:69933146-69933168:+	5	1.263432	N	mature,MIMAT0004597
hsa-mir-140	hg38:chr16:69933146-69933169:+	16	4.042983	N	mature,MIMAT0004597
hsa-mir-140	hg38:chr16:69933147-69933167:+	2	0.505373	N	mature,MIMAT0004597
hsa-mir-141	hg38:chr12:6964093-6964113:+	4	1.010746	N	precursor
hsa-mir-141	hg38:chr12:6964111-6964134:+	1	0.252686	N	mature,MIMAT0004598
hsa-mir-141	hg38:chr12:6964112-6964134:+	4	1.010746	N	mature,MIMAT0004598
hsa-mir-141	hg38:chr12:6964113-6964133:+	15	3.790297	N	mature,MIMAT0004598
hsa-mir-141	hg38:chr12:6964113-6964134:+	1018	257.234792	N	mature,MIMAT0004598
hsa-mir-141	hg38:chr12:6964113-6964135:+	466	117.751879	N	mature,MIMAT0004598
hsa-mir-141	hg38:chr12:6964113-6964136:+	7	1.768805	N	mature,MIMAT0004598
hsa-mir-141	hg38:chr12:6964114-6964134:+	3	0.758059	N	mature,MIMAT0004598
hsa-mir-141	hg38:chr12:6964114-6964135:+	1	0.252686	N	mature,MIMAT0004598
hsa-mir-141	hg38:chr12:6964115-6964135:+	2	0.505373	N	mature,MIMAT0004598
hsa-mir-141	hg38:chr12:6964119-6964138:+	1	0.252686	N	mature,MIMAT0004598
hsa-mir-141	hg38:chr12:6964154-6964176:+	4	1.010746	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964155-6964173:+	18	4.548356	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964155-6964174:+	33	8.338652	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964155-6964175:+	12	3.032237	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964155-6964176:+	287	72.521007	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964155-6964177:+	188	47.505050	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964155-6964178:+	811	204.928699	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964155-6964179:+	25	6.317161	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964157-6964177:+	2	0.505373	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964158-6964178:+	3	0.758059	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964159-6964178:+	4	1.010746	N	mature,MIMAT0000432
hsa-mir-142	hg38:chr17:58331222-58331245:-	1	0.252686	N	precursor
hsa-mir-142	hg38:chr17:58331243-58331264:-	1	0.252686	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331243-58331265:-	1	0.252686	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331244-58331267:-	7	1.768805	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331245-58331266:-	4	1.010746	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331245-58331267:-	364	91.977863	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331245-58331268:-	52	13.139695	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331246-58331265:-	1	0.252686	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331246-58331267:-	680	171.826776	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331246-58331268:-	140	35.376101	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331247-58331265:-	1	0.252686	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331247-58331267:-	74	18.698796	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331247-58331268:-	7	1.768805	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331248-58331267:-	1	0.252686	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331248-58331268:-	1	0.252686	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331250-58331267:-	6	1.516119	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331283-58331304:-	21	5.306415	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331284-58331304:-	6	1.516119	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331284-58331305:-	2	0.505373	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331284-58331306:-	13	3.284924	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331285-58331303:-	1	0.252686	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331285-58331304:-	1	0.252686	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331285-58331306:-	4	1.010746	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331286-58331304:-	1	0.252686	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331286-58331305:-	1	0.252686	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331286-58331306:-	10	2.526864	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331287-58331306:-	1	0.252686	N	mature,MIMAT0000433
hsa-mir-143	hg38:chr5:149428924-149428944:+	1	0.252686	N	precursor
hsa-mir-143	hg38:chr5:149428944-149428964:+	7	1.768805	N	mature,MIMAT0004599
hsa-mir-143	hg38:chr5:149428944-149428965:+	164	41.440575	N	mature,MIMAT0004599
hsa-mir-143	hg38:chr5:149428944-149428966:+	26	6.569847	N	mature,MIMAT0004599
hsa-mir-143	hg38:chr5:149428944-149428967:+	6	1.516119	N	mature,MIMAT0004599
hsa-mir-143	hg38:chr5:149428944-149428968:+	5	1.263432	N	mature,MIMAT0004599
hsa-mir-143	hg38:chr5:149428945-149428965:+	1	0.252686	N	mature,MIMAT0004599
hsa-mir-143	hg38:chr5:149428973-149428996:+	1	0.252686	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428975-149428996:+	1	0.252686	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428975-149428997:+	1	0.252686	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428975-149428998:+	1	0.252686	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428976-149428996:+	38	9.602085	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428976-149428997:+	19	4.801042	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428976-149428998:+	24	6.064474	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428976-149428999:+	19	4.801042	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428977-149428994:+	21	5.306415	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428977-149428995:+	2	0.505373	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428977-149428996:+	792	200.127657	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428977-149428997:+	560	141.504404	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428977-149428998:+	5686	1436.775074	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428977-149428999:+	937	236.767190	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428977-149429000:+	102	25.774016	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428977-149429001:+	1	0.252686	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428978-149428994:+	344	86.924134	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428978-149428995:+	97	24.510584	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428978-149428996:+	35385	8941.309532	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428978-149428997:+	17773	4490.996024	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428978-149428998:+	521006	131651.149193	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428978-149428999:+	185431	46855.898485	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428978-149429000:+	25171	6360.370277	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428978-149429001:+	276	69.741456	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428978-149429002:+	2	0.505373	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428979-149428996:+	11	2.779551	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428979-149428997:+	1	0.252686	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428979-149428998:+	56	14.150440	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428979-149428999:+	9	2.274178	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428979-149429000:+	1	0.252686	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428980-149428998:+	83	20.972974	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428980-149428999:+	13	3.284924	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428980-149429000:+	16	4.042983	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428980-149429002:+	1	0.252686	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428981-149428997:+	2	0.505373	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428981-149428998:+	747	188.756768	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428981-149428999:+	265	66.961905	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428981-149429000:+	980	247.632707	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428981-149429001:+	3	0.758059	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428982-149428998:+	100	25.268644	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428982-149428999:+	267	67.467278	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428982-149429000:+	369	93.241295	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428983-149429000:+	343	86.671447	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428983-149429001:+	1	0.252686	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428983-149429005:+	1	0.252686	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428984-149429000:+	10	2.526864	N	mature,MIMAT0000435
hsa-mir-144	hg38:chr17:28861549-28861568:-	3	0.758059	N	mature,MIMAT0000436
hsa-mir-144	hg38:chr17:28861550-28861568:-	2	0.505373	N	mature,MIMAT0000436
hsa-mir-144	hg38:chr17:28861581-28861604:-	1	0.252686	N	mature,MIMAT0004600
hsa-mir-144	hg38:chr17:28861581-28861605:-	1	0.252686	N	mature,MIMAT0004600
hsa-mir-144	hg38:chr17:28861582-28861602:-	2	0.505373	N	mature,MIMAT0004600
hsa-mir-144	hg38:chr17:28861582-28861604:-	9	2.274178	N	mature,MIMAT0004600
hsa-mir-144	hg38:chr17:28861582-28861605:-	12	3.032237	N	mature,MIMAT0004600
hsa-mir-144	hg38:chr17:28861583-28861602:-	2	0.505373	N	mature,MIMAT0004600
hsa-mir-144	hg38:chr17:28861583-28861604:-	9	2.274178	N	mature,MIMAT0004600
hsa-mir-144	hg38:chr17:28861583-28861605:-	224	56.601762	N	mature,MIMAT0004600
hsa-mir-144	hg38:chr17:28861586-28861605:-	1	0.252686	N	mature,MIMAT0004600
hsa-mir-145	hg38:chr5:149430660-149430681:+	3	0.758059	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430660-149430682:+	3	0.758059	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430660-149430683:+	3	0.758059	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430660-149430684:+	1	0.252686	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430661-149430679:+	9	2.274178	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430661-149430680:+	223	56.349075	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430661-149430681:+	271	68.478024	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430661-149430682:+	2014	508.910482	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430661-149430683:+	2534	640.307428	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430661-149430684:+	7437	1879.229023	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430661-149430685:+	283	71.510261	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430661-149430686:+	2	0.505373	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430662-149430682:+	1	0.252686	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430662-149430683:+	2	0.505373	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430662-149430684:+	21	5.306415	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430662-149430685:+	4	1.010746	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430663-149430684:+	3	0.758059	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430666-149430683:+	9	2.274178	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430666-149430684:+	13	3.284924	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430666-149430685:+	2	0.505373	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430699-149430719:+	7	1.768805	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430699-149430720:+	9	2.274178	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430699-149430721:+	91	22.994466	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430699-149430722:+	3	0.758059	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430700-149430721:+	23	5.811788	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430700-149430722:+	17	4.295669	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430701-149430719:+	1	0.252686	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430701-149430720:+	3	0.758059	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430701-149430721:+	73	18.446110	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430701-149430722:+	42	10.612830	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430701-149430723:+	3	0.758059	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430702-149430721:+	1	0.252686	N	mature,MIMAT0004601
hsa-mir-1468	hg38:chrX:63786054-63786076:-	62	15.666559	N	mature,MIMAT0006789
hsa-mir-1468	hg38:chrX:63786055-63786076:-	4	1.010746	N	mature,MIMAT0006789
hsa-mir-1468	hg38:chrX:63786056-63786076:-	1	0.252686	N	mature,MIMAT0006789
hsa-mir-1468	hg38:chrX:63786058-63786076:-	1	0.252686	N	mature,MIMAT0006789
hsa-mir-146a	hg38:chr5:160485371-160485393:+	4	1.010746	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485371-160485394:+	1	0.252686	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485372-160485391:+	1	0.252686	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485372-160485392:+	1	0.252686	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485372-160485393:+	29	7.327907	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485372-160485394:+	155	39.166398	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485372-160485395:+	28	7.075220	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485372-160485396:+	3	0.758059	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485373-160485394:+	2	0.505373	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485373-160485395:+	1	0.252686	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485373-160485396:+	1	0.252686	N	mature,MIMAT0000449
hsa-mir-146b	hg38:chr10:102436520-102436538:+	1	0.252686	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436520-102436540:+	5	1.263432	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436520-102436541:+	34	8.591339	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436520-102436542:+	238	60.139372	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436520-102436543:+	256	64.687728	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436520-102436544:+	509	128.617396	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436523-102436543:+	1	0.252686	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436523-102436544:+	4	1.010746	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436524-102436544:+	4	1.010746	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436525-102436544:+	14	3.537610	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436526-102436544:+	1	0.252686	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436556-102436578:+	3	0.758059	N	mature,MIMAT0004766
hsa-mir-146b	hg38:chr10:102436556-102436579:+	25	6.317161	N	mature,MIMAT0004766
hsa-mir-146b	hg38:chr10:102436557-102436578:+	5	1.263432	N	mature,MIMAT0004766
hsa-mir-146b	hg38:chr10:102436557-102436579:+	63	15.919245	N	mature,MIMAT0004766
hsa-mir-146b	hg38:chr10:102436557-102436580:+	1	0.252686	N	mature,MIMAT0004766
hsa-mir-146b	hg38:chr10:102436558-102436578:+	1	0.252686	N	mature,MIMAT0004766
hsa-mir-146b	hg38:chr10:102436558-102436579:+	1	0.252686	N	mature,MIMAT0004766
hsa-mir-148a	hg38:chr7:25949920-25949940:-	1	0.252686	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949920-25949943:-	25	6.317161	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949920-25949944:-	2006	506.888990	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949921-25949940:-	7	1.768805	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949921-25949941:-	1	0.252686	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949921-25949943:-	78	19.709542	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949921-25949944:-	10260	2592.562832	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949922-25949939:-	1	0.252686	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949922-25949940:-	47	11.876262	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949922-25949941:-	13	3.284924	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949922-25949943:-	721	182.186920	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949922-25949944:-	126471	31957.506227	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949922-25949945:-	19	4.801042	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949922-25949947:-	2	0.505373	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949923-25949941:-	1	0.252686	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949923-25949943:-	52	13.139695	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949923-25949944:-	14863	3755.678496	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949923-25949945:-	3	0.758059	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949924-25949943:-	3	0.758059	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949924-25949944:-	502	126.848591	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949925-25949944:-	26	6.569847	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949926-25949944:-	29	7.327907	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949927-25949944:-	1	0.252686	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949956-25949982:-	1	0.252686	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949957-25949982:-	2	0.505373	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949960-25949982:-	38	9.602085	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949960-25949983:-	5	1.263432	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949961-25949982:-	4	1.010746	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949961-25949983:-	1	0.252686	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949962-25949982:-	48	12.128949	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949962-25949983:-	12	3.032237	N	mature,MIMAT0004549
hsa-mir-148b	hg38:chr12:54337239-54337262:+	1	0.252686	N	mature,MIMAT0004699
hsa-mir-148b	hg38:chr12:54337278-54337297:+	1	0.252686	N	mature,MIMAT0000759
hsa-mir-148b	hg38:chr12:54337278-54337298:+	3	0.758059	N	mature,MIMAT0000759
hsa-mir-148b	hg38:chr12:54337278-54337299:+	85	21.478347	N	mature,MIMAT0000759
hsa-mir-148b	hg38:chr12:54337278-54337300:+	193	48.768482	N	mature,MIMAT0000759
hsa-mir-148b	hg38:chr12:54337278-54337301:+	1	0.252686	N	mature,MIMAT0000759
hsa-mir-149	hg38:chr2:240456015-240456035:+	3	0.758059	N	mature,MIMAT0000450
hsa-mir-149	hg38:chr2:240456015-240456036:+	2	0.505373	N	mature,MIMAT0000450
hsa-mir-149	hg38:chr2:240456015-240456037:+	13	3.284924	N	mature,MIMAT0000450
hsa-mir-149	hg38:chr2:240456015-240456038:+	16	4.042983	N	mature,MIMAT0000450
hsa-mir-150	hg38:chr19:49500798-49500819:-	1	0.252686	N	mature,MIMAT0004610
hsa-mir-150	hg38:chr19:49500800-49500819:-	2	0.505373	N	mature,MIMAT0004610
hsa-mir-150	hg38:chr19:49500831-49500854:-	2	0.505373	N	mature,MIMAT0000451
hsa-mir-150	hg38:chr19:49500832-49500853:-	2	0.505373	N	mature,MIMAT0000451
hsa-mir-150	hg38:chr19:49500832-49500854:-	218	55.085643	N	mature,MIMAT0000451
hsa-mir-150	hg38:chr19:49500833-49500853:-	1	0.252686	N	mature,MIMAT0000451
hsa-mir-150	hg38:chr19:49500833-49500854:-	140	35.376101	N	mature,MIMAT0000451
hsa-mir-150	hg38:chr19:49500833-49500856:-	8	2.021491	N	mature,MIMAT0000451
hsa-mir-150	hg38:chr19:49500834-49500854:-	149	37.650279	N	mature,MIMAT0000451
hsa-mir-150	hg38:chr19:49500834-49500856:-	10	2.526864	N	mature,MIMAT0000451
hsa-mir-150	hg38:chr19:49500835-49500854:-	2	0.505373	N	mature,MIMAT0000451
hsa-mir-150	hg38:chr19:49500836-49500854:-	1	0.252686	N	mature,MIMAT0000451
hsa-mir-151a	hg38:chr8:140732584-140732606:-	1	0.252686	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732584-140732607:-	2	0.505373	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732584-140732608:-	2	0.505373	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732585-140732608:-	3	0.758059	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732586-140732605:-	2	0.505373	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732586-140732607:-	11	2.779551	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732586-140732608:-	2080	525.587787	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732586-140732609:-	6	1.516119	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732586-140732610:-	7	1.768805	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732587-140732607:-	13	3.284924	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732587-140732608:-	4727	1194.448782	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732587-140732609:-	54	13.645068	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732587-140732610:-	226	57.107135	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732588-140732607:-	4	1.010746	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732588-140732608:-	553	139.735599	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732588-140732609:-	14	3.537610	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732588-140732610:-	255	64.435041	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732589-140732608:-	304	76.816676	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732589-140732609:-	18	4.548356	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732589-140732610:-	543	137.208735	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732590-140732608:-	5	1.263432	N	mature,MIMAT0000757
