miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-mir-1306	hg38:chr22:20086112-20086132:+	2	0.787745	N	mature,MIMAT0005950
hsa-mir-1307	hg38:chr10:103394298-103394322:-	3	1.181618	N	mature,MIMAT0005951
hsa-mir-1307	hg38:chr10:103394299-103394321:-	1	0.393873	N	mature,MIMAT0005951
hsa-mir-1307	hg38:chr10:103394299-103394322:-	45	17.724267	N	mature,MIMAT0005951
hsa-mir-1307	hg38:chr10:103394299-103394323:-	59	23.238484	N	mature,MIMAT0005951
hsa-mir-1307	hg38:chr10:103394300-103394321:-	4	1.575490	N	mature,MIMAT0005951
hsa-mir-1307	hg38:chr10:103394300-103394322:-	297	116.980163	N	mature,MIMAT0005951
hsa-mir-1307	hg38:chr10:103394300-103394323:-	698	274.923077	N	mature,MIMAT0005951
hsa-mir-1307	hg38:chr10:103394301-103394322:-	17	6.695834	N	mature,MIMAT0005951
hsa-mir-1307	hg38:chr10:103394301-103394323:-	27	10.634560	N	mature,MIMAT0005951
hsa-mir-1307	hg38:chr10:103394302-103394322:-	3	1.181618	N	mature,MIMAT0005951
hsa-mir-1307	hg38:chr10:103394302-103394323:-	1	0.393873	N	mature,MIMAT0005951
hsa-mir-1307	hg38:chr10:103394303-103394323:-	2	0.787745	N	mature,MIMAT0005951
hsa-mir-1307	hg38:chr10:103394305-103394323:-	1	0.393873	N	mature,MIMAT0005951
hsa-mir-1307	hg38:chr10:103394306-103394323:-	1	0.393873	N	mature,MIMAT0005951
hsa-mir-1307	hg38:chr10:103394338-103394362:-	2	0.787745	N	mature,MIMAT0022727
hsa-mir-1307	hg38:chr10:103394339-103394359:-	1	0.393873	N	mature,MIMAT0022727
hsa-mir-1307	hg38:chr10:103394339-103394362:-	54	21.269121	N	mature,MIMAT0022727
hsa-mir-1307	hg38:chr10:103394340-103394362:-	108	42.538241	N	mature,MIMAT0022727
hsa-mir-1307	hg38:chr10:103394341-103394361:-	3	1.181618	N	mature,MIMAT0022727
hsa-mir-1307	hg38:chr10:103394341-103394362:-	487	191.815958	N	mature,MIMAT0022727
hsa-mir-1307	hg38:chr10:103394342-103394361:-	1	0.393873	N	mature,MIMAT0022727
hsa-mir-1307	hg38:chr10:103394342-103394362:-	141	55.536037	N	mature,MIMAT0022727
hsa-mir-1307	hg38:chr10:103394343-103394362:-	7	2.757108	N	mature,MIMAT0022727
hsa-mir-1307	hg38:chr10:103394344-103394362:-	5	1.969363	N	mature,MIMAT0022727
hsa-mir-1307	hg38:chr10:103394345-103394362:-	1	0.393873	N	mature,MIMAT0022727
hsa-mir-1307	hg38:chr10:103394346-103394362:-	1	0.393873	N	mature,MIMAT0022727
hsa-mir-130a	hg38:chr11:57641212-57641234:+	1	0.393873	N	mature,MIMAT0004593
hsa-mir-130a	hg38:chr11:57641252-57641270:+	1	0.393873	N	mature,MIMAT0000425
hsa-mir-130a	hg38:chr11:57641252-57641271:+	3	1.181618	N	mature,MIMAT0000425
hsa-mir-130a	hg38:chr11:57641252-57641272:+	11	4.332599	N	mature,MIMAT0000425
hsa-mir-130a	hg38:chr11:57641252-57641273:+	11	4.332599	N	mature,MIMAT0000425
hsa-mir-130a	hg38:chr11:57641252-57641274:+	38	14.967159	N	mature,MIMAT0000425
hsa-mir-130a	hg38:chr11:57641252-57641275:+	20	7.877452	N	mature,MIMAT0000425
hsa-mir-130a	hg38:chr11:57641253-57641273:+	2	0.787745	N	mature,MIMAT0000425
hsa-mir-130a	hg38:chr11:57641253-57641274:+	2	0.787745	N	mature,MIMAT0000425
hsa-mir-130a	hg38:chr11:57641253-57641275:+	3	1.181618	N	mature,MIMAT0000425
hsa-mir-130a	hg38:chr11:57641254-57641275:+	1	0.393873	N	mature,MIMAT0000425
hsa-mir-130a	hg38:chr11:57641255-57641274:+	1	0.393873	N	mature,MIMAT0000425
hsa-mir-130a	hg38:chr11:57641255-57641275:+	1	0.393873	N	mature,MIMAT0000425
hsa-mir-130a	hg38:chr11:57641256-57641274:+	1	0.393873	N	mature,MIMAT0000425
hsa-mir-130b	hg38:chr22:21653316-21653335:+	5	1.969363	N	mature,MIMAT0004680
hsa-mir-130b	hg38:chr22:21653316-21653336:+	2	0.787745	N	mature,MIMAT0004680
hsa-mir-130b	hg38:chr22:21653316-21653337:+	10	3.938726	N	mature,MIMAT0004680
hsa-mir-130b	hg38:chr22:21653316-21653338:+	24	9.452942	N	mature,MIMAT0004680
hsa-mir-130b	hg38:chr22:21653317-21653336:+	1	0.393873	N	mature,MIMAT0004680
hsa-mir-130b	hg38:chr22:21653317-21653338:+	9	3.544853	N	mature,MIMAT0004680
hsa-mir-130b	hg38:chr22:21653353-21653375:+	1	0.393873	N	mature,MIMAT0000691
hsa-mir-130b	hg38:chr22:21653354-21653374:+	1	0.393873	N	mature,MIMAT0000691
hsa-mir-130b	hg38:chr22:21653354-21653375:+	3	1.181618	N	mature,MIMAT0000691
hsa-mir-130b	hg38:chr22:21653354-21653376:+	28	11.028433	N	mature,MIMAT0000691
hsa-mir-130b	hg38:chr22:21653354-21653377:+	1	0.393873	N	mature,MIMAT0000691
hsa-mir-130b	hg38:chr22:21653355-21653375:+	1	0.393873	N	mature,MIMAT0000691
hsa-mir-132	hg38:chr17:2049928-2049949:-	1	0.393873	N	mature,MIMAT0000426
hsa-mir-132	hg38:chr17:2049929-2049948:-	2	0.787745	N	mature,MIMAT0000426
hsa-mir-132	hg38:chr17:2049929-2049950:-	4	1.575490	N	mature,MIMAT0000426
hsa-mir-132	hg38:chr17:2049929-2049951:-	84	33.085299	N	mature,MIMAT0000426
hsa-mir-132	hg38:chr17:2049930-2049951:-	19	7.483579	N	mature,MIMAT0000426
hsa-mir-132	hg38:chr17:2049931-2049951:-	3	1.181618	N	mature,MIMAT0000426
hsa-mir-132	hg38:chr17:2049932-2049951:-	2	0.787745	N	mature,MIMAT0000426
hsa-mir-132	hg38:chr17:2049933-2049951:-	1	0.393873	N	mature,MIMAT0000426
hsa-mir-132	hg38:chr17:2049936-2049951:-	1	0.393873	N	mature,MIMAT0000426
hsa-mir-132	hg38:chr17:2049965-2049985:-	1	0.393873	N	mature,MIMAT0004594
hsa-mir-132	hg38:chr17:2049965-2049986:-	2	0.787745	N	mature,MIMAT0004594
hsa-mir-132	hg38:chr17:2049965-2049987:-	2	0.787745	N	mature,MIMAT0004594
hsa-mir-132	hg38:chr17:2049967-2049987:-	1	0.393873	N	mature,MIMAT0004594
hsa-mir-133a-1	hg38:chr18:21825709-21825732:-	3	1.181618	N	mature,MIMAT0000427
hsa-mir-133a-1	hg38:chr18:21825709-21825734:-	1	0.393873	N	mature,MIMAT0000427
hsa-mir-133a-1	hg38:chr18:21825711-21825732:-	1	0.393873	N	mature,MIMAT0000427
hsa-mir-133a-1	hg38:chr18:21825711-21825733:-	1	0.393873	N	mature,MIMAT0000427
hsa-mir-133a-1	hg38:chr18:21825711-21825734:-	4	1.575490	N	mature,MIMAT0000427
hsa-mir-133a-1	hg38:chr18:21825712-21825734:-	1	0.393873	N	mature,MIMAT0000427
hsa-mir-133a-1	hg38:chr18:21825714-21825734:-	1	0.393873	Y	mature,MIMAT0000427
hsa-mir-133a-1	hg38:chr18:21825749-21825771:-	1	0.393873	N	mature,MIMAT0026478
hsa-mir-133a-2	hg38:chr20:62564970-62564991:+	1	0.393873	Y	mature,MIMAT0000427
hsa-mir-133a-2	hg38:chr20:62564970-62564992:+	1	0.393873	N	mature,MIMAT0000427
hsa-mir-133a-2	hg38:chr20:62564970-62564993:+	4	1.575490	N	mature,MIMAT0000427
hsa-mir-133a-2	hg38:chr20:62564971-62564993:+	2	0.787745	N	mature,MIMAT0000427
hsa-mir-133b	hg38:chr6:52148988-52149008:+	1	0.393873	Y	mature,MIMAT0000770
hsa-mir-133b	hg38:chr6:52148988-52149009:+	1	0.393873	Y	mature,MIMAT0000770
hsa-mir-134	hg38:chr14:101054693-101054713:+	1	0.393873	N	mature,MIMAT0000447
hsa-mir-134	hg38:chr14:101054693-101054714:+	1	0.393873	N	mature,MIMAT0000447
hsa-mir-134	hg38:chr14:101054694-101054711:+	1	0.393873	N	mature,MIMAT0000447
hsa-mir-134	hg38:chr14:101054694-101054712:+	4	1.575490	N	mature,MIMAT0000447
hsa-mir-134	hg38:chr14:101054694-101054713:+	13	5.120344	N	mature,MIMAT0000447
hsa-mir-134	hg38:chr14:101054694-101054714:+	216	85.076482	N	mature,MIMAT0000447
hsa-mir-134	hg38:chr14:101054694-101054715:+	256	100.831386	N	mature,MIMAT0000447
hsa-mir-134	hg38:chr14:101054694-101054716:+	288	113.435310	N	mature,MIMAT0000447
hsa-mir-134	hg38:chr14:101054695-101054713:+	1	0.393873	N	mature,MIMAT0000447
hsa-mir-134	hg38:chr14:101054695-101054716:+	1	0.393873	N	mature,MIMAT0000447
hsa-mir-134	hg38:chr14:101054733-101054754:+	1	0.393873	N	mature,MIMAT0026481
hsa-mir-1343	hg38:chr11:34941888-34941909:+	1	0.393873	N	mature,MIMAT0019776
hsa-mir-135b	hg38:chr1:205448322-205448344:-	1	0.393873	N	mature,MIMAT0004698
hsa-mir-135b	hg38:chr1:205448323-205448345:-	3	1.181618	N	mature,MIMAT0004698
hsa-mir-135b	hg38:chr1:205448361-205448378:-	2	0.787745	N	mature,MIMAT0000758
hsa-mir-135b	hg38:chr1:205448361-205448379:-	6	2.363236	N	mature,MIMAT0000758
hsa-mir-135b	hg38:chr1:205448361-205448380:-	3	1.181618	N	mature,MIMAT0000758
hsa-mir-135b	hg38:chr1:205448361-205448381:-	1	0.393873	N	mature,MIMAT0000758
hsa-mir-135b	hg38:chr1:205448361-205448382:-	8	3.150981	N	mature,MIMAT0000758
hsa-mir-135b	hg38:chr1:205448361-205448383:-	1	0.393873	N	mature,MIMAT0000758
hsa-mir-135b	hg38:chr1:205448361-205448384:-	77	30.328190	N	mature,MIMAT0000758
hsa-mir-135b	hg38:chr1:205448362-205448379:-	1	0.393873	N	mature,MIMAT0000758
hsa-mir-135b	hg38:chr1:205448362-205448381:-	1	0.393873	N	mature,MIMAT0000758
hsa-mir-135b	hg38:chr1:205448362-205448382:-	6	2.363236	N	mature,MIMAT0000758
hsa-mir-135b	hg38:chr1:205448362-205448384:-	212	83.500992	N	mature,MIMAT0000758
hsa-mir-135b	hg38:chr1:205448363-205448382:-	2	0.787745	N	mature,MIMAT0000758
hsa-mir-135b	hg38:chr1:205448363-205448383:-	2	0.787745	N	mature,MIMAT0000758
hsa-mir-135b	hg38:chr1:205448363-205448384:-	20	7.877452	N	mature,MIMAT0000758
hsa-mir-135b	hg38:chr1:205448364-205448384:-	5	1.969363	N	mature,MIMAT0000758
hsa-mir-135b	hg38:chr1:205448365-205448384:-	1	0.393873	N	mature,MIMAT0000758
hsa-mir-135b	hg38:chr1:205448367-205448384:-	1	0.393873	N	mature,MIMAT0000758
hsa-mir-136	hg38:chr14:100884714-100884733:+	1	0.393873	N	mature,MIMAT0000448
hsa-mir-136	hg38:chr14:100884714-100884736:+	8	3.150981	N	mature,MIMAT0000448
hsa-mir-136	hg38:chr14:100884715-100884737:+	5	1.969363	N	mature,MIMAT0000448
hsa-mir-136	hg38:chr14:100884716-100884734:+	1	0.393873	N	mature,MIMAT0000448
hsa-mir-136	hg38:chr14:100884716-100884737:+	42	16.542649	N	mature,MIMAT0000448
hsa-mir-136	hg38:chr14:100884716-100884738:+	19	7.483579	N	mature,MIMAT0000448
hsa-mir-136	hg38:chr14:100884716-100884739:+	16	6.301962	N	mature,MIMAT0000448
hsa-mir-136	hg38:chr14:100884717-100884737:+	3	1.181618	N	mature,MIMAT0000448
hsa-mir-136	hg38:chr14:100884717-100884738:+	3	1.181618	N	mature,MIMAT0000448
hsa-mir-136	hg38:chr14:100884717-100884739:+	3	1.181618	N	mature,MIMAT0000448
hsa-mir-136	hg38:chr14:100884718-100884738:+	1	0.393873	N	mature,MIMAT0000448
hsa-mir-136	hg38:chr14:100884718-100884739:+	3	1.181618	N	mature,MIMAT0000448
hsa-mir-136	hg38:chr14:100884719-100884738:+	1	0.393873	N	mature,MIMAT0000448
hsa-mir-136	hg38:chr14:100884750-100884771:+	3	1.181618	N	mature,MIMAT0004606
hsa-mir-136	hg38:chr14:100884750-100884772:+	4	1.575490	N	mature,MIMAT0004606
hsa-mir-136	hg38:chr14:100884751-100884772:+	16	6.301962	N	mature,MIMAT0004606
hsa-mir-139	hg38:chr11:72615068-72615089:-	1	0.393873	N	mature,MIMAT0004552
hsa-mir-139	hg38:chr11:72615102-72615121:-	1	0.393873	N	mature,MIMAT0000250
hsa-mir-139	hg38:chr11:72615102-72615125:-	7	2.757108	N	mature,MIMAT0000250
hsa-mir-139	hg38:chr11:72615103-72615121:-	2	0.787745	N	mature,MIMAT0000250
hsa-mir-139	hg38:chr11:72615103-72615125:-	20	7.877452	N	mature,MIMAT0000250
hsa-mir-139	hg38:chr11:72615104-72615125:-	2	0.787745	N	mature,MIMAT0000250
hsa-mir-139	hg38:chr11:72615105-72615125:-	1	0.393873	N	mature,MIMAT0000250
hsa-mir-140	hg38:chr16:69933103-69933123:+	1	0.393873	N	mature,MIMAT0000431
hsa-mir-140	hg38:chr16:69933103-69933124:+	3	1.181618	N	mature,MIMAT0000431
hsa-mir-140	hg38:chr16:69933103-69933125:+	56	22.056866	N	mature,MIMAT0000431
hsa-mir-140	hg38:chr16:69933104-69933125:+	2	0.787745	N	mature,MIMAT0000431
hsa-mir-140	hg38:chr16:69933105-69933124:+	1	0.393873	N	mature,MIMAT0000431
hsa-mir-140	hg38:chr16:69933105-69933125:+	4	1.575490	N	mature,MIMAT0000431
hsa-mir-140	hg38:chr16:69933141-69933162:+	1	0.393873	N	mature,MIMAT0004597
hsa-mir-140	hg38:chr16:69933142-69933162:+	43	16.936522	N	mature,MIMAT0004597
hsa-mir-140	hg38:chr16:69933142-69933163:+	23	9.059070	N	mature,MIMAT0004597
hsa-mir-140	hg38:chr16:69933142-69933164:+	103	40.568878	N	mature,MIMAT0004597
hsa-mir-140	hg38:chr16:69933142-69933165:+	188	74.048049	N	mature,MIMAT0004597
hsa-mir-140	hg38:chr16:69933142-69933166:+	87	34.266916	N	mature,MIMAT0004597
hsa-mir-140	hg38:chr16:69933143-69933159:+	1	0.393873	N	mature,MIMAT0004597
hsa-mir-140	hg38:chr16:69933143-69933162:+	2	0.787745	N	mature,MIMAT0004597
hsa-mir-140	hg38:chr16:69933143-69933163:+	3	1.181618	N	mature,MIMAT0004597
hsa-mir-140	hg38:chr16:69933143-69933164:+	63	24.813974	N	mature,MIMAT0004597
hsa-mir-140	hg38:chr16:69933143-69933165:+	348	137.067666	N	mature,MIMAT0004597
hsa-mir-140	hg38:chr16:69933143-69933166:+	206	81.137756	N	mature,MIMAT0004597
hsa-mir-140	hg38:chr16:69933143-69933167:+	3	1.181618	N	mature,MIMAT0004597
hsa-mir-140	hg38:chr16:69933144-69933162:+	6	2.363236	N	mature,MIMAT0004597
hsa-mir-140	hg38:chr16:69933144-69933164:+	10	3.938726	N	mature,MIMAT0004597
hsa-mir-140	hg38:chr16:69933144-69933165:+	37	14.573286	N	mature,MIMAT0004597
hsa-mir-140	hg38:chr16:69933144-69933166:+	32	12.603923	N	mature,MIMAT0004597
hsa-mir-140	hg38:chr16:69933144-69933167:+	1	0.393873	N	mature,MIMAT0004597
hsa-mir-140	hg38:chr16:69933145-69933163:+	1	0.393873	N	mature,MIMAT0004597
hsa-mir-140	hg38:chr16:69933145-69933164:+	6	2.363236	N	mature,MIMAT0004597
hsa-mir-140	hg38:chr16:69933145-69933165:+	18	7.089707	N	mature,MIMAT0004597
hsa-mir-140	hg38:chr16:69933145-69933166:+	8	3.150981	N	mature,MIMAT0004597
hsa-mir-140	hg38:chr16:69933145-69933167:+	1	0.393873	N	mature,MIMAT0004597
hsa-mir-140	hg38:chr16:69933146-69933165:+	3	1.181618	N	mature,MIMAT0004597
hsa-mir-140	hg38:chr16:69933146-69933166:+	2	0.787745	N	mature,MIMAT0004597
hsa-mir-140	hg38:chr16:69933146-69933167:+	1	0.393873	N	mature,MIMAT0004597
hsa-mir-140	hg38:chr16:69933146-69933168:+	4	1.575490	N	mature,MIMAT0004597
hsa-mir-140	hg38:chr16:69933146-69933169:+	3	1.181618	N	mature,MIMAT0004597
hsa-mir-140	hg38:chr16:69933147-69933165:+	4	1.575490	N	mature,MIMAT0004597
hsa-mir-140	hg38:chr16:69933147-69933169:+	1	0.393873	N	mature,MIMAT0004597
hsa-mir-140	hg38:chr16:69933149-69933166:+	1	0.393873	N	mature,MIMAT0004597
hsa-mir-141	hg38:chr12:6964091-6964113:+	1	0.393873	N	precursor
hsa-mir-141	hg38:chr12:6964111-6964134:+	1	0.393873	N	mature,MIMAT0004598
hsa-mir-141	hg38:chr12:6964113-6964133:+	21	8.271325	N	mature,MIMAT0004598
hsa-mir-141	hg38:chr12:6964113-6964134:+	829	326.520388	N	mature,MIMAT0004598
hsa-mir-141	hg38:chr12:6964113-6964135:+	275	108.314966	N	mature,MIMAT0004598
hsa-mir-141	hg38:chr12:6964113-6964136:+	13	5.120344	N	mature,MIMAT0004598
hsa-mir-141	hg38:chr12:6964114-6964134:+	4	1.575490	N	mature,MIMAT0004598
hsa-mir-141	hg38:chr12:6964114-6964135:+	5	1.969363	N	mature,MIMAT0004598
hsa-mir-141	hg38:chr12:6964115-6964135:+	4	1.575490	N	mature,MIMAT0004598
hsa-mir-141	hg38:chr12:6964154-6964175:+	1	0.393873	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964154-6964176:+	4	1.575490	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964154-6964177:+	2	0.787745	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964155-6964171:+	1	0.393873	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964155-6964173:+	27	10.634560	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964155-6964174:+	19	7.483579	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964155-6964175:+	18	7.089707	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964155-6964176:+	259	102.013004	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964155-6964177:+	476	187.483359	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964155-6964178:+	2037	802.318492	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964155-6964179:+	69	27.177210	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964156-6964176:+	3	1.181618	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964156-6964177:+	1	0.393873	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964156-6964178:+	19	7.483579	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964156-6964179:+	2	0.787745	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964157-6964175:+	1	0.393873	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964157-6964176:+	4	1.575490	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964157-6964177:+	8	3.150981	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964157-6964178:+	17	6.695834	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964158-6964175:+	1	0.393873	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964158-6964176:+	12	4.726471	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964158-6964177:+	29	11.422305	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964158-6964178:+	120	47.264712	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964158-6964179:+	6	2.363236	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964159-6964176:+	2	0.787745	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964159-6964177:+	1	0.393873	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964159-6964178:+	14	5.514216	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964160-6964178:+	6	2.363236	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964160-6964179:+	1	0.393873	N	mature,MIMAT0000432
hsa-mir-142	hg38:chr17:58331243-58331264:-	7	2.757108	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331243-58331265:-	1	0.393873	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331244-58331263:-	1	0.393873	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331244-58331267:-	38	14.967159	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331245-58331262:-	2	0.787745	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331245-58331264:-	1	0.393873	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331245-58331265:-	4	1.575490	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331245-58331266:-	9	3.544853	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331245-58331267:-	1563	615.622878	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331245-58331268:-	133	52.385056	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331246-58331262:-	1	0.393873	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331246-58331265:-	2	0.787745	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331246-58331266:-	8	3.150981	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331246-58331267:-	2650	1043.762397	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331246-58331268:-	1006	396.235838	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331247-58331266:-	1	0.393873	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331247-58331267:-	208	81.925501	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331247-58331268:-	63	24.813974	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331248-58331267:-	3	1.181618	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331250-58331267:-	14	5.514216	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331250-58331268:-	8	3.150981	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331263-58331282:-	1	0.393873	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331282-58331304:-	2	0.787745	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331283-58331301:-	1	0.393873	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331283-58331302:-	1	0.393873	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331283-58331303:-	3	1.181618	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331283-58331304:-	28	11.028433	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331284-58331302:-	3	1.181618	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331284-58331304:-	6	2.363236	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331284-58331306:-	7	2.757108	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331285-58331303:-	1	0.393873	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331285-58331304:-	2	0.787745	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331285-58331306:-	5	1.969363	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331286-58331304:-	3	1.181618	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331286-58331306:-	14	5.514216	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331287-58331306:-	2	0.787745	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331288-58331306:-	1	0.393873	N	mature,MIMAT0000433
hsa-mir-143	hg38:chr5:149428942-149428965:+	1	0.393873	N	mature,MIMAT0004599
hsa-mir-143	hg38:chr5:149428942-149428966:+	1	0.393873	N	mature,MIMAT0004599
hsa-mir-143	hg38:chr5:149428944-149428964:+	12	4.726471	N	mature,MIMAT0004599
hsa-mir-143	hg38:chr5:149428944-149428965:+	288	113.435310	N	mature,MIMAT0004599
hsa-mir-143	hg38:chr5:149428944-149428966:+	5	1.969363	N	mature,MIMAT0004599
hsa-mir-143	hg38:chr5:149428944-149428967:+	5	1.969363	N	mature,MIMAT0004599
hsa-mir-143	hg38:chr5:149428944-149428974:+	1	0.393873	N	mature,MIMAT0004599
hsa-mir-143	hg38:chr5:149428945-149428965:+	7	2.757108	N	mature,MIMAT0004599
hsa-mir-143	hg38:chr5:149428945-149428966:+	1	0.393873	N	mature,MIMAT0004599
hsa-mir-143	hg38:chr5:149428945-149428967:+	1	0.393873	N	mature,MIMAT0004599
hsa-mir-143	hg38:chr5:149428967-149428990:+	1	0.393873	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428975-149428996:+	1	0.393873	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428976-149428996:+	8	3.150981	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428976-149428997:+	3	1.181618	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428976-149428998:+	1	0.393873	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428976-149428999:+	1	0.393873	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428977-149428994:+	4	1.575490	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428977-149428996:+	168	66.170597	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428977-149428997:+	52	20.481375	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428977-149428998:+	651	256.411064	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428977-149428999:+	44	17.330395	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428977-149429000:+	8	3.150981	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428978-149428994:+	118	46.476967	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428978-149428995:+	33	12.997796	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428978-149428996:+	14076	5544.150756	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428978-149428997:+	3973	1564.855851	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428978-149428998:+	113371	44653.730840	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428978-149428999:+	18024	7099.159791	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428978-149429000:+	3453	1360.042097	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428978-149429001:+	82	32.297553	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428979-149428996:+	14	5.514216	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428979-149428997:+	11	4.332599	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428979-149428998:+	262	103.194622	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428979-149428999:+	48	18.905885	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428979-149429000:+	6	2.363236	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428980-149428998:+	2	0.787745	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428980-149428999:+	2	0.787745	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428980-149429000:+	1	0.393873	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428980-149429001:+	1	0.393873	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428980-149429002:+	1	0.393873	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428981-149428998:+	279	109.890456	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428981-149428999:+	8	3.150981	N	mature,MIMAT0000435
