miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-mir-181a-1	hg38:chr1:198859069-198859091:-	47	12.388317	N	mature,MIMAT0000270
hsa-mir-181a-1	hg38:chr1:198859069-198859092:-	1	0.263581	N	mature,MIMAT0000270
hsa-mir-181a-1	hg38:chr1:198859070-198859091:-	15	3.953718	N	mature,MIMAT0000270
hsa-mir-181a-1	hg38:chr1:198859071-198859091:-	3	0.790744	N	mature,MIMAT0000270
hsa-mir-181a-1	hg38:chr1:198859072-198859091:-	3	0.790744	N	mature,MIMAT0000270
hsa-mir-181a-1	hg38:chr1:198859072-198859093:-	2	0.527162	N	mature,MIMAT0000270
hsa-mir-181a-1	hg38:chr1:198859106-198859129:-	1	0.263581	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859106-198859131:-	6	1.581487	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859107-198859131:-	16	4.217300	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859108-198859126:-	1	0.263581	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859108-198859129:-	3	0.790744	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859108-198859130:-	2	0.527162	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859108-198859131:-	544	143.388184	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859109-198859130:-	4	1.054325	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859109-198859131:-	646	170.273468	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859110-198859129:-	2	0.527162	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859110-198859130:-	1	0.263581	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859110-198859131:-	79	20.822916	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859111-198859131:-	13	3.426556	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859112-198859131:-	15	3.953718	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859113-198859131:-	19	5.008043	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692460-124692480:+	1	0.263581	N	precursor
hsa-mir-181a-2	hg38:chr9:124692461-124692480:+	2	0.527162	N	precursor
hsa-mir-181a-2	hg38:chr9:124692479-124692502:+	2	0.527162	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692480-124692497:+	2	0.527162	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692480-124692498:+	10	2.635812	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692480-124692499:+	13	3.426556	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692480-124692500:+	19	5.008043	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692480-124692501:+	80	21.086498	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692480-124692502:+	625	164.738263	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692480-124692503:+	591	155.776501	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692480-124692504:+	15	3.953718	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692480-124692505:+	5	1.317906	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692481-124692500:+	1	0.263581	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692481-124692502:+	6	1.581487	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692481-124692503:+	3	0.790744	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692482-124692502:+	1	0.263581	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692485-124692503:+	1	0.263581	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692486-124692503:+	1	0.263581	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692488-124692503:+	1	0.263581	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692517-124692537:+	4	1.054325	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692517-124692538:+	8	2.108650	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692517-124692539:+	43	11.333992	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692517-124692540:+	12	3.162975	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692518-124692535:+	1	0.263581	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692518-124692536:+	1	0.263581	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692518-124692537:+	63	16.605617	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692518-124692538:+	87	22.931566	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692518-124692539:+	1090	287.303530	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692518-124692540:+	2903	765.176282	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692518-124692541:+	11	2.899393	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692519-124692538:+	1	0.263581	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692519-124692539:+	4	1.054325	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692519-124692540:+	18	4.744462	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692520-124692541:+	1	0.263581	N	mature,MIMAT0004558
hsa-mir-181b-1	hg38:chr1:198858887-198858908:-	4	1.054325	N	mature,MIMAT0022692
hsa-mir-181b-1	hg38:chr1:198858888-198858908:-	2	0.527162	N	mature,MIMAT0022692
hsa-mir-181b-1	hg38:chr1:198858889-198858908:-	4	1.054325	N	mature,MIMAT0022692
hsa-mir-181b-1	hg38:chr1:198858924-198858946:-	1	0.263581	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858924-198858947:-	10	2.635812	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858924-198858948:-	35	9.225343	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858925-198858947:-	4	1.054325	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858925-198858948:-	140	36.901371	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858926-198858944:-	1	0.263581	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858926-198858947:-	10	2.635812	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858926-198858948:-	230	60.623681	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858927-198858947:-	18	4.744462	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858927-198858948:-	266	70.112605	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858928-198858947:-	1	0.263581	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858928-198858948:-	40	10.543249	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858928-198858949:-	3	0.790744	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858929-198858948:-	9	2.372231	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858930-198858948:-	13	3.426556	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858931-198858948:-	1	0.263581	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693724-124693747:+	1	0.263581	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693725-124693743:+	12	3.162975	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693725-124693744:+	8	2.108650	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693725-124693745:+	35	9.225343	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693725-124693746:+	274	72.221254	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693725-124693747:+	230	60.623681	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693725-124693748:+	129	34.001977	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693725-124693749:+	44	11.597574	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693725-124693750:+	10	2.635812	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693726-124693743:+	1	0.263581	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693726-124693745:+	1	0.263581	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693726-124693746:+	15	3.953718	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693726-124693747:+	11	2.899393	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693726-124693748:+	9	2.372231	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693726-124693749:+	2	0.527162	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693726-124693750:+	3	0.790744	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693727-124693748:+	1	0.263581	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693763-124693782:+	3	0.790744	N	mature,MIMAT0031893
hsa-mir-181b-2	hg38:chr9:124693763-124693783:+	2	0.527162	N	mature,MIMAT0031893
hsa-mir-181b-2	hg38:chr9:124693763-124693784:+	3	0.790744	N	mature,MIMAT0031893
hsa-mir-181b-2	hg38:chr9:124693763-124693785:+	2	0.527162	N	mature,MIMAT0031893
hsa-mir-181c	hg38:chr19:13874725-13874744:+	2	0.527162	N	mature,MIMAT0000258
hsa-mir-181c	hg38:chr19:13874725-13874745:+	4	1.054325	N	mature,MIMAT0000258
hsa-mir-181c	hg38:chr19:13874725-13874746:+	34	8.961761	N	mature,MIMAT0000258
hsa-mir-181c	hg38:chr19:13874725-13874747:+	121	31.893328	N	mature,MIMAT0000258
hsa-mir-181c	hg38:chr19:13874725-13874748:+	12	3.162975	N	mature,MIMAT0000258
hsa-mir-181c	hg38:chr19:13874725-13874749:+	4	1.054325	N	mature,MIMAT0000258
hsa-mir-181c	hg38:chr19:13874763-13874785:+	2	0.527162	N	mature,MIMAT0004559
hsa-mir-181c	hg38:chr19:13874764-13874781:+	1	0.263581	N	mature,MIMAT0004559
hsa-mir-181c	hg38:chr19:13874764-13874783:+	8	2.108650	N	mature,MIMAT0004559
hsa-mir-181c	hg38:chr19:13874764-13874784:+	7	1.845069	N	mature,MIMAT0004559
hsa-mir-181c	hg38:chr19:13874764-13874785:+	108	28.466772	N	mature,MIMAT0004559
hsa-mir-181c	hg38:chr19:13874764-13874786:+	284	74.857066	N	mature,MIMAT0004559
hsa-mir-181c	hg38:chr19:13874765-13874785:+	1	0.263581	N	mature,MIMAT0004559
hsa-mir-181d	hg38:chr19:13874910-13874928:+	1	0.263581	N	mature,MIMAT0002821
hsa-mir-181d	hg38:chr19:13874910-13874930:+	7	1.845069	N	mature,MIMAT0002821
hsa-mir-181d	hg38:chr19:13874910-13874931:+	91	23.985891	N	mature,MIMAT0002821
hsa-mir-181d	hg38:chr19:13874910-13874932:+	171	45.072389	N	mature,MIMAT0002821
hsa-mir-181d	hg38:chr19:13874910-13874933:+	56	14.760548	N	mature,MIMAT0002821
hsa-mir-181d	hg38:chr19:13874910-13874934:+	12	3.162975	N	mature,MIMAT0002821
hsa-mir-181d	hg38:chr19:13874910-13874936:+	1	0.263581	N	mature,MIMAT0002821
hsa-mir-181d	hg38:chr19:13874911-13874931:+	2	0.527162	N	mature,MIMAT0002821
hsa-mir-181d	hg38:chr19:13874911-13874932:+	2	0.527162	N	mature,MIMAT0002821
hsa-mir-181d	hg38:chr19:13874911-13874933:+	1	0.263581	N	mature,MIMAT0002821
hsa-mir-181d	hg38:chr19:13874914-13874933:+	1	0.263581	N	mature,MIMAT0002821
hsa-mir-182	hg38:chr7:129770406-129770429:-	1	0.263581	N	mature,MIMAT0000260
hsa-mir-182	hg38:chr7:129770439-129770466:-	2	0.527162	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770444-129770464:-	3	0.790744	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770444-129770466:-	2	0.527162	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770444-129770471:-	223	58.778612	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770445-129770464:-	8	2.108650	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770445-129770465:-	27	7.116693	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770445-129770466:-	89	23.458729	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770445-129770467:-	1	0.263581	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770445-129770470:-	15	3.953718	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770445-129770471:-	3275	863.228496	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770446-129770464:-	22	5.798787	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770446-129770465:-	23	6.062368	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770446-129770466:-	122	32.156909	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770446-129770467:-	5	1.317906	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770446-129770470:-	26	6.853112	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770446-129770471:-	5199	1370.358763	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770447-129770464:-	34	8.961761	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770447-129770465:-	194	51.134757	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770447-129770466:-	1970	519.255003	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770447-129770467:-	12	3.162975	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770447-129770469:-	1	0.263581	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770447-129770470:-	67	17.659942	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770447-129770471:-	40704	10728.809981	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770447-129770472:-	1	0.263581	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770448-129770464:-	6	1.581487	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770448-129770465:-	14	3.690137	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770448-129770466:-	108	28.466772	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770448-129770467:-	3	0.790744	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770448-129770468:-	2	0.527162	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770448-129770469:-	3	0.790744	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770448-129770470:-	48	12.651899	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770448-129770471:-	46114	12154.784381	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770449-129770465:-	2	0.527162	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770449-129770466:-	103	27.148866	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770449-129770467:-	2	0.527162	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770449-129770468:-	1	0.263581	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770449-129770470:-	38	10.016086	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770449-129770471:-	49243	12979.530019	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770450-129770466:-	12	3.162975	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770450-129770470:-	20	5.271624	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770450-129770471:-	27868	7345.481440	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770451-129770470:-	2	0.527162	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770451-129770471:-	7016	1849.285840	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770452-129770471:-	1702	448.615237	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770453-129770471:-	65	17.132779	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770454-129770471:-	5	1.317906	N	mature,MIMAT0000259
hsa-mir-183	hg38:chr7:129774928-129774949:-	3	0.790744	N	mature,MIMAT0004560
hsa-mir-183	hg38:chr7:129774928-129774950:-	1	0.263581	N	mature,MIMAT0004560
hsa-mir-183	hg38:chr7:129774929-129774949:-	1	0.263581	N	mature,MIMAT0004560
hsa-mir-183	hg38:chr7:129774959-129774989:-	2	0.527162	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774961-129774981:-	2	0.527162	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774961-129774989:-	1	0.263581	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774962-129774987:-	1	0.263581	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774963-129774988:-	2	0.527162	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774963-129774989:-	4	1.054325	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774964-129774987:-	1	0.263581	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774964-129774989:-	1	0.263581	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774965-129774983:-	2	0.527162	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774965-129774984:-	26	6.853112	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774965-129774987:-	26	6.853112	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774965-129774988:-	4268	1124.964647	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774965-129774989:-	1188	313.134489	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774965-129774990:-	1	0.263581	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774966-129774983:-	1	0.263581	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774966-129774984:-	74	19.505010	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774966-129774985:-	17	4.480881	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774966-129774986:-	1	0.263581	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774966-129774987:-	140	36.901371	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774966-129774988:-	26730	7045.526012	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774966-129774989:-	19804	5219.962482	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774966-129774990:-	2	0.527162	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774966-129774991:-	2	0.527162	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774967-129774984:-	187	49.289688	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774967-129774985:-	23	6.062368	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774967-129774986:-	1	0.263581	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774967-129774987:-	67	17.659942	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774967-129774988:-	10019	2640.820244	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774967-129774989:-	20281	5345.690724	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774967-129774990:-	17	4.480881	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774967-129774991:-	20	5.271624	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774968-129774985:-	4	1.054325	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774968-129774987:-	5	1.317906	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774968-129774988:-	2816	742.244716	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774968-129774989:-	9595	2529.061806	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774968-129774990:-	26	6.853112	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774968-129774991:-	81	21.350079	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774969-129774985:-	1	0.263581	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774969-129774987:-	4	1.054325	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774969-129774988:-	682	179.762392	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774969-129774989:-	3193	841.614836	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774969-129774990:-	12	3.162975	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774969-129774991:-	86	22.667985	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774970-129774988:-	106	27.939609	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774970-129774989:-	741	195.313684	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774970-129774990:-	6	1.581487	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774970-129774991:-	33	8.698180	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774971-129774989:-	13	3.426556	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774972-129774989:-	3	0.790744	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774973-129774989:-	3	0.790744	N	mature,MIMAT0000261
hsa-mir-184	hg38:chr15:79209840-79209862:+	3	0.790744	N	mature,MIMAT0000454
hsa-mir-185	hg38:chr22:20033153-20033172:+	1	0.263581	N	mature,MIMAT0000455
hsa-mir-185	hg38:chr22:20033153-20033173:+	3	0.790744	N	mature,MIMAT0000455
hsa-mir-185	hg38:chr22:20033153-20033174:+	22	5.798787	N	mature,MIMAT0000455
hsa-mir-185	hg38:chr22:20033153-20033175:+	151	39.800764	N	mature,MIMAT0000455
hsa-mir-185	hg38:chr22:20033153-20033176:+	1	0.263581	N	mature,MIMAT0000455
hsa-mir-185	hg38:chr22:20033187-20033208:+	1	0.263581	N	mature,MIMAT0004611
hsa-mir-185	hg38:chr22:20033187-20033209:+	1	0.263581	N	mature,MIMAT0004611
hsa-mir-185	hg38:chr22:20033188-20033208:+	12	3.162975	N	mature,MIMAT0004611
hsa-mir-185	hg38:chr22:20033188-20033209:+	2	0.527162	N	mature,MIMAT0004611
hsa-mir-186	hg38:chr1:71067679-71067701:-	1	0.263581	N	mature,MIMAT0000456
hsa-mir-186	hg38:chr1:71067679-71067702:-	1	0.263581	N	mature,MIMAT0000456
hsa-mir-186	hg38:chr1:71067679-71067703:-	33	8.698180	N	mature,MIMAT0000456
hsa-mir-186	hg38:chr1:71067680-71067700:-	1	0.263581	N	mature,MIMAT0000456
hsa-mir-186	hg38:chr1:71067680-71067702:-	13	3.426556	N	mature,MIMAT0000456
hsa-mir-186	hg38:chr1:71067680-71067703:-	480	126.518986	N	mature,MIMAT0000456
hsa-mir-186	hg38:chr1:71067681-71067701:-	2	0.527162	N	mature,MIMAT0000456
hsa-mir-186	hg38:chr1:71067681-71067702:-	5	1.317906	N	mature,MIMAT0000456
hsa-mir-186	hg38:chr1:71067681-71067703:-	458	120.720199	N	mature,MIMAT0000456
hsa-mir-186	hg38:chr1:71067682-71067703:-	105	27.676028	N	mature,MIMAT0000456
hsa-mir-186	hg38:chr1:71067682-71067704:-	3	0.790744	N	mature,MIMAT0000456
hsa-mir-186	hg38:chr1:71067683-71067703:-	36	9.488924	N	mature,MIMAT0000456
hsa-mir-186	hg38:chr1:71067684-71067703:-	3	0.790744	N	mature,MIMAT0000456
hsa-mir-187	hg38:chr18:35904835-35904857:-	1	0.263581	N	mature,MIMAT0000262
hsa-mir-187	hg38:chr18:35904835-35904858:-	1	0.263581	N	mature,MIMAT0000262
hsa-mir-187	hg38:chr18:35904836-35904857:-	1	0.263581	N	mature,MIMAT0000262
hsa-mir-188	hg38:chrX:50003517-50003537:+	6	1.581487	N	mature,MIMAT0000457
hsa-mir-188	hg38:chrX:50003517-50003538:+	2	0.527162	N	mature,MIMAT0000457
hsa-mir-188	hg38:chrX:50003517-50003539:+	14	3.690137	N	mature,MIMAT0000457
hsa-mir-188	hg38:chrX:50003556-50003576:+	4	1.054325	N	mature,MIMAT0004613
hsa-mir-18a	hg38:chr13:91350756-91350773:+	1	0.263581	Y	mature,MIMAT0000072
hsa-mir-18a	hg38:chr13:91350756-91350775:+	1	0.263581	Y	mature,MIMAT0000072
hsa-mir-18a	hg38:chr13:91350756-91350776:+	4	1.054325	N	mature,MIMAT0000072
hsa-mir-18a	hg38:chr13:91350756-91350777:+	9	2.372231	N	mature,MIMAT0000072
hsa-mir-18a	hg38:chr13:91350756-91350778:+	11	2.899393	N	mature,MIMAT0000072
hsa-mir-18a	hg38:chr13:91350756-91350779:+	48	12.651899	N	mature,MIMAT0000072
hsa-mir-18a	hg38:chr13:91350756-91350780:+	3	0.790744	N	mature,MIMAT0000072
hsa-mir-18a	hg38:chr13:91350758-91350778:+	1	0.263581	N	mature,MIMAT0000072
hsa-mir-18a	hg38:chr13:91350758-91350779:+	2	0.527162	N	mature,MIMAT0000072
hsa-mir-18a	hg38:chr13:91350759-91350778:+	1	0.263581	N	mature,MIMAT0000072
hsa-mir-18a	hg38:chr13:91350797-91350817:+	1	0.263581	N	mature,MIMAT0002891
hsa-mir-18a	hg38:chr13:91350797-91350818:+	3	0.790744	N	mature,MIMAT0002891
hsa-mir-18a	hg38:chr13:91350797-91350819:+	2	0.527162	N	mature,MIMAT0002891
hsa-mir-18a	hg38:chr13:91350797-91350820:+	1	0.263581	N	mature,MIMAT0002891
hsa-mir-18a	hg38:chr13:91350797-91350821:+	3	0.790744	N	mature,MIMAT0002891
hsa-mir-18a	hg38:chr13:91350798-91350820:+	1	0.263581	N	mature,MIMAT0002891
hsa-mir-18b	hg38:chrX:134170088-134170107:-	1	0.263581	Y	mature,MIMAT0001412
hsa-mir-18b	hg38:chrX:134170090-134170107:-	1	0.263581	Y	mature,MIMAT0001412
hsa-mir-190a	hg38:chr15:62823951-62823971:+	2	0.527162	N	precursor
hsa-mir-190a	hg38:chr15:62823952-62823971:+	1	0.263581	N	precursor
hsa-mir-190a	hg38:chr15:62823953-62823971:+	1	0.263581	N	precursor
hsa-mir-190a	hg38:chr15:62823971-62823991:+	7	1.845069	N	mature,MIMAT0000458
hsa-mir-190a	hg38:chr15:62823971-62823992:+	11	2.899393	N	mature,MIMAT0000458
hsa-mir-190a	hg38:chr15:62823971-62823993:+	2	0.527162	N	mature,MIMAT0000458
hsa-mir-190a	hg38:chr15:62823971-62823994:+	8	2.108650	N	mature,MIMAT0000458
hsa-mir-190a	hg38:chr15:62823971-62823995:+	1	0.263581	N	mature,MIMAT0000458
hsa-mir-190a	hg38:chr15:62824008-62824029:+	2	0.527162	N	mature,MIMAT0026482
hsa-mir-191	hg38:chr3:49020630-49020652:-	3	0.790744	N	mature,MIMAT0001618
hsa-mir-191	hg38:chr3:49020631-49020651:-	1	0.263581	N	mature,MIMAT0001618
hsa-mir-191	hg38:chr3:49020631-49020652:-	5	1.317906	N	mature,MIMAT0001618
hsa-mir-191	hg38:chr3:49020631-49020653:-	5	1.317906	N	mature,MIMAT0001618
hsa-mir-191	hg38:chr3:49020632-49020652:-	1	0.263581	N	mature,MIMAT0001618
hsa-mir-191	hg38:chr3:49020632-49020653:-	2	0.527162	N	mature,MIMAT0001618
hsa-mir-191	hg38:chr3:49020633-49020652:-	1	0.263581	N	mature,MIMAT0001618
