miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-mir-146a	hg38:chr5:160485408-160485428:+	1	0.754308	N	mature,MIMAT0004608
hsa-mir-146a	hg38:chr5:160485430-160485452:+	1	0.754308	N	precursor
hsa-mir-146b	hg38:chr10:102436497-102436520:+	1	0.754308	N	precursor
hsa-mir-146b	hg38:chr10:102436519-102436541:+	3	2.262923	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436519-102436542:+	2	1.508615	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436519-102436543:+	2	1.508615	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436520-102436538:+	1	0.754308	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436520-102436539:+	2	1.508615	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436520-102436540:+	7	5.280154	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436520-102436541:+	32	24.137845	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436520-102436542:+	219	165.193378	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436520-102436543:+	520	392.239984	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436520-102436544:+	404	304.740296	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436520-102436545:+	2	1.508615	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436520-102436546:+	1	0.754308	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436521-102436541:+	1	0.754308	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436521-102436543:+	2	1.508615	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436521-102436544:+	7	5.280154	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436523-102436544:+	1	0.754308	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436525-102436543:+	1	0.754308	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436525-102436544:+	2	1.508615	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436526-102436544:+	1	0.754308	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436528-102436544:+	1	0.754308	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436556-102436577:+	2	1.508615	N	mature,MIMAT0004766
hsa-mir-146b	hg38:chr10:102436556-102436578:+	8	6.034461	N	mature,MIMAT0004766
hsa-mir-146b	hg38:chr10:102436556-102436579:+	12	9.051692	N	mature,MIMAT0004766
hsa-mir-146b	hg38:chr10:102436557-102436578:+	5	3.771538	N	mature,MIMAT0004766
hsa-mir-146b	hg38:chr10:102436557-102436579:+	97	73.167843	N	mature,MIMAT0004766
hsa-mir-146b	hg38:chr10:102436558-102436578:+	3	2.262923	N	mature,MIMAT0004766
hsa-mir-146b	hg38:chr10:102436558-102436579:+	9	6.788769	N	mature,MIMAT0004766
hsa-mir-146b	hg38:chr10:102436560-102436579:+	1	0.754308	N	mature,MIMAT0004766
hsa-mir-147b	hg38:chr15:45433061-45433083:+	7	5.280154	N	unannotated
hsa-mir-147b	hg38:chr15:45433061-45433085:+	4	3.017231	N	unannotated
hsa-mir-147b	hg38:chr15:45433097-45433117:+	1	0.754308	N	mature,MIMAT0004928
hsa-mir-147b	hg38:chr15:45433098-45433117:+	2	1.508615	N	mature,MIMAT0004928
hsa-mir-147b	hg38:chr15:45433098-45433118:+	2	1.508615	N	mature,MIMAT0004928
hsa-mir-147b	hg38:chr15:45433098-45433119:+	6	4.525846	N	mature,MIMAT0004928
hsa-mir-148a	hg38:chr7:25949920-25949940:-	2	1.508615	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949920-25949943:-	2	1.508615	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949920-25949944:-	798	601.937515	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949921-25949938:-	1	0.754308	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949921-25949939:-	1	0.754308	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949921-25949940:-	29	21.874922	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949921-25949941:-	1	0.754308	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949921-25949943:-	60	45.258460	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949921-25949944:-	10206	7698.464003	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949922-25949939:-	1	0.754308	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949922-25949940:-	58	43.749844	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949922-25949941:-	4	3.017231	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949922-25949943:-	682	514.437826	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949922-25949944:-	93648	70639.403976	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949922-25949945:-	12	9.051692	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949923-25949940:-	2	1.508615	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949923-25949941:-	10	7.543077	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949923-25949942:-	2	1.508615	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949923-25949943:-	80	60.344613	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949923-25949944:-	36504	27535.246911	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949923-25949945:-	7	5.280154	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949924-25949943:-	2	1.508615	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949924-25949944:-	458	345.472909	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949924-25949945:-	1	0.754308	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949925-25949944:-	25	18.857692	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949926-25949944:-	5	3.771538	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949927-25949944:-	1	0.754308	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949938-25949961:-	1	0.754308	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949957-25949982:-	2	1.508615	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949960-25949980:-	1	0.754308	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949960-25949981:-	4	3.017231	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949960-25949982:-	41	30.926614	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949960-25949983:-	2	1.508615	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949961-25949981:-	1	0.754308	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949961-25949982:-	8	6.034461	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949962-25949980:-	1	0.754308	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949962-25949981:-	6	4.525846	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949962-25949982:-	83	62.607536	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949962-25949983:-	19	14.331846	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949963-25949982:-	1	0.754308	N	mature,MIMAT0004549
hsa-mir-148b	hg38:chr12:54337239-54337261:+	1	0.754308	N	mature,MIMAT0004699
hsa-mir-148b	hg38:chr12:54337239-54337262:+	2	1.508615	N	mature,MIMAT0004699
hsa-mir-148b	hg38:chr12:54337278-54337298:+	1	0.754308	N	mature,MIMAT0000759
hsa-mir-148b	hg38:chr12:54337278-54337299:+	97	73.167843	N	mature,MIMAT0000759
hsa-mir-148b	hg38:chr12:54337278-54337300:+	137	103.340150	N	mature,MIMAT0000759
hsa-mir-148b	hg38:chr12:54337279-54337300:+	2	1.508615	N	mature,MIMAT0000759
hsa-mir-148b	hg38:chr12:54337282-54337299:+	1	0.754308	N	mature,MIMAT0000759
hsa-mir-148b	hg38:chr12:54337282-54337300:+	1	0.754308	N	mature,MIMAT0000759
hsa-mir-148b	hg38:chr12:54337300-54337324:+	1	0.754308	N	precursor
hsa-mir-149	hg38:chr2:240456015-240456035:+	4	3.017231	N	mature,MIMAT0000450
hsa-mir-149	hg38:chr2:240456015-240456036:+	1	0.754308	N	mature,MIMAT0000450
hsa-mir-149	hg38:chr2:240456015-240456037:+	3	2.262923	N	mature,MIMAT0000450
hsa-mir-149	hg38:chr2:240456015-240456038:+	6	4.525846	N	mature,MIMAT0000450
hsa-mir-150	hg38:chr19:49500798-49500819:-	3	2.262923	N	mature,MIMAT0004610
hsa-mir-150	hg38:chr19:49500800-49500819:-	1	0.754308	N	mature,MIMAT0004610
hsa-mir-150	hg38:chr19:49500831-49500854:-	6	4.525846	N	mature,MIMAT0000451
hsa-mir-150	hg38:chr19:49500832-49500853:-	6	4.525846	N	mature,MIMAT0000451
hsa-mir-150	hg38:chr19:49500832-49500854:-	591	445.795829	N	mature,MIMAT0000451
hsa-mir-150	hg38:chr19:49500832-49500856:-	6	4.525846	N	mature,MIMAT0000451
hsa-mir-150	hg38:chr19:49500833-49500854:-	370	279.093835	N	mature,MIMAT0000451
hsa-mir-150	hg38:chr19:49500833-49500856:-	40	30.172306	N	mature,MIMAT0000451
hsa-mir-150	hg38:chr19:49500834-49500854:-	297	224.029376	N	mature,MIMAT0000451
hsa-mir-150	hg38:chr19:49500834-49500856:-	52	39.223998	N	mature,MIMAT0000451
hsa-mir-150	hg38:chr19:49500835-49500854:-	3	2.262923	N	mature,MIMAT0000451
hsa-mir-151a	hg38:chr8:140732585-140732605:-	1	0.754308	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732586-140732605:-	7	5.280154	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732586-140732607:-	1	0.754308	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732586-140732608:-	287	216.486299	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732587-140732607:-	9	6.788769	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732587-140732608:-	928	699.997511	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732587-140732609:-	10	7.543077	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732587-140732610:-	18	13.577538	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732588-140732608:-	194	146.335687	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732588-140732609:-	4	3.017231	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732588-140732610:-	37	27.909384	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732589-140732608:-	61	46.012767	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732589-140732609:-	8	6.034461	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732589-140732610:-	99	74.676459	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732590-140732610:-	2	1.508615	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732621-140732640:-	2	1.508615	N	mature,MIMAT0004697
hsa-mir-151a	hg38:chr8:140732621-140732644:-	4	3.017231	N	mature,MIMAT0004697
hsa-mir-151a	hg38:chr8:140732621-140732645:-	4	3.017231	N	mature,MIMAT0004697
hsa-mir-151a	hg38:chr8:140732622-140732643:-	3	2.262923	N	mature,MIMAT0004697
hsa-mir-151a	hg38:chr8:140732622-140732644:-	64	48.275690	N	mature,MIMAT0004697
hsa-mir-151a	hg38:chr8:140732622-140732645:-	31	23.383538	N	mature,MIMAT0004697
hsa-mir-151b	hg38:chr14:100109435-100109456:-	1	0.754308	N	mature,MIMAT0010214
hsa-mir-152	hg38:chr17:48037173-48037195:-	14	10.560307	N	mature,MIMAT0000438
hsa-mir-152	hg38:chr17:48037174-48037194:-	6	4.525846	N	mature,MIMAT0000438
hsa-mir-152	hg38:chr17:48037174-48037195:-	122	92.025535	N	mature,MIMAT0000438
hsa-mir-152	hg38:chr17:48037175-48037195:-	1	0.754308	N	mature,MIMAT0000438
hsa-mir-153-1	hg38:chr2:219294126-219294148:-	1	0.754308	N	mature,MIMAT0000439
hsa-mir-153-2	hg38:chr7:157574349-157574371:-	5	3.771538	N	mature,MIMAT0000439
hsa-mir-153-2	hg38:chr7:157574388-157574410:-	3	2.262923	N	mature,MIMAT0026480
hsa-mir-153-2	hg38:chr7:157574389-157574410:-	111	83.728151	N	mature,MIMAT0026480
hsa-mir-153-2	hg38:chr7:157574410-157574431:-	1	0.754308	N	precursor
hsa-mir-1537	hg38:chr1:235853035-235853057:-	3	2.262923	N	mature,MIMAT0026765
hsa-mir-1537	hg38:chr1:235853036-235853057:-	1	0.754308	N	mature,MIMAT0026765
hsa-mir-1538	hg38:chr16:69565806-69565828:-	1	0.754308	N	mature,MIMAT0007400
hsa-mir-154	hg38:chr14:101059749-101059769:+	1	0.754308	N	precursor
hsa-mir-154	hg38:chr14:101059769-101059790:+	2	1.508615	N	mature,MIMAT0000452
hsa-mir-154	hg38:chr14:101059769-101059791:+	8	6.034461	N	mature,MIMAT0000452
hsa-mir-154	hg38:chr14:101059805-101059827:+	3	2.262923	N	mature,MIMAT0000453
hsa-mir-154	hg38:chr14:101059807-101059827:+	1	0.754308	N	mature,MIMAT0000453
hsa-mir-155	hg38:chr21:25573983-25574002:+	7	5.280154	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573983-25574003:+	169	127.477995	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573983-25574004:+	429	323.597987	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573983-25574005:+	507	382.433985	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573983-25574006:+	537	405.063215	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573983-25574007:+	301	227.046606	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573983-25574008:+	73	55.064459	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573983-25574009:+	8	6.034461	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573984-25574005:+	1	0.754308	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573984-25574006:+	2	1.508615	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573984-25574007:+	7	5.280154	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573984-25574008:+	1	0.754308	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573987-25574005:+	1	0.754308	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573987-25574006:+	7	5.280154	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573987-25574007:+	11	8.297384	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573987-25574008:+	3	2.262923	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25574022-25574043:+	7	5.280154	N	mature,MIMAT0004658
hsa-mir-155	hg38:chr21:25574022-25574044:+	6	4.525846	N	mature,MIMAT0004658
hsa-mir-15a	hg38:chr13:50049165-50049182:-	1	0.754308	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049165-50049187:-	1	0.754308	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049165-50049189:-	52	39.223998	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049166-50049187:-	2	1.508615	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049166-50049189:-	29	21.874922	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049167-50049187:-	24	18.103384	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049167-50049189:-	30	22.629230	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049168-50049187:-	3	2.262923	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049168-50049189:-	54	40.732614	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049169-50049187:-	1	0.754308	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049169-50049189:-	8	6.034461	N	mature,MIMAT0000068
hsa-mir-15b	hg38:chr3:160404585-160404607:+	1	0.754308	N	precursor
hsa-mir-15b	hg38:chr3:160404607-160404625:+	2	1.508615	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404607-160404626:+	6	4.525846	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404607-160404627:+	24	18.103384	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404607-160404628:+	71	53.555844	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404607-160404629:+	216	162.930455	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404608-160404629:+	5	3.771538	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404609-160404627:+	2	1.508615	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404609-160404628:+	3	2.262923	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404609-160404629:+	9	6.788769	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404610-160404629:+	6	4.525846	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404612-160404629:+	1	0.754308	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404629-160404645:+	1	0.754308	N	stemloop
hsa-mir-15b	hg38:chr3:160404645-160404664:+	3	2.262923	N	mature,MIMAT0004586
hsa-mir-15b	hg38:chr3:160404645-160404665:+	4	3.017231	N	mature,MIMAT0004586
hsa-mir-15b	hg38:chr3:160404645-160404666:+	43	32.435229	N	mature,MIMAT0004586
hsa-mir-15b	hg38:chr3:160404645-160404667:+	22	16.594769	N	mature,MIMAT0004586
hsa-mir-15b	hg38:chr3:160404645-160404668:+	1	0.754308	N	mature,MIMAT0004586
hsa-mir-15b	hg38:chr3:160404646-160404666:+	1	0.754308	N	mature,MIMAT0004586
hsa-mir-15b	hg38:chr3:160404648-160404666:+	2	1.508615	N	mature,MIMAT0004586
hsa-mir-16-1	hg38:chr13:50048984-50049007:-	1	0.754308	N	mature,MIMAT0004489
hsa-mir-16-1	hg38:chr13:50048985-50049007:-	5	3.771538	N	mature,MIMAT0004489
hsa-mir-16-1	hg38:chr13:50048986-50049007:-	1	0.754308	N	mature,MIMAT0004489
hsa-mir-16-1	hg38:chr13:50048987-50049007:-	1	0.754308	N	mature,MIMAT0004489
hsa-mir-16-1	hg38:chr13:50049025-50049044:-	2	1.508615	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049025-50049047:-	1	0.754308	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049025-50049049:-	4	3.017231	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049026-50049044:-	7	5.280154	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049026-50049045:-	4	3.017231	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049026-50049046:-	2	1.508615	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049026-50049047:-	1	0.754308	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049026-50049049:-	15	11.314615	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049027-50049044:-	14	10.560307	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049027-50049045:-	1	0.754308	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049027-50049046:-	2	1.508615	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049027-50049047:-	9	6.788769	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049027-50049049:-	755	569.502285	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049028-50049044:-	1	0.754308	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049028-50049049:-	14	10.560307	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049029-50049049:-	20	15.086153	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049030-50049049:-	3	2.262923	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049049-50049068:-	4	3.017231	N	precursor
hsa-mir-16-2	hg38:chr3:160404734-160404754:+	1	0.754308	N	precursor
hsa-mir-16-2	hg38:chr3:160404735-160404754:+	1	0.754308	N	precursor
hsa-mir-16-2	hg38:chr3:160404754-160404773:+	5	3.771538	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404754-160404774:+	18	13.577538	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404754-160404775:+	11	8.297384	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404754-160404776:+	748	564.222132	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404754-160404777:+	21	15.840461	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404754-160404778:+	2	1.508615	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404755-160404775:+	1	0.754308	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404755-160404776:+	3	2.262923	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404756-160404774:+	2	1.508615	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404756-160404775:+	1	0.754308	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404756-160404776:+	18	13.577538	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404756-160404777:+	3	2.262923	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404757-160404776:+	1	0.754308	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404759-160404775:+	2	1.508615	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404759-160404776:+	21	15.840461	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404759-160404777:+	7	5.280154	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404760-160404776:+	1	0.754308	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404796-160404816:+	1	0.754308	N	mature,MIMAT0004518
hsa-mir-16-2	hg38:chr3:160404796-160404817:+	3	2.262923	N	mature,MIMAT0004518
hsa-mir-16-2	hg38:chr3:160404796-160404818:+	14	10.560307	N	mature,MIMAT0004518
hsa-mir-16-2	hg38:chr3:160404796-160404819:+	1	0.754308	N	mature,MIMAT0004518
hsa-mir-16-2	hg38:chr3:160404797-160404817:+	1	0.754308	N	mature,MIMAT0004518
hsa-mir-16-2	hg38:chr3:160404797-160404818:+	4	3.017231	N	mature,MIMAT0004518
hsa-mir-16-2	hg38:chr3:160404797-160404819:+	8	6.034461	N	mature,MIMAT0004518
hsa-mir-16-2	hg38:chr3:160404798-160404817:+	2	1.508615	N	mature,MIMAT0004518
hsa-mir-16-2	hg38:chr3:160404798-160404818:+	5	3.771538	N	mature,MIMAT0004518
hsa-mir-16-2	hg38:chr3:160404798-160404819:+	3	2.262923	N	mature,MIMAT0004518
hsa-mir-16-2	hg38:chr3:160404801-160404819:+	2	1.508615	N	mature,MIMAT0004518
hsa-mir-17	hg38:chr13:91350591-91350617:+	1	0.754308	N	precursor
hsa-mir-17	hg38:chr13:91350592-91350618:+	1	0.754308	N	precursor
hsa-mir-17	hg38:chr13:91350595-91350618:+	1	0.754308	N	precursor
hsa-mir-17	hg38:chr13:91350596-91350618:+	2	1.508615	N	precursor
hsa-mir-17	hg38:chr13:91350617-91350638:+	3	2.262923	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350617-91350639:+	5	3.771538	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350617-91350640:+	5	3.771538	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350617-91350641:+	4	3.017231	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350618-91350637:+	1	0.754308	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350618-91350638:+	1	0.754308	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350618-91350639:+	15	11.314615	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350618-91350640:+	39	29.417999	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350618-91350641:+	1171	883.294273	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350618-91350642:+	28	21.120615	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350619-91350641:+	2	1.508615	Y	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350620-91350641:+	3	2.262923	Y	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350621-91350639:+	4	3.017231	Y	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350621-91350640:+	9	6.788769	Y	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350621-91350641:+	105	79.202305	Y	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350621-91350642:+	9	6.788769	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350655-91350674:+	1	0.754308	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350655-91350675:+	1	0.754308	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350655-91350676:+	1	0.754308	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350655-91350677:+	281	211.960453	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350655-91350678:+	13	9.806000	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350656-91350675:+	1	0.754308	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350656-91350677:+	64	48.275690	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350656-91350678:+	7	5.280154	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350657-91350677:+	1	0.754308	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350657-91350678:+	2	1.508615	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350658-91350678:+	2	1.508615	N	mature,MIMAT0000071
hsa-mir-181a-1	hg38:chr1:198859069-198859090:-	7	5.280154	N	mature,MIMAT0000270
hsa-mir-181a-1	hg38:chr1:198859069-198859091:-	64	48.275690	N	mature,MIMAT0000270
hsa-mir-181a-1	hg38:chr1:198859070-198859090:-	1	0.754308	N	mature,MIMAT0000270
hsa-mir-181a-1	hg38:chr1:198859070-198859091:-	21	15.840461	N	mature,MIMAT0000270
hsa-mir-181a-1	hg38:chr1:198859071-198859091:-	19	14.331846	N	mature,MIMAT0000270
hsa-mir-181a-1	hg38:chr1:198859072-198859091:-	6	4.525846	N	mature,MIMAT0000270
hsa-mir-181a-1	hg38:chr1:198859106-198859122:-	1	0.754308	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859106-198859131:-	1	0.754308	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859107-198859122:-	2	1.508615	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859107-198859129:-	1	0.754308	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859107-198859131:-	2	1.508615	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859108-198859129:-	3	2.262923	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859108-198859130:-	6	4.525846	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859108-198859131:-	65	49.029998	N	mature,MIMAT0000256
