miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-mir-136	hg38:chr14:100884717-100884739:+	2	0.672871	N	mature,MIMAT0000448
hsa-mir-136	hg38:chr14:100884750-100884771:+	2	0.672871	N	mature,MIMAT0004606
hsa-mir-136	hg38:chr14:100884750-100884772:+	9	3.027921	N	mature,MIMAT0004606
hsa-mir-136	hg38:chr14:100884751-100884771:+	1	0.336436	N	mature,MIMAT0004606
hsa-mir-136	hg38:chr14:100884751-100884772:+	15	5.046536	N	mature,MIMAT0004606
hsa-mir-136	hg38:chr14:100884752-100884772:+	1	0.336436	N	mature,MIMAT0004606
hsa-mir-136	hg38:chr14:100884753-100884774:+	1	0.336436	N	mature,MIMAT0004606
hsa-mir-139	hg38:chr11:72615067-72615089:-	1	0.336436	N	mature,MIMAT0004552
hsa-mir-139	hg38:chr11:72615068-72615089:-	4	1.345743	N	mature,MIMAT0004552
hsa-mir-139	hg38:chr11:72615069-72615089:-	1	0.336436	N	mature,MIMAT0004552
hsa-mir-139	hg38:chr11:72615102-72615125:-	26	8.747329	N	mature,MIMAT0000250
hsa-mir-139	hg38:chr11:72615103-72615122:-	1	0.336436	N	mature,MIMAT0000250
hsa-mir-139	hg38:chr11:72615103-72615125:-	60	20.186143	N	mature,MIMAT0000250
hsa-mir-139	hg38:chr11:72615104-72615125:-	1	0.336436	N	mature,MIMAT0000250
hsa-mir-139	hg38:chr11:72615105-72615125:-	4	1.345743	N	mature,MIMAT0000250
hsa-mir-140	hg38:chr16:69933103-69933122:+	1	0.336436	N	mature,MIMAT0000431
hsa-mir-140	hg38:chr16:69933103-69933123:+	1	0.336436	N	mature,MIMAT0000431
hsa-mir-140	hg38:chr16:69933103-69933124:+	6	2.018614	N	mature,MIMAT0000431
hsa-mir-140	hg38:chr16:69933103-69933125:+	89	29.942779	N	mature,MIMAT0000431
hsa-mir-140	hg38:chr16:69933103-69933126:+	1	0.336436	N	mature,MIMAT0000431
hsa-mir-140	hg38:chr16:69933104-69933125:+	1	0.336436	N	mature,MIMAT0000431
hsa-mir-140	hg38:chr16:69933125-69933143:+	1	0.336436	N	stemloop
hsa-mir-140	hg38:chr16:69933142-69933162:+	23	7.738022	N	mature,MIMAT0004597
hsa-mir-140	hg38:chr16:69933142-69933163:+	33	11.102379	N	mature,MIMAT0004597
hsa-mir-140	hg38:chr16:69933142-69933164:+	153	51.474665	N	mature,MIMAT0004597
hsa-mir-140	hg38:chr16:69933142-69933165:+	238	80.071701	N	mature,MIMAT0004597
hsa-mir-140	hg38:chr16:69933142-69933166:+	106	35.662186	N	mature,MIMAT0004597
hsa-mir-140	hg38:chr16:69933142-69933167:+	1	0.336436	N	mature,MIMAT0004597
hsa-mir-140	hg38:chr16:69933143-69933162:+	4	1.345743	N	mature,MIMAT0004597
hsa-mir-140	hg38:chr16:69933143-69933163:+	7	2.355050	N	mature,MIMAT0004597
hsa-mir-140	hg38:chr16:69933143-69933164:+	153	51.474665	N	mature,MIMAT0004597
hsa-mir-140	hg38:chr16:69933143-69933165:+	811	272.849368	N	mature,MIMAT0004597
hsa-mir-140	hg38:chr16:69933143-69933166:+	379	127.509138	N	mature,MIMAT0004597
hsa-mir-140	hg38:chr16:69933143-69933167:+	3	1.009307	N	mature,MIMAT0004597
hsa-mir-140	hg38:chr16:69933144-69933164:+	7	2.355050	N	mature,MIMAT0004597
hsa-mir-140	hg38:chr16:69933144-69933165:+	48	16.148915	N	mature,MIMAT0004597
hsa-mir-140	hg38:chr16:69933144-69933166:+	32	10.765943	N	mature,MIMAT0004597
hsa-mir-140	hg38:chr16:69933145-69933166:+	5	1.682179	N	mature,MIMAT0004597
hsa-mir-140	hg38:chr16:69933146-69933165:+	2	0.672871	N	mature,MIMAT0004597
hsa-mir-140	hg38:chr16:69933146-69933168:+	2	0.672871	N	mature,MIMAT0004597
hsa-mir-140	hg38:chr16:69933146-69933169:+	2	0.672871	N	mature,MIMAT0004597
hsa-mir-141	hg38:chr12:6964090-6964113:+	1	0.336436	N	precursor
hsa-mir-141	hg38:chr12:6964091-6964113:+	2	0.672871	N	precursor
hsa-mir-141	hg38:chr12:6964092-6964113:+	1	0.336436	N	precursor
hsa-mir-141	hg38:chr12:6964094-6964113:+	1	0.336436	N	precursor
hsa-mir-141	hg38:chr12:6964111-6964134:+	1	0.336436	N	mature,MIMAT0004598
hsa-mir-141	hg38:chr12:6964113-6964133:+	11	3.700793	N	mature,MIMAT0004598
hsa-mir-141	hg38:chr12:6964113-6964134:+	954	320.959676	N	mature,MIMAT0004598
hsa-mir-141	hg38:chr12:6964113-6964135:+	694	233.486389	N	mature,MIMAT0004598
hsa-mir-141	hg38:chr12:6964113-6964136:+	15	5.046536	N	mature,MIMAT0004598
hsa-mir-141	hg38:chr12:6964114-6964134:+	4	1.345743	N	mature,MIMAT0004598
hsa-mir-141	hg38:chr12:6964115-6964135:+	1	0.336436	N	mature,MIMAT0004598
hsa-mir-141	hg38:chr12:6964117-6964138:+	2	0.672871	N	mature,MIMAT0004598
hsa-mir-141	hg38:chr12:6964117-6964140:+	1	0.336436	N	mature,MIMAT0004598
hsa-mir-141	hg38:chr12:6964135-6964155:+	2	0.672871	N	stemloop
hsa-mir-141	hg38:chr12:6964154-6964175:+	3	1.009307	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964154-6964176:+	4	1.345743	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964154-6964177:+	3	1.009307	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964154-6964178:+	1	0.336436	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964155-6964173:+	2	0.672871	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964155-6964174:+	10	3.364357	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964155-6964175:+	30	10.093072	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964155-6964176:+	459	154.423995	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964155-6964177:+	830	279.241647	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964155-6964178:+	3032	1020.073101	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964155-6964179:+	63	21.195450	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964156-6964177:+	2	0.672871	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964156-6964178:+	1	0.336436	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964156-6964179:+	1	0.336436	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964159-6964177:+	1	0.336436	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964159-6964178:+	5	1.682179	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964160-6964177:+	1	0.336436	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964160-6964178:+	5	1.682179	N	mature,MIMAT0000432
hsa-mir-142	hg38:chr17:58331219-58331245:-	1	0.336436	N	precursor
hsa-mir-142	hg38:chr17:58331223-58331246:-	1	0.336436	N	precursor
hsa-mir-142	hg38:chr17:58331226-58331246:-	1	0.336436	N	precursor
hsa-mir-142	hg38:chr17:58331243-58331264:-	1	0.336436	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331243-58331265:-	4	1.345743	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331244-58331266:-	1	0.336436	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331244-58331267:-	23	7.738022	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331244-58331268:-	2	0.672871	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331245-58331265:-	2	0.672871	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331245-58331266:-	1	0.336436	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331245-58331267:-	1213	408.096527	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331245-58331268:-	146	49.119615	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331246-58331266:-	2	0.672871	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331246-58331267:-	1569	527.867643	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331246-58331268:-	517	173.937267	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331247-58331267:-	44	14.803172	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331247-58331268:-	35	11.775250	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331250-58331268:-	1	0.336436	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331282-58331304:-	4	1.345743	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331283-58331303:-	1	0.336436	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331283-58331304:-	55	18.503965	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331284-58331304:-	10	3.364357	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331284-58331305:-	1	0.336436	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331284-58331306:-	39	13.120993	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331285-58331304:-	3	1.009307	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331285-58331306:-	7	2.355050	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331286-58331306:-	18	6.055843	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331304-58331327:-	1	0.336436	N	precursor
hsa-mir-143	hg38:chr5:149428943-149428964:+	3	1.009307	N	mature,MIMAT0004599
hsa-mir-143	hg38:chr5:149428943-149428965:+	3	1.009307	N	mature,MIMAT0004599
hsa-mir-143	hg38:chr5:149428944-149428964:+	9	3.027921	N	mature,MIMAT0004599
hsa-mir-143	hg38:chr5:149428944-149428965:+	299	100.594280	N	mature,MIMAT0004599
hsa-mir-143	hg38:chr5:149428944-149428966:+	18	6.055843	N	mature,MIMAT0004599
hsa-mir-143	hg38:chr5:149428944-149428967:+	6	2.018614	N	mature,MIMAT0004599
hsa-mir-143	hg38:chr5:149428945-149428965:+	1	0.336436	N	mature,MIMAT0004599
hsa-mir-143	hg38:chr5:149428975-149428996:+	1	0.336436	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428976-149428996:+	9	3.027921	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428976-149428997:+	1	0.336436	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428976-149428998:+	5	1.682179	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428976-149428999:+	2	0.672871	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428977-149428996:+	183	61.567737	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428977-149428997:+	126	42.390901	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428977-149428998:+	1603	539.306458	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428977-149428999:+	134	45.082386	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428977-149429000:+	12	4.037229	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428978-149428994:+	3	1.009307	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428978-149428995:+	14	4.710100	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428978-149428996:+	11878	3996.183473	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428978-149428997:+	5680	1910.954885	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428978-149428998:+	222109	74725.401166	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428978-149428999:+	50587	17019.273729	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428978-149429000:+	7247	2438.149657	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428978-149429001:+	103	34.652879	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428978-149429002:+	2	0.672871	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428979-149428996:+	7	2.355050	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428979-149428997:+	2	0.672871	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428979-149428998:+	76	25.569115	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428979-149428999:+	9	3.027921	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428979-149429000:+	7	2.355050	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428980-149428998:+	8	2.691486	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428980-149428999:+	1	0.336436	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428980-149429000:+	1	0.336436	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428980-149429003:+	1	0.336436	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428981-149428998:+	75	25.232679	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428981-149428999:+	6	2.018614	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428981-149429000:+	32	10.765943	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428981-149429002:+	1	0.336436	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428982-149428998:+	2	0.672871	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428982-149428999:+	2	0.672871	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428982-149429000:+	6	2.018614	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428983-149429000:+	5	1.682179	N	mature,MIMAT0000435
hsa-mir-144	hg38:chr17:28861548-28861568:-	5	1.682179	N	mature,MIMAT0000436
hsa-mir-144	hg38:chr17:28861551-28861569:-	1	0.336436	N	mature,MIMAT0000436
hsa-mir-144	hg38:chr17:28861582-28861604:-	1	0.336436	N	mature,MIMAT0004600
hsa-mir-144	hg38:chr17:28861582-28861605:-	1	0.336436	N	mature,MIMAT0004600
hsa-mir-144	hg38:chr17:28861583-28861602:-	1	0.336436	N	mature,MIMAT0004600
hsa-mir-144	hg38:chr17:28861583-28861604:-	5	1.682179	N	mature,MIMAT0004600
hsa-mir-144	hg38:chr17:28861583-28861605:-	82	27.587729	N	mature,MIMAT0004600
hsa-mir-144	hg38:chr17:28861584-28861605:-	1	0.336436	N	mature,MIMAT0004600
hsa-mir-144	hg38:chr17:28861585-28861605:-	1	0.336436	N	mature,MIMAT0004600
hsa-mir-145	hg38:chr5:149430660-149430680:+	3	1.009307	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430660-149430681:+	4	1.345743	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430660-149430682:+	1	0.336436	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430661-149430679:+	9	3.027921	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430661-149430680:+	711	239.205796	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430661-149430681:+	457	153.751124	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430661-149430682:+	2376	799.371269	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430661-149430683:+	1574	529.549822	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430661-149430684:+	3845	1293.595340	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430661-149430685:+	174	58.539815	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430661-149430686:+	3	1.009307	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430662-149430681:+	1	0.336436	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430662-149430682:+	8	2.691486	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430662-149430683:+	8	2.691486	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430662-149430684:+	26	8.747329	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430662-149430685:+	6	2.018614	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430663-149430684:+	2	0.672871	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430664-149430684:+	2	0.672871	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430666-149430685:+	2	0.672871	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430682-149430701:+	1	0.336436	N	stemloop
hsa-mir-145	hg38:chr5:149430699-149430719:+	9	3.027921	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430699-149430720:+	15	5.046536	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430699-149430721:+	66	22.204757	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430699-149430722:+	4	1.345743	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430700-149430719:+	2	0.672871	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430700-149430721:+	10	3.364357	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430700-149430722:+	1	0.336436	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430701-149430719:+	1	0.336436	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430701-149430720:+	3	1.009307	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430701-149430721:+	34	11.438814	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430701-149430722:+	26	8.747329	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430701-149430723:+	6	2.018614	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430702-149430722:+	1	0.336436	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430702-149430724:+	1	0.336436	N	mature,MIMAT0004601
hsa-mir-1468	hg38:chrX:63786054-63786076:-	9	3.027921	N	mature,MIMAT0006789
hsa-mir-1468	hg38:chrX:63786055-63786076:-	2	0.672871	N	mature,MIMAT0006789
hsa-mir-1468	hg38:chrX:63786056-63786076:-	1	0.336436	N	mature,MIMAT0006789
hsa-mir-1468	hg38:chrX:63786058-63786076:-	1	0.336436	N	mature,MIMAT0006789
hsa-mir-146a	hg38:chr5:160485371-160485393:+	1	0.336436	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485371-160485394:+	4	1.345743	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485372-160485393:+	46	15.476043	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485372-160485394:+	187	62.913479	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485372-160485395:+	46	15.476043	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485372-160485396:+	6	2.018614	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485373-160485394:+	3	1.009307	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485373-160485395:+	4	1.345743	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485374-160485396:+	1	0.336436	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485375-160485393:+	1	0.336436	N	mature,MIMAT0000449
hsa-mir-146b	hg38:chr10:102436519-102436541:+	1	0.336436	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436519-102436542:+	3	1.009307	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436520-102436539:+	1	0.336436	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436520-102436540:+	4	1.345743	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436520-102436541:+	33	11.102379	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436520-102436542:+	220	74.015858	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436520-102436543:+	333	112.033095	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436520-102436544:+	403	135.583595	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436520-102436550:+	1	0.336436	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436521-102436543:+	2	0.672871	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436521-102436544:+	3	1.009307	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436524-102436544:+	1	0.336436	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436527-102436544:+	1	0.336436	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436556-102436576:+	1	0.336436	N	mature,MIMAT0004766
hsa-mir-146b	hg38:chr10:102436556-102436577:+	1	0.336436	N	mature,MIMAT0004766
hsa-mir-146b	hg38:chr10:102436556-102436578:+	11	3.700793	N	mature,MIMAT0004766
hsa-mir-146b	hg38:chr10:102436556-102436579:+	40	13.457429	N	mature,MIMAT0004766
hsa-mir-146b	hg38:chr10:102436557-102436577:+	1	0.336436	N	mature,MIMAT0004766
hsa-mir-146b	hg38:chr10:102436557-102436578:+	11	3.700793	N	mature,MIMAT0004766
hsa-mir-146b	hg38:chr10:102436557-102436579:+	80	26.914858	N	mature,MIMAT0004766
hsa-mir-146b	hg38:chr10:102436557-102436580:+	1	0.336436	N	mature,MIMAT0004766
hsa-mir-147b	hg38:chr15:45433061-45433082:+	3	1.009307	N	unannotated
hsa-mir-147b	hg38:chr15:45433061-45433083:+	3	1.009307	N	unannotated
hsa-mir-147b	hg38:chr15:45433061-45433085:+	2	0.672871	N	unannotated
hsa-mir-147b	hg38:chr15:45433097-45433119:+	1	0.336436	N	mature,MIMAT0004928
hsa-mir-147b	hg38:chr15:45433098-45433117:+	1	0.336436	N	mature,MIMAT0004928
hsa-mir-147b	hg38:chr15:45433098-45433119:+	7	2.355050	N	mature,MIMAT0004928
hsa-mir-147b	hg38:chr15:45433098-45433120:+	1	0.336436	N	mature,MIMAT0004928
hsa-mir-147b	hg38:chr15:45433098-45433121:+	1	0.336436	N	mature,MIMAT0004928
hsa-mir-147b	hg38:chr15:45433099-45433122:+	1	0.336436	N	mature,MIMAT0004928
hsa-mir-148a	hg38:chr7:25949920-25949943:-	7	2.355050	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949920-25949944:-	383	128.854880	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949921-25949943:-	15	5.046536	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949921-25949944:-	2937	988.111707	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949922-25949940:-	1	0.336436	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949922-25949941:-	2	0.672871	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949922-25949943:-	118	39.699415	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949922-25949944:-	34900	11741.606602	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949922-25949945:-	6	2.018614	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949923-25949941:-	2	0.672871	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949923-25949943:-	37	12.448122	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949923-25949944:-	16075	5408.204187	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949923-25949945:-	2	0.672871	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949924-25949943:-	1	0.336436	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949924-25949944:-	131	44.073079	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949925-25949944:-	8	2.691486	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949926-25949944:-	2	0.672871	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949960-25949982:-	17	5.719407	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949960-25949983:-	2	0.672871	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949961-25949982:-	1	0.336436	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949962-25949982:-	16	5.382972	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949962-25949983:-	5	1.682179	N	mature,MIMAT0004549
hsa-mir-148b	hg38:chr12:54337239-54337260:+	1	0.336436	N	mature,MIMAT0004699
hsa-mir-148b	hg38:chr12:54337239-54337261:+	5	1.682179	N	mature,MIMAT0004699
hsa-mir-148b	hg38:chr12:54337239-54337262:+	4	1.345743	N	mature,MIMAT0004699
hsa-mir-148b	hg38:chr12:54337239-54337263:+	1	0.336436	N	mature,MIMAT0004699
hsa-mir-148b	hg38:chr12:54337240-54337261:+	1	0.336436	N	mature,MIMAT0004699
hsa-mir-148b	hg38:chr12:54337240-54337262:+	1	0.336436	N	mature,MIMAT0004699
hsa-mir-148b	hg38:chr12:54337278-54337299:+	153	51.474665	N	mature,MIMAT0000759
hsa-mir-148b	hg38:chr12:54337278-54337300:+	253	85.118237	N	mature,MIMAT0000759
hsa-mir-148b	hg38:chr12:54337278-54337301:+	1	0.336436	N	mature,MIMAT0000759
hsa-mir-149	hg38:chr2:240456015-240456035:+	15	5.046536	N	mature,MIMAT0000450
hsa-mir-149	hg38:chr2:240456015-240456036:+	4	1.345743	N	mature,MIMAT0000450
hsa-mir-149	hg38:chr2:240456015-240456037:+	37	12.448122	N	mature,MIMAT0000450
hsa-mir-149	hg38:chr2:240456015-240456038:+	17	5.719407	N	mature,MIMAT0000450
hsa-mir-150	hg38:chr19:49500798-49500819:-	1	0.336436	N	mature,MIMAT0004610
hsa-mir-150	hg38:chr19:49500799-49500819:-	1	0.336436	N	mature,MIMAT0004610
hsa-mir-150	hg38:chr19:49500832-49500853:-	1	0.336436	N	mature,MIMAT0000451
hsa-mir-150	hg38:chr19:49500832-49500854:-	186	62.577044	N	mature,MIMAT0000451
hsa-mir-150	hg38:chr19:49500832-49500856:-	1	0.336436	N	mature,MIMAT0000451
hsa-mir-150	hg38:chr19:49500833-49500853:-	1	0.336436	N	mature,MIMAT0000451
hsa-mir-150	hg38:chr19:49500833-49500854:-	153	51.474665	N	mature,MIMAT0000451
hsa-mir-150	hg38:chr19:49500833-49500856:-	4	1.345743	N	mature,MIMAT0000451
hsa-mir-150	hg38:chr19:49500834-49500853:-	1	0.336436	N	mature,MIMAT0000451
hsa-mir-150	hg38:chr19:49500834-49500854:-	112	37.680801	N	mature,MIMAT0000451
hsa-mir-150	hg38:chr19:49500834-49500856:-	9	3.027921	N	mature,MIMAT0000451
hsa-mir-150	hg38:chr19:49500835-49500854:-	1	0.336436	N	mature,MIMAT0000451
hsa-mir-150	hg38:chr19:49500836-49500854:-	1	0.336436	N	mature,MIMAT0000451
hsa-mir-151a	hg38:chr8:140732584-140732608:-	2	0.672871	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732585-140732607:-	1	0.336436	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732586-140732605:-	1	0.336436	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732586-140732607:-	1	0.336436	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732586-140732608:-	1356	456.206835	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732586-140732609:-	7	2.355050	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732586-140732610:-	2	0.672871	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732587-140732607:-	12	4.037229	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732587-140732608:-	3845	1293.595340	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732587-140732609:-	58	19.513272	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732587-140732610:-	150	50.465358	N	mature,MIMAT0000757
