miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-mir-126	hg38:chr9:136670660-136670675:+	2	0.206744	N	mature,MIMAT0000445
hsa-mir-1260b	hg38:chr11:96341446-96341465:+	1	0.103372	N	mature,MIMAT0015041
hsa-mir-1260b	hg38:chr11:96341447-96341467:+	1	0.103372	N	mature,MIMAT0015041
hsa-mir-1262	hg38:chr1:68183575-68183597:-	1	0.103372	N	mature,MIMAT0005914
hsa-mir-1262	hg38:chr1:68183576-68183597:-	1	0.103372	N	mature,MIMAT0005914
hsa-mir-1262	hg38:chr1:68183576-68183598:-	1	0.103372	N	mature,MIMAT0005914
hsa-mir-1262	hg38:chr1:68183577-68183598:-	1	0.103372	N	mature,MIMAT0005914
hsa-mir-1262	hg38:chr1:68183580-68183600:-	1	0.103372	N	mature,MIMAT0005914
hsa-mir-1266	hg38:chr15:52277166-52277187:-	1	0.103372	N	mature,MIMAT0005920
hsa-mir-1266	hg38:chr15:52277166-52277188:-	3	0.310116	N	mature,MIMAT0005920
hsa-mir-1266	hg38:chr15:52277166-52277189:-	62	6.409074	N	mature,MIMAT0005920
hsa-mir-1266	hg38:chr15:52277167-52277188:-	1	0.103372	N	mature,MIMAT0005920
hsa-mir-1266	hg38:chr15:52277167-52277189:-	30	3.101165	N	mature,MIMAT0005920
hsa-mir-1266	hg38:chr15:52277168-52277189:-	12	1.240466	N	mature,MIMAT0005920
hsa-mir-1266	hg38:chr15:52277169-52277189:-	8	0.826977	N	mature,MIMAT0005920
hsa-mir-1266	hg38:chr15:52277171-52277189:-	1	0.103372	N	mature,MIMAT0005920
hsa-mir-1266	hg38:chr15:52277172-52277189:-	1	0.103372	N	mature,MIMAT0005920
hsa-mir-1269a	hg38:chr4:66276828-66276848:+	1	0.103372	N	unannotated
hsa-mir-1269a	hg38:chr4:66276829-66276848:+	2	0.206744	N	unannotated
hsa-mir-1269a	hg38:chr4:66276889-66276910:+	1	0.103372	N	mature,MIMAT0005923
hsa-mir-1269a	hg38:chr4:66276889-66276911:+	4	0.413489	N	mature,MIMAT0005923
hsa-mir-1269a	hg38:chr4:66276889-66276912:+	4	0.413489	N	mature,MIMAT0005923
hsa-mir-1269a	hg38:chr4:66276890-66276905:+	1	0.103372	N	mature,MIMAT0005923
hsa-mir-1269a	hg38:chr4:66276890-66276907:+	9	0.930349	N	mature,MIMAT0005923
hsa-mir-1269a	hg38:chr4:66276890-66276908:+	9	0.930349	N	mature,MIMAT0005923
hsa-mir-1269a	hg38:chr4:66276890-66276909:+	110	11.370937	N	mature,MIMAT0005923
hsa-mir-1269a	hg38:chr4:66276890-66276910:+	595	61.506432	N	mature,MIMAT0005923
hsa-mir-1269a	hg38:chr4:66276890-66276911:+	553	57.164802	N	mature,MIMAT0005923
hsa-mir-1269a	hg38:chr4:66276890-66276912:+	485	50.135495	N	mature,MIMAT0005923
hsa-mir-1269a	hg38:chr4:66276891-66276911:+	1	0.103372	N	mature,MIMAT0005923
hsa-mir-1269a	hg38:chr4:66276891-66276912:+	1	0.103372	N	mature,MIMAT0005923
hsa-mir-127	hg38:chr14:100882980-100883001:+	2	0.206744	N	precursor
hsa-mir-127	hg38:chr14:100882999-100883022:+	21	2.170815	N	mature,MIMAT0004604
hsa-mir-127	hg38:chr14:100882999-100883023:+	2	0.206744	N	mature,MIMAT0004604
hsa-mir-127	hg38:chr14:100883001-100883021:+	18	1.860699	N	mature,MIMAT0004604
hsa-mir-127	hg38:chr14:100883001-100883022:+	1872	193.512674	N	mature,MIMAT0004604
hsa-mir-127	hg38:chr14:100883001-100883023:+	339	35.043160	N	mature,MIMAT0004604
hsa-mir-127	hg38:chr14:100883001-100883024:+	52	5.375352	N	mature,MIMAT0004604
hsa-mir-127	hg38:chr14:100883001-100883025:+	1	0.103372	N	mature,MIMAT0004604
hsa-mir-127	hg38:chr14:100883002-100883022:+	34	3.514653	N	mature,MIMAT0004604
hsa-mir-127	hg38:chr14:100883002-100883023:+	7	0.723605	N	mature,MIMAT0004604
hsa-mir-127	hg38:chr14:100883003-100883022:+	5	0.516861	N	mature,MIMAT0004604
hsa-mir-127	hg38:chr14:100883003-100883023:+	2	0.206744	N	mature,MIMAT0004604
hsa-mir-127	hg38:chr14:100883003-100883024:+	1	0.103372	N	mature,MIMAT0004604
hsa-mir-127	hg38:chr14:100883003-100883025:+	4	0.413489	N	mature,MIMAT0004604
hsa-mir-127	hg38:chr14:100883004-100883023:+	1	0.103372	N	mature,MIMAT0004604
hsa-mir-127	hg38:chr14:100883006-100883025:+	2	0.206744	N	mature,MIMAT0004604
hsa-mir-127	hg38:chr14:100883034-100883054:+	3	0.310116	N	mature,MIMAT0000446
hsa-mir-127	hg38:chr14:100883034-100883055:+	10	1.033722	N	mature,MIMAT0000446
hsa-mir-127	hg38:chr14:100883034-100883056:+	14	1.447210	N	mature,MIMAT0000446
hsa-mir-127	hg38:chr14:100883034-100883057:+	1	0.103372	N	mature,MIMAT0000446
hsa-mir-127	hg38:chr14:100883035-100883050:+	3	0.310116	N	mature,MIMAT0000446
hsa-mir-127	hg38:chr14:100883035-100883051:+	9	0.930349	N	mature,MIMAT0000446
hsa-mir-127	hg38:chr14:100883035-100883053:+	5	0.516861	N	mature,MIMAT0000446
hsa-mir-127	hg38:chr14:100883035-100883054:+	139	14.368730	N	mature,MIMAT0000446
hsa-mir-127	hg38:chr14:100883035-100883055:+	1596	164.981959	N	mature,MIMAT0000446
hsa-mir-127	hg38:chr14:100883035-100883056:+	4613	476.855750	N	mature,MIMAT0000446
hsa-mir-127	hg38:chr14:100883035-100883057:+	4209	435.093399	N	mature,MIMAT0000446
hsa-mir-127	hg38:chr14:100883035-100883058:+	23	2.377560	N	mature,MIMAT0000446
hsa-mir-127	hg38:chr14:100883035-100883059:+	1	0.103372	N	mature,MIMAT0000446
hsa-mir-127	hg38:chr14:100883036-100883054:+	1	0.103372	N	mature,MIMAT0000446
hsa-mir-127	hg38:chr14:100883036-100883055:+	4	0.413489	N	mature,MIMAT0000446
hsa-mir-127	hg38:chr14:100883036-100883056:+	33	3.411281	N	mature,MIMAT0000446
hsa-mir-127	hg38:chr14:100883036-100883057:+	17	1.757327	N	mature,MIMAT0000446
hsa-mir-1270	hg38:chr19:20399320-20399343:-	2	0.206744	N	mature,MIMAT0005924
hsa-mir-1270	hg38:chr19:20399321-20399343:-	1	0.103372	N	mature,MIMAT0005924
hsa-mir-1270	hg38:chr19:20399322-20399343:-	2	0.206744	N	mature,MIMAT0005924
hsa-mir-1271	hg38:chr5:176367940-176367960:+	1	0.103372	N	precursor
hsa-mir-1271	hg38:chr5:176367942-176367960:+	1	0.103372	N	precursor
hsa-mir-1271	hg38:chr5:176367960-176367977:+	1	0.103372	N	mature,MIMAT0005796
hsa-mir-1271	hg38:chr5:176367960-176367979:+	2	0.206744	N	mature,MIMAT0005796
hsa-mir-1271	hg38:chr5:176367960-176367980:+	4	0.413489	N	mature,MIMAT0005796
hsa-mir-1271	hg38:chr5:176367960-176367981:+	12	1.240466	N	mature,MIMAT0005796
hsa-mir-1271	hg38:chr5:176367960-176367982:+	6	0.620233	N	mature,MIMAT0005796
hsa-mir-1275	hg38:chr6:34000018-34000037:-	1	0.103372	N	mature,MIMAT0005929
hsa-mir-1275	hg38:chr6:34000019-34000037:-	7	0.723605	N	mature,MIMAT0005929
hsa-mir-1275	hg38:chr6:34000020-34000037:-	1	0.103372	N	mature,MIMAT0005929
hsa-mir-1276	hg38:chr15:85770546-85770568:-	1	0.103372	N	mature,MIMAT0005930
hsa-mir-1277	hg38:chrX:118386440-118386461:+	2	0.206744	N	mature,MIMAT0005933
hsa-mir-1277	hg38:chrX:118386440-118386462:+	5	0.516861	N	mature,MIMAT0005933
hsa-mir-128-1	hg38:chr2:135665391-135665411:+	7	0.723605	N	precursor
hsa-mir-128-1	hg38:chr2:135665392-135665411:+	2	0.206744	N	precursor
hsa-mir-128-1	hg38:chr2:135665411-135665431:+	2	0.206744	N	mature,MIMAT0026477
hsa-mir-128-1	hg38:chr2:135665411-135665432:+	15	1.550582	N	mature,MIMAT0026477
hsa-mir-128-1	hg38:chr2:135665411-135665433:+	5	0.516861	N	mature,MIMAT0026477
hsa-mir-128-1	hg38:chr2:135665411-135665434:+	5	0.516861	N	mature,MIMAT0026477
hsa-mir-128-1	hg38:chr2:135665446-135665463:+	2	0.206744	N	mature,MIMAT0000424
hsa-mir-128-1	hg38:chr2:135665446-135665465:+	33	3.411281	N	mature,MIMAT0000424
hsa-mir-128-1	hg38:chr2:135665446-135665466:+	58	5.995585	N	mature,MIMAT0000424
hsa-mir-128-1	hg38:chr2:135665446-135665467:+	259	26.773388	N	mature,MIMAT0000424
hsa-mir-128-1	hg38:chr2:135665446-135665468:+	89	9.200122	N	mature,MIMAT0000424
hsa-mir-128-1	hg38:chr2:135665446-135665469:+	5	0.516861	N	mature,MIMAT0000424
hsa-mir-128-1	hg38:chr2:135665447-135665467:+	1	0.103372	N	mature,MIMAT0000424
hsa-mir-128-2	hg38:chr3:35744527-35744546:+	24	2.480932	N	mature,MIMAT0000424
hsa-mir-128-2	hg38:chr3:35744527-35744547:+	51	5.271980	N	mature,MIMAT0000424
hsa-mir-128-2	hg38:chr3:35744527-35744548:+	301	31.115019	N	mature,MIMAT0000424
hsa-mir-128-2	hg38:chr3:35744528-35744548:+	1	0.103372	N	mature,MIMAT0000424
hsa-mir-1287	hg38:chr10:98395231-98395254:-	2	0.206744	N	mature,MIMAT0026738
hsa-mir-1287	hg38:chr10:98395232-98395254:-	16	1.653954	N	mature,MIMAT0026738
hsa-mir-1287	hg38:chr10:98395233-98395254:-	7	0.723605	N	mature,MIMAT0026738
hsa-mir-1287	hg38:chr10:98395234-98395254:-	2	0.206744	N	mature,MIMAT0026738
hsa-mir-1287	hg38:chr10:98395271-98395293:-	32	3.307909	N	mature,MIMAT0005878
hsa-mir-1287	hg38:chr10:98395272-98395293:-	54	5.582096	N	mature,MIMAT0005878
hsa-mir-1287	hg38:chr10:98395273-98395293:-	44	4.548375	N	mature,MIMAT0005878
hsa-mir-1287	hg38:chr10:98395274-98395293:-	5	0.516861	N	mature,MIMAT0005878
hsa-mir-1288	hg38:chr17:16282058-16282078:+	2	0.206744	N	mature,MIMAT0005942
hsa-mir-1288	hg38:chr17:16282058-16282079:+	2	0.206744	N	mature,MIMAT0005942
hsa-mir-129-1	hg38:chr7:128207876-128207896:+	1	0.103372	N	mature,MIMAT0000242
hsa-mir-129-1	hg38:chr7:128207876-128207897:+	9	0.930349	N	mature,MIMAT0000242
hsa-mir-129-1	hg38:chr7:128207919-128207941:+	2	0.206744	N	mature,MIMAT0004548
hsa-mir-129-2	hg38:chr11:43581408-43581428:+	1	0.103372	N	mature,MIMAT0000242
hsa-mir-129-2	hg38:chr11:43581408-43581429:+	2	0.206744	N	mature,MIMAT0000242
hsa-mir-129-2	hg38:chr11:43581450-43581470:+	2	0.206744	N	mature,MIMAT0004605
hsa-mir-129-2	hg38:chr11:43581450-43581472:+	1	0.103372	N	mature,MIMAT0004605
hsa-mir-1291	hg38:chr12:48654477-48654495:-	1	0.103372	N	stemloop
hsa-mir-1292	hg38:chr20:2652779-2652801:+	1	0.103372	N	mature,MIMAT0005943
hsa-mir-1292	hg38:chr20:2652779-2652803:+	1	0.103372	N	mature,MIMAT0005943
hsa-mir-1292	hg38:chr20:2652780-2652803:+	1	0.103372	N	mature,MIMAT0005943
hsa-mir-1294	hg38:chr5:154347153-154347172:+	1	0.103372	N	mature,MIMAT0005884
hsa-mir-1294	hg38:chr5:154347153-154347173:+	1	0.103372	N	mature,MIMAT0005884
hsa-mir-1294	hg38:chr5:154347153-154347174:+	1	0.103372	N	mature,MIMAT0005884
hsa-mir-1295a	hg38:chr1:171101738-171101759:-	1	0.103372	N	mature,MIMAT0005885
hsa-mir-1295a	hg38:chr1:171101776-171101798:-	1	0.103372	N	unannotated
hsa-mir-1296	hg38:chr10:63373009-63373034:-	1	0.103372	N	mature,MIMAT0005794
hsa-mir-1296	hg38:chr10:63373011-63373034:-	5	0.516861	N	mature,MIMAT0005794
hsa-mir-1296	hg38:chr10:63373012-63373034:-	31	3.204537	N	mature,MIMAT0005794
hsa-mir-1296	hg38:chr10:63373013-63373034:-	1	0.103372	N	mature,MIMAT0005794
hsa-mir-1296	hg38:chr10:63373014-63373034:-	2	0.206744	N	mature,MIMAT0005794
hsa-mir-1296	hg38:chr10:63373015-63373034:-	7	0.723605	N	mature,MIMAT0005794
hsa-mir-1301	hg38:chr2:25328651-25328672:-	1	0.103372	N	mature,MIMAT0005797
hsa-mir-1301	hg38:chr2:25328651-25328675:-	4	0.413489	N	mature,MIMAT0005797
hsa-mir-1301	hg38:chr2:25328652-25328672:-	1	0.103372	N	mature,MIMAT0005797
hsa-mir-1301	hg38:chr2:25328653-25328674:-	1	0.103372	N	mature,MIMAT0005797
hsa-mir-1301	hg38:chr2:25328653-25328675:-	5	0.516861	N	mature,MIMAT0005797
hsa-mir-1301	hg38:chr2:25328654-25328675:-	14	1.447210	N	mature,MIMAT0005797
hsa-mir-1301	hg38:chr2:25328655-25328675:-	2	0.206744	N	mature,MIMAT0005797
hsa-mir-1301	hg38:chr2:25328656-25328675:-	2	0.206744	N	mature,MIMAT0005797
hsa-mir-1301	hg38:chr2:25328690-25328711:-	6	0.620233	N	mature,MIMAT0026639
hsa-mir-1301	hg38:chr2:25328691-25328711:-	3	0.310116	N	mature,MIMAT0026639
hsa-mir-1301	hg38:chr2:25328712-25328731:-	2	0.206744	N	precursor
hsa-mir-1301	hg38:chr2:25328712-25328732:-	4	0.413489	N	precursor
hsa-mir-1301	hg38:chr2:25328712-25328733:-	4	0.413489	N	precursor
hsa-mir-1304	hg38:chr11:93733691-93733713:-	2	0.206744	N	mature,MIMAT0022720
hsa-mir-1304	hg38:chr11:93733693-93733713:-	4	0.413489	N	mature,MIMAT0022720
hsa-mir-1304	hg38:chr11:93733727-93733749:-	6	0.620233	N	mature,MIMAT0005892
hsa-mir-1304	hg38:chr11:93733728-93733749:-	1	0.103372	N	mature,MIMAT0005892
hsa-mir-1305	hg38:chr4:182169344-182169365:+	1	0.103372	N	mature,MIMAT0005893
hsa-mir-1306	hg38:chr22:20086072-20086092:+	9	0.930349	N	mature,MIMAT0022726
hsa-mir-1306	hg38:chr22:20086072-20086093:+	17	1.757327	N	mature,MIMAT0022726
hsa-mir-1306	hg38:chr22:20086072-20086094:+	12	1.240466	N	mature,MIMAT0022726
hsa-mir-1306	hg38:chr22:20086073-20086094:+	1	0.103372	N	mature,MIMAT0022726
hsa-mir-1306	hg38:chr22:20086111-20086131:+	1	0.103372	N	mature,MIMAT0005950
hsa-mir-1306	hg38:chr22:20086111-20086133:+	1	0.103372	N	mature,MIMAT0005950
hsa-mir-1306	hg38:chr22:20086112-20086132:+	1	0.103372	N	mature,MIMAT0005950
hsa-mir-1306	hg38:chr22:20086112-20086133:+	1	0.103372	N	mature,MIMAT0005950
hsa-mir-1307	hg38:chr10:103394297-103394322:-	1	0.103372	N	mature,MIMAT0005951
hsa-mir-1307	hg38:chr10:103394298-103394322:-	5	0.516861	N	mature,MIMAT0005951
hsa-mir-1307	hg38:chr10:103394298-103394323:-	1	0.103372	N	mature,MIMAT0005951
hsa-mir-1307	hg38:chr10:103394299-103394318:-	1	0.103372	N	mature,MIMAT0005951
hsa-mir-1307	hg38:chr10:103394299-103394321:-	2	0.206744	N	mature,MIMAT0005951
hsa-mir-1307	hg38:chr10:103394299-103394322:-	119	12.301286	N	mature,MIMAT0005951
hsa-mir-1307	hg38:chr10:103394299-103394323:-	120	12.404659	N	mature,MIMAT0005951
hsa-mir-1307	hg38:chr10:103394300-103394317:-	3	0.310116	N	mature,MIMAT0005951
hsa-mir-1307	hg38:chr10:103394300-103394318:-	1	0.103372	N	mature,MIMAT0005951
hsa-mir-1307	hg38:chr10:103394300-103394320:-	1	0.103372	N	mature,MIMAT0005951
hsa-mir-1307	hg38:chr10:103394300-103394321:-	3	0.310116	N	mature,MIMAT0005951
hsa-mir-1307	hg38:chr10:103394300-103394322:-	1182	122.185887	N	mature,MIMAT0005951
hsa-mir-1307	hg38:chr10:103394300-103394323:-	2098	216.874781	N	mature,MIMAT0005951
hsa-mir-1307	hg38:chr10:103394301-103394317:-	1	0.103372	N	mature,MIMAT0005951
hsa-mir-1307	hg38:chr10:103394301-103394322:-	92	9.510238	N	mature,MIMAT0005951
hsa-mir-1307	hg38:chr10:103394301-103394323:-	131	13.541752	N	mature,MIMAT0005951
hsa-mir-1307	hg38:chr10:103394302-103394322:-	2	0.206744	N	mature,MIMAT0005951
hsa-mir-1307	hg38:chr10:103394302-103394323:-	18	1.860699	N	mature,MIMAT0005951
hsa-mir-1307	hg38:chr10:103394303-103394322:-	2	0.206744	N	mature,MIMAT0005951
hsa-mir-1307	hg38:chr10:103394303-103394323:-	5	0.516861	N	mature,MIMAT0005951
hsa-mir-1307	hg38:chr10:103394305-103394323:-	1	0.103372	N	mature,MIMAT0005951
hsa-mir-1307	hg38:chr10:103394306-103394322:-	1	0.103372	N	mature,MIMAT0005951
hsa-mir-1307	hg38:chr10:103394306-103394323:-	3	0.310116	N	mature,MIMAT0005951
hsa-mir-1307	hg38:chr10:103394339-103394362:-	46	4.755119	N	mature,MIMAT0022727
hsa-mir-1307	hg38:chr10:103394340-103394362:-	54	5.582096	N	mature,MIMAT0022727
hsa-mir-1307	hg38:chr10:103394341-103394362:-	372	38.454442	N	mature,MIMAT0022727
hsa-mir-1307	hg38:chr10:103394341-103394365:-	1	0.103372	N	mature,MIMAT0022727
hsa-mir-1307	hg38:chr10:103394342-103394362:-	137	14.161985	N	mature,MIMAT0022727
hsa-mir-1307	hg38:chr10:103394342-103394363:-	1	0.103372	N	mature,MIMAT0022727
hsa-mir-1307	hg38:chr10:103394343-103394362:-	11	1.137094	N	mature,MIMAT0022727
hsa-mir-1307	hg38:chr10:103394344-103394362:-	1	0.103372	N	mature,MIMAT0022727
hsa-mir-1307	hg38:chr10:103394345-103394362:-	1	0.103372	N	mature,MIMAT0022727
hsa-mir-130a	hg38:chr11:57641190-57641212:+	1	0.103372	N	precursor
hsa-mir-130a	hg38:chr11:57641192-57641212:+	3	0.310116	N	precursor
hsa-mir-130a	hg38:chr11:57641193-57641212:+	4	0.413489	N	precursor
hsa-mir-130a	hg38:chr11:57641212-57641233:+	1	0.103372	N	mature,MIMAT0004593
hsa-mir-130a	hg38:chr11:57641212-57641234:+	3	0.310116	N	mature,MIMAT0004593
hsa-mir-130a	hg38:chr11:57641252-57641270:+	1	0.103372	N	mature,MIMAT0000425
hsa-mir-130a	hg38:chr11:57641252-57641271:+	8	0.826977	N	mature,MIMAT0000425
hsa-mir-130a	hg38:chr11:57641252-57641272:+	45	4.651747	N	mature,MIMAT0000425
hsa-mir-130a	hg38:chr11:57641252-57641273:+	90	9.303494	N	mature,MIMAT0000425
hsa-mir-130a	hg38:chr11:57641252-57641274:+	184	19.020476	N	mature,MIMAT0000425
hsa-mir-130a	hg38:chr11:57641252-57641275:+	68	7.029307	N	mature,MIMAT0000425
hsa-mir-130a	hg38:chr11:57641253-57641273:+	1	0.103372	N	mature,MIMAT0000425
hsa-mir-130a	hg38:chr11:57641253-57641274:+	1	0.103372	N	mature,MIMAT0000425
hsa-mir-130a	hg38:chr11:57641254-57641273:+	1	0.103372	N	mature,MIMAT0000425
hsa-mir-130a	hg38:chr11:57641254-57641274:+	2	0.206744	N	mature,MIMAT0000425
hsa-mir-130a	hg38:chr11:57641255-57641274:+	1	0.103372	N	mature,MIMAT0000425
hsa-mir-130a	hg38:chr11:57641256-57641274:+	4	0.413489	N	mature,MIMAT0000425
hsa-mir-130b	hg38:chr22:21653316-21653335:+	5	0.516861	N	mature,MIMAT0004680
hsa-mir-130b	hg38:chr22:21653316-21653336:+	12	1.240466	N	mature,MIMAT0004680
hsa-mir-130b	hg38:chr22:21653316-21653337:+	10	1.033722	N	mature,MIMAT0004680
hsa-mir-130b	hg38:chr22:21653316-21653338:+	45	4.651747	N	mature,MIMAT0004680
hsa-mir-130b	hg38:chr22:21653317-21653338:+	2	0.206744	N	mature,MIMAT0004680
hsa-mir-130b	hg38:chr22:21653353-21653375:+	1	0.103372	N	mature,MIMAT0000691
hsa-mir-130b	hg38:chr22:21653354-21653372:+	1	0.103372	N	mature,MIMAT0000691
hsa-mir-130b	hg38:chr22:21653354-21653373:+	5	0.516861	N	mature,MIMAT0000691
hsa-mir-130b	hg38:chr22:21653354-21653374:+	10	1.033722	N	mature,MIMAT0000691
hsa-mir-130b	hg38:chr22:21653354-21653375:+	24	2.480932	N	mature,MIMAT0000691
hsa-mir-130b	hg38:chr22:21653354-21653376:+	82	8.476517	N	mature,MIMAT0000691
hsa-mir-130b	hg38:chr22:21653355-21653376:+	3	0.310116	N	mature,MIMAT0000691
hsa-mir-132	hg38:chr17:2049929-2049950:-	8	0.826977	N	mature,MIMAT0000426
hsa-mir-132	hg38:chr17:2049929-2049951:-	261	26.980132	N	mature,MIMAT0000426
hsa-mir-132	hg38:chr17:2049930-2049949:-	1	0.103372	N	mature,MIMAT0000426
hsa-mir-132	hg38:chr17:2049930-2049950:-	4	0.413489	N	mature,MIMAT0000426
hsa-mir-132	hg38:chr17:2049930-2049951:-	124	12.818147	N	mature,MIMAT0000426
hsa-mir-132	hg38:chr17:2049931-2049951:-	17	1.757327	N	mature,MIMAT0000426
hsa-mir-132	hg38:chr17:2049932-2049951:-	4	0.413489	N	mature,MIMAT0000426
hsa-mir-132	hg38:chr17:2049933-2049951:-	9	0.930349	N	mature,MIMAT0000426
hsa-mir-132	hg38:chr17:2049949-2049967:-	4	0.413489	N	stemloop
hsa-mir-132	hg38:chr17:2049960-2049981:-	1	0.103372	N	mature,MIMAT0004594
hsa-mir-132	hg38:chr17:2049965-2049987:-	5	0.516861	N	mature,MIMAT0004594
hsa-mir-132	hg38:chr17:2049966-2049987:-	1	0.103372	N	mature,MIMAT0004594
hsa-mir-132	hg38:chr17:2049966-2049988:-	1	0.103372	N	mature,MIMAT0004594
hsa-mir-132	hg38:chr17:2049968-2049987:-	1	0.103372	N	mature,MIMAT0004594
hsa-mir-132	hg38:chr17:2049968-2049988:-	3	0.310116	N	mature,MIMAT0004594
hsa-mir-1322	hg38:chr8:10825375-10825395:-	1	0.103372	N	mature,MIMAT0005953
hsa-mir-133a-1	hg38:chr18:21825709-21825732:-	3	0.310116	N	mature,MIMAT0000427
hsa-mir-133a-1	hg38:chr18:21825709-21825733:-	7	0.723605	N	mature,MIMAT0000427
hsa-mir-133a-1	hg38:chr18:21825710-21825732:-	1	0.103372	N	mature,MIMAT0000427
hsa-mir-133a-1	hg38:chr18:21825710-21825733:-	2	0.206744	N	mature,MIMAT0000427
hsa-mir-133a-1	hg38:chr18:21825710-21825734:-	1	0.103372	N	mature,MIMAT0000427
hsa-mir-133a-1	hg38:chr18:21825711-21825730:-	1	0.103372	N	mature,MIMAT0000427
hsa-mir-133a-1	hg38:chr18:21825711-21825732:-	7	0.723605	N	mature,MIMAT0000427
hsa-mir-133a-1	hg38:chr18:21825711-21825733:-	37	3.824770	N	mature,MIMAT0000427
hsa-mir-133a-1	hg38:chr18:21825711-21825734:-	11	1.137094	N	mature,MIMAT0000427
hsa-mir-133a-1	hg38:chr18:21825712-21825733:-	3	0.310116	N	mature,MIMAT0000427
hsa-mir-133a-1	hg38:chr18:21825712-21825734:-	11	1.137094	N	mature,MIMAT0000427
hsa-mir-133a-1	hg38:chr18:21825713-21825734:-	12	1.240466	Y	mature,MIMAT0000427
hsa-mir-133a-1	hg38:chr18:21825714-21825733:-	4	0.413489	Y	mature,MIMAT0000427
hsa-mir-133a-1	hg38:chr18:21825714-21825734:-	18	1.860699	Y	mature,MIMAT0000427
hsa-mir-133a-1	hg38:chr18:21825715-21825734:-	1	0.103372	Y	mature,MIMAT0000427
hsa-mir-133a-1	hg38:chr18:21825716-21825734:-	1	0.103372	Y	mature,MIMAT0000427
hsa-mir-133a-1	hg38:chr18:21825770-21825791:-	1	0.103372	N	precursor
hsa-mir-133a-2	hg38:chr20:62564970-62564989:+	2	0.206744	Y	mature,MIMAT0000427
hsa-mir-133a-2	hg38:chr20:62564970-62564990:+	14	1.447210	Y	mature,MIMAT0000427
hsa-mir-133a-2	hg38:chr20:62564970-62564991:+	3	0.310116	Y	mature,MIMAT0000427
hsa-mir-133a-2	hg38:chr20:62564970-62564992:+	10	1.033722	N	mature,MIMAT0000427
hsa-mir-133a-2	hg38:chr20:62564970-62564993:+	13	1.343838	N	mature,MIMAT0000427
hsa-mir-133a-2	hg38:chr20:62564971-62564990:+	2	0.206744	Y	mature,MIMAT0000427
hsa-mir-133a-2	hg38:chr20:62564971-62564991:+	2	0.206744	Y	mature,MIMAT0000427
hsa-mir-133a-2	hg38:chr20:62564971-62564992:+	4	0.413489	N	mature,MIMAT0000427
hsa-mir-133a-2	hg38:chr20:62564971-62564993:+	32	3.307909	N	mature,MIMAT0000427
hsa-mir-133a-2	hg38:chr20:62564971-62564994:+	1	0.103372	N	mature,MIMAT0000427
hsa-mir-133a-2	hg38:chr20:62564971-62564995:+	4	0.413489	N	mature,MIMAT0000427
hsa-mir-133a-2	hg38:chr20:62564972-62564992:+	1	0.103372	N	mature,MIMAT0000427
hsa-mir-133a-2	hg38:chr20:62564972-62564993:+	2	0.206744	N	mature,MIMAT0000427
hsa-mir-133a-2	hg38:chr20:62564972-62564994:+	1	0.103372	N	mature,MIMAT0000427
hsa-mir-133a-2	hg38:chr20:62564972-62564995:+	1	0.103372	N	mature,MIMAT0000427
hsa-mir-133a-2	hg38:chr20:62564974-62564993:+	1	0.103372	N	mature,MIMAT0000427
hsa-mir-133b	hg38:chr6:52148988-52149006:+	1	0.103372	Y	mature,MIMAT0000770
hsa-mir-133b	hg38:chr6:52148988-52149007:+	3	0.310116	Y	mature,MIMAT0000770
hsa-mir-133b	hg38:chr6:52148988-52149008:+	32	3.307909	Y	mature,MIMAT0000770
hsa-mir-133b	hg38:chr6:52148988-52149009:+	15	1.550582	Y	mature,MIMAT0000770
hsa-mir-133b	hg38:chr6:52148989-52149008:+	6	0.620233	Y	mature,MIMAT0000770
hsa-mir-133b	hg38:chr6:52148989-52149009:+	2	0.206744	Y	mature,MIMAT0000770
hsa-mir-133b	hg38:chr6:52148989-52149010:+	1	0.103372	N	mature,MIMAT0000770
hsa-mir-134	hg38:chr14:101054691-101054711:+	1	0.103372	N	mature,MIMAT0000447
hsa-mir-134	hg38:chr14:101054691-101054712:+	2	0.206744	N	mature,MIMAT0000447
hsa-mir-134	hg38:chr14:101054692-101054714:+	2	0.206744	N	mature,MIMAT0000447
hsa-mir-134	hg38:chr14:101054693-101054712:+	2	0.206744	N	mature,MIMAT0000447
hsa-mir-134	hg38:chr14:101054693-101054714:+	1	0.103372	N	mature,MIMAT0000447
hsa-mir-134	hg38:chr14:101054694-101054711:+	1	0.103372	N	mature,MIMAT0000447
hsa-mir-134	hg38:chr14:101054694-101054712:+	12	1.240466	N	mature,MIMAT0000447
hsa-mir-134	hg38:chr14:101054694-101054713:+	60	6.202329	N	mature,MIMAT0000447
hsa-mir-134	hg38:chr14:101054694-101054714:+	1152	119.084722	N	mature,MIMAT0000447
hsa-mir-134	hg38:chr14:101054694-101054715:+	1435	148.339042	N	mature,MIMAT0000447
hsa-mir-134	hg38:chr14:101054694-101054716:+	1541	159.296490	N	mature,MIMAT0000447
hsa-mir-134	hg38:chr14:101054698-101054715:+	1	0.103372	N	mature,MIMAT0000447
hsa-mir-134	hg38:chr14:101054733-101054753:+	1	0.103372	N	mature,MIMAT0026481
