miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-mir-149	hg38:chr2:240456015-240456035:+	3	0.715198	N	mature,MIMAT0000450
hsa-mir-149	hg38:chr2:240456015-240456036:+	11	2.622394	N	mature,MIMAT0000450
hsa-mir-149	hg38:chr2:240456015-240456037:+	13	3.099193	N	mature,MIMAT0000450
hsa-mir-149	hg38:chr2:240456015-240456038:+	14	3.337592	N	mature,MIMAT0000450
hsa-mir-150	hg38:chr19:49500825-49500854:-	1	0.238399	N	mature,MIMAT0000451
hsa-mir-150	hg38:chr19:49500832-49500854:-	196	46.726287	N	mature,MIMAT0000451
hsa-mir-150	hg38:chr19:49500833-49500854:-	115	27.415934	N	mature,MIMAT0000451
hsa-mir-150	hg38:chr19:49500833-49500856:-	5	1.191997	N	mature,MIMAT0000451
hsa-mir-150	hg38:chr19:49500834-49500854:-	102	24.316741	N	mature,MIMAT0000451
hsa-mir-150	hg38:chr19:49500834-49500856:-	13	3.099193	N	mature,MIMAT0000451
hsa-mir-150	hg38:chr19:49500835-49500854:-	4	0.953598	N	mature,MIMAT0000451
hsa-mir-150	hg38:chr19:49500836-49500854:-	1	0.238399	N	mature,MIMAT0000451
hsa-mir-150	hg38:chr19:49500836-49500856:-	1	0.238399	N	mature,MIMAT0000451
hsa-mir-151a	hg38:chr8:140732585-140732608:-	2	0.476799	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732586-140732605:-	1	0.238399	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732586-140732607:-	2	0.476799	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732586-140732608:-	1372	327.084010	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732586-140732609:-	3	0.715198	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732586-140732610:-	2	0.476799	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732587-140732607:-	1	0.238399	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732587-140732608:-	3679	877.071482	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732587-140732609:-	36	8.582379	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732587-140732610:-	129	30.753526	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732588-140732607:-	2	0.476799	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732588-140732608:-	868	206.930700	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732588-140732609:-	14	3.337592	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732588-140732610:-	236	56.262264	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732589-140732608:-	244	58.169460	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732589-140732609:-	19	4.529589	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732589-140732610:-	348	82.963000	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732590-140732608:-	10	2.383994	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732590-140732609:-	1	0.238399	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732590-140732610:-	11	2.622394	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732620-140732643:-	1	0.238399	N	mature,MIMAT0004697
hsa-mir-151a	hg38:chr8:140732621-140732644:-	25	5.959986	N	mature,MIMAT0004697
hsa-mir-151a	hg38:chr8:140732621-140732645:-	13	3.099193	N	mature,MIMAT0004697
hsa-mir-151a	hg38:chr8:140732622-140732644:-	160	38.143908	N	mature,MIMAT0004697
hsa-mir-151a	hg38:chr8:140732622-140732645:-	42	10.012776	N	mature,MIMAT0004697
hsa-mir-151b	hg38:chr14:100109435-100109456:-	6	1.430397	N	mature,MIMAT0010214
hsa-mir-151b	hg38:chr14:100109435-100109457:-	1	0.238399	N	mature,MIMAT0010214
hsa-mir-152	hg38:chr17:48037173-48037195:-	214	51.017477	N	mature,MIMAT0000438
hsa-mir-152	hg38:chr17:48037174-48037195:-	843	200.970715	N	mature,MIMAT0000438
hsa-mir-152	hg38:chr17:48037174-48037196:-	7	1.668796	N	mature,MIMAT0000438
hsa-mir-152	hg38:chr17:48037175-48037195:-	45	10.727974	N	mature,MIMAT0000438
hsa-mir-152	hg38:chr17:48037176-48037195:-	2	0.476799	N	mature,MIMAT0000438
hsa-mir-152	hg38:chr17:48037210-48037234:-	1	0.238399	N	mature,MIMAT0026479
hsa-mir-152	hg38:chr17:48037211-48037233:-	1	0.238399	N	mature,MIMAT0026479
hsa-mir-152	hg38:chr17:48037212-48037234:-	1	0.238399	N	mature,MIMAT0026479
hsa-mir-153-1	hg38:chr2:219294126-219294148:-	2	0.476799	N	mature,MIMAT0000439
hsa-mir-153-1	hg38:chr2:219294127-219294148:-	1	0.238399	N	mature,MIMAT0000439
hsa-mir-153-1	hg38:chr2:219294128-219294148:-	2	0.476799	N	mature,MIMAT0000439
hsa-mir-153-1	hg38:chr2:219294129-219294148:-	1	0.238399	N	mature,MIMAT0000439
hsa-mir-153-2	hg38:chr7:157574349-157574371:-	1	0.238399	N	mature,MIMAT0000439
hsa-mir-153-2	hg38:chr7:157574350-157574371:-	1	0.238399	N	mature,MIMAT0000439
hsa-mir-153-2	hg38:chr7:157574389-157574410:-	86	20.502350	N	mature,MIMAT0026480
hsa-mir-153-2	hg38:chr7:157574391-157574410:-	1	0.238399	N	mature,MIMAT0026480
hsa-mir-153-2	hg38:chr7:157574410-157574430:-	1	0.238399	N	precursor
hsa-mir-1537	hg38:chr1:235853036-235853057:-	1	0.238399	N	mature,MIMAT0026765
hsa-mir-1538	hg38:chr16:69565829-69565850:-	1	0.238399	N	stemloop
hsa-mir-154	hg38:chr14:101059749-101059769:+	3	0.715198	N	precursor
hsa-mir-154	hg38:chr14:101059769-101059790:+	2	0.476799	N	mature,MIMAT0000452
hsa-mir-154	hg38:chr14:101059769-101059791:+	20	4.767988	N	mature,MIMAT0000452
hsa-mir-154	hg38:chr14:101059805-101059826:+	4	0.953598	N	mature,MIMAT0000453
hsa-mir-154	hg38:chr14:101059805-101059827:+	10	2.383994	N	mature,MIMAT0000453
hsa-mir-154	hg38:chr14:101059806-101059827:+	1	0.238399	N	mature,MIMAT0000453
hsa-mir-154	hg38:chr14:101059807-101059827:+	1	0.238399	N	mature,MIMAT0000453
hsa-mir-155	hg38:chr21:25573983-25574002:+	4	0.953598	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573983-25574003:+	36	8.582379	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573983-25574004:+	109	25.985537	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573983-25574005:+	149	35.521514	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573983-25574006:+	168	40.051103	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573983-25574007:+	65	15.495963	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573983-25574008:+	14	3.337592	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573983-25574009:+	1	0.238399	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573983-25574010:+	1	0.238399	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573984-25574004:+	1	0.238399	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573984-25574007:+	1	0.238399	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573984-25574008:+	1	0.238399	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573985-25574007:+	1	0.238399	N	mature,MIMAT0000646
hsa-mir-15a	hg38:chr13:50049130-50049152:-	1	0.238399	N	mature,MIMAT0004488
hsa-mir-15a	hg38:chr13:50049144-50049165:-	1	0.238399	N	mature,MIMAT0004488
hsa-mir-15a	hg38:chr13:50049165-50049183:-	1	0.238399	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049165-50049189:-	179	42.673497	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049166-50049189:-	233	55.547066	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049167-50049189:-	62	14.780764	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049168-50049186:-	1	0.238399	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049168-50049189:-	96	22.886345	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049169-50049189:-	11	2.622394	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049170-50049189:-	1	0.238399	N	mature,MIMAT0000068
hsa-mir-15b	hg38:chr3:160404607-160404624:+	1	0.238399	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404607-160404625:+	3	0.715198	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404607-160404626:+	8	1.907195	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404607-160404627:+	22	5.244787	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404607-160404628:+	162	38.620707	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404607-160404629:+	200	47.679885	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404607-160404630:+	1	0.238399	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404610-160404628:+	3	0.715198	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404610-160404629:+	1	0.238399	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404612-160404629:+	1	0.238399	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404613-160404629:+	1	0.238399	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404644-160404666:+	1	0.238399	N	mature,MIMAT0004586
hsa-mir-15b	hg38:chr3:160404645-160404664:+	9	2.145595	N	mature,MIMAT0004586
hsa-mir-15b	hg38:chr3:160404645-160404665:+	2	0.476799	N	mature,MIMAT0004586
hsa-mir-15b	hg38:chr3:160404645-160404666:+	36	8.582379	N	mature,MIMAT0004586
hsa-mir-15b	hg38:chr3:160404645-160404667:+	8	1.907195	N	mature,MIMAT0004586
hsa-mir-16-1	hg38:chr13:50048984-50049007:-	1	0.238399	N	mature,MIMAT0004489
hsa-mir-16-1	hg38:chr13:50048985-50049007:-	14	3.337592	N	mature,MIMAT0004489
hsa-mir-16-1	hg38:chr13:50048986-50049007:-	1	0.238399	N	mature,MIMAT0004489
hsa-mir-16-1	hg38:chr13:50048986-50049009:-	1	0.238399	N	mature,MIMAT0004489
hsa-mir-16-1	hg38:chr13:50049025-50049042:-	1	0.238399	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049025-50049049:-	4	0.953598	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049026-50049044:-	2	0.476799	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049026-50049049:-	49	11.681572	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049027-50049044:-	6	1.430397	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049027-50049045:-	1	0.238399	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049027-50049046:-	2	0.476799	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049027-50049047:-	4	0.953598	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049027-50049049:-	702	167.356396	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049028-50049044:-	1	0.238399	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049028-50049049:-	22	5.244787	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049029-50049049:-	42	10.012776	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049030-50049049:-	7	1.668796	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049049-50049068:-	2	0.476799	N	precursor
hsa-mir-16-1	hg38:chr13:50049049-50049069:-	1	0.238399	N	precursor
hsa-mir-16-2	hg38:chr3:160404754-160404773:+	2	0.476799	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404754-160404774:+	43	10.251175	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404754-160404775:+	24	5.721586	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404754-160404776:+	710	169.263591	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404754-160404777:+	44	10.489575	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404754-160404778:+	1	0.238399	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404754-160404779:+	3	0.715198	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404755-160404776:+	1	0.238399	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404756-160404776:+	1	0.238399	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404757-160404776:+	1	0.238399	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404759-160404774:+	1	0.238399	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404759-160404776:+	17	4.052790	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404759-160404777:+	4	0.953598	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404759-160404778:+	1	0.238399	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404796-160404816:+	8	1.907195	N	mature,MIMAT0004518
hsa-mir-16-2	hg38:chr3:160404796-160404817:+	6	1.430397	N	mature,MIMAT0004518
hsa-mir-16-2	hg38:chr3:160404796-160404818:+	15	3.575991	N	mature,MIMAT0004518
hsa-mir-16-2	hg38:chr3:160404796-160404819:+	1	0.238399	N	mature,MIMAT0004518
hsa-mir-16-2	hg38:chr3:160404797-160404816:+	1	0.238399	N	mature,MIMAT0004518
hsa-mir-16-2	hg38:chr3:160404797-160404818:+	1	0.238399	N	mature,MIMAT0004518
hsa-mir-16-2	hg38:chr3:160404797-160404819:+	1	0.238399	N	mature,MIMAT0004518
hsa-mir-17	hg38:chr13:91350617-91350638:+	9	2.145595	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350617-91350639:+	8	1.907195	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350617-91350640:+	6	1.430397	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350617-91350641:+	8	1.907195	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350618-91350637:+	10	2.383994	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350618-91350638:+	33	7.867181	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350618-91350639:+	145	34.567917	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350618-91350640:+	88	20.979149	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350618-91350641:+	2401	572.397018	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350618-91350642:+	45	10.727974	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350619-91350639:+	2	0.476799	Y	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350619-91350640:+	1	0.238399	Y	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350619-91350641:+	3	0.715198	Y	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350621-91350639:+	1	0.238399	Y	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350621-91350641:+	9	2.145595	Y	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350654-91350677:+	9	2.145595	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350655-91350675:+	6	1.430397	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350655-91350676:+	2	0.476799	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350655-91350677:+	1359	323.984818	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350655-91350678:+	85	20.263951	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350656-91350677:+	82	19.548753	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350656-91350678:+	10	2.383994	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350656-91350679:+	1	0.238399	N	mature,MIMAT0000071
hsa-mir-181a-1	hg38:chr1:198859069-198859088:-	3	0.715198	N	mature,MIMAT0000270
hsa-mir-181a-1	hg38:chr1:198859069-198859090:-	5	1.191997	N	mature,MIMAT0000270
hsa-mir-181a-1	hg38:chr1:198859069-198859091:-	470	112.047729	N	mature,MIMAT0000270
hsa-mir-181a-1	hg38:chr1:198859069-198859092:-	2	0.476799	N	mature,MIMAT0000270
hsa-mir-181a-1	hg38:chr1:198859070-198859090:-	1	0.238399	N	mature,MIMAT0000270
hsa-mir-181a-1	hg38:chr1:198859070-198859091:-	178	42.435098	N	mature,MIMAT0000270
hsa-mir-181a-1	hg38:chr1:198859070-198859092:-	1	0.238399	N	mature,MIMAT0000270
hsa-mir-181a-1	hg38:chr1:198859071-198859086:-	1	0.238399	N	mature,MIMAT0000270
hsa-mir-181a-1	hg38:chr1:198859071-198859091:-	45	10.727974	N	mature,MIMAT0000270
hsa-mir-181a-1	hg38:chr1:198859071-198859093:-	1	0.238399	N	mature,MIMAT0000270
hsa-mir-181a-1	hg38:chr1:198859072-198859091:-	24	5.721586	N	mature,MIMAT0000270
hsa-mir-181a-1	hg38:chr1:198859072-198859093:-	1	0.238399	N	mature,MIMAT0000270
hsa-mir-181a-1	hg38:chr1:198859106-198859131:-	8	1.907195	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859107-198859130:-	3	0.715198	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859107-198859131:-	48	11.443172	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859108-198859130:-	8	1.907195	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859108-198859131:-	1453	346.394364	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859109-198859125:-	1	0.238399	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859109-198859127:-	1	0.238399	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859109-198859128:-	1	0.238399	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859109-198859129:-	1	0.238399	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859109-198859130:-	12	2.860793	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859109-198859131:-	2044	487.288423	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859109-198859132:-	1	0.238399	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859110-198859129:-	1	0.238399	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859110-198859130:-	1	0.238399	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859110-198859131:-	172	41.004701	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859111-198859131:-	52	12.396770	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859112-198859131:-	7	1.668796	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859113-198859131:-	12	2.860793	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859114-198859131:-	1	0.238399	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692460-124692480:+	6	1.430397	N	precursor
hsa-mir-181a-2	hg38:chr9:124692461-124692479:+	1	0.238399	N	precursor
hsa-mir-181a-2	hg38:chr9:124692461-124692480:+	2	0.476799	N	precursor
hsa-mir-181a-2	hg38:chr9:124692479-124692501:+	1	0.238399	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692480-124692497:+	1	0.238399	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692480-124692498:+	10	2.383994	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692480-124692499:+	7	1.668796	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692480-124692500:+	40	9.535977	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692480-124692501:+	148	35.283115	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692480-124692502:+	2002	477.275648	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692480-124692503:+	1428	340.434378	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692480-124692504:+	32	7.628782	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692480-124692505:+	9	2.145595	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692481-124692498:+	1	0.238399	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692481-124692502:+	15	3.575991	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692481-124692503:+	16	3.814391	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692481-124692504:+	1	0.238399	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692482-124692503:+	1	0.238399	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692484-124692502:+	1	0.238399	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692486-124692503:+	1	0.238399	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692486-124692505:+	1	0.238399	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692517-124692537:+	4	0.953598	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692517-124692538:+	2	0.476799	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692517-124692539:+	31	7.390382	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692517-124692540:+	9	2.145595	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692518-124692537:+	46	10.966374	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692518-124692538:+	179	42.673497	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692518-124692539:+	1119	266.768956	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692518-124692540:+	2386	568.821027	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692518-124692541:+	18	4.291190	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692519-124692538:+	1	0.238399	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692519-124692539:+	2	0.476799	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692519-124692540:+	8	1.907195	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692520-124692540:+	1	0.238399	N	mature,MIMAT0004558
hsa-mir-181b-1	hg38:chr1:198858886-198858908:-	1	0.238399	N	mature,MIMAT0022692
hsa-mir-181b-1	hg38:chr1:198858887-198858908:-	6	1.430397	N	mature,MIMAT0022692
hsa-mir-181b-1	hg38:chr1:198858888-198858908:-	7	1.668796	N	mature,MIMAT0022692
hsa-mir-181b-1	hg38:chr1:198858889-198858908:-	5	1.191997	N	mature,MIMAT0022692
hsa-mir-181b-1	hg38:chr1:198858923-198858947:-	1	0.238399	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858924-198858946:-	1	0.238399	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858924-198858947:-	4	0.953598	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858924-198858948:-	50	11.919971	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858925-198858942:-	1	0.238399	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858925-198858947:-	7	1.668796	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858925-198858948:-	108	25.747138	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858926-198858946:-	1	0.238399	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858926-198858947:-	12	2.860793	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858926-198858948:-	214	51.017477	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858927-198858947:-	8	1.907195	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858927-198858948:-	208	49.587080	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858927-198858949:-	3	0.715198	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858928-198858947:-	1	0.238399	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858928-198858948:-	16	3.814391	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858929-198858948:-	3	0.715198	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858929-198858949:-	3	0.715198	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858930-198858948:-	5	1.191997	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693724-124693745:+	1	0.238399	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693724-124693746:+	3	0.715198	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693724-124693747:+	3	0.715198	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693725-124693743:+	4	0.953598	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693725-124693744:+	3	0.715198	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693725-124693745:+	19	4.529589	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693725-124693746:+	211	50.302279	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693725-124693747:+	186	44.342293	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693725-124693748:+	107	25.508738	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693725-124693749:+	46	10.966374	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693725-124693750:+	12	2.860793	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693726-124693743:+	1	0.238399	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693726-124693746:+	10	2.383994	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693726-124693747:+	8	1.907195	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693726-124693748:+	6	1.430397	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693726-124693749:+	4	0.953598	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693726-124693750:+	2	0.476799	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693727-124693745:+	1	0.238399	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693727-124693747:+	1	0.238399	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693763-124693782:+	2	0.476799	N	mature,MIMAT0031893
hsa-mir-181b-2	hg38:chr9:124693763-124693784:+	1	0.238399	N	mature,MIMAT0031893
hsa-mir-181b-2	hg38:chr9:124693763-124693785:+	2	0.476799	N	mature,MIMAT0031893
hsa-mir-181c	hg38:chr19:13874725-13874742:+	1	0.238399	N	mature,MIMAT0000258
hsa-mir-181c	hg38:chr19:13874725-13874744:+	1	0.238399	N	mature,MIMAT0000258
hsa-mir-181c	hg38:chr19:13874725-13874745:+	1	0.238399	N	mature,MIMAT0000258
hsa-mir-181c	hg38:chr19:13874725-13874746:+	56	13.350368	N	mature,MIMAT0000258
