miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-mir-145	hg38:chr5:149430700-149430722:+	2	0.766002	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430701-149430720:+	1	0.383001	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430701-149430721:+	10	3.830009	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430701-149430722:+	5	1.915004	N	mature,MIMAT0004601
hsa-mir-1468	hg38:chrX:63786054-63786076:-	14	5.362012	N	mature,MIMAT0006789
hsa-mir-146a	hg38:chr5:160485371-160485392:+	1	0.383001	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485371-160485393:+	1	0.383001	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485371-160485394:+	3	1.149003	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485372-160485391:+	1	0.383001	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485372-160485392:+	1	0.383001	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485372-160485393:+	51	19.533045	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485372-160485394:+	313	119.879278	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485372-160485395:+	54	20.682048	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485372-160485396:+	9	3.447008	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485375-160485394:+	1	0.383001	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485376-160485394:+	1	0.383001	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485406-160485427:+	1	0.383001	N	mature,MIMAT0004608
hsa-mir-146a	hg38:chr5:160485406-160485428:+	1	0.383001	N	mature,MIMAT0004608
hsa-mir-146a	hg38:chr5:160485408-160485430:+	1	0.383001	N	mature,MIMAT0004608
hsa-mir-146b	hg38:chr10:102436519-102436542:+	1	0.383001	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436520-102436539:+	1	0.383001	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436520-102436541:+	16	6.128014	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436520-102436542:+	117	44.811104	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436520-102436543:+	166	63.578148	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436520-102436544:+	480	183.840427	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436520-102436545:+	1	0.383001	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436524-102436544:+	5	1.915004	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436525-102436544:+	7	2.681006	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436556-102436578:+	3	1.149003	N	mature,MIMAT0004766
hsa-mir-146b	hg38:chr10:102436556-102436579:+	8	3.064007	N	mature,MIMAT0004766
hsa-mir-146b	hg38:chr10:102436556-102436580:+	1	0.383001	N	mature,MIMAT0004766
hsa-mir-146b	hg38:chr10:102436557-102436578:+	6	2.298005	N	mature,MIMAT0004766
hsa-mir-146b	hg38:chr10:102436557-102436579:+	62	23.746055	N	mature,MIMAT0004766
hsa-mir-146b	hg38:chr10:102436558-102436579:+	1	0.383001	N	mature,MIMAT0004766
hsa-mir-147b	hg38:chr15:45433098-45433121:+	3	1.149003	N	mature,MIMAT0004928
hsa-mir-148a	hg38:chr7:25949920-25949940:-	1	0.383001	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949920-25949943:-	7	2.681006	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949920-25949944:-	896	343.168796	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949921-25949940:-	12	4.596011	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949921-25949943:-	85	32.555076	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949921-25949944:-	11938	4572.264608	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949921-25949945:-	2	0.766002	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949922-25949938:-	1	0.383001	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949922-25949939:-	1	0.383001	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949922-25949940:-	21	8.043019	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949922-25949941:-	7	2.681006	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949922-25949943:-	579	221.757514	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949922-25949944:-	118488	45381.009284	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949922-25949945:-	25	9.575022	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949923-25949940:-	1	0.383001	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949923-25949941:-	1	0.383001	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949923-25949943:-	22	8.426020	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949923-25949944:-	6993	2678.325214	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949923-25949945:-	1	0.383001	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949924-25949944:-	446	170.818396	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949925-25949944:-	14	5.362012	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949926-25949944:-	39	14.937035	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949960-25949981:-	1	0.383001	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949960-25949982:-	94	36.002084	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949960-25949983:-	5	1.915004	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949961-25949980:-	2	0.766002	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949961-25949982:-	59	22.597052	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949961-25949983:-	15	5.745013	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949962-25949981:-	1	0.383001	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949962-25949982:-	122	46.726108	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949962-25949983:-	39	14.937035	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949963-25949982:-	6	2.298005	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949964-25949982:-	1	0.383001	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949983-25950005:-	1	0.383001	N	precursor
hsa-mir-148b	hg38:chr12:54337239-54337261:+	2	0.766002	N	mature,MIMAT0004699
hsa-mir-148b	hg38:chr12:54337239-54337262:+	6	2.298005	N	mature,MIMAT0004699
hsa-mir-148b	hg38:chr12:54337240-54337262:+	1	0.383001	N	mature,MIMAT0004699
hsa-mir-148b	hg38:chr12:54337240-54337263:+	2	0.766002	N	mature,MIMAT0004699
hsa-mir-148b	hg38:chr12:54337241-54337263:+	1	0.383001	N	mature,MIMAT0004699
hsa-mir-148b	hg38:chr12:54337278-54337297:+	3	1.149003	N	mature,MIMAT0000759
hsa-mir-148b	hg38:chr12:54337278-54337298:+	2	0.766002	N	mature,MIMAT0000759
hsa-mir-148b	hg38:chr12:54337278-54337299:+	82	31.406073	N	mature,MIMAT0000759
hsa-mir-148b	hg38:chr12:54337278-54337300:+	335	128.305298	N	mature,MIMAT0000759
hsa-mir-148b	hg38:chr12:54337278-54337301:+	1	0.383001	N	mature,MIMAT0000759
hsa-mir-148b	hg38:chr12:54337279-54337299:+	1	0.383001	N	mature,MIMAT0000759
hsa-mir-149	hg38:chr2:240456015-240456035:+	5	1.915004	N	mature,MIMAT0000450
hsa-mir-149	hg38:chr2:240456015-240456036:+	5	1.915004	N	mature,MIMAT0000450
hsa-mir-149	hg38:chr2:240456015-240456037:+	12	4.596011	N	mature,MIMAT0000450
hsa-mir-149	hg38:chr2:240456015-240456038:+	15	5.745013	N	mature,MIMAT0000450
hsa-mir-150	hg38:chr19:49500832-49500854:-	114	43.662101	N	mature,MIMAT0000451
hsa-mir-150	hg38:chr19:49500833-49500854:-	69	26.427061	N	mature,MIMAT0000451
hsa-mir-150	hg38:chr19:49500833-49500856:-	2	0.766002	N	mature,MIMAT0000451
hsa-mir-150	hg38:chr19:49500834-49500854:-	95	36.385084	N	mature,MIMAT0000451
hsa-mir-150	hg38:chr19:49500834-49500856:-	5	1.915004	N	mature,MIMAT0000451
hsa-mir-150	hg38:chr19:49500835-49500854:-	1	0.383001	N	mature,MIMAT0000451
hsa-mir-150	hg38:chr19:49500836-49500854:-	1	0.383001	N	mature,MIMAT0000451
hsa-mir-150	hg38:chr19:49500836-49500856:-	1	0.383001	N	mature,MIMAT0000451
hsa-mir-151a	hg38:chr8:140732584-140732607:-	1	0.383001	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732584-140732608:-	3	1.149003	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732585-140732607:-	5	1.915004	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732585-140732608:-	5	1.915004	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732586-140732605:-	3	1.149003	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732586-140732607:-	8	3.064007	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732586-140732608:-	2897	1109.553574	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732586-140732609:-	5	1.915004	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732586-140732610:-	15	5.745013	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732587-140732607:-	19	7.277017	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732587-140732608:-	7685	2943.361829	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732587-140732609:-	74	28.342066	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732587-140732610:-	346	132.518307	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732588-140732607:-	2	0.766002	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732588-140732608:-	502	192.266446	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732588-140732609:-	21	8.043019	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732588-140732610:-	244	93.452217	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732589-140732607:-	1	0.383001	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732589-140732608:-	182	69.706162	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732589-140732609:-	16	6.128014	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732589-140732610:-	250	95.750222	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732590-140732608:-	14	5.362012	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732590-140732610:-	10	3.830009	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732592-140732610:-	1	0.383001	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732620-140732644:-	1	0.383001	N	mature,MIMAT0004697
hsa-mir-151a	hg38:chr8:140732621-140732641:-	1	0.383001	N	mature,MIMAT0004697
hsa-mir-151a	hg38:chr8:140732621-140732643:-	1	0.383001	N	mature,MIMAT0004697
hsa-mir-151a	hg38:chr8:140732621-140732644:-	25	9.575022	N	mature,MIMAT0004697
hsa-mir-151a	hg38:chr8:140732621-140732645:-	3	1.149003	N	mature,MIMAT0004697
hsa-mir-151a	hg38:chr8:140732622-140732644:-	332	127.156295	N	mature,MIMAT0004697
hsa-mir-151a	hg38:chr8:140732622-140732645:-	38	14.554034	N	mature,MIMAT0004697
hsa-mir-151a	hg38:chr8:140732644-140732664:-	1	0.383001	N	precursor
hsa-mir-152	hg38:chr17:48037173-48037195:-	49	18.767044	N	mature,MIMAT0000438
hsa-mir-152	hg38:chr17:48037174-48037194:-	4	1.532004	N	mature,MIMAT0000438
hsa-mir-152	hg38:chr17:48037174-48037195:-	227	86.941202	N	mature,MIMAT0000438
hsa-mir-152	hg38:chr17:48037175-48037195:-	7	2.681006	N	mature,MIMAT0000438
hsa-mir-153-1	hg38:chr2:219294126-219294148:-	1	0.383001	N	mature,MIMAT0000439
hsa-mir-153-1	hg38:chr2:219294166-219294186:-	1	0.383001	N	unannotated
hsa-mir-153-2	hg38:chr7:157574389-157574410:-	20	7.660018	N	mature,MIMAT0026480
hsa-mir-154	hg38:chr14:101059749-101059769:+	1	0.383001	N	precursor
hsa-mir-154	hg38:chr14:101059769-101059791:+	2	0.766002	N	mature,MIMAT0000452
hsa-mir-154	hg38:chr14:101059805-101059827:+	3	1.149003	N	mature,MIMAT0000453
hsa-mir-154	hg38:chr14:101059807-101059827:+	1	0.383001	N	mature,MIMAT0000453
hsa-mir-155	hg38:chr21:25573983-25573998:+	1	0.383001	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573983-25574002:+	1	0.383001	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573983-25574003:+	6	2.298005	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573983-25574004:+	30	11.490027	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573983-25574005:+	76	29.108068	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573983-25574006:+	65	24.895058	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573983-25574007:+	43	16.469038	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573983-25574008:+	15	5.745013	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573983-25574009:+	1	0.383001	N	mature,MIMAT0000646
hsa-mir-15a	hg38:chr13:50049130-50049152:-	1	0.383001	N	mature,MIMAT0004488
hsa-mir-15a	hg38:chr13:50049165-50049184:-	1	0.383001	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049165-50049189:-	89	34.087079	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049166-50049189:-	36	13.788032	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049167-50049184:-	1	0.383001	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049167-50049187:-	1	0.383001	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049167-50049189:-	10	3.830009	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049168-50049189:-	10	3.830009	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049169-50049189:-	6	2.298005	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049170-50049189:-	1	0.383001	N	mature,MIMAT0000068
hsa-mir-15b	hg38:chr3:160404586-160404607:+	1	0.383001	N	precursor
hsa-mir-15b	hg38:chr3:160404587-160404607:+	2	0.766002	N	precursor
hsa-mir-15b	hg38:chr3:160404588-160404606:+	1	0.383001	N	precursor
hsa-mir-15b	hg38:chr3:160404590-160404607:+	1	0.383001	N	precursor
hsa-mir-15b	hg38:chr3:160404607-160404626:+	3	1.149003	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404607-160404627:+	8	3.064007	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404607-160404628:+	35	13.405031	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404607-160404629:+	152	58.216135	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404610-160404629:+	3	1.149003	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404644-160404665:+	1	0.383001	N	mature,MIMAT0004586
hsa-mir-15b	hg38:chr3:160404645-160404664:+	3	1.149003	N	mature,MIMAT0004586
hsa-mir-15b	hg38:chr3:160404645-160404665:+	2	0.766002	N	mature,MIMAT0004586
hsa-mir-15b	hg38:chr3:160404645-160404666:+	66	25.278059	N	mature,MIMAT0004586
hsa-mir-15b	hg38:chr3:160404645-160404667:+	62	23.746055	N	mature,MIMAT0004586
hsa-mir-16-1	hg38:chr13:50048985-50049007:-	4	1.532004	N	mature,MIMAT0004489
hsa-mir-16-1	hg38:chr13:50048986-50049007:-	1	0.383001	N	mature,MIMAT0004489
hsa-mir-16-1	hg38:chr13:50049025-50049049:-	1	0.383001	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049026-50049044:-	1	0.383001	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049026-50049049:-	6	2.298005	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049027-50049044:-	4	1.532004	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049027-50049046:-	4	1.532004	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049027-50049049:-	127	48.641113	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049028-50049049:-	7	2.681006	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049029-50049049:-	9	3.447008	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049049-50049068:-	1	0.383001	N	precursor
hsa-mir-16-2	hg38:chr3:160404734-160404754:+	1	0.383001	N	precursor
hsa-mir-16-2	hg38:chr3:160404754-160404769:+	2	0.766002	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404754-160404773:+	1	0.383001	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404754-160404774:+	17	6.511015	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404754-160404776:+	139	53.237124	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404754-160404777:+	6	2.298005	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404754-160404779:+	1	0.383001	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404757-160404776:+	2	0.766002	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404757-160404777:+	1	0.383001	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404759-160404776:+	2	0.766002	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404795-160404816:+	1	0.383001	N	mature,MIMAT0004518
hsa-mir-16-2	hg38:chr3:160404796-160404817:+	2	0.766002	N	mature,MIMAT0004518
hsa-mir-16-2	hg38:chr3:160404796-160404818:+	26	9.958023	N	mature,MIMAT0004518
hsa-mir-16-2	hg38:chr3:160404796-160404819:+	2	0.766002	N	mature,MIMAT0004518
hsa-mir-16-2	hg38:chr3:160404797-160404817:+	1	0.383001	N	mature,MIMAT0004518
hsa-mir-16-2	hg38:chr3:160404797-160404818:+	2	0.766002	N	mature,MIMAT0004518
hsa-mir-16-2	hg38:chr3:160404797-160404819:+	4	1.532004	N	mature,MIMAT0004518
hsa-mir-17	hg38:chr13:91350596-91350617:+	1	0.383001	N	precursor
hsa-mir-17	hg38:chr13:91350596-91350618:+	1	0.383001	N	precursor
hsa-mir-17	hg38:chr13:91350598-91350618:+	1	0.383001	N	precursor
hsa-mir-17	hg38:chr13:91350617-91350638:+	2	0.766002	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350617-91350639:+	2	0.766002	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350617-91350640:+	2	0.766002	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350617-91350641:+	15	5.745013	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350618-91350635:+	2	0.766002	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350618-91350637:+	5	1.915004	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350618-91350638:+	4	1.532004	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350618-91350639:+	79	30.257070	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350618-91350640:+	37	14.171033	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350618-91350641:+	3218	1232.496859	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350618-91350642:+	122	46.726108	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350619-91350641:+	5	1.915004	Y	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350620-91350641:+	8	3.064007	Y	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350620-91350642:+	2	0.766002	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350621-91350641:+	4	1.532004	Y	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350621-91350642:+	4	1.532004	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350622-91350641:+	1	0.383001	Y	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350654-91350677:+	7	2.681006	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350655-91350675:+	4	1.532004	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350655-91350677:+	810	310.230720	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350655-91350678:+	49	18.767044	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350655-91350679:+	2	0.766002	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350656-91350677:+	141	54.003125	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350656-91350678:+	19	7.277017	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350656-91350679:+	3	1.149003	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350660-91350677:+	1	0.383001	N	mature,MIMAT0000071
hsa-mir-181a-1	hg38:chr1:198859069-198859091:-	77	29.491068	N	mature,MIMAT0000270
hsa-mir-181a-1	hg38:chr1:198859070-198859091:-	17	6.511015	N	mature,MIMAT0000270
hsa-mir-181a-1	hg38:chr1:198859071-198859091:-	4	1.532004	N	mature,MIMAT0000270
hsa-mir-181a-1	hg38:chr1:198859072-198859091:-	4	1.532004	N	mature,MIMAT0000270
hsa-mir-181a-1	hg38:chr1:198859106-198859131:-	11	4.213010	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859107-198859129:-	1	0.383001	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859107-198859131:-	18	6.894016	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859108-198859130:-	12	4.596011	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859108-198859131:-	428	163.924380	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859109-198859130:-	3	1.149003	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859109-198859131:-	409	156.647363	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859110-198859131:-	45	17.235040	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859111-198859131:-	9	3.447008	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859112-198859130:-	1	0.383001	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859112-198859131:-	4	1.532004	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859113-198859131:-	2	0.766002	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692458-124692480:+	2	0.766002	N	precursor
hsa-mir-181a-2	hg38:chr9:124692460-124692480:+	12	4.596011	N	precursor
hsa-mir-181a-2	hg38:chr9:124692461-124692480:+	1	0.383001	N	precursor
hsa-mir-181a-2	hg38:chr9:124692479-124692502:+	3	1.149003	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692480-124692498:+	2	0.766002	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692480-124692499:+	3	1.149003	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692480-124692500:+	12	4.596011	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692480-124692501:+	48	18.384043	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692480-124692502:+	437	167.371388	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692480-124692503:+	426	163.158379	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692480-124692504:+	19	7.277017	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692480-124692505:+	9	3.447008	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692481-124692503:+	5	1.915004	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692482-124692503:+	1	0.383001	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692482-124692505:+	1	0.383001	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692517-124692537:+	6	2.298005	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692517-124692538:+	4	1.532004	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692517-124692539:+	37	14.171033	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692517-124692540:+	13	4.979012	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692518-124692537:+	53	20.299047	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692518-124692538:+	124	47.492110	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692518-124692539:+	998	382.234887	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692518-124692540:+	3484	1334.375096	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692518-124692541:+	23	8.809020	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692519-124692538:+	1	0.383001	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692519-124692539:+	5	1.915004	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692519-124692540:+	19	7.277017	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692519-124692541:+	1	0.383001	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692519-124692542:+	1	0.383001	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692520-124692541:+	2	0.766002	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692521-124692540:+	1	0.383001	N	mature,MIMAT0004558
hsa-mir-181b-1	hg38:chr1:198858886-198858908:-	2	0.766002	N	mature,MIMAT0022692
hsa-mir-181b-1	hg38:chr1:198858887-198858908:-	3	1.149003	N	mature,MIMAT0022692
hsa-mir-181b-1	hg38:chr1:198858888-198858908:-	3	1.149003	N	mature,MIMAT0022692
hsa-mir-181b-1	hg38:chr1:198858889-198858908:-	8	3.064007	N	mature,MIMAT0022692
hsa-mir-181b-1	hg38:chr1:198858922-198858948:-	1	0.383001	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858924-198858946:-	2	0.766002	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858924-198858948:-	49	18.767044	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858925-198858946:-	2	0.766002	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858925-198858947:-	5	1.915004	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858925-198858948:-	77	29.491068	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858926-198858947:-	6	2.298005	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858926-198858948:-	139	53.237124	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858927-198858947:-	5	1.915004	N	mature,MIMAT0000257
