miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-mir-141	hg38:chr12:6964155-6964177:+	198	198.443322	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964155-6964178:+	648	649.450873	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964155-6964179:+	17	17.038063	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964157-6964175:+	2	2.004478	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964157-6964176:+	3	3.006717	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964157-6964177:+	4	4.008956	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964157-6964178:+	14	14.031346	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964158-6964175:+	1	1.002239	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964158-6964176:+	10	10.022390	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964158-6964177:+	23	23.051497	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964158-6964178:+	184	184.411976	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964158-6964179:+	3	3.006717	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964159-6964176:+	2	2.004478	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964159-6964177:+	4	4.008956	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964159-6964178:+	36	36.080604	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964160-6964176:+	1	1.002239	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964160-6964177:+	3	3.006717	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964160-6964178:+	30	30.067170	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964160-6964179:+	4	4.008956	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964161-6964178:+	2	2.004478	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964178-6964200:+	1	1.002239	N	precursor
hsa-mir-142	hg38:chr17:58331224-58331245:-	1	1.002239	N	precursor
hsa-mir-142	hg38:chr17:58331243-58331264:-	4	4.008956	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331243-58331265:-	2	2.004478	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331244-58331267:-	3	3.006717	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331245-58331262:-	1	1.002239	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331245-58331264:-	2	2.004478	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331245-58331265:-	3	3.006717	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331245-58331266:-	8	8.017912	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331245-58331267:-	673	674.506848	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331245-58331268:-	49	49.109711	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331246-58331264:-	2	2.004478	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331246-58331267:-	2061	2065.614583	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331246-58331268:-	317	317.709764	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331247-58331267:-	225	225.503775	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331247-58331268:-	51	51.114189	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331248-58331267:-	1	1.002239	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331282-58331298:-	1	1.002239	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331282-58331299:-	1	1.002239	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331282-58331303:-	1	1.002239	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331282-58331304:-	1	1.002239	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331283-58331303:-	2	2.004478	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331283-58331304:-	21	21.047019	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331284-58331304:-	13	13.029107	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331284-58331305:-	3	3.006717	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331284-58331306:-	15	15.033585	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331285-58331303:-	1	1.002239	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331285-58331304:-	65	65.145535	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331285-58331305:-	1	1.002239	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331285-58331306:-	14	14.031346	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331286-58331304:-	21	21.047019	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331286-58331305:-	1	1.002239	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331286-58331306:-	55	55.123145	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331287-58331306:-	1	1.002239	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331288-58331306:-	3	3.006717	N	mature,MIMAT0000433
hsa-mir-143	hg38:chr5:149428925-149428944:+	1	1.002239	N	precursor
hsa-mir-143	hg38:chr5:149428942-149428965:+	4	4.008956	N	mature,MIMAT0004599
hsa-mir-143	hg38:chr5:149428943-149428964:+	1	1.002239	N	mature,MIMAT0004599
hsa-mir-143	hg38:chr5:149428943-149428965:+	1	1.002239	N	mature,MIMAT0004599
hsa-mir-143	hg38:chr5:149428944-149428964:+	32	32.071648	N	mature,MIMAT0004599
hsa-mir-143	hg38:chr5:149428944-149428965:+	647	648.448634	N	mature,MIMAT0004599
hsa-mir-143	hg38:chr5:149428944-149428966:+	4	4.008956	N	mature,MIMAT0004599
hsa-mir-143	hg38:chr5:149428944-149428967:+	2	2.004478	N	mature,MIMAT0004599
hsa-mir-143	hg38:chr5:149428944-149428974:+	1	1.002239	N	mature,MIMAT0004599
hsa-mir-143	hg38:chr5:149428945-149428964:+	1	1.002239	N	mature,MIMAT0004599
hsa-mir-143	hg38:chr5:149428945-149428965:+	16	16.035824	N	mature,MIMAT0004599
hsa-mir-143	hg38:chr5:149428976-149428996:+	24	24.053736	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428976-149428998:+	1	1.002239	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428976-149429000:+	1	1.002239	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428977-149428994:+	7	7.015673	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428977-149428996:+	674	675.509087	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428977-149428997:+	77	77.172403	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428977-149428998:+	872	873.952410	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428977-149428999:+	2	2.004478	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428977-149429000:+	1	1.002239	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428978-149428994:+	158	158.353762	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428978-149428995:+	60	60.134340	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428978-149428996:+	50135	50247.252362	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428978-149428997:+	5310	5321.889100	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428978-149428998:+	173667	174055.840748	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428978-149428999:+	873	874.954649	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428978-149429000:+	1885	1889.220519	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428978-149429001:+	10	10.022390	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428979-149428996:+	37	37.082843	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428979-149428998:+	86	86.192554	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428979-149429000:+	1	1.002239	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428980-149428998:+	17	17.038063	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428980-149429000:+	4	4.008956	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428981-149428997:+	1	1.002239	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428981-149428998:+	1870	1874.186934	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428981-149428999:+	48	48.107472	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428981-149429000:+	170	170.380630	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428982-149428998:+	23	23.051497	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428982-149428999:+	9	9.020151	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428982-149429000:+	15	15.033585	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428983-149429000:+	28	28.062692	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428984-149429000:+	8	8.017912	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428999-149429017:+	1	1.002239	N	precursor
hsa-mir-144	hg38:chr17:28861548-28861568:-	2	2.004478	N	mature,MIMAT0000436
hsa-mir-144	hg38:chr17:28861549-28861566:-	2	2.004478	N	mature,MIMAT0000436
hsa-mir-144	hg38:chr17:28861549-28861568:-	2	2.004478	N	mature,MIMAT0000436
hsa-mir-144	hg38:chr17:28861549-28861569:-	1	1.002239	N	mature,MIMAT0000436
hsa-mir-144	hg38:chr17:28861550-28861569:-	1	1.002239	N	mature,MIMAT0000436
hsa-mir-144	hg38:chr17:28861583-28861600:-	1	1.002239	N	mature,MIMAT0004600
hsa-mir-144	hg38:chr17:28861583-28861602:-	1	1.002239	N	mature,MIMAT0004600
hsa-mir-144	hg38:chr17:28861583-28861604:-	1	1.002239	N	mature,MIMAT0004600
hsa-mir-144	hg38:chr17:28861583-28861605:-	27	27.060453	N	mature,MIMAT0004600
hsa-mir-144	hg38:chr17:28861585-28861604:-	1	1.002239	N	mature,MIMAT0004600
hsa-mir-144	hg38:chr17:28861585-28861605:-	2	2.004478	N	mature,MIMAT0004600
hsa-mir-145	hg38:chr5:149430641-149430661:+	1	1.002239	N	precursor
hsa-mir-145	hg38:chr5:149430660-149430678:+	1	1.002239	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430660-149430680:+	5	5.011195	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430660-149430681:+	3	3.006717	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430661-149430679:+	53	53.118667	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430661-149430680:+	1287	1289.881595	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430661-149430681:+	443	443.991878	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430661-149430682:+	770	771.724031	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430661-149430683:+	249	249.557511	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430661-149430684:+	563	564.260558	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430661-149430685:+	32	32.071648	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430662-149430683:+	3	3.006717	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430662-149430684:+	5	5.011195	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430663-149430684:+	1	1.002239	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430665-149430683:+	1	1.002239	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430666-149430683:+	18	18.040302	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430666-149430684:+	34	34.076126	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430666-149430685:+	3	3.006717	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430681-149430702:+	1	1.002239	N	stemloop
hsa-mir-145	hg38:chr5:149430699-149430718:+	1	1.002239	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430699-149430719:+	14	14.031346	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430699-149430720:+	7	7.015673	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430699-149430721:+	22	22.049258	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430700-149430719:+	2	2.004478	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430700-149430720:+	3	3.006717	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430700-149430721:+	7	7.015673	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430700-149430722:+	3	3.006717	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430701-149430719:+	1	1.002239	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430701-149430720:+	1	1.002239	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430701-149430721:+	10	10.022390	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430701-149430722:+	2	2.004478	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430701-149430723:+	1	1.002239	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430702-149430721:+	2	2.004478	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430702-149430724:+	1	1.002239	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430704-149430721:+	1	1.002239	N	mature,MIMAT0004601
hsa-mir-1468	hg38:chrX:63786054-63786076:-	4	4.008956	N	mature,MIMAT0006789
hsa-mir-146a	hg38:chr5:160485371-160485393:+	3	3.006717	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485372-160485391:+	1	1.002239	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485372-160485392:+	3	3.006717	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485372-160485393:+	45	45.100755	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485372-160485394:+	72	72.161208	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485372-160485395:+	9	9.020151	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485372-160485396:+	2	2.004478	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485373-160485394:+	1	1.002239	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485375-160485394:+	3	3.006717	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485375-160485395:+	1	1.002239	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485376-160485394:+	1	1.002239	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485377-160485395:+	1	1.002239	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485406-160485424:+	2	2.004478	N	mature,MIMAT0004608
hsa-mir-146a	hg38:chr5:160485406-160485426:+	1	1.002239	N	mature,MIMAT0004608
hsa-mir-146a	hg38:chr5:160485406-160485427:+	1	1.002239	N	mature,MIMAT0004608
hsa-mir-146a	hg38:chr5:160485406-160485428:+	3	3.006717	N	mature,MIMAT0004608
hsa-mir-146a	hg38:chr5:160485408-160485428:+	1	1.002239	N	mature,MIMAT0004608
hsa-mir-146a	hg38:chr5:160485409-160485429:+	1	1.002239	N	mature,MIMAT0004608
hsa-mir-146a	hg38:chr5:160485409-160485430:+	1	1.002239	N	mature,MIMAT0004608
hsa-mir-146b	hg38:chr10:102436519-102436541:+	3	3.006717	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436519-102436544:+	1	1.002239	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436520-102436539:+	6	6.013434	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436520-102436540:+	4	4.008956	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436520-102436541:+	30	30.067170	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436520-102436542:+	90	90.201510	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436520-102436543:+	156	156.349284	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436520-102436544:+	94	94.210466	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436520-102436545:+	1	1.002239	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436521-102436540:+	1	1.002239	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436521-102436542:+	1	1.002239	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436523-102436541:+	1	1.002239	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436523-102436542:+	2	2.004478	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436523-102436543:+	1	1.002239	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436523-102436544:+	1	1.002239	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436525-102436544:+	1	1.002239	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436526-102436543:+	2	2.004478	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436526-102436544:+	3	3.006717	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436528-102436544:+	2	2.004478	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436556-102436578:+	1	1.002239	N	mature,MIMAT0004766
hsa-mir-146b	hg38:chr10:102436556-102436579:+	2	2.004478	N	mature,MIMAT0004766
hsa-mir-146b	hg38:chr10:102436557-102436578:+	6	6.013434	N	mature,MIMAT0004766
hsa-mir-146b	hg38:chr10:102436557-102436579:+	28	28.062692	N	mature,MIMAT0004766
hsa-mir-146b	hg38:chr10:102436558-102436579:+	1	1.002239	N	mature,MIMAT0004766
hsa-mir-147b	hg38:chr15:45433061-45433081:+	1	1.002239	N	unannotated
hsa-mir-147b	hg38:chr15:45433061-45433082:+	1	1.002239	N	unannotated
hsa-mir-147b	hg38:chr15:45433061-45433083:+	5	5.011195	N	unannotated
hsa-mir-147b	hg38:chr15:45433061-45433085:+	2	2.004478	N	unannotated
hsa-mir-147b	hg38:chr15:45433081-45433098:+	1	1.002239	N	stemloop
hsa-mir-147b	hg38:chr15:45433098-45433117:+	6	6.013434	N	mature,MIMAT0004928
hsa-mir-147b	hg38:chr15:45433098-45433118:+	1	1.002239	N	mature,MIMAT0004928
hsa-mir-147b	hg38:chr15:45433098-45433119:+	5	5.011195	N	mature,MIMAT0004928
hsa-mir-147b	hg38:chr15:45433098-45433120:+	1	1.002239	N	mature,MIMAT0004928
hsa-mir-147b	hg38:chr15:45433121-45433151:+	1	1.002239	N	precursor
hsa-mir-148a	hg38:chr7:25949920-25949938:-	1	1.002239	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949920-25949944:-	320	320.716481	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949921-25949940:-	3	3.006717	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949921-25949941:-	1	1.002239	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949921-25949943:-	5	5.011195	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949921-25949944:-	2208	2212.943716	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949922-25949938:-	1	1.002239	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949922-25949939:-	2	2.004478	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949922-25949940:-	3	3.006717	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949922-25949941:-	2	2.004478	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949922-25949943:-	297	297.664984	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949922-25949944:-	35295	35374.025573	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949922-25949945:-	5	5.011195	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949923-25949939:-	3	3.006717	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949923-25949940:-	2	2.004478	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949923-25949941:-	17	17.038063	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949923-25949943:-	84	84.188076	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949923-25949944:-	40123	40212.835474	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949923-25949945:-	5	5.011195	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949924-25949943:-	5	5.011195	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949924-25949944:-	1070	1072.395732	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949925-25949943:-	1	1.002239	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949925-25949944:-	169	169.378391	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949926-25949943:-	2	2.004478	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949926-25949944:-	25	25.055975	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949927-25949944:-	5	5.011195	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949957-25949982:-	1	1.002239	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949960-25949979:-	1	1.002239	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949960-25949980:-	2	2.004478	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949960-25949981:-	2	2.004478	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949960-25949982:-	18	18.040302	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949960-25949983:-	1	1.002239	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949961-25949981:-	1	1.002239	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949961-25949982:-	7	7.015673	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949961-25949983:-	2	2.004478	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949962-25949980:-	2	2.004478	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949962-25949981:-	2	2.004478	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949962-25949982:-	52	52.116428	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949962-25949983:-	4	4.008956	N	mature,MIMAT0004549
hsa-mir-148b	hg38:chr12:54337239-54337261:+	2	2.004478	N	mature,MIMAT0004699
hsa-mir-148b	hg38:chr12:54337245-54337261:+	1	1.002239	N	mature,MIMAT0004699
hsa-mir-148b	hg38:chr12:54337278-54337298:+	14	14.031346	N	mature,MIMAT0000759
hsa-mir-148b	hg38:chr12:54337278-54337299:+	86	86.192554	N	mature,MIMAT0000759
hsa-mir-148b	hg38:chr12:54337278-54337300:+	190	190.425410	N	mature,MIMAT0000759
hsa-mir-148b	hg38:chr12:54337278-54337301:+	1	1.002239	N	mature,MIMAT0000759
hsa-mir-148b	hg38:chr12:54337279-54337299:+	1	1.002239	N	mature,MIMAT0000759
hsa-mir-148b	hg38:chr12:54337279-54337300:+	2	2.004478	N	mature,MIMAT0000759
hsa-mir-148b	hg38:chr12:54337280-54337299:+	1	1.002239	N	mature,MIMAT0000759
hsa-mir-148b	hg38:chr12:54337281-54337300:+	1	1.002239	N	mature,MIMAT0000759
hsa-mir-149	hg38:chr2:240456015-240456035:+	11	11.024629	N	mature,MIMAT0000450
hsa-mir-149	hg38:chr2:240456015-240456036:+	5	5.011195	N	mature,MIMAT0000450
hsa-mir-149	hg38:chr2:240456015-240456037:+	6	6.013434	N	mature,MIMAT0000450
hsa-mir-149	hg38:chr2:240456015-240456038:+	4	4.008956	N	mature,MIMAT0000450
hsa-mir-150	hg38:chr19:49500798-49500819:-	3	3.006717	N	mature,MIMAT0004610
hsa-mir-150	hg38:chr19:49500799-49500819:-	1	1.002239	N	mature,MIMAT0004610
hsa-mir-150	hg38:chr19:49500832-49500851:-	1	1.002239	N	mature,MIMAT0000451
hsa-mir-150	hg38:chr19:49500832-49500854:-	70	70.156730	N	mature,MIMAT0000451
hsa-mir-150	hg38:chr19:49500833-49500854:-	111	111.248529	N	mature,MIMAT0000451
hsa-mir-150	hg38:chr19:49500833-49500856:-	3	3.006717	N	mature,MIMAT0000451
hsa-mir-150	hg38:chr19:49500834-49500854:-	114	114.255246	N	mature,MIMAT0000451
hsa-mir-150	hg38:chr19:49500834-49500856:-	7	7.015673	N	mature,MIMAT0000451
hsa-mir-150	hg38:chr19:49500835-49500854:-	1	1.002239	N	mature,MIMAT0000451
hsa-mir-151a	hg38:chr8:140732586-140732605:-	27	27.060453	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732586-140732608:-	350	350.783651	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732586-140732609:-	2	2.004478	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732586-140732610:-	1	1.002239	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732587-140732606:-	1	1.002239	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732587-140732607:-	5	5.011195	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732587-140732608:-	2454	2459.494511	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732587-140732609:-	20	20.044780	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732587-140732610:-	31	31.069409	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732588-140732607:-	3	3.006717	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732588-140732608:-	398	398.891123	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732588-140732609:-	17	17.038063	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732588-140732610:-	55	55.123145	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732589-140732608:-	448	449.003073	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732589-140732609:-	25	25.055975	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732589-140732610:-	162	162.362718	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732590-140732608:-	10	10.022390	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732590-140732609:-	1	1.002239	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732590-140732610:-	10	10.022390	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732618-140732639:-	1	1.002239	N	mature,MIMAT0004697
hsa-mir-151a	hg38:chr8:140732621-140732644:-	3	3.006717	N	mature,MIMAT0004697
hsa-mir-151a	hg38:chr8:140732622-140732643:-	5	5.011195	N	mature,MIMAT0004697
hsa-mir-151a	hg38:chr8:140732622-140732644:-	78	78.174642	N	mature,MIMAT0004697
hsa-mir-151a	hg38:chr8:140732622-140732645:-	16	16.035824	N	mature,MIMAT0004697
hsa-mir-151b	hg38:chr14:100109435-100109456:-	3	3.006717	N	mature,MIMAT0010214
hsa-mir-152	hg38:chr17:48037173-48037194:-	1	1.002239	N	mature,MIMAT0000438
hsa-mir-152	hg38:chr17:48037173-48037195:-	26	26.058214	N	mature,MIMAT0000438
hsa-mir-152	hg38:chr17:48037174-48037194:-	29	29.064931	N	mature,MIMAT0000438
hsa-mir-152	hg38:chr17:48037174-48037195:-	284	284.635877	N	mature,MIMAT0000438
