miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-mir-151a	hg38:chr8:140732586-140732609:-	1	0.869656	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732586-140732610:-	2	1.739312	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732587-140732607:-	16	13.914495	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732587-140732608:-	2396	2083.695690	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732587-140732609:-	18	15.653807	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732587-140732610:-	73	63.484885	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732588-140732608:-	334	290.465092	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732588-140732609:-	4	3.478624	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732588-140732610:-	95	82.617317	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732589-140732608:-	179	155.668418	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732589-140732609:-	9	7.826904	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732589-140732610:-	170	147.841514	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732590-140732608:-	4	3.478624	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732590-140732610:-	1	0.869656	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732620-140732644:-	1	0.869656	N	mature,MIMAT0004697
hsa-mir-151a	hg38:chr8:140732621-140732640:-	1	0.869656	N	mature,MIMAT0004697
hsa-mir-151a	hg38:chr8:140732621-140732644:-	8	6.957248	N	mature,MIMAT0004697
hsa-mir-151a	hg38:chr8:140732621-140732645:-	3	2.608968	N	mature,MIMAT0004697
hsa-mir-151a	hg38:chr8:140732622-140732643:-	8	6.957248	N	mature,MIMAT0004697
hsa-mir-151a	hg38:chr8:140732622-140732644:-	154	133.927018	N	mature,MIMAT0004697
hsa-mir-151a	hg38:chr8:140732622-140732645:-	52	45.222110	N	mature,MIMAT0004697
hsa-mir-151a	hg38:chr8:140732644-140732663:-	1	0.869656	N	precursor
hsa-mir-151b	hg38:chr14:100109435-100109457:-	1	0.869656	N	mature,MIMAT0010214
hsa-mir-152	hg38:chr17:48037173-48037195:-	25	21.741399	N	mature,MIMAT0000438
hsa-mir-152	hg38:chr17:48037174-48037192:-	1	0.869656	N	mature,MIMAT0000438
hsa-mir-152	hg38:chr17:48037174-48037194:-	15	13.044839	N	mature,MIMAT0000438
hsa-mir-152	hg38:chr17:48037174-48037195:-	129	112.185619	N	mature,MIMAT0000438
hsa-mir-152	hg38:chr17:48037175-48037195:-	1	0.869656	N	mature,MIMAT0000438
hsa-mir-152	hg38:chr17:48037175-48037196:-	1	0.869656	N	mature,MIMAT0000438
hsa-mir-152	hg38:chr17:48037211-48037233:-	1	0.869656	N	mature,MIMAT0026479
hsa-mir-153-2	hg38:chr7:157574389-157574410:-	22	19.132431	N	mature,MIMAT0026480
hsa-mir-154	hg38:chr14:101059769-101059790:+	2	1.739312	N	mature,MIMAT0000452
hsa-mir-154	hg38:chr14:101059769-101059791:+	1	0.869656	N	mature,MIMAT0000452
hsa-mir-154	hg38:chr14:101059807-101059827:+	2	1.739312	N	mature,MIMAT0000453
hsa-mir-155	hg38:chr21:25573983-25574003:+	14	12.175183	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573983-25574004:+	43	37.395206	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573983-25574005:+	67	58.266950	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573983-25574006:+	57	49.570390	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573983-25574007:+	29	25.220023	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573983-25574008:+	5	4.348280	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573983-25574009:+	1	0.869656	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573987-25574006:+	1	0.869656	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573987-25574007:+	2	1.739312	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573987-25574008:+	1	0.869656	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573988-25574008:+	1	0.869656	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25574022-25574044:+	1	0.869656	N	mature,MIMAT0004658
hsa-mir-15a	hg38:chr13:50049111-50049130:-	1	0.869656	N	precursor
hsa-mir-15a	hg38:chr13:50049130-50049152:-	1	0.869656	N	mature,MIMAT0004488
hsa-mir-15a	hg38:chr13:50049165-50049189:-	50	43.482798	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049166-50049189:-	33	28.698647	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049167-50049187:-	15	13.044839	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049167-50049188:-	1	0.869656	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049167-50049189:-	25	21.741399	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049168-50049189:-	39	33.916583	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049169-50049189:-	2	1.739312	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049189-50049210:-	1	0.869656	N	precursor
hsa-mir-15b	hg38:chr3:160404588-160404607:+	1	0.869656	N	precursor
hsa-mir-15b	hg38:chr3:160404603-160404626:+	1	0.869656	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404607-160404627:+	8	6.957248	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404607-160404628:+	69	60.006262	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404607-160404629:+	203	176.540161	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404608-160404629:+	1	0.869656	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404609-160404627:+	1	0.869656	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404609-160404628:+	2	1.739312	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404609-160404629:+	3	2.608968	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404610-160404629:+	1	0.869656	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404612-160404629:+	2	1.739312	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404613-160404629:+	1	0.869656	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404645-160404664:+	3	2.608968	N	mature,MIMAT0004586
hsa-mir-15b	hg38:chr3:160404645-160404665:+	6	5.217936	N	mature,MIMAT0004586
hsa-mir-15b	hg38:chr3:160404645-160404666:+	77	66.963509	N	mature,MIMAT0004586
hsa-mir-15b	hg38:chr3:160404645-160404667:+	40	34.786239	N	mature,MIMAT0004586
hsa-mir-15b	hg38:chr3:160404646-160404667:+	2	1.739312	N	mature,MIMAT0004586
hsa-mir-16-1	hg38:chr13:50049026-50049043:-	1	0.869656	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049026-50049044:-	4	3.478624	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049026-50049049:-	16	13.914495	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049027-50049044:-	19	16.523463	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049027-50049047:-	9	7.826904	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049027-50049049:-	564	490.485964	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049028-50049044:-	1	0.869656	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049028-50049046:-	1	0.869656	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049028-50049049:-	11	9.566216	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049029-50049049:-	10	8.696560	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049049-50049068:-	1	0.869656	N	precursor
hsa-mir-16-2	hg38:chr3:160404754-160404772:+	1	0.869656	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404754-160404774:+	8	6.957248	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404754-160404775:+	10	8.696560	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404754-160404776:+	555	482.659060	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404754-160404777:+	19	16.523463	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404754-160404779:+	1	0.869656	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404755-160404776:+	2	1.739312	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404756-160404776:+	8	6.957248	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404756-160404777:+	1	0.869656	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404757-160404776:+	2	1.739312	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404758-160404777:+	1	0.869656	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404759-160404774:+	1	0.869656	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404759-160404775:+	1	0.869656	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404759-160404776:+	13	11.305528	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404759-160404777:+	5	4.348280	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404760-160404776:+	2	1.739312	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404796-160404818:+	4	3.478624	N	mature,MIMAT0004518
hsa-mir-16-2	hg38:chr3:160404797-160404818:+	4	3.478624	N	mature,MIMAT0004518
hsa-mir-16-2	hg38:chr3:160404797-160404819:+	3	2.608968	N	mature,MIMAT0004518
hsa-mir-16-2	hg38:chr3:160404798-160404818:+	1	0.869656	N	mature,MIMAT0004518
hsa-mir-16-2	hg38:chr3:160404798-160404819:+	2	1.739312	N	mature,MIMAT0004518
hsa-mir-17	hg38:chr13:91350595-91350618:+	1	0.869656	N	precursor
hsa-mir-17	hg38:chr13:91350596-91350617:+	1	0.869656	N	precursor
hsa-mir-17	hg38:chr13:91350596-91350618:+	1	0.869656	N	precursor
hsa-mir-17	hg38:chr13:91350617-91350637:+	3	2.608968	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350617-91350638:+	4	3.478624	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350617-91350639:+	14	12.175183	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350617-91350640:+	4	3.478624	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350617-91350641:+	4	3.478624	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350618-91350637:+	2	1.739312	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350618-91350638:+	11	9.566216	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350618-91350639:+	71	61.745573	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350618-91350640:+	111	96.531812	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350618-91350641:+	2444	2125.439176	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350618-91350642:+	38	33.046927	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350620-91350640:+	1	0.869656	Y	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350620-91350641:+	6	5.217936	Y	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350621-91350639:+	6	5.217936	Y	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350621-91350640:+	12	10.435872	Y	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350621-91350641:+	188	163.495321	Y	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350621-91350642:+	17	14.784151	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350622-91350641:+	2	1.739312	Y	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350654-91350677:+	2	1.739312	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350655-91350677:+	220	191.324312	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350655-91350678:+	28	24.350367	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350655-91350679:+	4	3.478624	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350656-91350675:+	1	0.869656	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350656-91350676:+	1	0.869656	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350656-91350677:+	84	73.051101	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350656-91350678:+	25	21.741399	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350656-91350679:+	1	0.869656	N	mature,MIMAT0000071
hsa-mir-181a-1	hg38:chr1:198859069-198859090:-	4	3.478624	N	mature,MIMAT0000270
hsa-mir-181a-1	hg38:chr1:198859069-198859091:-	90	78.269037	N	mature,MIMAT0000270
hsa-mir-181a-1	hg38:chr1:198859070-198859091:-	20	17.393119	N	mature,MIMAT0000270
hsa-mir-181a-1	hg38:chr1:198859071-198859091:-	5	4.348280	N	mature,MIMAT0000270
hsa-mir-181a-1	hg38:chr1:198859072-198859091:-	6	5.217936	N	mature,MIMAT0000270
hsa-mir-181a-1	hg38:chr1:198859106-198859131:-	2	1.739312	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859107-198859131:-	1	0.869656	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859108-198859129:-	3	2.608968	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859108-198859130:-	11	9.566216	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859108-198859131:-	89	77.399381	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859109-198859130:-	11	9.566216	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859109-198859131:-	81	70.442133	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859110-198859129:-	2	1.739312	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859110-198859130:-	2	1.739312	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859110-198859131:-	4	3.478624	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859111-198859131:-	2	1.739312	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692480-124692499:+	2	1.739312	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692480-124692500:+	5	4.348280	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692480-124692501:+	6	5.217936	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692480-124692502:+	84	73.051101	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692480-124692503:+	58	50.440046	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692480-124692504:+	2	1.739312	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692481-124692502:+	5	4.348280	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692481-124692503:+	10	8.696560	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692481-124692504:+	1	0.869656	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692481-124692505:+	1	0.869656	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692482-124692502:+	1	0.869656	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692482-124692503:+	2	1.739312	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692517-124692537:+	2	1.739312	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692517-124692538:+	2	1.739312	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692517-124692539:+	4	3.478624	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692518-124692537:+	16	13.914495	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692518-124692538:+	47	40.873830	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692518-124692539:+	147	127.839427	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692518-124692540:+	217	188.715344	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692518-124692541:+	2	1.739312	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692519-124692537:+	1	0.869656	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692519-124692539:+	2	1.739312	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692519-124692540:+	1	0.869656	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692519-124692541:+	1	0.869656	N	mature,MIMAT0004558
hsa-mir-181b-1	hg38:chr1:198858886-198858908:-	3	2.608968	N	mature,MIMAT0022692
hsa-mir-181b-1	hg38:chr1:198858887-198858908:-	9	7.826904	N	mature,MIMAT0022692
hsa-mir-181b-1	hg38:chr1:198858888-198858908:-	10	8.696560	N	mature,MIMAT0022692
hsa-mir-181b-1	hg38:chr1:198858889-198858908:-	5	4.348280	N	mature,MIMAT0022692
hsa-mir-181b-1	hg38:chr1:198858924-198858944:-	1	0.869656	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858924-198858947:-	2	1.739312	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858924-198858948:-	2	1.739312	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858925-198858946:-	1	0.869656	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858925-198858947:-	1	0.869656	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858925-198858948:-	7	6.087592	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858926-198858947:-	1	0.869656	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858926-198858948:-	8	6.957248	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858927-198858947:-	2	1.739312	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858927-198858948:-	19	16.523463	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693725-124693745:+	4	3.478624	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693725-124693746:+	20	17.393119	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693725-124693747:+	11	9.566216	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693725-124693748:+	8	6.957248	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693725-124693749:+	4	3.478624	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693725-124693750:+	1	0.869656	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693726-124693746:+	2	1.739312	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693726-124693747:+	3	2.608968	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693726-124693748:+	1	0.869656	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693726-124693749:+	1	0.869656	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693727-124693746:+	1	0.869656	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693727-124693748:+	2	1.739312	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693727-124693749:+	2	1.739312	N	mature,MIMAT0000257
hsa-mir-181c	hg38:chr19:13874725-13874746:+	4	3.478624	N	mature,MIMAT0000258
hsa-mir-181c	hg38:chr19:13874725-13874747:+	15	13.044839	N	mature,MIMAT0000258
hsa-mir-181c	hg38:chr19:13874725-13874749:+	1	0.869656	N	mature,MIMAT0000258
hsa-mir-181c	hg38:chr19:13874725-13874750:+	1	0.869656	N	mature,MIMAT0000258
hsa-mir-181c	hg38:chr19:13874726-13874747:+	3	2.608968	N	mature,MIMAT0000258
hsa-mir-181c	hg38:chr19:13874727-13874748:+	1	0.869656	N	mature,MIMAT0000258
hsa-mir-181c	hg38:chr19:13874734-13874749:+	1	0.869656	N	mature,MIMAT0000258
hsa-mir-181c	hg38:chr19:13874763-13874784:+	1	0.869656	N	mature,MIMAT0004559
hsa-mir-181c	hg38:chr19:13874764-13874784:+	1	0.869656	N	mature,MIMAT0004559
hsa-mir-181c	hg38:chr19:13874764-13874785:+	9	7.826904	N	mature,MIMAT0004559
hsa-mir-181c	hg38:chr19:13874764-13874786:+	13	11.305528	N	mature,MIMAT0004559
hsa-mir-181c	hg38:chr19:13874765-13874786:+	1	0.869656	N	mature,MIMAT0004559
hsa-mir-181c	hg38:chr19:13874766-13874786:+	1	0.869656	N	mature,MIMAT0004559
hsa-mir-181d	hg38:chr19:13874910-13874931:+	3	2.608968	N	mature,MIMAT0002821
hsa-mir-181d	hg38:chr19:13874910-13874932:+	3	2.608968	N	mature,MIMAT0002821
hsa-mir-181d	hg38:chr19:13874911-13874932:+	1	0.869656	N	mature,MIMAT0002821
hsa-mir-181d	hg38:chr19:13874912-13874933:+	1	0.869656	N	mature,MIMAT0002821
hsa-mir-182	hg38:chr7:129770439-129770464:-	1	0.869656	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770444-129770463:-	2	1.739312	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770444-129770465:-	1	0.869656	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770444-129770471:-	62	53.918670	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770445-129770463:-	15	13.044839	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770445-129770464:-	13	11.305528	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770445-129770465:-	11	9.566216	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770445-129770466:-	9	7.826904	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770445-129770467:-	3	2.608968	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770445-129770468:-	2	1.739312	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770445-129770470:-	2	1.739312	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770445-129770471:-	900	782.690368	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770446-129770463:-	11	9.566216	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770446-129770464:-	8	6.957248	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770446-129770465:-	17	14.784151	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770446-129770466:-	14	12.175183	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770446-129770468:-	2	1.739312	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770446-129770470:-	4	3.478624	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770446-129770471:-	1599	1390.579887	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770447-129770465:-	11	9.566216	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770447-129770466:-	92	80.008349	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770447-129770468:-	4	3.478624	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770447-129770470:-	5	4.348280	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770447-129770471:-	3347	2910.738512	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770448-129770464:-	3	2.608968	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770448-129770465:-	1	0.869656	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770448-129770466:-	4	3.478624	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770448-129770467:-	2	1.739312	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770448-129770468:-	1	0.869656	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770448-129770470:-	3	2.608968	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770448-129770471:-	5225	4543.952412	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770449-129770465:-	1	0.869656	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770449-129770466:-	1	0.869656	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770449-129770467:-	3	2.608968	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770449-129770468:-	1	0.869656	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770449-129770470:-	4	3.478624	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770449-129770471:-	6133	5333.600028	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770450-129770466:-	1	0.869656	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770450-129770470:-	2	1.739312	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770450-129770471:-	2676	2327.199360	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770451-129770470:-	1	0.869656	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770451-129770471:-	849	738.337914	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770452-129770471:-	171	148.711170	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770453-129770471:-	5	4.348280	N	mature,MIMAT0000259
hsa-mir-183	hg38:chr7:129774927-129774949:-	2	1.739312	N	mature,MIMAT0004560
hsa-mir-183	hg38:chr7:129774928-129774949:-	1	0.869656	N	mature,MIMAT0004560
hsa-mir-183	hg38:chr7:129774930-129774950:-	1	0.869656	N	mature,MIMAT0004560
hsa-mir-183	hg38:chr7:129774963-129774987:-	1	0.869656	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774965-129774983:-	1	0.869656	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774965-129774984:-	1	0.869656	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774965-129774985:-	1	0.869656	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774965-129774986:-	2	1.739312	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774965-129774987:-	56	48.700734	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774965-129774988:-	1150	1000.104359	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774965-129774989:-	258	224.371239	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774965-129774991:-	1	0.869656	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774966-129774983:-	1	0.869656	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774966-129774984:-	6	5.217936	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774966-129774985:-	9	7.826904	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774966-129774986:-	3	2.608968	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774966-129774987:-	444	386.127248	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774966-129774988:-	9919	8626.117508	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774966-129774989:-	6516	5666.678262	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774967-129774984:-	4	3.478624	N	mature,MIMAT0000261
hsa-mir-183	hg38:chr7:129774967-129774985:-	2	1.739312	N	mature,MIMAT0000261
