miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-mir-145	hg38:chr5:149430660-149430682:+	2	0.422032	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430660-149430683:+	2	0.422032	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430661-149430679:+	12	2.532192	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430661-149430680:+	424	89.470768	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430661-149430681:+	395	83.351305	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430661-149430682:+	1519	320.533246	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430661-149430683:+	1464	308.927368	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430661-149430684:+	2422	511.080659	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430661-149430685:+	78	16.459245	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430661-149430686:+	1	0.211016	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430662-149430682:+	2	0.422032	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430662-149430683:+	1	0.211016	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430662-149430684:+	9	1.899144	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430662-149430685:+	1	0.211016	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430663-149430684:+	1	0.211016	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430666-149430683:+	2	0.422032	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430666-149430684:+	4	0.844064	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430666-149430685:+	1	0.211016	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430699-149430718:+	1	0.211016	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430699-149430719:+	6	1.266096	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430699-149430720:+	9	1.899144	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430699-149430721:+	30	6.330479	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430700-149430719:+	1	0.211016	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430700-149430720:+	2	0.422032	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430700-149430721:+	9	1.899144	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430700-149430722:+	12	2.532192	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430700-149430723:+	1	0.211016	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430701-149430718:+	2	0.422032	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430701-149430719:+	1	0.211016	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430701-149430720:+	3	0.633048	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430701-149430721:+	90	18.991437	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430701-149430722:+	60	12.660958	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430701-149430723:+	3	0.633048	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430701-149430724:+	1	0.211016	N	mature,MIMAT0004601
hsa-mir-1468	hg38:chrX:63786054-63786076:-	26	5.486415	N	mature,MIMAT0006789
hsa-mir-1468	hg38:chrX:63786055-63786076:-	1	0.211016	N	mature,MIMAT0006789
hsa-mir-1468	hg38:chrX:63786057-63786076:-	2	0.422032	N	mature,MIMAT0006789
hsa-mir-1468	hg38:chrX:63786058-63786076:-	1	0.211016	N	mature,MIMAT0006789
hsa-mir-146a	hg38:chr5:160485371-160485392:+	5	1.055080	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485371-160485393:+	1	0.211016	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485372-160485391:+	5	1.055080	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485372-160485392:+	3	0.633048	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485372-160485393:+	60	12.660958	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485372-160485394:+	205	43.258272	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485372-160485395:+	20	4.220319	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485372-160485396:+	9	1.899144	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485373-160485395:+	1	0.211016	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485374-160485395:+	1	0.211016	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485375-160485396:+	1	0.211016	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485376-160485394:+	1	0.211016	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485406-160485428:+	1	0.211016	N	mature,MIMAT0004608
hsa-mir-146a	hg38:chr5:160485407-160485428:+	1	0.211016	N	mature,MIMAT0004608
hsa-mir-146a	hg38:chr5:160485408-160485429:+	1	0.211016	N	mature,MIMAT0004608
hsa-mir-146b	hg38:chr10:102436520-102436539:+	1	0.211016	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436520-102436540:+	7	1.477112	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436520-102436541:+	57	12.027910	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436520-102436542:+	264	55.708214	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436520-102436543:+	323	68.158156	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436520-102436544:+	575	121.334178	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436520-102436545:+	1	0.211016	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436521-102436539:+	1	0.211016	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436523-102436544:+	9	1.899144	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436524-102436543:+	2	0.422032	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436524-102436544:+	5	1.055080	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436525-102436544:+	12	2.532192	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436526-102436544:+	4	0.844064	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436556-102436577:+	2	0.422032	N	mature,MIMAT0004766
hsa-mir-146b	hg38:chr10:102436556-102436578:+	4	0.844064	N	mature,MIMAT0004766
hsa-mir-146b	hg38:chr10:102436556-102436579:+	21	4.431335	N	mature,MIMAT0004766
hsa-mir-146b	hg38:chr10:102436557-102436576:+	1	0.211016	N	mature,MIMAT0004766
hsa-mir-146b	hg38:chr10:102436557-102436577:+	1	0.211016	N	mature,MIMAT0004766
hsa-mir-146b	hg38:chr10:102436557-102436578:+	5	1.055080	N	mature,MIMAT0004766
hsa-mir-146b	hg38:chr10:102436557-102436579:+	105	22.156676	N	mature,MIMAT0004766
hsa-mir-146b	hg38:chr10:102436558-102436578:+	1	0.211016	N	mature,MIMAT0004766
hsa-mir-146b	hg38:chr10:102436558-102436579:+	2	0.422032	N	mature,MIMAT0004766
hsa-mir-147b	hg38:chr15:45433061-45433081:+	1	0.211016	N	unannotated
hsa-mir-147b	hg38:chr15:45433061-45433083:+	1	0.211016	N	unannotated
hsa-mir-147b	hg38:chr15:45433098-45433118:+	2	0.422032	N	mature,MIMAT0004928
hsa-mir-147b	hg38:chr15:45433098-45433119:+	1	0.211016	N	mature,MIMAT0004928
hsa-mir-148a	hg38:chr7:25949920-25949937:-	3	0.633048	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949920-25949940:-	5	1.055080	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949920-25949941:-	4	0.844064	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949920-25949943:-	18	3.798287	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949920-25949944:-	2058	434.270849	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949921-25949939:-	3	0.633048	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949921-25949940:-	21	4.431335	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949921-25949941:-	3	0.633048	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949921-25949943:-	145	30.597314	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949921-25949944:-	16785	3541.902917	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949922-25949938:-	1	0.211016	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949922-25949939:-	5	1.055080	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949922-25949940:-	138	29.120203	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949922-25949941:-	221	46.634528	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949922-25949943:-	2225	469.510515	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949922-25949944:-	393945	83128.683020	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949922-25949945:-	46	9.706734	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949922-25949946:-	5	1.055080	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949922-25949947:-	2	0.422032	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949923-25949940:-	1	0.211016	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949923-25949941:-	4	0.844064	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949923-25949943:-	132	27.854107	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949923-25949944:-	31479	6642.571457	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949923-25949945:-	2	0.422032	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949923-25949946:-	3	0.633048	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949924-25949943:-	5	1.055080	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949924-25949944:-	1551	327.285757	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949924-25949945:-	2	0.422032	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949925-25949944:-	45	9.495718	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949926-25949944:-	106	22.367692	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949927-25949944:-	6	1.266096	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949956-25949982:-	9	1.899144	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949957-25949982:-	6	1.266096	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949960-25949979:-	1	0.211016	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949960-25949981:-	1	0.211016	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949960-25949982:-	200	42.203192	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949960-25949983:-	19	4.009303	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949961-25949981:-	1	0.211016	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949961-25949982:-	53	11.183846	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949961-25949983:-	11	2.321176	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949962-25949981:-	6	1.266096	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949962-25949982:-	160	33.762554	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949962-25949983:-	25	5.275399	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949963-25949982:-	3	0.633048	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949982-25950001:-	1	0.211016	N	precursor
hsa-mir-148a	hg38:chr7:25949983-25950006:-	1	0.211016	N	precursor
hsa-mir-148b	hg38:chr12:54337239-54337261:+	1	0.211016	N	mature,MIMAT0004699
hsa-mir-148b	hg38:chr12:54337239-54337262:+	3	0.633048	N	mature,MIMAT0004699
hsa-mir-148b	hg38:chr12:54337239-54337263:+	1	0.211016	N	mature,MIMAT0004699
hsa-mir-148b	hg38:chr12:54337240-54337261:+	1	0.211016	N	mature,MIMAT0004699
hsa-mir-148b	hg38:chr12:54337240-54337262:+	1	0.211016	N	mature,MIMAT0004699
hsa-mir-148b	hg38:chr12:54337278-54337296:+	1	0.211016	N	mature,MIMAT0000759
hsa-mir-148b	hg38:chr12:54337278-54337298:+	5	1.055080	N	mature,MIMAT0000759
hsa-mir-148b	hg38:chr12:54337278-54337299:+	113	23.844804	N	mature,MIMAT0000759
hsa-mir-148b	hg38:chr12:54337278-54337300:+	280	59.084469	N	mature,MIMAT0000759
hsa-mir-148b	hg38:chr12:54337279-54337299:+	1	0.211016	N	mature,MIMAT0000759
hsa-mir-148b	hg38:chr12:54337279-54337300:+	1	0.211016	N	mature,MIMAT0000759
hsa-mir-148b	hg38:chr12:54337282-54337300:+	1	0.211016	N	mature,MIMAT0000759
hsa-mir-149	hg38:chr2:240456015-240456035:+	7	1.477112	N	mature,MIMAT0000450
hsa-mir-149	hg38:chr2:240456015-240456036:+	5	1.055080	N	mature,MIMAT0000450
hsa-mir-149	hg38:chr2:240456015-240456037:+	13	2.743208	N	mature,MIMAT0000450
hsa-mir-149	hg38:chr2:240456015-240456038:+	4	0.844064	N	mature,MIMAT0000450
hsa-mir-150	hg38:chr19:49500798-49500819:-	1	0.211016	N	mature,MIMAT0004610
hsa-mir-150	hg38:chr19:49500799-49500820:-	1	0.211016	N	mature,MIMAT0004610
hsa-mir-150	hg38:chr19:49500800-49500819:-	1	0.211016	N	mature,MIMAT0004610
hsa-mir-150	hg38:chr19:49500831-49500854:-	4	0.844064	N	mature,MIMAT0000451
hsa-mir-150	hg38:chr19:49500832-49500853:-	1	0.211016	N	mature,MIMAT0000451
hsa-mir-150	hg38:chr19:49500832-49500854:-	260	54.864150	N	mature,MIMAT0000451
hsa-mir-150	hg38:chr19:49500833-49500853:-	3	0.633048	N	mature,MIMAT0000451
hsa-mir-150	hg38:chr19:49500833-49500854:-	170	35.872713	N	mature,MIMAT0000451
hsa-mir-150	hg38:chr19:49500833-49500856:-	15	3.165239	N	mature,MIMAT0000451
hsa-mir-150	hg38:chr19:49500834-49500854:-	103	21.734644	N	mature,MIMAT0000451
hsa-mir-150	hg38:chr19:49500834-49500856:-	25	5.275399	N	mature,MIMAT0000451
hsa-mir-150	hg38:chr19:49500835-49500854:-	2	0.422032	N	mature,MIMAT0000451
hsa-mir-150	hg38:chr19:49500836-49500854:-	3	0.633048	N	mature,MIMAT0000451
hsa-mir-150	hg38:chr19:49500836-49500856:-	2	0.422032	N	mature,MIMAT0000451
hsa-mir-151a	hg38:chr8:140732584-140732606:-	3	0.633048	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732584-140732607:-	2	0.422032	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732584-140732608:-	3	0.633048	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732585-140732606:-	1	0.211016	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732585-140732607:-	3	0.633048	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732585-140732608:-	11	2.321176	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732586-140732605:-	3	0.633048	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732586-140732607:-	24	5.064383	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732586-140732608:-	4478	944.929476	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732586-140732609:-	16	3.376255	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732586-140732610:-	8	1.688128	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732587-140732607:-	44	9.284702	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732587-140732608:-	12318	2599.294616	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732587-140732609:-	164	34.606618	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732587-140732610:-	356	75.121682	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732588-140732606:-	1	0.211016	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732588-140732607:-	2	0.422032	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732588-140732608:-	1794	378.562635	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732588-140732609:-	62	13.082990	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732588-140732610:-	744	156.995875	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732589-140732607:-	3	0.633048	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732589-140732608:-	896	189.070302	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732589-140732609:-	63	13.294006	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732589-140732610:-	1571	331.506076	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732590-140732608:-	36	7.596575	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732590-140732609:-	5	1.055080	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732590-140732610:-	37	7.807591	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732591-140732610:-	1	0.211016	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732592-140732610:-	1	0.211016	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732619-140732643:-	2	0.422032	N	mature,MIMAT0004697
hsa-mir-151a	hg38:chr8:140732621-140732642:-	1	0.211016	N	mature,MIMAT0004697
hsa-mir-151a	hg38:chr8:140732621-140732644:-	26	5.486415	N	mature,MIMAT0004697
hsa-mir-151a	hg38:chr8:140732622-140732643:-	6	1.266096	N	mature,MIMAT0004697
hsa-mir-151a	hg38:chr8:140732622-140732644:-	502	105.930013	N	mature,MIMAT0004697
hsa-mir-151a	hg38:chr8:140732622-140732645:-	25	5.275399	N	mature,MIMAT0004697
hsa-mir-151b	hg38:chr14:100109435-100109456:-	2	0.422032	N	mature,MIMAT0010214
hsa-mir-152	hg38:chr17:48037173-48037194:-	2	0.422032	N	mature,MIMAT0000438
hsa-mir-152	hg38:chr17:48037173-48037195:-	175	36.927793	N	mature,MIMAT0000438
hsa-mir-152	hg38:chr17:48037174-48037194:-	8	1.688128	N	mature,MIMAT0000438
hsa-mir-152	hg38:chr17:48037174-48037195:-	724	152.775556	N	mature,MIMAT0000438
hsa-mir-152	hg38:chr17:48037175-48037195:-	40	8.440638	N	mature,MIMAT0000438
hsa-mir-153-1	hg38:chr2:219294126-219294148:-	2	0.422032	N	mature,MIMAT0000439
hsa-mir-153-2	hg38:chr7:157574349-157574371:-	5	1.055080	N	mature,MIMAT0000439
hsa-mir-153-2	hg38:chr7:157574389-157574410:-	46	9.706734	N	mature,MIMAT0026480
hsa-mir-1537	hg38:chr1:235853000-235853021:-	1	0.211016	N	mature,MIMAT0007399
hsa-mir-1538	hg38:chr16:69565806-69565828:-	1	0.211016	N	mature,MIMAT0007400
hsa-mir-154	hg38:chr14:101059749-101059769:+	1	0.211016	N	precursor
hsa-mir-154	hg38:chr14:101059769-101059790:+	1	0.211016	N	mature,MIMAT0000452
hsa-mir-154	hg38:chr14:101059769-101059791:+	6	1.266096	N	mature,MIMAT0000452
hsa-mir-155	hg38:chr21:25573983-25574000:+	2	0.422032	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573983-25574002:+	3	0.633048	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573983-25574003:+	64	13.505022	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573983-25574004:+	207	43.680304	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573983-25574005:+	165	34.817634	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573983-25574006:+	142	29.964267	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573983-25574007:+	43	9.073686	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573983-25574008:+	14	2.954223	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573983-25574009:+	1	0.211016	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573984-25574003:+	1	0.211016	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573984-25574004:+	1	0.211016	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573984-25574005:+	3	0.633048	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573984-25574006:+	1	0.211016	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573984-25574007:+	1	0.211016	N	mature,MIMAT0000646
hsa-mir-15a	hg38:chr13:50049130-50049152:-	1	0.211016	N	mature,MIMAT0004488
hsa-mir-15a	hg38:chr13:50049165-50049184:-	2	0.422032	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049165-50049185:-	1	0.211016	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049165-50049186:-	2	0.422032	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049165-50049189:-	286	60.350565	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049166-50049184:-	2	0.422032	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049166-50049186:-	1	0.211016	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049166-50049189:-	327	69.002219	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049167-50049184:-	1	0.211016	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049167-50049187:-	1	0.211016	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049167-50049189:-	69	14.560101	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049168-50049186:-	1	0.211016	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049168-50049187:-	2	0.422032	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049168-50049189:-	90	18.991437	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049169-50049189:-	12	2.532192	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049170-50049189:-	4	0.844064	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049171-50049189:-	2	0.422032	N	mature,MIMAT0000068
hsa-mir-15b	hg38:chr3:160404607-160404623:+	2	0.422032	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404607-160404625:+	4	0.844064	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404607-160404626:+	11	2.321176	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404607-160404627:+	25	5.275399	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404607-160404628:+	375	79.130986	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404607-160404629:+	518	109.306268	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404607-160404630:+	5	1.055080	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404608-160404628:+	1	0.211016	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404609-160404629:+	1	0.211016	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404610-160404628:+	6	1.266096	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404610-160404629:+	5	1.055080	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404611-160404629:+	1	0.211016	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404612-160404629:+	1	0.211016	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404613-160404629:+	1	0.211016	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404645-160404664:+	2	0.422032	N	mature,MIMAT0004586
hsa-mir-15b	hg38:chr3:160404645-160404665:+	3	0.633048	N	mature,MIMAT0004586
hsa-mir-15b	hg38:chr3:160404645-160404666:+	39	8.229623	N	mature,MIMAT0004586
hsa-mir-15b	hg38:chr3:160404645-160404667:+	13	2.743208	N	mature,MIMAT0004586
hsa-mir-16-1	hg38:chr13:50048984-50049007:-	1	0.211016	N	mature,MIMAT0004489
hsa-mir-16-1	hg38:chr13:50048985-50049007:-	15	3.165239	N	mature,MIMAT0004489
hsa-mir-16-1	hg38:chr13:50048986-50049007:-	1	0.211016	N	mature,MIMAT0004489
hsa-mir-16-1	hg38:chr13:50048988-50049007:-	1	0.211016	N	mature,MIMAT0004489
hsa-mir-16-1	hg38:chr13:50049025-50049044:-	1	0.211016	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049025-50049046:-	1	0.211016	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049025-50049049:-	4	0.844064	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049026-50049044:-	7	1.477112	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049026-50049049:-	66	13.927053	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049027-50049043:-	2	0.422032	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049027-50049044:-	30	6.330479	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049027-50049046:-	17	3.587271	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049027-50049047:-	2	0.422032	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049027-50049049:-	1140	240.558196	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049028-50049044:-	6	1.266096	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049028-50049046:-	5	1.055080	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049028-50049049:-	83	17.514325	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049029-50049044:-	1	0.211016	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049029-50049046:-	1	0.211016	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049029-50049049:-	201	42.414208	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049030-50049049:-	22	4.642351	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049031-50049049:-	2	0.422032	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049034-50049049:-	8	1.688128	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049049-50049068:-	1	0.211016	N	precursor
hsa-mir-16-1	hg38:chr13:50049049-50049069:-	1	0.211016	N	precursor
hsa-mir-16-1	hg38:chr13:50049049-50049070:-	2	0.422032	N	precursor
hsa-mir-16-2	hg38:chr3:160404754-160404772:+	2	0.422032	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404754-160404773:+	29	6.119463	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404754-160404774:+	163	34.395602	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404754-160404775:+	104	21.945660	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404754-160404776:+	1171	247.099691	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404754-160404777:+	58	12.238926	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404754-160404778:+	1	0.211016	N	mature,MIMAT0000069
