miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-mir-151a	hg38:chr8:140732589-140732607:-	1	1.886173	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732589-140732608:-	114	215.023747	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732589-140732609:-	9	16.975559	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732589-140732610:-	54	101.853354	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732590-140732608:-	2	3.772346	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732621-140732640:-	2	3.772346	N	mature,MIMAT0004697
hsa-mir-151a	hg38:chr8:140732621-140732643:-	1	1.886173	N	mature,MIMAT0004697
hsa-mir-151a	hg38:chr8:140732621-140732644:-	3	5.658520	N	mature,MIMAT0004697
hsa-mir-151a	hg38:chr8:140732622-140732643:-	6	11.317039	N	mature,MIMAT0004697
hsa-mir-151a	hg38:chr8:140732622-140732644:-	58	109.398047	N	mature,MIMAT0004697
hsa-mir-151a	hg38:chr8:140732622-140732645:-	13	24.520252	N	mature,MIMAT0004697
hsa-mir-152	hg38:chr17:48037173-48037194:-	2	3.772346	N	mature,MIMAT0000438
hsa-mir-152	hg38:chr17:48037173-48037195:-	15	28.292598	N	mature,MIMAT0000438
hsa-mir-152	hg38:chr17:48037174-48037194:-	13	24.520252	N	mature,MIMAT0000438
hsa-mir-152	hg38:chr17:48037174-48037195:-	116	218.796093	N	mature,MIMAT0000438
hsa-mir-152	hg38:chr17:48037174-48037196:-	3	5.658520	N	mature,MIMAT0000438
hsa-mir-153-2	hg38:chr7:157574349-157574371:-	1	1.886173	N	mature,MIMAT0000439
hsa-mir-153-2	hg38:chr7:157574351-157574371:-	1	1.886173	N	mature,MIMAT0000439
hsa-mir-153-2	hg38:chr7:157574389-157574410:-	17	32.064945	N	mature,MIMAT0026480
hsa-mir-1537	hg38:chr1:235853000-235853023:-	1	1.886173	N	mature,MIMAT0007399
hsa-mir-154	hg38:chr14:101059749-101059769:+	1	1.886173	N	precursor
hsa-mir-154	hg38:chr14:101059769-101059790:+	1	1.886173	N	mature,MIMAT0000452
hsa-mir-154	hg38:chr14:101059769-101059791:+	12	22.634079	N	mature,MIMAT0000452
hsa-mir-154	hg38:chr14:101059770-101059791:+	2	3.772346	N	mature,MIMAT0000452
hsa-mir-155	hg38:chr21:25573983-25574002:+	1	1.886173	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573983-25574003:+	34	64.129889	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573983-25574004:+	60	113.170393	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573983-25574005:+	25	47.154330	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573983-25574006:+	9	16.975559	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573983-25574007:+	9	16.975559	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573983-25574008:+	4	7.544693	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573983-25574009:+	1	1.886173	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573984-25574003:+	1	1.886173	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573987-25574004:+	1	1.886173	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573988-25574006:+	1	1.886173	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25574022-25574043:+	2	3.772346	N	mature,MIMAT0004658
hsa-mir-15a	hg38:chr13:50049132-50049152:-	2	3.772346	N	mature,MIMAT0004488
hsa-mir-15a	hg38:chr13:50049165-50049186:-	2	3.772346	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049165-50049189:-	7	13.203213	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049166-50049185:-	1	1.886173	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049166-50049189:-	6	11.317039	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049167-50049187:-	17	32.064945	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049167-50049189:-	8	15.089386	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049168-50049187:-	4	7.544693	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049168-50049189:-	39	73.560756	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049169-50049189:-	8	15.089386	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049170-50049189:-	1	1.886173	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049171-50049189:-	1	1.886173	N	mature,MIMAT0000068
hsa-mir-15b	hg38:chr3:160404607-160404625:+	2	3.772346	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404607-160404626:+	14	26.406425	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404607-160404627:+	20	37.723464	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404607-160404628:+	109	205.592881	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404607-160404629:+	108	203.706708	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404608-160404628:+	2	3.772346	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404608-160404629:+	3	5.658520	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404609-160404628:+	2	3.772346	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404609-160404629:+	2	3.772346	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404610-160404629:+	4	7.544693	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404611-160404629:+	1	1.886173	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404612-160404629:+	4	7.544693	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404645-160404664:+	14	26.406425	N	mature,MIMAT0004586
hsa-mir-15b	hg38:chr3:160404645-160404665:+	4	7.544693	N	mature,MIMAT0004586
hsa-mir-15b	hg38:chr3:160404645-160404666:+	40	75.446929	N	mature,MIMAT0004586
hsa-mir-15b	hg38:chr3:160404645-160404667:+	9	16.975559	N	mature,MIMAT0004586
hsa-mir-15b	hg38:chr3:160404646-160404666:+	4	7.544693	N	mature,MIMAT0004586
hsa-mir-15b	hg38:chr3:160404648-160404666:+	2	3.772346	N	mature,MIMAT0004586
hsa-mir-16-1	hg38:chr13:50048985-50049007:-	2	3.772346	N	mature,MIMAT0004489
hsa-mir-16-1	hg38:chr13:50049025-50049044:-	1	1.886173	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049025-50049049:-	2	3.772346	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049026-50049043:-	1	1.886173	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049026-50049044:-	19	35.837291	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049026-50049045:-	2	3.772346	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049026-50049049:-	7	13.203213	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049027-50049044:-	64	120.715086	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049027-50049045:-	3	5.658520	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049027-50049046:-	1	1.886173	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049027-50049047:-	12	22.634079	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049027-50049048:-	2	3.772346	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049027-50049049:-	320	603.575430	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049028-50049044:-	5	9.430866	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049028-50049047:-	1	1.886173	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049028-50049049:-	8	15.089386	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049029-50049047:-	2	3.772346	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049029-50049049:-	13	24.520252	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049030-50049049:-	4	7.544693	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049049-50049069:-	1	1.886173	N	precursor
hsa-mir-16-2	hg38:chr3:160404754-160404773:+	2	3.772346	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404754-160404774:+	10	18.861732	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404754-160404775:+	5	9.430866	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404754-160404776:+	307	579.055178	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404754-160404777:+	10	18.861732	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404755-160404776:+	1	1.886173	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404755-160404777:+	2	3.772346	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404756-160404776:+	5	9.430866	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404757-160404776:+	2	3.772346	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404758-160404776:+	4	7.544693	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404758-160404777:+	1	1.886173	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404759-160404775:+	2	3.772346	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404759-160404776:+	63	118.828913	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404759-160404777:+	21	39.609638	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404759-160404778:+	3	5.658520	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404760-160404776:+	2	3.772346	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404795-160404816:+	1	1.886173	N	mature,MIMAT0004518
hsa-mir-16-2	hg38:chr3:160404796-160404817:+	1	1.886173	N	mature,MIMAT0004518
hsa-mir-16-2	hg38:chr3:160404796-160404818:+	3	5.658520	N	mature,MIMAT0004518
hsa-mir-16-2	hg38:chr3:160404797-160404816:+	1	1.886173	N	mature,MIMAT0004518
hsa-mir-16-2	hg38:chr3:160404797-160404819:+	4	7.544693	N	mature,MIMAT0004518
hsa-mir-16-2	hg38:chr3:160404798-160404818:+	1	1.886173	N	mature,MIMAT0004518
hsa-mir-17	hg38:chr13:91350617-91350638:+	7	13.203213	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350617-91350639:+	2	3.772346	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350617-91350640:+	3	5.658520	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350618-91350637:+	11	20.747905	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350618-91350638:+	21	39.609638	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350618-91350639:+	52	98.081007	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350618-91350640:+	37	69.788409	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350618-91350641:+	290	546.990233	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350618-91350642:+	2	3.772346	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350619-91350639:+	1	1.886173	Y	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350619-91350640:+	1	1.886173	Y	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350619-91350641:+	1	1.886173	Y	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350620-91350638:+	1	1.886173	Y	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350620-91350639:+	2	3.772346	Y	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350620-91350640:+	2	3.772346	Y	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350620-91350641:+	14	26.406425	Y	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350621-91350638:+	1	1.886173	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350621-91350639:+	4	7.544693	Y	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350621-91350640:+	20	37.723464	Y	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350621-91350641:+	90	169.755590	Y	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350621-91350642:+	2	3.772346	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350622-91350641:+	2	3.772346	Y	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350624-91350640:+	1	1.886173	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350655-91350677:+	88	165.983243	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350656-91350677:+	42	79.219275	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350656-91350678:+	5	9.430866	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350656-91350679:+	1	1.886173	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350658-91350677:+	1	1.886173	N	mature,MIMAT0000071
hsa-mir-181a-1	hg38:chr1:198859069-198859088:-	1	1.886173	N	mature,MIMAT0000270
hsa-mir-181a-1	hg38:chr1:198859069-198859090:-	1	1.886173	N	mature,MIMAT0000270
hsa-mir-181a-1	hg38:chr1:198859069-198859091:-	24	45.268157	N	mature,MIMAT0000270
hsa-mir-181a-1	hg38:chr1:198859070-198859088:-	1	1.886173	N	mature,MIMAT0000270
hsa-mir-181a-1	hg38:chr1:198859070-198859091:-	11	20.747905	N	mature,MIMAT0000270
hsa-mir-181a-1	hg38:chr1:198859071-198859091:-	7	13.203213	N	mature,MIMAT0000270
hsa-mir-181a-1	hg38:chr1:198859072-198859091:-	13	24.520252	N	mature,MIMAT0000270
hsa-mir-181a-1	hg38:chr1:198859106-198859122:-	10	18.861732	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859106-198859131:-	1	1.886173	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859107-198859122:-	2	3.772346	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859107-198859131:-	2	3.772346	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859108-198859125:-	1	1.886173	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859108-198859129:-	6	11.317039	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859108-198859130:-	8	15.089386	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859108-198859131:-	29	54.699023	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859109-198859129:-	1	1.886173	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859109-198859130:-	14	26.406425	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859109-198859131:-	89	167.869416	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859110-198859129:-	3	5.658520	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859110-198859131:-	13	24.520252	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859111-198859131:-	7	13.203213	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859112-198859131:-	5	9.430866	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859113-198859131:-	2	3.772346	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692460-124692480:+	1	1.886173	N	precursor
hsa-mir-181a-2	hg38:chr9:124692480-124692498:+	4	7.544693	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692480-124692499:+	4	7.544693	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692480-124692500:+	6	11.317039	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692480-124692501:+	19	35.837291	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692480-124692502:+	101	190.503495	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692480-124692503:+	30	56.585197	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692480-124692504:+	2	3.772346	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692481-124692501:+	2	3.772346	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692481-124692502:+	15	28.292598	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692481-124692503:+	5	9.430866	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692482-124692500:+	1	1.886173	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692482-124692501:+	3	5.658520	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692482-124692502:+	4	7.544693	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692482-124692503:+	9	16.975559	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692483-124692503:+	1	1.886173	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692489-124692504:+	6	11.317039	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692489-124692505:+	6	11.317039	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692517-124692537:+	4	7.544693	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692517-124692538:+	3	5.658520	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692517-124692539:+	2	3.772346	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692518-124692537:+	55	103.739527	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692518-124692538:+	89	167.869416	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692518-124692539:+	355	669.591493	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692518-124692540:+	376	709.201130	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692518-124692541:+	3	5.658520	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692519-124692539:+	3	5.658520	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692519-124692540:+	7	13.203213	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692520-124692540:+	2	3.772346	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692521-124692540:+	1	1.886173	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692521-124692541:+	1	1.886173	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692522-124692540:+	2	3.772346	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692524-124692540:+	1	1.886173	N	mature,MIMAT0004558
hsa-mir-181b-1	hg38:chr1:198858887-198858908:-	3	5.658520	N	mature,MIMAT0022692
hsa-mir-181b-1	hg38:chr1:198858888-198858908:-	7	13.203213	N	mature,MIMAT0022692
hsa-mir-181b-1	hg38:chr1:198858889-198858908:-	7	13.203213	N	mature,MIMAT0022692
hsa-mir-181b-1	hg38:chr1:198858924-198858948:-	1	1.886173	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858925-198858944:-	1	1.886173	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858925-198858948:-	2	3.772346	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858926-198858944:-	1	1.886173	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858926-198858947:-	1	1.886173	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858926-198858948:-	10	18.861732	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858927-198858947:-	2	3.772346	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858927-198858948:-	45	84.877795	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858928-198858946:-	1	1.886173	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858928-198858947:-	2	3.772346	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858928-198858948:-	5	9.430866	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858929-198858948:-	2	3.772346	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858930-198858948:-	2	3.772346	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693725-124693743:+	1	1.886173	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693725-124693744:+	1	1.886173	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693725-124693745:+	6	11.317039	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693725-124693746:+	43	81.105448	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693725-124693747:+	12	22.634079	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693725-124693748:+	5	9.430866	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693726-124693746:+	3	5.658520	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693726-124693747:+	1	1.886173	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693727-124693746:+	5	9.430866	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693727-124693748:+	1	1.886173	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693729-124693745:+	1	1.886173	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693729-124693749:+	1	1.886173	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693731-124693748:+	1	1.886173	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693763-124693782:+	1	1.886173	N	mature,MIMAT0031893
hsa-mir-181b-2	hg38:chr9:124693763-124693783:+	5	9.430866	N	mature,MIMAT0031893
hsa-mir-181b-2	hg38:chr9:124693763-124693785:+	1	1.886173	N	mature,MIMAT0031893
hsa-mir-181c	hg38:chr19:13874725-13874745:+	1	1.886173	N	mature,MIMAT0000258
hsa-mir-181c	hg38:chr19:13874725-13874746:+	8	15.089386	N	mature,MIMAT0000258
hsa-mir-181c	hg38:chr19:13874725-13874747:+	1	1.886173	N	mature,MIMAT0000258
hsa-mir-181c	hg38:chr19:13874726-13874747:+	2	3.772346	N	mature,MIMAT0000258
hsa-mir-181c	hg38:chr19:13874727-13874747:+	2	3.772346	N	mature,MIMAT0000258
hsa-mir-181c	hg38:chr19:13874727-13874748:+	1	1.886173	N	mature,MIMAT0000258
hsa-mir-181c	hg38:chr19:13874731-13874748:+	1	1.886173	N	mature,MIMAT0000258
hsa-mir-181c	hg38:chr19:13874734-13874749:+	1	1.886173	N	mature,MIMAT0000258
hsa-mir-181c	hg38:chr19:13874764-13874782:+	1	1.886173	N	mature,MIMAT0004559
hsa-mir-181c	hg38:chr19:13874764-13874783:+	1	1.886173	N	mature,MIMAT0004559
hsa-mir-181c	hg38:chr19:13874764-13874785:+	31	58.471370	N	mature,MIMAT0004559
hsa-mir-181c	hg38:chr19:13874764-13874786:+	25	47.154330	N	mature,MIMAT0004559
hsa-mir-181d	hg38:chr19:13874910-13874931:+	4	7.544693	N	mature,MIMAT0002821
hsa-mir-181d	hg38:chr19:13874910-13874932:+	5	9.430866	N	mature,MIMAT0002821
hsa-mir-181d	hg38:chr19:13874913-13874933:+	1	1.886173	N	mature,MIMAT0002821
hsa-mir-182	hg38:chr7:129770444-129770471:-	14	26.406425	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770445-129770463:-	4	7.544693	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770445-129770464:-	6	11.317039	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770445-129770465:-	5	9.430866	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770445-129770466:-	1	1.886173	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770445-129770467:-	1	1.886173	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770445-129770471:-	113	213.137574	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770446-129770463:-	5	9.430866	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770446-129770464:-	2	3.772346	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770446-129770465:-	9	16.975559	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770446-129770466:-	14	26.406425	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770446-129770467:-	2	3.772346	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770446-129770468:-	2	3.772346	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770446-129770471:-	127	239.543999	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770447-129770464:-	3	5.658520	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770447-129770465:-	19	35.837291	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770447-129770466:-	110	207.479054	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770447-129770467:-	3	5.658520	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770447-129770468:-	1	1.886173	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770447-129770471:-	316	596.030737	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770448-129770464:-	8	15.089386	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770448-129770465:-	10	18.861732	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770448-129770466:-	21	39.609638	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770448-129770467:-	4	7.544693	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770448-129770468:-	3	5.658520	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770448-129770470:-	4	7.544693	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770448-129770471:-	799	1507.052402	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770449-129770465:-	1	1.886173	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770449-129770466:-	16	30.178771	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770449-129770467:-	3	5.658520	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770449-129770468:-	2	3.772346	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770449-129770469:-	2	3.772346	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770449-129770470:-	4	7.544693	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770449-129770471:-	1996	3764.801744	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770450-129770466:-	1	1.886173	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770450-129770467:-	1	1.886173	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770450-129770469:-	1	1.886173	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770450-129770470:-	6	11.317039	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770450-129770471:-	2279	4298.588765	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770451-129770470:-	1	1.886173	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770451-129770471:-	1273	2401.098507	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770452-129770471:-	284	535.673194	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770453-129770471:-	10	18.861732	N	mature,MIMAT0000259
