miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-mir-141	hg38:chr12:6964159-6964178:+	8	2.254607	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964160-6964176:+	1	0.281826	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964160-6964177:+	1	0.281826	N	mature,MIMAT0000432
hsa-mir-141	hg38:chr12:6964160-6964178:+	2	0.563652	N	mature,MIMAT0000432
hsa-mir-142	hg38:chr17:58331243-58331265:-	13	3.663737	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331243-58331267:-	1	0.281826	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331244-58331265:-	1	0.281826	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331244-58331267:-	124	34.946411	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331245-58331265:-	2	0.563652	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331245-58331266:-	5	1.409129	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331245-58331267:-	4586	1292.453548	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331245-58331268:-	458	129.076259	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331246-58331265:-	5	1.409129	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331246-58331266:-	2	0.563652	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331246-58331267:-	5755	1621.908018	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331246-58331268:-	1923	541.951193	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331247-58331266:-	1	0.281826	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331247-58331267:-	137	38.610147	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331247-58331268:-	110	31.000848	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331248-58331267:-	2	0.563652	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331248-58331268:-	1	0.281826	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331249-58331268:-	1	0.281826	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331260-58331282:-	1	0.281826	N	mature,MIMAT0000434
hsa-mir-142	hg38:chr17:58331282-58331304:-	12	3.381911	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331283-58331303:-	1	0.281826	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331283-58331304:-	105	29.591719	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331283-58331306:-	1	0.281826	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331284-58331304:-	23	6.481996	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331284-58331306:-	63	17.755031	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331285-58331304:-	16	4.509214	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331285-58331306:-	36	10.145732	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331286-58331304:-	6	1.690955	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331286-58331306:-	77	21.700594	N	mature,MIMAT0000433
hsa-mir-142	hg38:chr17:58331287-58331306:-	4	1.127304	N	mature,MIMAT0000433
hsa-mir-143	hg38:chr5:149428944-149428964:+	5	1.409129	N	mature,MIMAT0004599
hsa-mir-143	hg38:chr5:149428944-149428965:+	208	58.619786	N	mature,MIMAT0004599
hsa-mir-143	hg38:chr5:149428944-149428966:+	9	2.536433	N	mature,MIMAT0004599
hsa-mir-143	hg38:chr5:149428944-149428967:+	5	1.409129	N	mature,MIMAT0004599
hsa-mir-143	hg38:chr5:149428975-149428998:+	1	0.281826	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428976-149428996:+	7	1.972781	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428976-149428997:+	2	0.563652	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428976-149428998:+	4	1.127304	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428976-149428999:+	1	0.281826	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428977-149428996:+	56	15.782250	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428977-149428997:+	42	11.836688	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428977-149428998:+	585	164.868148	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428977-149428999:+	59	16.627728	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428977-149429000:+	12	3.381911	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428978-149428994:+	1	0.281826	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428978-149428995:+	3	0.845478	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428978-149428996:+	2537	714.992292	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428978-149428997:+	1090	307.190224	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428978-149428998:+	49745	14019.429077	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428978-149428999:+	19130	5391.329345	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428978-149429000:+	2349	662.009024	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428978-149429001:+	63	17.755031	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428979-149428996:+	1	0.281826	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428979-149428998:+	2	0.563652	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428981-149428998:+	21	5.918344	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428981-149429000:+	16	4.509214	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428981-149429003:+	1	0.281826	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428982-149428998:+	1	0.281826	N	mature,MIMAT0000435
hsa-mir-143	hg38:chr5:149428982-149428999:+	1	0.281826	N	mature,MIMAT0000435
hsa-mir-144	hg38:chr17:28861548-28861568:-	21	5.918344	N	mature,MIMAT0000436
hsa-mir-144	hg38:chr17:28861548-28861569:-	10	2.818259	N	mature,MIMAT0000436
hsa-mir-144	hg38:chr17:28861549-28861568:-	7	1.972781	N	mature,MIMAT0000436
hsa-mir-144	hg38:chr17:28861549-28861569:-	3	0.845478	N	mature,MIMAT0000436
hsa-mir-144	hg38:chr17:28861550-28861568:-	4	1.127304	N	mature,MIMAT0000436
hsa-mir-144	hg38:chr17:28861550-28861569:-	1	0.281826	N	mature,MIMAT0000436
hsa-mir-144	hg38:chr17:28861581-28861604:-	8	2.254607	N	mature,MIMAT0004600
hsa-mir-144	hg38:chr17:28861582-28861604:-	18	5.072866	N	mature,MIMAT0004600
hsa-mir-144	hg38:chr17:28861582-28861605:-	13	3.663737	N	mature,MIMAT0004600
hsa-mir-144	hg38:chr17:28861583-28861602:-	2	0.563652	N	mature,MIMAT0004600
hsa-mir-144	hg38:chr17:28861583-28861604:-	25	7.045647	N	mature,MIMAT0004600
hsa-mir-144	hg38:chr17:28861583-28861605:-	491	138.376514	N	mature,MIMAT0004600
hsa-mir-144	hg38:chr17:28861584-28861605:-	8	2.254607	N	mature,MIMAT0004600
hsa-mir-144	hg38:chr17:28861585-28861605:-	2	0.563652	N	mature,MIMAT0004600
hsa-mir-144	hg38:chr17:28861586-28861605:-	1	0.281826	N	mature,MIMAT0004600
hsa-mir-145	hg38:chr5:149430660-149430680:+	1	0.281826	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430660-149430681:+	1	0.281826	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430660-149430682:+	1	0.281826	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430660-149430683:+	2	0.563652	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430661-149430680:+	197	55.519701	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430661-149430681:+	153	43.119362	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430661-149430682:+	1127	317.617782	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430661-149430683:+	1030	290.280670	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430661-149430684:+	2967	836.177426	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430661-149430685:+	179	50.446835	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430661-149430686:+	4	1.127304	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430662-149430682:+	2	0.563652	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430662-149430683:+	3	0.845478	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430662-149430684:+	14	3.945563	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430662-149430685:+	2	0.563652	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430663-149430684:+	1	0.281826	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430664-149430684:+	1	0.281826	N	mature,MIMAT0000437
hsa-mir-145	hg38:chr5:149430699-149430720:+	7	1.972781	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430699-149430721:+	41	11.554862	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430699-149430722:+	4	1.127304	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430700-149430721:+	6	1.690955	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430700-149430722:+	7	1.972781	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430701-149430721:+	10	2.818259	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430701-149430722:+	19	5.354692	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430701-149430723:+	2	0.563652	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430702-149430723:+	2	0.563652	N	mature,MIMAT0004601
hsa-mir-145	hg38:chr5:149430702-149430724:+	1	0.281826	N	mature,MIMAT0004601
hsa-mir-1468	hg38:chrX:63786054-63786076:-	23	6.481996	N	mature,MIMAT0006789
hsa-mir-1468	hg38:chrX:63786055-63786076:-	1	0.281826	N	mature,MIMAT0006789
hsa-mir-146a	hg38:chr5:160485371-160485393:+	2	0.563652	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485371-160485394:+	3	0.845478	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485372-160485392:+	4	1.127304	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485372-160485393:+	65	18.318683	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485372-160485394:+	328	92.438893	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485372-160485395:+	56	15.782250	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485372-160485396:+	7	1.972781	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485373-160485394:+	1	0.281826	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485373-160485395:+	4	1.127304	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485373-160485396:+	2	0.563652	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485374-160485397:+	1	0.281826	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485375-160485394:+	2	0.563652	N	mature,MIMAT0000449
hsa-mir-146a	hg38:chr5:160485406-160485424:+	1	0.281826	N	mature,MIMAT0004608
hsa-mir-146a	hg38:chr5:160485406-160485426:+	2	0.563652	N	mature,MIMAT0004608
hsa-mir-146a	hg38:chr5:160485406-160485428:+	7	1.972781	N	mature,MIMAT0004608
hsa-mir-146a	hg38:chr5:160485408-160485430:+	1	0.281826	N	mature,MIMAT0004608
hsa-mir-146a	hg38:chr5:160485409-160485430:+	1	0.281826	N	mature,MIMAT0004608
hsa-mir-146b	hg38:chr10:102436519-102436542:+	3	0.845478	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436519-102436543:+	2	0.563652	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436519-102436544:+	2	0.563652	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436520-102436539:+	1	0.281826	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436520-102436540:+	6	1.690955	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436520-102436541:+	38	10.709384	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436520-102436542:+	476	134.149125	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436520-102436543:+	859	242.088443	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436520-102436544:+	1355	381.874086	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436520-102436545:+	2	0.563652	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436520-102436546:+	1	0.281826	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436523-102436544:+	5	1.409129	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436525-102436544:+	2	0.563652	N	mature,MIMAT0002809
hsa-mir-146b	hg38:chr10:102436556-102436577:+	4	1.127304	N	mature,MIMAT0004766
hsa-mir-146b	hg38:chr10:102436556-102436578:+	12	3.381911	N	mature,MIMAT0004766
hsa-mir-146b	hg38:chr10:102436556-102436579:+	98	27.618938	N	mature,MIMAT0004766
hsa-mir-146b	hg38:chr10:102436557-102436576:+	1	0.281826	N	mature,MIMAT0004766
hsa-mir-146b	hg38:chr10:102436557-102436577:+	1	0.281826	N	mature,MIMAT0004766
hsa-mir-146b	hg38:chr10:102436557-102436578:+	16	4.509214	N	mature,MIMAT0004766
hsa-mir-146b	hg38:chr10:102436557-102436579:+	276	77.783947	N	mature,MIMAT0004766
hsa-mir-146b	hg38:chr10:102436557-102436580:+	2	0.563652	N	mature,MIMAT0004766
hsa-mir-146b	hg38:chr10:102436558-102436578:+	4	1.127304	N	mature,MIMAT0004766
hsa-mir-146b	hg38:chr10:102436558-102436579:+	3	0.845478	N	mature,MIMAT0004766
hsa-mir-146b	hg38:chr10:102436558-102436580:+	1	0.281826	N	mature,MIMAT0004766
hsa-mir-147b	hg38:chr15:45433057-45433079:+	1	0.281826	N	unannotated
hsa-mir-147b	hg38:chr15:45433061-45433082:+	4	1.127304	N	unannotated
hsa-mir-147b	hg38:chr15:45433061-45433083:+	20	5.636518	N	unannotated
hsa-mir-147b	hg38:chr15:45433061-45433085:+	11	3.100085	N	unannotated
hsa-mir-147b	hg38:chr15:45433097-45433117:+	2	0.563652	N	mature,MIMAT0004928
hsa-mir-147b	hg38:chr15:45433097-45433118:+	1	0.281826	N	mature,MIMAT0004928
hsa-mir-147b	hg38:chr15:45433097-45433120:+	1	0.281826	N	mature,MIMAT0004928
hsa-mir-147b	hg38:chr15:45433098-45433117:+	2	0.563652	N	mature,MIMAT0004928
hsa-mir-147b	hg38:chr15:45433098-45433118:+	4	1.127304	N	mature,MIMAT0004928
hsa-mir-147b	hg38:chr15:45433098-45433119:+	30	8.454777	N	mature,MIMAT0004928
hsa-mir-147b	hg38:chr15:45433098-45433120:+	9	2.536433	N	mature,MIMAT0004928
hsa-mir-147b	hg38:chr15:45433098-45433121:+	5	1.409129	N	mature,MIMAT0004928
hsa-mir-148a	hg38:chr7:25949920-25949944:-	1409	397.092684	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949921-25949940:-	1	0.281826	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949921-25949943:-	1	0.281826	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949921-25949944:-	6783	1911.625036	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949921-25949948:-	1	0.281826	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949922-25949943:-	8	2.254607	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949922-25949944:-	66460	18730.148889	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949922-25949945:-	24	6.763821	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949923-25949939:-	1	0.281826	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949923-25949941:-	10	2.818259	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949923-25949943:-	5	1.409129	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949923-25949944:-	58546	16499.778767	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949923-25949945:-	10	2.818259	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949923-25949946:-	1	0.281826	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949924-25949944:-	368	103.711929	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949925-25949944:-	21	5.918344	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949926-25949944:-	2	0.563652	N	mature,MIMAT0000243
hsa-mir-148a	hg38:chr7:25949960-25949982:-	38	10.709384	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949960-25949983:-	3	0.845478	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949961-25949982:-	5	1.409129	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949961-25949983:-	3	0.845478	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949962-25949982:-	39	10.991210	N	mature,MIMAT0004549
hsa-mir-148a	hg38:chr7:25949962-25949983:-	13	3.663737	N	mature,MIMAT0004549
hsa-mir-148b	hg38:chr12:54337239-54337261:+	2	0.563652	N	mature,MIMAT0004699
hsa-mir-148b	hg38:chr12:54337239-54337262:+	13	3.663737	N	mature,MIMAT0004699
hsa-mir-148b	hg38:chr12:54337239-54337263:+	7	1.972781	N	mature,MIMAT0004699
hsa-mir-148b	hg38:chr12:54337240-54337262:+	3	0.845478	N	mature,MIMAT0004699
hsa-mir-148b	hg38:chr12:54337240-54337263:+	2	0.563652	N	mature,MIMAT0004699
hsa-mir-148b	hg38:chr12:54337243-54337263:+	1	0.281826	N	mature,MIMAT0004699
hsa-mir-148b	hg38:chr12:54337245-54337263:+	1	0.281826	N	mature,MIMAT0004699
hsa-mir-148b	hg38:chr12:54337278-54337298:+	1	0.281826	N	mature,MIMAT0000759
hsa-mir-148b	hg38:chr12:54337278-54337299:+	283	79.756728	N	mature,MIMAT0000759
hsa-mir-148b	hg38:chr12:54337278-54337300:+	307	86.520549	N	mature,MIMAT0000759
hsa-mir-148b	hg38:chr12:54337278-54337301:+	3	0.845478	N	mature,MIMAT0000759
hsa-mir-149	hg38:chr2:240456015-240456035:+	12	3.381911	N	mature,MIMAT0000450
hsa-mir-149	hg38:chr2:240456015-240456036:+	6	1.690955	N	mature,MIMAT0000450
hsa-mir-149	hg38:chr2:240456015-240456037:+	25	7.045647	N	mature,MIMAT0000450
hsa-mir-149	hg38:chr2:240456015-240456038:+	37	10.427558	N	mature,MIMAT0000450
hsa-mir-149	hg38:chr2:240456055-240456077:+	1	0.281826	N	mature,MIMAT0004609
hsa-mir-150	hg38:chr19:49500798-49500819:-	1	0.281826	N	mature,MIMAT0004610
hsa-mir-150	hg38:chr19:49500799-49500819:-	2	0.563652	N	mature,MIMAT0004610
hsa-mir-150	hg38:chr19:49500831-49500854:-	6	1.690955	N	mature,MIMAT0000451
hsa-mir-150	hg38:chr19:49500832-49500854:-	714	201.223688	N	mature,MIMAT0000451
hsa-mir-150	hg38:chr19:49500832-49500856:-	11	3.100085	N	mature,MIMAT0000451
hsa-mir-150	hg38:chr19:49500833-49500854:-	371	104.557407	N	mature,MIMAT0000451
hsa-mir-150	hg38:chr19:49500833-49500856:-	74	20.855116	N	mature,MIMAT0000451
hsa-mir-150	hg38:chr19:49500834-49500854:-	312	87.929679	N	mature,MIMAT0000451
hsa-mir-150	hg38:chr19:49500834-49500856:-	50	14.091295	N	mature,MIMAT0000451
hsa-mir-150	hg38:chr19:49500835-49500854:-	2	0.563652	N	mature,MIMAT0000451
hsa-mir-150	hg38:chr19:49500836-49500854:-	1	0.281826	N	mature,MIMAT0000451
hsa-mir-151a	hg38:chr8:140732584-140732608:-	2	0.563652	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732585-140732607:-	1	0.281826	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732585-140732608:-	1	0.281826	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732586-140732607:-	5	1.409129	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732586-140732608:-	2031	572.388390	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732586-140732609:-	3	0.845478	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732586-140732610:-	9	2.536433	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732587-140732607:-	2	0.563652	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732587-140732608:-	3305	931.434578	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732587-140732609:-	31	8.736603	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732587-140732610:-	156	43.964839	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732588-140732608:-	381	107.375665	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732588-140732609:-	17	4.791040	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732588-140732610:-	226	63.692652	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732589-140732608:-	133	37.482844	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732589-140732609:-	18	5.072866	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732589-140732610:-	385	108.502969	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732590-140732610:-	2	0.563652	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732620-140732643:-	1	0.281826	N	mature,MIMAT0004697
hsa-mir-151a	hg38:chr8:140732620-140732644:-	2	0.563652	N	mature,MIMAT0004697
hsa-mir-151a	hg38:chr8:140732621-140732644:-	40	11.273036	N	mature,MIMAT0004697
hsa-mir-151a	hg38:chr8:140732621-140732645:-	33	9.300254	N	mature,MIMAT0004697
hsa-mir-151a	hg38:chr8:140732622-140732644:-	354	99.766366	N	mature,MIMAT0004697
hsa-mir-151a	hg38:chr8:140732622-140732645:-	272	76.656643	N	mature,MIMAT0004697
hsa-mir-151b	hg38:chr14:100109435-100109457:-	1	0.281826	N	mature,MIMAT0010214
hsa-mir-152	hg38:chr17:48037173-48037195:-	93	26.209808	N	mature,MIMAT0000438
hsa-mir-152	hg38:chr17:48037174-48037195:-	288	81.165857	N	mature,MIMAT0000438
hsa-mir-152	hg38:chr17:48037174-48037196:-	2	0.563652	N	mature,MIMAT0000438
hsa-mir-152	hg38:chr17:48037175-48037195:-	1	0.281826	N	mature,MIMAT0000438
hsa-mir-152	hg38:chr17:48037210-48037234:-	1	0.281826	N	mature,MIMAT0026479
hsa-mir-153-1	hg38:chr2:219294126-219294148:-	2	0.563652	N	mature,MIMAT0000439
hsa-mir-153-1	hg38:chr2:219294127-219294148:-	4	1.127304	N	mature,MIMAT0000439
hsa-mir-153-1	hg38:chr2:219294130-219294148:-	1	0.281826	N	mature,MIMAT0000439
hsa-mir-153-2	hg38:chr7:157574349-157574371:-	5	1.409129	N	mature,MIMAT0000439
hsa-mir-153-2	hg38:chr7:157574389-157574410:-	121	34.100933	N	mature,MIMAT0026480
hsa-mir-1537	hg38:chr1:235853036-235853057:-	1	0.281826	N	mature,MIMAT0026765
hsa-mir-1538	hg38:chr16:69565806-69565828:-	1	0.281826	N	mature,MIMAT0007400
hsa-mir-154	hg38:chr14:101059769-101059790:+	1	0.281826	N	mature,MIMAT0000452
hsa-mir-154	hg38:chr14:101059769-101059791:+	6	1.690955	N	mature,MIMAT0000452
hsa-mir-154	hg38:chr14:101059805-101059827:+	3	0.845478	N	mature,MIMAT0000453
hsa-mir-154	hg38:chr14:101059806-101059827:+	1	0.281826	N	mature,MIMAT0000453
hsa-mir-155	hg38:chr21:25573983-25574002:+	2	0.563652	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573983-25574003:+	142	40.019277	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573983-25574004:+	520	146.549465	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573983-25574005:+	818	230.533581	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573983-25574006:+	1183	333.400032	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573983-25574007:+	709	199.814559	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573983-25574008:+	147	41.428406	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573983-25574009:+	11	3.100085	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573983-25574010:+	2	0.563652	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573984-25574005:+	4	1.127304	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573984-25574006:+	3	0.845478	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573984-25574007:+	3	0.845478	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573984-25574008:+	4	1.127304	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573988-25574007:+	2	0.563652	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573988-25574008:+	1	0.281826	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25574022-25574043:+	2	0.563652	N	mature,MIMAT0004658
hsa-mir-155	hg38:chr21:25574022-25574044:+	11	3.100085	N	mature,MIMAT0004658
hsa-mir-15a	hg38:chr13:50049130-50049152:-	1	0.281826	N	mature,MIMAT0004488
hsa-mir-15a	hg38:chr13:50049165-50049189:-	345	97.229933	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049166-50049189:-	292	82.293161	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049167-50049189:-	148	41.710232	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049168-50049189:-	305	85.956898	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049168-50049190:-	1	0.281826	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049169-50049189:-	9	2.536433	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049170-50049189:-	1	0.281826	N	mature,MIMAT0000068
hsa-mir-15b	hg38:chr3:160404587-160404607:+	1	0.281826	N	precursor
hsa-mir-15b	hg38:chr3:160404588-160404607:+	1	0.281826	N	precursor
hsa-mir-15b	hg38:chr3:160404607-160404625:+	4	1.127304	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404607-160404626:+	17	4.791040	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404607-160404627:+	59	16.627728	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404607-160404628:+	543	153.031460	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404607-160404629:+	1119	315.363175	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404607-160404630:+	11	3.100085	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404609-160404629:+	1	0.281826	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404610-160404628:+	1	0.281826	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404610-160404629:+	2	0.563652	N	mature,MIMAT0000417
