miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-mir-150	hg38:chr19:49500835-49500854:-	6	1.621088	N	mature,MIMAT0000451
hsa-mir-150	hg38:chr19:49500836-49500854:-	6	1.621088	N	mature,MIMAT0000451
hsa-mir-151a	hg38:chr8:140732585-140732608:-	1	0.270181	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732586-140732607:-	2	0.540363	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732586-140732608:-	838	226.412015	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732586-140732609:-	5	1.350907	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732587-140732607:-	7	1.891270	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732587-140732608:-	2312	624.659403	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732587-140732609:-	15	4.052721	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732587-140732610:-	50	13.509070	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732588-140732607:-	1	0.270181	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732588-140732608:-	383	103.479477	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732588-140732609:-	18	4.863265	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732588-140732610:-	114	30.800680	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732589-140732607:-	1	0.270181	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732589-140732608:-	193	52.145011	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732589-140732609:-	24	6.484354	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732589-140732610:-	263	71.057709	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732590-140732608:-	7	1.891270	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732590-140732610:-	4	1.080726	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732591-140732608:-	1	0.270181	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732591-140732610:-	1	0.270181	N	mature,MIMAT0000757
hsa-mir-151a	hg38:chr8:140732620-140732643:-	2	0.540363	N	mature,MIMAT0004697
hsa-mir-151a	hg38:chr8:140732621-140732644:-	7	1.891270	N	mature,MIMAT0004697
hsa-mir-151a	hg38:chr8:140732621-140732645:-	1	0.270181	N	mature,MIMAT0004697
hsa-mir-151a	hg38:chr8:140732622-140732643:-	1	0.270181	N	mature,MIMAT0004697
hsa-mir-151a	hg38:chr8:140732622-140732644:-	86	23.235601	N	mature,MIMAT0004697
hsa-mir-151a	hg38:chr8:140732622-140732645:-	13	3.512358	N	mature,MIMAT0004697
hsa-mir-152	hg38:chr17:48037172-48037194:-	1	0.270181	N	mature,MIMAT0000438
hsa-mir-152	hg38:chr17:48037173-48037194:-	4	1.080726	N	mature,MIMAT0000438
hsa-mir-152	hg38:chr17:48037173-48037195:-	172	46.471201	N	mature,MIMAT0000438
hsa-mir-152	hg38:chr17:48037174-48037194:-	10	2.701814	N	mature,MIMAT0000438
hsa-mir-152	hg38:chr17:48037174-48037195:-	765	206.688773	N	mature,MIMAT0000438
hsa-mir-152	hg38:chr17:48037175-48037194:-	1	0.270181	N	mature,MIMAT0000438
hsa-mir-152	hg38:chr17:48037175-48037195:-	38	10.266893	N	mature,MIMAT0000438
hsa-mir-152	hg38:chr17:48037210-48037234:-	1	0.270181	N	mature,MIMAT0026479
hsa-mir-153-1	hg38:chr2:219294126-219294148:-	3	0.810544	N	mature,MIMAT0000439
hsa-mir-153-1	hg38:chr2:219294127-219294148:-	1	0.270181	N	mature,MIMAT0000439
hsa-mir-153-2	hg38:chr7:157574350-157574371:-	1	0.270181	N	mature,MIMAT0000439
hsa-mir-153-2	hg38:chr7:157574389-157574410:-	44	11.887982	N	mature,MIMAT0026480
hsa-mir-154	hg38:chr14:101059747-101059769:+	1	0.270181	N	precursor
hsa-mir-154	hg38:chr14:101059769-101059790:+	2	0.540363	N	mature,MIMAT0000452
hsa-mir-154	hg38:chr14:101059769-101059791:+	5	1.350907	N	mature,MIMAT0000452
hsa-mir-154	hg38:chr14:101059805-101059827:+	2	0.540363	N	mature,MIMAT0000453
hsa-mir-154	hg38:chr14:101059808-101059827:+	1	0.270181	N	mature,MIMAT0000453
hsa-mir-155	hg38:chr21:25573983-25574000:+	1	0.270181	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573983-25574002:+	9	2.431633	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573983-25574003:+	124	33.502494	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573983-25574004:+	295	79.703514	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573983-25574005:+	278	75.110430	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573983-25574006:+	187	50.523922	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573983-25574007:+	79	21.344331	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573983-25574008:+	11	2.971995	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573983-25574009:+	2	0.540363	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573983-25574010:+	1	0.270181	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573984-25574004:+	2	0.540363	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573984-25574006:+	1	0.270181	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573984-25574007:+	1	0.270181	N	mature,MIMAT0000646
hsa-mir-155	hg38:chr21:25573984-25574008:+	1	0.270181	N	mature,MIMAT0000646
hsa-mir-15a	hg38:chr13:50049129-50049152:-	1	0.270181	N	mature,MIMAT0004488
hsa-mir-15a	hg38:chr13:50049165-50049184:-	2	0.540363	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049165-50049185:-	1	0.270181	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049165-50049188:-	2	0.540363	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049165-50049189:-	125	33.772675	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049166-50049184:-	3	0.810544	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049166-50049186:-	2	0.540363	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049166-50049189:-	103	27.828684	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049167-50049187:-	2	0.540363	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049167-50049189:-	39	10.537075	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049168-50049189:-	50	13.509070	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049169-50049189:-	9	2.431633	N	mature,MIMAT0000068
hsa-mir-15a	hg38:chr13:50049170-50049189:-	2	0.540363	N	mature,MIMAT0000068
hsa-mir-15b	hg38:chr3:160404586-160404607:+	1	0.270181	N	precursor
hsa-mir-15b	hg38:chr3:160404607-160404625:+	2	0.540363	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404607-160404626:+	4	1.080726	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404607-160404627:+	30	8.105442	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404607-160404628:+	112	30.260317	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404607-160404629:+	172	46.471201	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404609-160404626:+	1	0.270181	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404610-160404628:+	1	0.270181	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404610-160404629:+	1	0.270181	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404612-160404629:+	1	0.270181	N	mature,MIMAT0000417
hsa-mir-15b	hg38:chr3:160404645-160404664:+	4	1.080726	N	mature,MIMAT0004586
hsa-mir-15b	hg38:chr3:160404645-160404665:+	2	0.540363	N	mature,MIMAT0004586
hsa-mir-15b	hg38:chr3:160404645-160404666:+	21	5.673809	N	mature,MIMAT0004586
hsa-mir-15b	hg38:chr3:160404645-160404667:+	8	2.161451	N	mature,MIMAT0004586
hsa-mir-16-1	hg38:chr13:50048985-50049007:-	6	1.621088	N	mature,MIMAT0004489
hsa-mir-16-1	hg38:chr13:50048986-50049007:-	3	0.810544	N	mature,MIMAT0004489
hsa-mir-16-1	hg38:chr13:50048986-50049009:-	1	0.270181	N	mature,MIMAT0004489
hsa-mir-16-1	hg38:chr13:50049025-50049044:-	2	0.540363	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049025-50049049:-	1	0.270181	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049026-50049043:-	1	0.270181	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049026-50049044:-	5	1.350907	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049026-50049049:-	21	5.673809	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049027-50049042:-	1	0.270181	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049027-50049043:-	1	0.270181	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049027-50049044:-	17	4.593084	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049027-50049046:-	1	0.270181	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049027-50049047:-	2	0.540363	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049027-50049049:-	406	109.693649	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049028-50049044:-	2	0.540363	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049028-50049046:-	2	0.540363	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049028-50049049:-	16	4.322902	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049029-50049044:-	1	0.270181	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049029-50049049:-	73	19.723242	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049030-50049049:-	8	2.161451	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049031-50049049:-	1	0.270181	N	mature,MIMAT0000069
hsa-mir-16-1	hg38:chr13:50049034-50049049:-	1	0.270181	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404754-160404773:+	9	2.431633	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404754-160404774:+	84	22.695238	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404754-160404775:+	20	5.403628	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404754-160404776:+	443	119.690361	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404754-160404777:+	12	3.242177	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404754-160404778:+	1	0.270181	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404756-160404776:+	2	0.540363	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404757-160404775:+	2	0.540363	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404757-160404776:+	3	0.810544	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404757-160404777:+	3	0.810544	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404759-160404775:+	1	0.270181	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404759-160404776:+	10	2.701814	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404759-160404777:+	8	2.161451	N	mature,MIMAT0000069
hsa-mir-16-2	hg38:chr3:160404796-160404816:+	1	0.270181	N	mature,MIMAT0004518
hsa-mir-16-2	hg38:chr3:160404796-160404817:+	1	0.270181	N	mature,MIMAT0004518
hsa-mir-16-2	hg38:chr3:160404796-160404818:+	10	2.701814	N	mature,MIMAT0004518
hsa-mir-16-2	hg38:chr3:160404797-160404818:+	2	0.540363	N	mature,MIMAT0004518
hsa-mir-16-2	hg38:chr3:160404797-160404819:+	3	0.810544	N	mature,MIMAT0004518
hsa-mir-16-2	hg38:chr3:160404798-160404816:+	1	0.270181	N	mature,MIMAT0004518
hsa-mir-16-2	hg38:chr3:160404798-160404818:+	1	0.270181	N	mature,MIMAT0004518
hsa-mir-16-2	hg38:chr3:160404798-160404819:+	1	0.270181	N	mature,MIMAT0004518
hsa-mir-17	hg38:chr13:91350595-91350618:+	1	0.270181	N	precursor
hsa-mir-17	hg38:chr13:91350596-91350618:+	1	0.270181	N	precursor
hsa-mir-17	hg38:chr13:91350617-91350638:+	3	0.810544	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350617-91350639:+	1	0.270181	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350617-91350640:+	7	1.891270	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350617-91350641:+	2	0.540363	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350618-91350635:+	1	0.270181	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350618-91350637:+	3	0.810544	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350618-91350638:+	8	2.161451	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350618-91350639:+	48	12.968707	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350618-91350640:+	31	8.375623	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350618-91350641:+	943	254.781063	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350618-91350642:+	13	3.512358	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350619-91350640:+	1	0.270181	Y	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350619-91350641:+	11	2.971995	Y	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350619-91350642:+	1	0.270181	N	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350620-91350641:+	1	0.270181	Y	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350621-91350641:+	3	0.810544	Y	mature,MIMAT0000070
hsa-mir-17	hg38:chr13:91350654-91350677:+	1	0.270181	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350655-91350675:+	3	0.810544	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350655-91350677:+	762	205.878229	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350655-91350678:+	34	9.186168	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350655-91350679:+	2	0.540363	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350656-91350677:+	81	21.884694	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350656-91350678:+	7	1.891270	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350658-91350677:+	1	0.270181	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350659-91350677:+	1	0.270181	N	mature,MIMAT0000071
hsa-mir-17	hg38:chr13:91350660-91350677:+	3	0.810544	N	mature,MIMAT0000071
hsa-mir-181a-1	hg38:chr1:198859069-198859090:-	8	2.161451	N	mature,MIMAT0000270
hsa-mir-181a-1	hg38:chr1:198859069-198859091:-	390	105.370747	N	mature,MIMAT0000270
hsa-mir-181a-1	hg38:chr1:198859069-198859092:-	2	0.540363	N	mature,MIMAT0000270
hsa-mir-181a-1	hg38:chr1:198859070-198859090:-	1	0.270181	N	mature,MIMAT0000270
hsa-mir-181a-1	hg38:chr1:198859070-198859091:-	198	53.495918	N	mature,MIMAT0000270
hsa-mir-181a-1	hg38:chr1:198859070-198859092:-	1	0.270181	N	mature,MIMAT0000270
hsa-mir-181a-1	hg38:chr1:198859071-198859091:-	29	7.835261	N	mature,MIMAT0000270
hsa-mir-181a-1	hg38:chr1:198859071-198859092:-	1	0.270181	N	mature,MIMAT0000270
hsa-mir-181a-1	hg38:chr1:198859071-198859093:-	1	0.270181	N	mature,MIMAT0000270
hsa-mir-181a-1	hg38:chr1:198859072-198859091:-	25	6.754535	N	mature,MIMAT0000270
hsa-mir-181a-1	hg38:chr1:198859106-198859131:-	8	2.161451	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859107-198859131:-	28	7.565079	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859108-198859129:-	2	0.540363	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859108-198859130:-	6	1.621088	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859108-198859131:-	836	225.871652	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859109-198859129:-	3	0.810544	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859109-198859130:-	16	4.322902	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859109-198859131:-	1405	379.604871	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859110-198859130:-	5	1.350907	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859110-198859131:-	218	58.899546	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859111-198859131:-	66	17.831973	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859112-198859131:-	14	3.782540	N	mature,MIMAT0000256
hsa-mir-181a-1	hg38:chr1:198859113-198859131:-	28	7.565079	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692460-124692480:+	7	1.891270	N	precursor
hsa-mir-181a-2	hg38:chr9:124692480-124692498:+	22	5.943991	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692480-124692499:+	11	2.971995	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692480-124692500:+	68	18.372335	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692480-124692501:+	225	60.790816	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692480-124692502:+	1335	360.692172	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692480-124692503:+	804	217.225848	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692480-124692504:+	26	7.024716	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692480-124692505:+	6	1.621088	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692481-124692500:+	2	0.540363	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692481-124692501:+	2	0.540363	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692481-124692502:+	15	4.052721	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692481-124692503:+	8	2.161451	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692481-124692505:+	1	0.270181	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692482-124692501:+	2	0.540363	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692482-124692502:+	2	0.540363	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692482-124692503:+	1	0.270181	N	mature,MIMAT0000256
hsa-mir-181a-2	hg38:chr9:124692517-124692537:+	14	3.782540	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692517-124692538:+	9	2.431633	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692517-124692539:+	24	6.484354	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692517-124692540:+	4	1.080726	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692518-124692537:+	109	29.449773	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692518-124692538:+	261	70.517346	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692518-124692539:+	1234	333.403851	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692518-124692540:+	2052	554.412238	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692518-124692541:+	12	3.242177	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692519-124692538:+	2	0.540363	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692519-124692539:+	9	2.431633	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692519-124692540:+	7	1.891270	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692520-124692539:+	1	0.270181	N	mature,MIMAT0004558
hsa-mir-181a-2	hg38:chr9:124692521-124692540:+	1	0.270181	N	mature,MIMAT0004558
hsa-mir-181b-1	hg38:chr1:198858885-198858908:-	1	0.270181	N	mature,MIMAT0022692
hsa-mir-181b-1	hg38:chr1:198858886-198858908:-	11	2.971995	N	mature,MIMAT0022692
hsa-mir-181b-1	hg38:chr1:198858887-198858908:-	19	5.133447	N	mature,MIMAT0022692
hsa-mir-181b-1	hg38:chr1:198858888-198858908:-	27	7.294898	N	mature,MIMAT0022692
hsa-mir-181b-1	hg38:chr1:198858889-198858908:-	28	7.565079	N	mature,MIMAT0022692
hsa-mir-181b-1	hg38:chr1:198858898-198858916:-	1	0.270181	N	mature,MIMAT0022692
hsa-mir-181b-1	hg38:chr1:198858920-198858939:-	1	0.270181	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858921-198858939:-	1	0.270181	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858923-198858947:-	1	0.270181	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858924-198858944:-	1	0.270181	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858924-198858947:-	2	0.540363	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858924-198858948:-	24	6.484354	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858924-198858949:-	1	0.270181	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858925-198858946:-	1	0.270181	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858925-198858947:-	5	1.350907	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858925-198858948:-	107	28.909410	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858926-198858947:-	11	2.971995	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858926-198858948:-	197	53.225736	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858926-198858949:-	5	1.350907	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858927-198858947:-	8	2.161451	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858927-198858948:-	236	63.762811	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858927-198858949:-	2	0.540363	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858928-198858948:-	38	10.266893	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858928-198858949:-	2	0.540363	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858929-198858948:-	4	1.080726	N	mature,MIMAT0000257
hsa-mir-181b-1	hg38:chr1:198858930-198858948:-	11	2.971995	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693724-124693746:+	1	0.270181	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693724-124693747:+	2	0.540363	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693725-124693743:+	10	2.701814	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693725-124693744:+	7	1.891270	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693725-124693745:+	36	9.726530	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693725-124693746:+	245	66.194444	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693725-124693747:+	204	55.117006	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693725-124693748:+	89	24.046145	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693725-124693749:+	33	8.915986	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693725-124693750:+	9	2.431633	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693726-124693746:+	11	2.971995	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693726-124693747:+	10	2.701814	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693726-124693748:+	4	1.080726	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693726-124693749:+	1	0.270181	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693726-124693750:+	1	0.270181	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693727-124693750:+	1	0.270181	N	mature,MIMAT0000257
hsa-mir-181b-2	hg38:chr9:124693763-124693782:+	2	0.540363	N	mature,MIMAT0031893
hsa-mir-181c	hg38:chr19:13874725-13874742:+	1	0.270181	N	mature,MIMAT0000258
hsa-mir-181c	hg38:chr19:13874725-13874743:+	1	0.270181	N	mature,MIMAT0000258
hsa-mir-181c	hg38:chr19:13874725-13874745:+	2	0.540363	N	mature,MIMAT0000258
hsa-mir-181c	hg38:chr19:13874725-13874746:+	30	8.105442	N	mature,MIMAT0000258
hsa-mir-181c	hg38:chr19:13874725-13874747:+	50	13.509070	N	mature,MIMAT0000258
hsa-mir-181c	hg38:chr19:13874725-13874748:+	6	1.621088	N	mature,MIMAT0000258
hsa-mir-181c	hg38:chr19:13874725-13874749:+	2	0.540363	N	mature,MIMAT0000258
hsa-mir-181c	hg38:chr19:13874726-13874747:+	2	0.540363	N	mature,MIMAT0000258
hsa-mir-181c	hg38:chr19:13874763-13874785:+	1	0.270181	N	mature,MIMAT0004559
hsa-mir-181c	hg38:chr19:13874764-13874783:+	1	0.270181	N	mature,MIMAT0004559
hsa-mir-181c	hg38:chr19:13874764-13874784:+	7	1.891270	N	mature,MIMAT0004559
hsa-mir-181c	hg38:chr19:13874764-13874785:+	56	15.130159	N	mature,MIMAT0004559
hsa-mir-181c	hg38:chr19:13874764-13874786:+	98	26.477777	N	mature,MIMAT0004559
hsa-mir-181c	hg38:chr19:13874765-13874786:+	1	0.270181	N	mature,MIMAT0004559
hsa-mir-181d	hg38:chr19:13874910-13874931:+	12	3.242177	N	mature,MIMAT0002821
hsa-mir-181d	hg38:chr19:13874910-13874932:+	32	8.645805	N	mature,MIMAT0002821
hsa-mir-181d	hg38:chr19:13874910-13874933:+	13	3.512358	N	mature,MIMAT0002821
hsa-mir-182	hg38:chr7:129770444-129770466:-	1	0.270181	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770444-129770471:-	23	6.214172	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770445-129770464:-	3	0.810544	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770445-129770465:-	3	0.810544	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770445-129770466:-	32	8.645805	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770445-129770471:-	610	164.810656	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770446-129770464:-	2	0.540363	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770446-129770465:-	13	3.512358	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770446-129770466:-	63	17.021428	N	mature,MIMAT0000259
hsa-mir-182	hg38:chr7:129770446-129770467:-	1	0.270181	N	mature,MIMAT0000259
